chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	103	20	-0.0000582648	0.0000000054
1	1892607	3582735	441	40	0.0000888998	0.0000000193
1	3582736	4380810	277	40	0.0000994479	0.0000000113
1	4380811	5913892	870	40	0.0000262012	0.0000000177
1	5913893	7247334	431	40	-0.0001024643	0.0000000156
1	7247335	9365198	700	40	0.0002616049	0.0000000220
1	9365199	10806983	353	40	0.0000908765	0.0000000121
1	10806984	11777840	259	40	-0.0000993392	0.0000000102
1	11777841	12779465	284	40	-0.0001444487	0.0000000099
1	12779466	14891510	618	40	0.0000135053	0.0000000181
1	14891511	16897729	690	40	0.0000838370	0.0000000192
1	16897730	18662898	668	40	-0.0000608562	0.0000000186
1	18662899	20469148	719	40	0.0000390699	0.0000000183
1	20469149	21736587	461	40	-0.0000474426	0.0000000148
1	21736588	23086882	524	40	-0.0000483318	0.0000000162
1	23086883	23920589	222	28	-0.0000223099	0.0000000071
1	23920590	25516844	523	40	-0.0000103381	0.0000000164
1	25516845	27401866	414	40	-0.0000821994	0.0000000097
1	27401867	30161880	552	40	-0.0001480682	0.0000000131
1	30161881	32438684	931	40	-0.0001196842	0.0000000185
1	32438685	34799757	675	40	-0.0001225164	0.0000000185
1	34799758	37549182	553	40	-0.0000892367	0.0000000157
1	37549183	38731846	372	40	0.0000182188	0.0000000124
1	38731847	40200566	446	40	-0.0001277332	0.0000000148
1	40200567	41975326	554	40	0.0000469310	0.0000000146
1	41975327	43758456	544	40	0.0000966294	0.0000000160
1	43758457	44969182	371	35	0.0000057270	0.0000000135
1	44969183	46899500	457	38	0.0000272158	0.0000000092
1	46899501	48002575	296	33	0.0000470669	0.0000000088
1	48002576	48978187	344	40	0.0000529744	0.0000000099
1	48978188	49894176	247	28	0.0000516629	0.0000000083
1	49894177	51713725	260	25	0.0000283278	0.0000000068
1	51713726	54226261	563	40	0.0000104374	0.0000000163
1	54226262	56413116	838	40	-0.0000705205	0.0000000178
1	56413117	57021727	271	31	0.0000938380	0.0000000084
1	57021728	58865398	850	40	-0.0000754583	0.0000000200
1	58865399	59890408	382	40	-0.0001058229	0.0000000139
1	59890409	61922364	671	40	-0.0000821115	0.0000000192
1	61922365	63455088	534	40	-0.0001175863	0.0000000157
1	63455089	65041703	658	40	-0.0000320678	0.0000000139
1	65041704	66939403	650	40	-0.0001361264	0.0000000207
1	66939404	68477894	685	40	-0.0000655722	0.0000000176
1	68477895	69687615	388	40	0.0000641184	0.0000000114
1	69687616	71372469	519	40	-0.0000713905	0.0000000133
1	71372470	71684404	82	10	-0.0000463087	0.0000000026
1	71684405	74326906	558	40	-0.0002956383	0.0000000160
1	74326907	76728134	726	40	-0.0001570573	0.0000000183
1	76728135	79661197	949	40	-0.0000132927	0.0000000195
1	79661198	81354190	475	40	0.0000719343	0.0000000130
1	81354191	83991747	972	40	-0.0000708314	0.0000000195
1	83991748	84844494	314	35	-0.0001093778	0.0000000106
1	84844495	86454750	652	40	-0.0002054269	0.0000000164
1	86454751	88128630	571	40	-0.0000795249	0.0000000159
1	88128631	90066302	522	40	-0.0000891764	0.0000000135
1	90066303	91886316	562	40	-0.0001340891	0.0000000167
1	91886317	93536458	509	40	-0.0000589473	0.0000000120
1	93536459	94506190	255	26	-0.0000288008	0.0000000067
1	94506191	96150892	650	40	-0.0000615006	0.0000000160
1	96150893	97885248	603	40	-0.0002945889	0.0000000179
1	97885249	99800603	641	40	-0.0000178830	0.0000000188
1	99800604	100826404	339	37	-0.0000016759	0.0000000092
1	100826405	102041015	447	40	-0.0000270318	0.0000000107
1	102041016	102898744	277	36	-0.0000883800	0.0000000110
1	102898745	103914210	201	21	0.0000264466	0.0000000040
1	103914211	106087841	455	40	0.0001300549	0.0000000131
1	106087842	108409664	727	40	0.0000579810	0.0000000192
1	108409665	110303930	565	40	-0.0000794728	0.0000000146
1	110303931	111741736	572	40	-0.0000280409	0.0000000168
1	111741737	113273305	720	40	0.0000581523	0.0000000198
1	113273306	114873844	511	40	0.0000498513	0.0000000133
1	114873845	115880592	346	37	0.0000368865	0.0000000085
1	115880593	118839066	838	40	0.0000769742	0.0000000175
1	118839067	144977493	565	40	0.0000013084	0.0000000131
1	144977494	148361252	433	40	0.0001364096	0.0000000159
1	148361253	151538880	349	34	-0.0002352810	0.0000000129
1	151538881	153180828	468	40	-0.0000481567	0.0000000100
1	153180829	154770402	459	40	-0.0001866402	0.0000000136
1	154770403	156336132	307	38	0.0000276647	0.0000000114
