chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	98	14	0.0003217240	0.000000066207
1	1892607	3582735	440	14	0.0001221763	0.000000244844
1	3582736	4380810	272	14	0.0000909134	0.000000139122
1	4380811	5913892	869	14	0.0001055397	0.000000325803
1	5913893	7247334	428	14	0.0000175127	0.000000209830
1	7247335	9365198	699	14	0.0000998914	0.000000325428
1	9365199	10806983	351	14	0.0000747143	0.000000154483
1	10806984	11777840	258	14	-0.0000589753	0.000000121190
1	11777841	12779465	282	14	-0.0000221601	0.000000140506
1	12779466	14891510	618	14	0.0004680704	0.000000349871
1	14891511	16897729	690	14	0.0000933195	0.000000324992
1	16897730	18662898	664	14	0.0002978452	0.000000338570
1	18662899	20469148	711	14	0.0001916342	0.000000331519
1	20469149	21736587	461	14	0.0001138693	0.000000224335
1	21736588	23086882	523	14	0.0000336715	0.000000278575
1	23086883	23920589	222	14	0.0001279088	0.000000107759
1	23920590	25516844	521	14	0.0000217717	0.000000274197
1	25516845	27401866	413	14	0.0000390477	0.000000167558
1	27401867	30161880	552	14	-0.0000559106	0.000000234468
1	30161881	32438684	936	14	0.0001833894	0.000000330972
1	32438685	34799757	675	14	0.0000851488	0.000000324450
1	34799758	37549182	553	14	0.0000901103	0.000000265886
1	37549183	38731846	371	14	0.0001676457	0.000000177960
1	38731847	40200566	447	14	0.0002916479	0.000000227908
1	40200567	41975326	555	14	0.0003485802	0.000000265377
1	41975327	43758456	542	14	0.0002949907	0.000000245882
1	43758457	44969182	371	14	0.0000820619	0.000000151149
1	44969183	46899500	458	14	0.0002919377	0.000000166204
1	46899501	48002575	297	14	0.0000088470	0.000000116996
1	48002576	48978187	344	14	0.0000221497	0.000000163215
1	48978188	49894176	247	14	-0.0001330552	0.000000103410
1	49894177	51713725	260	14	0.0000150072	0.000000085448
1	51713726	54226261	563	14	0.0001794358	0.000000275348
1	54226262	56413116	837	14	0.0000951352	0.000000325113
1	56413117	57021727	272	14	0.0003532997	0.000000129782
1	57021728	58865398	851	14	0.0001363922	0.000000327852
1	58865399	59890408	383	14	0.0003378611	0.000000182678
1	59890409	61922364	671	14	-0.0000011646	0.000000318719
1	61922365	63455088	534	14	0.0001103177	0.000000263682
1	63455089	65041703	656	14	-0.0000122301	0.000000265513
1	65041704	66939403	649	14	0.0002303076	0.000000294479
1	66939404	68477894	687	14	0.0001750327	0.000000277906
1	68477895	69687615	389	14	0.0000740511	0.000000177664
1	69687616	71372469	520	14	-0.0000471733	0.000000218491
1	71372470	71684404	82	10	0.0000880361	0.000000032631
1	71684405	74326906	559	14	0.0001992173	0.000000211038
1	74326907	76728134	727	14	0.0000174181	0.000000265338
1	76728135	79661197	947	14	-0.0001686352	0.000000307601
1	79661198	81354190	475	14	0.0002381433	0.000000222350
1	81354191	83991747	973	14	0.0000498211	0.000000322104
1	83991748	84844494	314	14	0.0001087537	0.000000122315
1	84844495	86454750	652	14	0.0000495577	0.000000300670
1	86454751	88128630	572	14	0.0002845876	0.000000276625
1	88128631	90066302	523	14	0.0001385689	0.000000237622
1	90066303	91886316	562	14	0.0001187663	0.000000251587
1	91886317	93536458	509	14	0.0004168890	0.000000219366
1	93536459	94506190	255	14	0.0001859399	0.000000101374
1	94506191	96150892	651	14	0.0000419161	0.000000303829
1	96150893	97885248	606	14	0.0000121826	0.000000222408
1	97885249	99800603	640	14	0.0001835900	0.000000267822
1	99800604	100826404	339	14	0.0003168096	0.000000143352
1	100826405	102041015	447	14	0.0000042181	0.000000184229
1	102041016	102898744	280	14	0.0000639000	0.000000114482
1	102898745	103914210	200	14	0.0000199669	0.000000070536
1	103914211	106087841	455	14	-0.0000436216	0.000000191695
1	106087842	108409664	726	14	0.0000479284	0.000000321979
1	108409665	110303930	565	14	0.0004792848	0.000000266349
1	110303931	111741736	571	14	0.0001366145	0.000000306442
1	111741737	113273305	721	14	0.0000704963	0.000000323477
1	113273306	114873844	511	14	0.0001087673	0.000000239798
