chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	117	20	0.0000289317	0.0000000057
1	1892607	3582735	473	40	0.0000335702	0.0000000273
1	3582736	4380810	294	40	-0.0000559659	0.0000000163
1	4380811	5913892	913	40	-0.0000235825	0.0000000314
1	5913893	7247334	448	40	0.0000618603	0.0000000225
1	7247335	9365198	738	40	0.0000229481	0.0000000310
1	9365199	10806983	374	40	-0.0001075781	0.0000000181
1	10806984	11777840	281	40	0.0001584889	0.0000000179
1	11777841	12779465	307	40	-0.0000829351	0.0000000183
1	12779466	14891510	645	40	-0.0000324611	0.0000000328
1	14891511	16897729	744	40	0.0001008575	0.0000000315
1	16897730	18662898	694	40	-0.0000414122	0.0000000334
1	18662899	20469148	772	40	0.0000356773	0.0000000332
1	20469149	21736587	479	40	0.0000550270	0.0000000263
1	21736588	23086882	546	40	0.0000138304	0.0000000276
1	23086883	23920589	236	29	-0.0000512764	0.0000000120
1	23920590	25516844	549	40	-0.0001719414	0.0000000297
1	25516845	27401866	432	40	0.0000767267	0.0000000173
1	27401867	30161880	577	40	-0.0001752626	0.0000000255
1	30161881	32438684	979	40	0.0000989799	0.0000000304
1	32438685	34799757	715	40	-0.0000670331	0.0000000304
1	34799758	37549182	603	40	-0.0001614217	0.0000000334
1	37549183	38731846	394	40	-0.0001581291	0.0000000187
1	38731847	40200566	462	40	0.0000621896	0.0000000223
1	40200567	41975326	572	40	0.0000095604	0.0000000249
1	41975327	43758456	587	40	0.0000964477	0.0000000251
1	43758457	44969182	390	36	0.0000298065	0.0000000187
1	44969183	46899500	477	40	0.0000512415	0.0000000172
1	46899501	48002575	317	34	-0.0001205265	0.0000000162
1	48002576	48978187	359	40	-0.0000751228	0.0000000186
1	48978188	49894176	253	29	0.0000300301	0.0000000119
1	49894177	51713725	265	26	-0.0000924306	0.0000000103
1	51713726	54226261	583	40	0.0000831067	0.0000000288
1	54226262	56413116	890	40	0.0000758031	0.0000000309
1	56413117	57021727	284	31	-0.0000908483	0.0000000136
1	57021728	58865398	909	40	0.0000834552	0.0000000325
1	58865399	59890408	411	40	0.0000057739	0.0000000198
1	59890409	61922364	702	40	-0.0000772534	0.0000000296
1	61922365	63455088	578	40	-0.0000166884	0.0000000290
1	63455089	65041703	693	40	0.0000028197	0.0000000293
1	65041704	66939403	671	40	0.0000191783	0.0000000289
1	66939404	68477894	718	40	0.0000708029	0.0000000287
1	68477895	69687615	400	40	0.0000058227	0.0000000195
1	69687616	71372469	558	40	-0.0000507527	0.0000000257
1	71372470	71684404	87	10	-0.0000792587	0.0000000039
1	71684405	74326906	581	40	0.0000229574	0.0000000224
1	74326907	76728134	756	40	0.0001570773	0.0000000281
1	76728135	79661197	990	40	0.0001515215	0.0000000324
1	79661198	81354190	499	40	-0.0000289637	0.0000000220
1	81354191	83991747	1020	40	-0.0000138575	0.0000000310
1	83991748	84844494	325	35	-0.0000443615	0.0000000121
1	84844495	86454750	680	40	-0.0001700733	0.0000000309
1	86454751	88128630	609	40	0.0000593961	0.0000000290
1	88128631	90066302	550	40	-0.0000013532	0.0000000240
1	90066303	91886316	586	40	0.0000230003	0.0000000296
1	91886317	93536458	535	40	-0.0000020630	0.0000000209
1	93536459	94506190	267	27	-0.0000069806	0.0000000106
1	94506191	96150892	694	40	-0.0000121955	0.0000000301
1	96150893	97885248	637	40	-0.0000163609	0.0000000235
1	97885249	99800603	670	40	0.0000764316	0.0000000264
1	99800604	100826404	346	37	0.0000147241	0.0000000128
1	100826405	102041015	473	40	-0.0000273016	0.0000000195
1	102041016	102898744	292	37	0.0000230209	0.0000000137
1	102898745	103914210	211	21	0.0000226984	0.0000000093
1	103914211	106087841	480	40	-0.0000361611	0.0000000196
1	106087842	108409664	766	40	-0.0000016737	0.0000000318
1	108409665	110303930	597	40	-0.0001160597	0.0000000255
1	110303931	111741736	611	40	-0.0001007279	0.0000000320
1	111741737	113273305	757	40	-0.0001747740	0.0000000335
