chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	18	0.0000503765	0.0000000196
1	1892607	3582735	440	40	0.0003480339	0.0000000740
1	3582736	4380810	268	40	-0.0001894644	0.0000000365
1	4380811	5913892	853	40	0.0000449781	0.0000000722
1	5913893	7247334	426	40	0.0000374889	0.0000000485
1	7247335	9365198	696	40	0.0002200094	0.0000000759
1	9365199	10806983	349	40	0.0001056003	0.0000000441
1	10806984	11777840	251	40	-0.0000333442	0.0000000340
1	11777841	12779465	280	40	-0.0002543579	0.0000000450
1	12779466	14891510	614	40	-0.0000653621	0.0000000741
1	14891511	16897729	684	40	-0.0000324059	0.0000000769
1	16897730	18662898	665	40	0.0001517568	0.0000000751
1	18662899	20469148	710	40	0.0000435192	0.0000000764
1	20469149	21736587	458	40	0.0000933558	0.0000000561
1	21736588	23086882	520	40	-0.0001482830	0.0000000652
1	23086883	23920589	220	28	0.0001803968	0.0000000292
1	23920590	25516844	519	40	0.0001851631	0.0000000676
1	25516845	27401866	411	40	0.0004362129	0.0000000502
1	27401867	30161880	547	40	-0.0003134426	0.0000000564
1	30161881	32438684	923	40	0.0000207293	0.0000000719
1	32438685	34799757	669	40	0.0001464322	0.0000000752
1	34799758	37549182	553	40	0.0000401854	0.0000000600
1	37549183	38731846	362	40	-0.0001411520	0.0000000452
1	38731847	40200566	445	40	0.0001544884	0.0000000503
1	40200567	41975326	551	40	0.0001804701	0.0000000590
1	41975327	43758456	540	40	-0.0001067069	0.0000000512
1	43758457	44969182	366	35	-0.0002862234	0.0000000417
1	44969183	46899500	455	38	0.0000058405	0.0000000481
1	46899501	48002575	291	33	0.0002264081	0.0000000392
1	48002576	48978187	342	40	0.0005167641	0.0000000408
1	48978188	49894176	246	28	-0.0000117302	0.0000000297
1	49894177	51713725	255	25	-0.0001437391	0.0000000205
1	51713726	54226261	559	40	-0.0001969012	0.0000000628
1	54226262	56413116	831	40	0.0001742823	0.0000000750
1	56413117	57021727	271	31	-0.0002162985	0.0000000357
1	57021728	58865398	844	40	0.0000867268	0.0000000688
1	58865399	59890408	383	40	-0.0000663690	0.0000000407
1	59890409	61922364	667	40	0.0001778936	0.0000000695
1	61922365	63455088	532	40	0.0000909186	0.0000000611
1	63455089	65041703	656	40	0.0002117502	0.0000000614
1	65041704	66939403	639	40	-0.0002556799	0.0000000642
1	66939404	68477894	678	40	-0.0002507651	0.0000000623
1	68477895	69687615	371	40	-0.0000815251	0.0000000444
1	69687616	71372469	513	40	-0.0000563956	0.0000000505
1	71372470	71684404	82	10	-0.0000527820	0.0000000087
1	71684405	74326906	556	40	-0.0001044281	0.0000000481
1	74326907	76728134	711	40	-0.0001157495	0.0000000609
1	76728135	79661197	942	40	-0.0003266282	0.0000000737
1	79661198	81354190	468	40	0.0001122005	0.0000000483
1	81354191	83991747	962	40	0.0001317904	0.0000000747
1	83991748	84844494	312	35	0.0000898093	0.0000000285
1	84844495	86454750	645	40	-0.0001477671	0.0000000710
