chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000182041	0.0000000045
1	1892607	3582735	405	40	0.0001724889	0.0000000185
1	3582736	4380810	262	40	0.0000406527	0.0000000105
1	4380811	5913892	863	40	-0.0001937391	0.0000000181
1	5913893	7247334	417	40	0.0001192581	0.0000000144
1	7247335	9365198	680	40	0.0000281687	0.0000000222
1	9365199	10806983	339	40	0.0001201820	0.0000000125
1	10806984	11777840	247	40	-0.0000554677	0.0000000126
1	11777841	12779465	280	40	0.0002203747	0.0000000129
1	12779466	14891510	607	40	0.0001592151	0.0000000194
1	14891511	16897729	657	40	-0.0001089690	0.0000000185
1	16897730	18662898	638	40	-0.0000455467	0.0000000189
1	18662899	20469148	684	40	-0.0001038442	0.0000000188
1	20469149	21736587	450	40	0.0001905565	0.0000000158
1	21736588	23086882	507	40	0.0000636173	0.0000000167
1	23086883	23920589	214	27	-0.0000274490	0.0000000094
1	23920590	25516844	500	40	0.0001370763	0.0000000157
1	25516845	27401866	395	40	0.0001453771	0.0000000217
1	27401867	30161880	524	40	-0.0000093518	0.0000000171
1	30161881	32438684	902	40	-0.0001115722	0.0000000215
1	32438685	34799757	644	40	0.0000347286	0.0000000182
1	34799758	37549182	527	40	0.0000030284	0.0000000152
1	37549183	38731846	358	40	0.0000091833	0.0000000115
1	38731847	40200566	424	40	-0.0001705941	0.0000000134
1	40200567	41975326	540	40	-0.0000033519	0.0000000156
1	41975327	43758456	532	40	0.0001240198	0.0000000146
1	43758457	44969182	351	35	-0.0000655528	0.0000000099
1	44969183	46899500	440	38	-0.0001024483	0.0000000146
1	46899501	48002575	280	33	0.0000001325	0.0000000093
1	48002576	48978187	339	40	-0.0001365020	0.0000000129
1	48978188	49894176	237	28	0.0000465146	0.0000000098
1	49894177	51713725	252	25	-0.0000234415	0.0000000084
1	51713726	54226261	546	40	0.0000273558	0.0000000165
1	54226262	56413116	813	40	-0.0003522665	0.0000000340
1	56413117	57021727	265	31	-0.0000832071	0.0000000082
1	57021728	58865398	827	40	-0.0001513109	0.0000000184
1	58865399	59890408	371	40	0.0001739602	0.0000000129
1	59890409	61922364	660	40	0.0000035391	0.0000000226
1	61922365	63455088	526	40	-0.0002475921	0.0000000262
1	63455089	65041703	642	40	-0.0000536952	0.0000000190
1	65041704	66939403	634	40	-0.0001395684	0.0000000188
1	66939404	68477894	664	40	-0.0000035296	0.0000000186
1	68477895	69687615	383	40	-0.0001791516	0.0000000117
1	69687616	71372469	506	40	0.0000290355	0.0000000156
1	71372470	71684404	81	10	-0.0000038317	0.0000000028
1	71684405	74326906	558	40	0.0001401470	0.0000000120
1	74326907	76728134	713	40	0.0000389352	0.0000000164
1	76728135	79661197	924	40	0.0000162049	0.0000000210
1	79661198	81354190	470	40	0.0000110840	0.0000000123
1	81354191	83991747	965	40	0.0000695033	0.0000000178
1	83991748	84844494	304	34	0.0000653493	0.0000000096
1	84844495	86454750	634	40	-0.0000460528	0.0000000193
1	86454751	88128630	552	40	0.0001569460	0.0000000144
1	88128631	90066302	515	40	0.0000136428	0.0000000159
1	90066303	91886316	554	40	0.0002198158	0.0000000164
1	91886317	93536458	500	40	0.0001208851	0.0000000213
1	93536459	94506190	245	26	0.0000119234	0.0000000079
1	94506191	96150892	640	40	0.0000915452	0.0000000171
1	96150893	97885248	598	40	-0.0000187579	0.0000000140
1	97885249	99800603	632	40	0.0001532522	0.0000000162
1	99800604	100826404	329	36	-0.0001354669	0.0000000085
1	100826405	102041015	439	40	0.0000667833	0.0000000144
1	102041016	102898744	271	36	-0.0000282070	0.0000000091
1	102898745	103914210	196	21	-0.0001162666	0.0000000075
1	103914211	106087841	452	40	-0.0001054654	0.0000000116
1	106087842	108409664	721	40	-0.0001129502	0.0000000206
1	108409665	110303930	555	40	0.0005990817	0.0000000860
1	110303931	111741736	559	40	0.0001480591	0.0000000224
1	111741737	113273305	691	40	-0.0001142276	0.0000000201
1	113273306	114873844	497	40	0.0001459226	0.0000000148
1	114873845	115880592	338	37	0.0000721296	0.0000000096
1	115880593	118839066	807	40	-0.0000521745	0.0000000199
1	118839067	144977493	564	40	-0.0001012507	0.0000000139
1	144977494	148361252	425	40	0.0001300540	0.0000000151
1	148361253	151538880	332	33	-0.0000933274	0.0000000151
1	151538881	153180828	451	40	0.0000643188	0.0000000110
1	153180829	154770402	445	40	0.0000913850	0.0000000125
1	154770403	156336132	280	38	0.0001669894	0.0000000156
1	156336133	158027411	576	40	0.0000582174	0.0000000177
1	158027412	159913047	667	40	0.0001678254	0.0000000194
1	159913048	162346720	860	40	0.0000138552	0.0000000171
1	162346721	165191701	1173	40	0.0000588569	0.0000000195
1	165191702	166460516	514	40	0.0000184302	0.0000000165
1	166460517	169086323	1078	40	0.0000163504	0.0000000167
1	169086324	170557775	550	40	0.0000106166	0.0000000127
1	170557776	173097906	897	40	-0.0002290397	0.0000000216
1	173097907	175089767	399	31	0.0000299224	0.0000000098
1	175089768	177433380	764	40	0.0001492577	0.0000000186
1	177433381	178944308	497	40	0.0000868372	0.0000000115
1	178944309	178954469	2	1	0.0000004176	-0.0000000001
1	178954470	181144120	713	40	0.0001992044	0.0000000202
1	181144121	182755355	577	40	-0.0000371927	0.0000000174
1	182755356	184595512	607	40	-0.0000294588	0.0000000180
1	184595513	186810022	499	40	-0.0000043281	0.0000000134
1	186810023	188759944	616	40	0.0001508258	0.0000000181
1	188759945	189904129	216	17	-0.0001717358	0.0000000058
1	189904130	191868929	537	40	0.0000801284	0.0000000118
1	191868930	194107441	577	40	-0.0000858679	0.0000000152
1	194107442	196176200	577	40	0.0001984471	0.0000000144
1	196176201	197311513	188	16	-0.0000858639	0.0000000041
1	197311514	199239883	501	40	-0.0000275841	0.0000000165
1	199239884	200137648	296	36	0.0001712635	0.0000000129
1	200137649	201589974	685	40	0.0000150554	0.0000000179
1	201589975	203334733	591	40	0.0000014855	0.0000000165
1	203334734	204681067	471	40	-0.0000535486	0.0000000183
1	204681068	206073264	559	40	-0.0000705463	0.0000000225
1	206073265	208410363	603	40	0.0002974748	0.0000000209
1	208410364	210787749	908	40	0.0000444882	0.0000000187
1	210787750	212842329	685	40	0.0000769266	0.0000000193
1	212842330	214578265	606	40	-0.0000238845	0.0000000195
1	214578266	216243633	579	40	0.0000511436	0.0000000186
1	216243634	218705512	1069	40	-0.0000969374	0.0000000191
1	218705513	219590570	279	33	0.0000091788	0.0000000081
1	219590571	221858230	679	40	0.0002242207	0.0000000222
1	221858231	222230219	171	21	0.0000377724	0.0000000073
1	222230220	224938519	490	40	-0.0000509086	0.0000000166
1	224938520	226810859	498	40	0.0000839813	0.0000000185
1	226810860	229156247	654	40	-0.0000019518	0.0000000167
1	229156248	230685254	523	40	-0.0002205533	0.0000000148
1	230685255	232090251	574	40	0.0000470477	0.0000000176
1	232090252	233429283	598	40	0.0000055564	0.0000000162
1	233429284	234599433	519	40	0.0000780594	0.0000000168
1	234599434	235819435	369	40	-0.0002221796	0.0000000196
1	235819436	237555627	692	40	0.0000173968	0.0000000182
1	237555628	238567806	419	40	-0.0000422999	0.0000000137
1	238567807	239925313	487	40	0.0000529032	0.0000000156
1	239925314	240564090	335	40	0.0000565840	0.0000000122
1	240564091	241582219	504	40	-0.0000064710	0.0000000196
1	241582220	242071601	207	37	0.0000785780	0.0000000073
1	242071602	244109498	599	40	-0.0000831036	0.0000000178
1	244109499	245506745	497	40	0.0000298231	0.0000000145
1	245506746	247344517	667	40	0.0001057307	0.0000000189
1	247344518	249239465	388	40	0.0001435104	0.0000000191
2	10133	1781021	655	40	-0.0000175701	0.0000000168
2	1781022	3973778	951	40	0.0000986741	0.0000000177
2	3973779	5708336	623	40	0.0001019205	0.0000000194
2	5708337	6836253	558	40	0.0000510919	0.0000000171
2	6836254	8422146	644	40	-0.0000402423	0.0000000194
2	8422147	10298468	660	40	-0.0000124715	0.0000000193
2	10298469	12419149	953	40	0.0000490655	0.0000000173
2	12419150	14335307	589	40	-0.0000509825	0.0000000191
