chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	90	14	0.0003364055	0.000000063428
1	1892607	3582735	423	14	0.0001080808	0.000000232917
1	3582736	4380810	266	14	0.0000948442	0.000000136096
1	4380811	5913892	866	14	0.0001067974	0.000000326882
1	5913893	7247334	426	14	0.0000155960	0.000000209040
1	7247335	9365198	697	14	0.0000989971	0.000000326363
1	9365199	10806983	349	14	0.0000761131	0.000000153823
1	10806984	11777840	255	14	-0.0000475927	0.000000120505
1	11777841	12779465	278	14	-0.0000210386	0.000000139170
1	12779466	14891510	616	14	0.0004664969	0.000000350808
1	14891511	16897729	684	14	0.0000949074	0.000000326091
1	16897730	18662898	657	14	0.0002975665	0.000000339572
1	18662899	20469148	702	14	0.0001906892	0.000000332462
1	20469149	21736587	460	14	0.0001131814	0.000000225017
1	21736588	23086882	523	14	0.0000328135	0.000000279396
1	23086883	23920589	221	14	0.0001278746	0.000000107525
1	23920590	25516844	517	14	0.0000209293	0.000000272137
1	25516845	27401866	413	14	0.0000381812	0.000000168069
1	27401867	30161880	547	14	-0.0000555355	0.000000231778
1	30161881	32438684	930	14	0.0001831140	0.000000331959
1	32438685	34799757	675	14	0.0000842091	0.000000325380
1	34799758	37549182	545	14	0.0000934311	0.000000261274
1	37549183	38731846	370	14	0.0001666061	0.000000177831
1	38731847	40200566	446	14	0.0002928565	0.000000228036
1	40200567	41975326	553	14	0.0003468917	0.000000264692
1	41975327	43758456	542	14	0.0002937179	0.000000246575
1	43758457	44969182	371	14	0.0000811271	0.000000151603
1	44969183	46899500	457	14	0.0003675884	0.000000171089
1	46899501	48002575	297	14	0.0000080284	0.000000117355
1	48002576	48978187	344	14	0.0000213100	0.000000163715
1	48978188	49894176	247	14	-0.0001336486	0.000000103752
1	49894177	51713725	260	14	0.0000141788	0.000000085702
1	51713726	54226261	562	14	0.0001798629	0.000000275526
1	54226262	56413116	834	14	0.0000940819	0.000000326036
1	56413117	57021727	270	14	0.0003543416	0.000000129056
1	57021728	58865398	844	14	0.0001451413	0.000000329433
1	58865399	59890408	383	14	0.0003365202	0.000000183182
1	59890409	61922364	670	14	0.0000051145	0.000000320118
1	61922365	63455088	529	14	0.0001167703	0.000000261406
1	63455089	65041703	656	14	-0.0000130152	0.000000266306
1	65041704	66939403	648	14	0.0002296352	0.000000294622
1	66939404	68477894	684	14	0.0001751923	0.000000276643
1	68477895	69687615	386	14	0.0000747244	0.000000176341
1	69687616	71372469	518	14	-0.0000493496	0.000000217695
1	71372470	71684404	82	10	0.0000873217	0.000000032698
1	71684405	74326906	558	14	0.0001974581	0.000000210936
1	74326907	76728134	726	14	0.0000127864	0.000000265875
1	76728135	79661197	944	14	-0.0001703568	0.000000308447
1	79661198	81354190	475	14	0.0002369607	0.000000222987
1	81354191	83991747	971	14	0.0000748081	0.000000324754
1	83991748	84844494	313	14	0.0001049054	0.000000121869
1	84844495	86454750	652	14	0.0000486744	0.000000301545
1	86454751	88128630	567	14	0.0002776294	0.000000273479
1	88128631	90066302	522	14	0.0001355028	0.000000238182
1	90066303	91886316	556	14	0.0001236760	0.000000248516
1	91886317	93536458	508	14	0.0004266923	0.000000220040
1	93536459	94506190	255	14	0.0001848402	0.000000101648
1	94506191	96150892	650	14	0.0000425205	0.000000304076
1	96150893	97885248	604	14	0.0000090502	0.000000222242
1	97885249	99800603	639	14	0.0001822638	0.000000267868
1	99800604	100826404	339	14	0.0003155021	0.000000143738
1	100826405	102041015	447	14	0.0000034069	0.000000184795
1	102041016	102898744	276	14	0.0000613290	0.000000112879
1	102898745	103914210	200	14	0.0000191306	0.000000070739
1	103914211	106087841	454	14	-0.0000434015	0.000000191685
1	106087842	108409664	726	14	0.0000451876	0.000000322784
1	108409665	110303930	564	14	0.0004800573	0.000000266529
1	110303931	111741736	570	14	0.0001353224	0.000000306568
1	111741737	113273305	719	14	0.0000709705	0.000000324499
1	113273306	114873844	511	14	0.0001077901	0.000000240504
1	114873845	115880592	344	14	0.0000760198	0.000000135485
1	115880593	118839066	833	14	0.0002771994	0.000000338217
1	118839067	144977493	563	14	0.0000564462	0.000000241973
1	144977494	148361252	432	14	0.0000147472	0.000000188195
1	148361253	151538880	349	14	0.0002438627	0.000000149026
1	151538881	153180828	468	14	0.0002037824	0.000000185501
1	153180829	154770402	454	14	0.0004073922	0.000000219435
1	154770403	156336132	307	14	0.0001318549	0.000000144806
1	156336133	158027411	597	14	0.0002469471	0.000000292162
1	158027412	159913047	679	14	-0.0000292886	0.000000317830
1	159913048	162346720	872	14	0.0002056833	0.000000333460
1	162346721	165191701	1190	14	0.0002924370	0.000000339230
1	165191702	166460516	531	14	-0.0001534214	0.000000255568
1	166460517	169086323	1097	14	0.0000545946	0.000000323410
1	169086324	170557775	558	14	0.0001549077	0.000000214185
1	170557776	173097906	902	14	0.0000580198	0.000000323638
1	173097907	175089767	411	14	0.0000348633	0.000000115427
