chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	90	16	-0.0000328268	0.0000000100
1	1892607	3582735	423	40	0.0001235274	0.0000000391
1	3582736	4380810	266	40	-0.0000009475	0.0000000205
1	4380811	5913892	866	40	0.0000627051	0.0000000435
1	5913893	7247334	426	40	-0.0001466319	0.0000000337
1	7247335	9365198	697	40	-0.0000088731	0.0000000422
1	9365199	10806983	349	40	-0.0000211573	0.0000000252
1	10806984	11777840	255	40	-0.0000199434	0.0000000259
1	11777841	12779465	278	40	-0.0001737016	0.0000000245
1	12779466	14891510	616	40	-0.0000943656	0.0000000483
1	14891511	16897729	684	40	0.0000106671	0.0000000437
1	16897730	18662898	657	40	0.0002430777	0.0000000446
1	18662899	20469148	702	40	0.0000454962	0.0000000463
1	20469149	21736587	460	40	0.0001276825	0.0000000336
1	21736588	23086882	523	40	0.0001791831	0.0000000435
1	23086883	23920589	221	28	-0.0002505675	0.0000000189
1	23920590	25516844	517	40	-0.0001429793	0.0000000402
1	25516845	27401866	413	40	0.0000472025	0.0000000257
1	27401867	30161880	547	40	-0.0000655036	0.0000000306
1	30161881	32438684	930	40	-0.0002906649	0.0000000446
1	32438685	34799757	675	40	0.0001351525	0.0000000444
1	34799758	37549182	545	40	0.0001389064	0.0000000439
1	37549183	38731846	370	40	-0.0001944480	0.0000000265
1	38731847	40200566	446	40	0.0000065958	0.0000000559
1	40200567	41975326	553	40	-0.0000714929	0.0000000376
1	41975327	43758456	542	40	0.0000700703	0.0000000385
1	43758457	44969182	371	35	-0.0000258295	0.0000000226
1	44969183	46899500	457	38	0.0000795834	0.0000000352
1	46899501	48002575	297	33	0.0001420613	0.0000000186
1	48002576	48978187	344	40	0.0000582964	0.0000000269
1	48978188	49894176	247	28	-0.0000681739	0.0000000142
1	49894177	51713725	260	25	-0.0000570617	0.0000000122
1	51713726	54226261	562	40	0.0001155364	0.0000000414
1	54226262	56413116	834	40	0.0000882102	0.0000000448
1	56413117	57021727	270	31	0.0000324775	0.0000000220
1	57021728	58865398	844	40	0.0000464182	0.0000000462
1	58865399	59890408	383	40	-0.0002699627	0.0000000285
1	59890409	61922364	670	40	0.0001201153	0.0000000466
1	61922365	63455088	529	40	-0.0000722487	0.0000000366
1	63455089	65041703	656	40	0.0000417433	0.0000000376
1	65041704	66939403	648	40	-0.0000459125	0.0000000454
1	66939404	68477894	684	40	0.0000015569	0.0000000395
1	68477895	69687615	386	40	0.0000598884	0.0000000286
1	69687616	71372469	518	40	0.0000928149	0.0000000317
1	71372470	71684404	82	10	-0.0000707062	0.0000000048
1	71684405	74326906	558	40	0.0001860678	0.0000000301
1	74326907	76728134	726	40	0.0001333260	0.0000000385
1	76728135	79661197	944	40	-0.0001873916	0.0000000416
1	79661198	81354190	475	40	0.0002452968	0.0000000313
1	81354191	83991747	971	40	0.0001834268	0.0000000454
1	83991748	84844494	313	34	-0.0000954781	0.0000000177
1	84844495	86454750	652	40	-0.0000540215	0.0000000466
1	86454751	88128630	567	40	-0.0000595083	0.0000000405
1	88128631	90066302	522	40	-0.0000998828	0.0000000364
1	90066303	91886316	556	40	0.0000634171	0.0000000352
1	91886317	93536458	508	40	0.0001602664	0.0000000356
1	93536459	94506190	255	26	0.0000231533	0.0000000184
1	94506191	96150892	650	40	0.0000305280	0.0000000401
1	96150893	97885248	604	40	-0.0001654899	0.0000000368
1	97885249	99800603	639	40	0.0001947814	0.0000000389
1	99800604	100826404	339	37	-0.0000255323	0.0000000230
1	100826405	102041015	447	40	-0.0002180638	0.0000000286
1	102041016	102898744	276	36	-0.0000236661	0.0000000183
1	102898745	103914210	200	21	-0.0000105849	0.0000000104
1	103914211	106087841	454	40	-0.0001203437	0.0000000284
1	106087842	108409664	726	40	-0.0000328783	0.0000000422
1	108409665	110303930	564	40	0.0003163051	0.0000000418
1	110303931	111741736	570	40	0.0001129684	0.0000000427
1	111741737	113273305	719	40	0.0002444932	0.0000000473
1	113273306	114873844	511	40	0.0000793118	0.0000000360
1	114873845	115880592	344	37	0.0000604681	0.0000000249
1	115880593	118839066	833	40	-0.0000026319	0.0000000444
1	118839067	144977493	563	40	0.0000072144	0.0000000352
1	144977494	148361252	432	40	0.0000137471	0.0000000281
1	148361253	151538880	349	34	0.0000955971	0.0000000265
1	151538881	153180828	468	40	-0.0001484052	0.0000000265
1	153180829	154770402	454	40	0.0000014922	0.0000000316
1	154770403	156336132	307	38	-0.0000757042	0.0000000249
1	156336133	158027411	597	40	-0.0001104088	0.0000000415
1	158027412	159913047	679	40	-0.0001988216	0.0000000440
1	159913048	162346720	872	40	0.0000512665	0.0000000463
1	162346721	165191701	1190	40	0.0000047017	0.0000000459
1	165191702	166460516	531	40	-0.0002903084	0.0000000375
1	166460517	169086323	1097	40	-0.0000073568	0.0000000417
1	169086324	170557775	558	40	0.0001102921	0.0000000315
1	170557776	173097906	902	40	0.0000318795	0.0000000435
1	173097907	175089767	411	32	-0.0003551472	0.0000000205
1	175089768	177433380	781	40	-0.0000669880	0.0000000455
1	177433381	178944308	492	40	-0.0000794253	0.0000000322
1	178944309	178954469	2	1	0.0000013195	-0.0000000000
1	178954470	181144120	749	40	0.0000735060	0.0000000514
1	181144121	182755355	599	40	0.0002257091	0.0000000456
1	182755356	184595512	629	40	0.0001137945	0.0000000383
1	184595513	186810022	523	40	0.0000973930	0.0000000287
1	186810023	188759944	618	40	-0.0001491506	0.0000000368
1	188759945	189904129	217	17	-0.0000759965	0.0000000123
1	189904130	191868929	538	40	-0.0001735372	0.0000000282
1	191868930	194107441	583	40	-0.0000039235	0.0000000325
1	194107442	196176200	579	40	0.0000971754	0.0000000328
1	196176201	197311513	196	16	-0.0000945453	0.0000000099
1	197311514	199239883	504	40	0.0002620014	0.0000000360
1	199239884	200137648	301	36	0.0001508782	0.0000000266
1	200137649	201589974	707	40	-0.0000128570	0.0000000428
1	201589975	203334733	611	40	0.0001170213	0.0000000468
1	203334734	204681067	482	40	0.0001941260	0.0000000341
1	204681068	206073264	577	40	0.0001718805	0.0000000422
1	206073265	208410363	633	40	0.0000529814	0.0000000456
1	208410364	210787749	928	40	-0.0002500626	0.0000000466
1	210787750	212842329	697	40	-0.0000672161	0.0000000437
1	212842330	214578265	608	40	0.0003366482	0.0000000511
1	214578266	216243633	589	40	-0.0000189618	0.0000000385
1	216243634	218705512	1078	40	-0.0001045726	0.0000000440
1	218705513	219590570	280	34	0.0002721028	0.0000000218
1	219590571	221858230	690	40	-0.0002410783	0.0000000428
1	221858231	222230219	174	21	-0.0000231490	0.0000000145
1	222230220	224938519	454	40	0.0000233765	0.0000000315
1	224938520	226810859	517	40	-0.0000564360	0.0000000425
1	226810860	229156247	693	40	0.0000342238	0.0000000410
1	229156248	230685254	528	40	0.0001079972	0.0000000375
1	230685255	232090251	588	40	0.0000705843	0.0000000449
1	232090252	233429283	606	40	0.0000986825	0.0000000439
1	233429284	234599433	535	40	-0.0002673202	0.0000000361
1	234599434	235819435	381	40	-0.0000610947	0.0000000286
1	235819436	237555627	720	40	0.0000363284	0.0000000497
1	237555628	238567806	425	40	0.0000205107	0.0000000303
1	238567807	239925313	488	40	-0.0001894642	0.0000000328
1	239925314	240564090	339	40	0.0001561848	0.0000000325
1	240564091	241582219	511	40	-0.0000104588	0.0000000412
1	241582220	242071601	220	38	-0.0002379689	0.0000000310
1	242071602	244109498	620	40	-0.0000575015	0.0000000408
1	244109499	245506745	503	40	0.0003589293	0.0000000454
1	245506746	247344517	707	40	0.0000837528	0.0000000450
1	247344518	249239465	398	40	0.0000284844	0.0000000304
2	10133	1781021	660	40	-0.0002303626	0.0000000464
2	1781022	3973778	964	40	-0.0001664493	0.0000000487
2	3973779	5708336	628	40	0.0000881339	0.0000000455
2	5708337	6836253	565	40	-0.0002309716	0.0000000398
2	6836254	8422146	650	40	-0.0002079358	0.0000000462
2	8422147	10298468	664	40	-0.0000464059	0.0000000458
2	10298469	12419149	971	40	0.0001115282	0.0000000453
2	12419150	14335307	591	40	-0.0001360660	0.0000000395
2	14335308	16329734	745	40	-0.0000271901	0.0000000425
2	16329735	18647422	856	40	-0.0000902749	0.0000000465
2	18647423	19692403	384	40	-0.0001276090	0.0000000263
2	19692404	21050489	630	40	0.0000032672	0.0000000414
2	21050490	23341382	621	40	0.0000032695	0.0000000428
2	23341383	24686917	442	40	0.0003116301	0.0000000427
2	24686918	26894984	560	40	0.0000307949	0.0000000382
2	26894985	28598776	416	33	-0.0008593383	0.0000000643
2	28598777	29217558	243	30	0.0001685406	0.0000000203
2	29217559	30463710	636	40	-0.0001032378	0.0000000437
2	30463711	31550449	529	40	0.0000978707	0.0000000396
2	31550450	33363776	495	40	-0.0003031698	0.0000000421
2	33363777	35345027	804	40	-0.0000048519	0.0000000454
2	35345028	36122005	291	30	-0.0000918562	0.0000000198
2	36122006	38132711	931	40	0.0000373516	0.0000000459
2	38132712	39031336	326	38	0.0000006900	0.0000000304
2	39031337	40281482	303	32	0.0001250231	0.0000000252
2	40281483	43309589	1310	40	0.0002060482	0.0000000467
2	43309590	44313802	402	40	0.0000887051	0.0000000396
2	44313803	46482633	1071	40	-0.0000107868	0.0000000455
2	46482634	47318771	417	40	0.0005099286	0.0000000403
2	47318772	48213000	300	40	-0.0003086335	0.0000000436
2	48213001	50022256	714	40	0.0002596853	0.0000000539
2	50022257	50818927	345	34	0.0001301674	0.0000000270
2	50818928	52491132	648	40	0.0000591453	0.0000000468
2	52491133	53508451	466	40	-0.0000870486	0.0000000329
