chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	82	18	0.0001695001	0.000000008505
1	1892607	3582735	372	40	0.0003646841	0.000000030108
1	3582736	4380810	241	40	0.0001239590	0.000000016938
1	4380811	5913892	838	40	0.0001326338	0.000000034973
1	5913893	7247334	354	40	0.0001548478	0.000000021840
1	7247335	9365198	636	40	0.0001362963	0.000000034902
1	9365199	10806983	298	40	0.0001977151	0.000000018902
1	10806984	11777840	220	40	0.0000986785	0.000000014440
1	11777841	12779465	191	40	0.0002241082	0.000000016437
1	12779466	14891510	569	40	0.0000758589	0.000000032872
1	14891511	16897729	594	40	0.0005922154	0.000000042930
1	16897730	18662898	571	40	-0.0000304152	0.000000029608
1	18662899	20469148	628	40	0.0003107153	0.000000039083
1	20469149	21736587	392	40	0.0002216797	0.000000024593
1	21736588	23086882	443	40	0.0002024084	0.000000028734
1	23086883	23920589	179	25	0.0002920449	0.000000015928
1	23920590	25516844	443	40	0.0001949278	0.000000028657
1	25516845	27401866	305	40	0.0002602989	0.000000020341
1	27401867	30161880	481	40	0.0003498787	0.000000030128
1	30161881	32438684	865	40	0.0000825098	0.000000033793
1	32438685	34799757	606	40	0.0001956090	0.000000034591
1	34799758	37549182	513	40	0.0001723051	0.000000029476
1	37549183	38731846	318	40	0.0003144089	0.000000023273
1	38731847	40200566	390	40	0.0000693255	0.000000021477
1	40200567	41975326	494	40	0.0000393019	0.000000023363
1	41975327	43758456	474	40	0.0001495583	0.000000024447
1	43758457	44969182	300	34	-0.0000011621	0.000000013756
1	44969183	46899500	369	37	0.0002476758	0.000000019060
1	46899501	48002575	256	32	0.0001562907	0.000000015006
1	48002576	48978187	328	40	0.0001896479	0.000000020970
1	48978188	49894176	230	28	0.0000643272	0.000000012962
1	49894177	51713725	240	24	0.0002403066	0.000000013788
1	51713726	54226261	491	40	0.0001462185	0.000000027805
1	54226262	56413116	733	40	0.0001752446	0.000000035870
1	56413117	57021727	246	30	0.0000962080	0.000000013169
1	57021728	58865398	820	40	0.0000398172	0.000000032631
1	58865399	59890408	354	40	0.0001937086	0.000000020815
1	59890409	61922364	627	40	0.0003717143	0.000000039623
1	61922365	63455088	429	40	0.0003035988	0.000000029458
1	63455089	65041703	619	40	0.0000801758	0.000000027674
1	65041704	66939403	593	40	0.0002825970	0.000000032457
1	66939404	68477894	623	40	0.0001206069	0.000000028161
1	68477895	69687615	358	40	0.0002230112	0.000000022456
1	69687616	71372469	485	40	0.0001603521	0.000000025485
1	71372470	71684404	77	10	0.0000312720	0.000000003581
1	71684405	74326906	503	40	0.0001056739	0.000000021785
1	74326907	76728134	636	40	0.0000885607	0.000000026868
1	76728135	79661197	874	40	0.0002025598	0.000000036250
1	79661198	81354190	458	40	-0.0000407423	0.000000020232
1	81354191	83991747	925	40	0.0001819991	0.000000035852
1	83991748	84844494	304	35	0.0001780869	0.000000016157
1	84844495	86454750	585	40	0.0001490637	0.000000031250
1	86454751	88128630	512	40	0.0000620119	0.000000025902
1	88128631	90066302	479	40	0.0001080691	0.000000024819
1	90066303	91886316	537	40	0.0002708145	0.000000030310
1	91886317	93536458	451	40	0.0000804052	0.000000020564
1	93536459	94506190	224	25	0.0001182649	0.000000011408
1	94506191	96150892	602	40	0.0002381683	0.000000033495
1	96150893	97885248	572	40	0.0001660491	0.000000025736
1	97885249	99800603	618	40	0.0003098561	0.000000032399
1	99800604	100826404	279	34	0.0003360157	0.000000019924
1	100826405	102041015	417	40	0.0002020748	0.000000023042
1	102041016	102898744	266	36	0.0002286717	0.000000016707
1	102898745	103914210	178	20	-0.0000062841	0.000000006975
1	103914211	106087841	441	40	0.0001795205	0.000000023706
1	106087842	108409664	699	40	0.0000938987	0.000000033920
1	108409665	110303930	395	40	0.0003790314	0.000000026464
1	110303931	111741736	508	40	0.0002691499	0.000000032952
1	111741737	113273305	627	40	0.0001285735	0.000000033421
1	113273306	114873844	470	40	0.0003523221	0.000000030021
1	114873845	115880592	304	36	0.0003009031	0.000000019831
1	115880593	118839066	734	40	0.0002492494	0.000000037516
1	118839067	144977493	463	40	0.0002225205	0.000000027097
1	144977494	148361252	373	40	0.0000822532	0.000000019604
1	148361253	151538880	251	28	0.0006174835	0.000000024878
1	151538881	153180828	406	40	0.0000971811	0.000000018818
1	153180829	154770402	372	40	0.0002315728	0.000000022994
1	154770403	156336132	219	33	0.0002477787	0.000000017082
1	156336133	158027411	488	40	0.0001221450	0.000000026500
1	158027412	159913047	559	40	0.0001254697	0.000000031129
1	159913048	162346720	639	40	0.0001295708	0.000000034894
1	162346721	165191701	1128	40	0.0002525028	0.000000037517
1	165191702	166460516	498	40	0.0000802436	0.000000027315
1	166460517	169086323	1004	40	0.0000540070	0.000000033115
1	169086324	170557775	427	40	0.0000915164	0.000000020595
1	170557776	173097906	753	40	0.0004115169	0.000000040974
1	173097907	175089767	377	30	0.0000946368	0.000000013666
1	175089768	177433380	721	40	0.0000984922	0.000000033224
1	177433381	178944308	409	40	0.0002236078	0.000000022900
1	178944309	178954469	2	1	0.0000153296	0.000000000461
1	178954470	181144120	646	40	0.0001491728	0.000000032149
1	181144121	182755355	559	40	0.0002100217	0.000000033044
1	182755356	184595512	559	40	0.0001685913	0.000000028024
1	184595513	186810022	458	40	0.0003339841	0.000000026947
1	186810023	188759944	601	40	0.0001267814	0.000000028149
1	188759945	189904129	218	19	0.0000242228	0.000000008072
1	189904130	191868929	520	40	0.0001140820	0.000000021368
1	191868930	194107441	549	40	0.0002228067	0.000000028644
1	194107442	196176200	561	40	0.0000420150	0.000000022643
1	196176201	197311513	163	14	0.0000106565	0.000000006170
1	197311514	199239883	485	40	0.0001838485	0.000000025869
1	199239884	200137648	287	34	0.0000617903	0.000000014532
1	200137649	201589974	590	40	0.0000755953	0.000000031509
1	201589975	203334733	524	40	0.0000539894	0.000000028482
1	203334734	204681067	407	40	0.0000857873	0.000000022910
1	204681068	206073264	475	40	0.0000877313	0.000000025932
1	206073265	208410363	521	40	0.0000120793	0.000000027564
1	208410364	210787749	864	40	0.0001031791	0.000000034235
1	210787750	212842329	639	40	0.0000928872	0.000000033894
