chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	96	17	0.0000697907	0.000000007464
1	1892607	3582735	438	40	0.0001041935	0.000000027694
1	3582736	4380810	271	40	0.0000961246	0.000000016569
1	4380811	5913892	869	40	-0.0000325906	0.000000029156
1	5913893	7247334	428	40	0.0001451497	0.000000023186
1	7247335	9365198	699	40	0.0002975729	0.000000036014
1	9365199	10806983	351	40	-0.0000357876	0.000000014026
1	10806984	11777840	258	40	0.0000826251	0.000000015369
1	11777841	12779465	282	40	0.0002937591	0.000000017506
1	12779466	14891510	618	40	0.0001578185	0.000000033577
1	14891511	16897729	690	40	0.0001033466	0.000000032409
1	16897730	18662898	664	40	0.0000452786	0.000000031053
1	18662899	20469148	710	40	0.0002642386	0.000000036146
1	20469149	21736587	461	40	0.0000957190	0.000000023030
1	21736588	23086882	523	40	0.0003340522	0.000000034095
1	23086883	23920589	222	28	0.0005100114	0.000000020258
1	23920590	25516844	520	40	0.0000485511	0.000000027148
1	25516845	27401866	413	40	0.0000077041	0.000000016039
1	27401867	30161880	551	40	0.0001263577	0.000000025998
1	30161881	32438684	934	40	0.0002316743	0.000000034676
1	32438685	34799757	675	40	0.0001492747	0.000000033677
1	34799758	37549182	551	40	0.0002056867	0.000000029643
1	37549183	38731846	371	40	0.0001401100	0.000000019160
1	38731847	40200566	446	40	0.0000732934	0.000000021397
1	40200567	41975326	554	40	0.0001129641	0.000000025522
1	41975327	43758456	542	40	0.0004096450	0.000000029653
1	43758457	44969182	371	35	0.0000330062	0.000000015369
1	44969183	46899500	457	38	-0.0000041931	0.000000014011
1	46899501	48002575	297	33	0.0001359555	0.000000014707
1	48002576	48978187	344	40	-0.0000116501	0.000000015575
1	48978188	49894176	247	28	0.0002379414	0.000000016299
1	49894177	51713725	260	25	0.0003228069	0.000000014957
1	51713726	54226261	563	40	0.0000652217	0.000000025692
1	54226262	56413116	837	40	0.0000998226	0.000000030726
1	56413117	57021727	271	31	0.0000496922	0.000000010352
1	57021728	58865398	850	40	0.0001345979	0.000000033030
1	58865399	59890408	383	40	0.0001031275	0.000000017838
1	59890409	61922364	670	40	0.0001425055	0.000000032329
1	61922365	63455088	534	40	0.0000221843	0.000000021300
1	63455089	65041703	656	40	0.0000772093	0.000000026997
1	65041704	66939403	649	40	0.0001946249	0.000000030157
1	66939404	68477894	687	40	0.0000788816	0.000000026911
1	68477895	69687615	389	40	0.0001262982	0.000000020188
1	69687616	71372469	520	40	0.0000509433	0.000000023106
1	71372470	71684404	82	10	0.0000000341	0.000000002735
1	71684405	74326906	558	40	0.0003699967	0.000000024291
1	74326907	76728134	726	40	0.0002940210	0.000000030526
1	76728135	79661197	947	40	0.0004643634	0.000000039568
1	79661198	81354190	475	40	0.0001388765	0.000000023283
1	81354191	83991747	973	40	0.0001664247	0.000000033065
1	83991748	84844494	314	35	0.0001180219	0.000000014495
1	84844495	86454750	652	40	0.0001140898	0.000000030139
1	86454751	88128630	571	40	0.0001467995	0.000000028083
1	88128631	90066302	523	40	-0.0000023020	0.000000021369
1	90066303	91886316	561	40	-0.0000160200	0.000000023677
1	91886317	93536458	509	40	0.0001229099	0.000000020700
1	93536459	94506190	255	26	0.0001582337	0.000000012869
1	94506191	96150892	651	40	0.0002343394	0.000000032965
1	96150893	97885248	605	40	0.0004478943	0.000000030168
1	97885249	99800603	640	40	0.0000813449	0.000000026500
1	99800604	100826404	339	37	0.0000592158	0.000000013766
1	100826405	102041015	447	40	0.0000892757	0.000000020121
1	102041016	102898744	279	36	0.0001016528	0.000000014225
1	102898745	103914210	200	21	0.0001446572	0.000000010329
1	103914211	106087841	455	40	0.0002197117	0.000000024095
1	106087842	108409664	726	40	0.0001847619	0.000000033801
1	108409665	110303930	563	40	0.0005860427	0.000000030137
1	110303931	111741736	571	40	0.0001817769	0.000000031544
1	111741737	113273305	720	40	0.0003928671	0.000000037669
1	113273306	114873844	511	40	0.0000803028	0.000000024198
1	114873845	115880592	345	37	0.0000098690	0.000000012882
1	115880593	118839066	836	40	0.0000905602	0.000000031946
1	118839067	144977493	566	40	0.0000626849	0.000000019889
1	144977494	148361252	432	40	0.0001803894	0.000000021637
1	148361253	151538880	349	34	0.0005120786	0.000000023742
1	151538881	153180828	468	40	0.0000493724	0.000000017885
1	153180829	154770402	457	40	0.0001572392	0.000000022241
1	154770403	156336132	307	38	0.0001631175	0.000000017141
1	156336133	158027411	597	40	0.0001427088	0.000000029946
1	158027412	159913047	686	40	0.0000147754	0.000000030356
1	159913048	162346720	874	40	0.0000268488	0.000000025958
1	162346721	165191701	1196	40	0.0001509087	0.000000032377
1	165191702	166460516	532	40	0.0000570262	0.000000026881
1	166460517	169086323	1107	40	0.0000951518	0.000000032302
1	169086324	170557775	559	40	0.0000376923	0.000000019129
1	170557776	173097906	902	40	0.0003117975	0.000000034106
1	173097907	175089767	412	32	0.0001989613	0.000000015681
1	175089768	177433380	783	40	0.0002862647	0.000000035750
1	177433381	178944308	492	40	0.0006073482	0.000000028775
1	178944309	178954469	2	1	-0.0000016184	0.000000000112
1	178954470	181144120	750	40	0.0000844309	0.000000030833
1	181144121	182755355	600	40	0.0001552822	0.000000031031
1	182755356	184595512	630	40	0.0002700472	0.000000030227
1	184595513	186810022	523	40	0.0001038980	0.000000022322
1	186810023	188759944	619	40	0.0002155237	0.000000028647
1	188759945	189904129	219	17	0.0001050507	0.000000009253
1	189904130	191868929	538	40	0.0000786171	0.000000018980
1	191868930	194107441	584	40	0.0000033980	0.000000022776
1	194107442	196176200	579	40	-0.0000392361	0.000000019313
1	196176201	197311513	197	16	0.0001382042	0.000000009068
1	197311514	199239883	504	40	0.0002170836	0.000000025018
1	199239884	200137648	301	36	0.0001135208	0.000000015041
1	200137649	201589974	711	40	0.0001086983	0.000000032604
1	201589975	203334733	614	40	0.0003920555	0.000000038322
1	203334734	204681067	485	40	0.0001595539	0.000000025835
1	204681068	206073264	578	40	0.0001157813	0.000000028931
1	206073265	208410363	632	40	0.0000708817	0.000000030573
1	208410364	210787749	930	40	0.0003308747	0.000000036719
1	210787750	212842329	698	40	0.0002839266	0.000000035333
1	212842330	214578265	614	40	0.0000947240	0.000000030190
1	214578266	216243633	595	40	0.0003245556	0.000000032938
1	216243634	218705512	1082	40	0.0000470138	0.000000029887
1	218705513	219590570	282	34	0.0001709196	0.000000014473
1	219590571	221858230	690	40	0.0005062306	0.000000036606
1	221858231	222230219	174	21	0.0000124119	0.000000008532
1	222230220	224938519	458	40	0.0000466362	0.000000020865
1	224938520	226810859	519	40	0.0001195633	0.000000024618
1	226810860	229156247	695	40	0.0001013852	0.000000030541
1	229156248	230685254	530	40	0.0001172286	0.000000024770
