chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	101	19	0.0000617830	0.0000000018
1	1892607	3582735	427	40	0.0000425801	0.0000000055
1	3582736	4380810	266	40	-0.0000033260	0.0000000036
1	4380811	5913892	845	40	0.0000051510	0.0000000067
1	5913893	7247334	419	40	0.0000374376	0.0000000049
1	7247335	9365198	678	40	0.0000493876	0.0000000078
1	9365199	10806983	344	40	-0.0000038601	0.0000000032
1	10806984	11777840	250	40	-0.0000635953	0.0000000028
1	11777841	12779465	276	40	0.0000120493	0.0000000036
1	12779466	14891510	601	40	-0.0000345223	0.0000000069
1	14891511	16897729	656	40	-0.0000070976	0.0000000066
1	16897730	18662898	636	40	0.0000089818	0.0000000068
1	18662899	20469148	696	40	0.0000770436	0.0000000069
1	20469149	21736587	445	40	-0.0000745177	0.0000000055
1	21736588	23086882	502	40	0.0000088889	0.0000000058
1	23086883	23920589	219	28	0.0000436054	0.0000000032
1	23920590	25516844	510	40	0.0000377466	0.0000000057
1	25516845	27401866	402	40	-0.0000239600	0.0000000037
1	27401867	30161880	536	40	0.0000203854	0.0000000057
1	30161881	32438684	889	40	-0.0000354452	0.0000000069
1	32438685	34799757	658	40	-0.0000585004	0.0000000070
1	34799758	37549182	539	40	-0.0000398764	0.0000000058
1	37549183	38731846	364	40	0.0000188601	0.0000000038
1	38731847	40200566	436	40	0.0000325837	0.0000000046
1	40200567	41975326	538	40	-0.0001083967	0.0000000054
1	41975327	43758456	521	40	-0.0000700825	0.0000000060
1	43758457	44969182	359	35	0.0000479661	0.0000000035
1	44969183	46899500	446	38	-0.0000186655	0.0000000030
1	46899501	48002575	290	33	-0.0000387104	0.0000000032
1	48002576	48978187	331	40	-0.0000153338	0.0000000037
1	48978188	49894176	243	28	-0.0000266808	0.0000000031
1	49894177	51713725	254	25	-0.0000245618	0.0000000027
1	51713726	54226261	553	40	0.0000099859	0.0000000052
1	54226262	56413116	813	40	0.0000144582	0.0000000063
1	56413117	57021727	260	30	-0.0000800974	0.0000000026
1	57021728	58865398	828	40	0.0000229023	0.0000000076
1	58865399	59890408	370	40	-0.0000559170	0.0000000039
1	59890409	61922364	656	40	-0.0000369623	0.0000000066
1	61922365	63455088	517	40	-0.0000255794	0.0000000051
1	63455089	65041703	634	40	0.0000218910	0.0000000053
1	65041704	66939403	636	40	-0.0000546111	0.0000000068
