chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	118	15	-0.0001295790	0.000000114632
1	1892607	3582735	472	15	0.0000679130	0.000000440821
1	3582736	4380810	293	15	0.0005347666	0.000000259338
1	4380811	5913892	907	15	0.0000929583	0.000000401755
1	5913893	7247334	447	15	-0.0001383843	0.000000262812
1	7247335	9365198	736	15	0.0000422828	0.000000400855
1	9365199	10806983	373	15	0.0000026289	0.000000220698
1	10806984	11777840	281	15	0.0003992086	0.000000239393
1	11777841	12779465	304	15	0.0000344921	0.000000239237
1	12779466	14891510	644	15	0.0000154298	0.000000404646
1	14891511	16897729	744	15	0.0002381674	0.000000441274
1	16897730	18662898	696	15	-0.0000030648	0.000000416652
1	18662899	20469148	767	15	0.0002243401	0.000000457227
1	20469149	21736587	478	15	0.0002004768	0.000000304315
1	21736588	23086882	544	15	-0.0001653448	0.000000359116
1	23086883	23920589	236	15	-0.0000034453	0.000000126889
1	23920590	25516844	547	15	0.0002873275	0.000000387383
1	25516845	27401866	433	15	-0.0000840697	0.000000200712
1	27401867	30161880	574	15	-0.0000908745	0.000000307099
1	30161881	32438684	981	15	0.0000258746	0.000000392569
1	32438685	34799757	713	15	-0.0000163873	0.000000393718
1	34799758	37549182	606	15	-0.0000257701	0.000000380549
1	37549183	38731846	391	15	0.0001737710	0.000000230413
1	38731847	40200566	461	15	0.0003154254	0.000000297956
1	40200567	41975326	572	15	0.0000625606	0.000000297557
1	41975327	43758456	585	15	0.0002147734	0.000000312471
1	43758457	44969182	388	15	0.0001784606	0.000000193606
1	44969183	46899500	474	15	0.0000225686	0.000000169542
1	46899501	48002575	318	15	-0.0000000902	0.000000149987
1	48002576	48978187	358	15	0.0000901434	0.000000195083
1	48978188	49894176	252	15	0.0002010613	0.000000138247
1	49894177	51713725	264	15	0.0000624475	0.000000095425
1	51713726	54226261	580	15	-0.0000075307	0.000000316495
1	54226262	56413116	889	15	-0.0000655591	0.000000400246
1	56413117	57021727	285	15	0.0003098604	0.000000148000
1	57021728	58865398	904	15	0.0001193211	0.000000410397
1	58865399	59890408	410	15	0.0001309199	0.000000218028
1	59890409	61922364	700	15	-0.0000634432	0.000000391929
1	61922365	63455088	578	15	-0.0000304422	0.000000366107
1	63455089	65041703	696	15	-0.0000653948	0.000000342423
1	65041704	66939403	667	15	-0.0000026496	0.000000319539
1	66939404	68477894	714	15	-0.0000013737	0.000000314485
1	68477895	69687615	400	15	0.0000607796	0.000000222853
1	69687616	71372469	556	15	0.0003107607	0.000000320910
1	71372470	71684404	86	10	0.0000299886	0.000000033210
1	71684405	74326906	580	15	0.0001483522	0.000000249062
1	74326907	76728134	753	15	0.0000826741	0.000000323989
1	76728135	79661197	983	15	0.0001046448	0.000000400243
1	79661198	81354190	496	15	-0.0001031194	0.000000247498
1	81354191	83991747	1016	15	0.0000510096	0.000000408373
1	83991748	84844494	325	15	0.0000927212	0.000000148020
1	84844495	86454750	676	15	0.0000981115	0.000000369712
1	86454751	88128630	605	15	0.0001463836	0.000000355775
1	88128631	90066302	547	15	0.0000003295	0.000000288290
1	90066303	91886316	584	15	0.0001133860	0.000000325686
1	91886317	93536458	530	15	0.0001326164	0.000000243537
1	93536459	94506190	266	15	-0.0000178053	0.000000110610
1	94506191	96150892	693	15	-0.0000767520	0.000000383663
1	96150893	97885248	634	15	0.0001771980	0.000000283861
1	97885249	99800603	668	15	0.0001437735	0.000000342354
1	99800604	100826404	346	15	0.0000931536	0.000000148037
1	100826405	102041015	467	15	0.0001822900	0.000000228633
1	102041016	102898744	290	15	0.0001529094	0.000000169270
1	102898745	103914210	211	15	0.0001573971	0.000000089639
1	103914211	106087841	474	15	0.0003494135	0.000000266863
1	106087842	108409664	766	15	0.0001230885	0.000000411334
1	108409665	110303930	596	15	0.0003099305	0.000000365504
1	110303931	111741736	611	15	0.0000162824	0.000000427090
1	111741737	113273305	754	15	0.0000023968	0.000000391575
1	113273306	114873844	537	15	-0.0000880546	0.000000301203
1	114873845	115880592	354	15	-0.0000790228	0.000000144902
1	115880593	118839066	911	15	-0.0000033789	0.000000418043
1	118839067	144977493	600	15	0.0001323504	0.000000301576
1	144977494	148361252	462	15	-0.0000333074	0.000000218011
1	148361253	151538880	360	15	0.0000135010	0.000000153697
1	151538881	153180828	512	15	-0.0000048083	0.000000212000
1	153180829	154770402	490	15	0.0000297770	0.000000256445
1	154770403	156336132	322	15	-0.0000249286	0.000000172187
1	156336133	158027411	642	15	0.0001815658	0.000000392794
1	158027412	159913047	734	15	0.0003729013	0.000000464264
1	159913048	162346720	935	15	0.0001393874	0.000000426998
1	162346721	165191701	1275	15	-0.0000604518	0.000000394576
1	165191702	166460516	580	15	0.0002384176	0.000000374184
1	166460517	169086323	1194	15	0.0000004556	0.000000420331
1	169086324	170557775	587	15	0.0000487823	0.000000239206
1	170557776	173097906	970	15	-0.0000290971	0.000000384496
1	173097907	175089767	444	15	-0.0000216264	0.000000139665
1	175089768	177433380	865	15	-0.0001147593	0.000000391849
1	177433381	178944308	541	15	0.0000337069	0.000000258065
1	178944309	178954469	2	1	0.0000469528	0.000000012119
1	178954470	181144120	806	15	0.0000695893	0.000000378772
1	181144121	182755355	663	15	-0.0001269732	0.000000381811
1	182755356	184595512	672	15	0.0000230990	0.000000338400
1	184595513	186810022	580	15	0.0001247894	0.000000292188
1	186810023	188759944	694	15	-0.0001266133	0.000000325930
1	188759945	189904129	240	15	0.0002061160	0.000000103442
1	189904130	191868929	582	15	-0.0001604134	0.000000199058
1	191868930	194107441	642	15	-0.0000478342	0.000000313399
1	194107442	196176200	621	15	0.0000656350	0.000000268529
1	196176201	197311513	203	15	0.0001213361	0.000000078834
1	197311514	199239883	539	15	-0.0000185774	0.000000270019
1	199239884	200137648	339	15	0.0000081515	0.000000171204
1	200137649	201589974	750	15	0.0000734430	0.000000422669
1	201589975	203334733	652	15	-0.0000807848	0.000000422791
1	203334734	204681067	535	15	0.0003437531	0.000000360706
1	204681068	206073264	604	15	0.0001350719	0.000000373327
1	206073265	208410363	693	15	-0.0000343881	0.000000404715
1	208410364	210787749	1009	15	-0.0000575668	0.000000396146
1	210787750	212842329	733	15	-0.0000306604	0.000000391800
1	212842330	214578265	641	15	-0.0000742760	0.000000396484
1	214578266	216243633	639	15	0.0000797064	0.000000334665
1	216243634	218705512	1140	15	-0.0001014543	0.000000368496
1	218705513	219590570	308	15	0.0000059656	0.000000143448
1	219590571	221858230	744	15	-0.0000352146	0.000000376907
1	221858231	222230219	183	15	0.0000859273	0.000000101106
1	222230220	224938519	629	15	-0.0000744086	0.000000464195
1	224938520	226810859	554	15	0.0001383932	0.000000317488
1	226810860	229156247	779	15	-0.0001349461	0.000000416495
1	229156248	230685254	594	15	0.0000930405	0.000000412668
1	230685255	232090251	623	15	0.0000928099	0.000000388455
1	232090252	233429283	648	15	-0.0000662756	0.000000431938
1	233429284	234599433	588	15	-0.0000767356	0.000000385177
1	234599434	235819435	415	15	0.0002127443	0.000000315112
1	235819436	237555627	785	15	-0.0000321900	0.000000416031
1	237555628	238567806	452	15	0.0000920043	0.000000280605
1	238567807	239925313	523	15	0.0002413840	0.000000328973
1	239925314	240564090	369	15	0.0001925196	0.000000232533
1	240564091	241582219	550	15	-0.0001942931	0.000000426255
1	241582220	242071601	236	15	0.0001836116	0.000000165890
1	242071602	244109498	670	15	0.0002617172	0.000000422473
1	244109499	245506745	550	15	-0.0001771600	0.000000416824
1	245506746	247344517	783	15	-0.0000847626	0.000000435277
1	247344518	249239465	429	15	0.0003076991	0.000000297156
2	10133	1781021	703	15	0.0000041770	0.000000384391
2	1781022	3973778	1021	15	0.0000177591	0.000000407306
2	3973779	5708336	657	15	0.0000236897	0.000000385723
2	5708337	6836253	589	15	0.0001561326	0.000000333872
2	6836254	8422146	670	15	0.0000071139	0.000000370276
2	8422147	10298468	720	15	0.0002241005	0.000000427236
2	10298469	12419149	1030	15	0.0001854797	0.000000433187
2	12419150	14335307	622	15	0.0001007023	0.000000342455
2	14335308	16329734	763	15	0.0002714938	0.000000376305
2	16329735	18647422	895	15	-0.0000065305	0.000000383224
2	18647423	19692403	394	15	0.0000405333	0.000000214018
2	19692404	21050489	659	15	0.0001243302	0.000000383490
2	21050490	23341382	636	15	0.0000263251	0.000000368760
2	23341383	24686917	456	15	-0.0000894295	0.000000226976
2	24686918	26894984	580	15	0.0000971336	0.000000325196
2	26894985	28598776	423	15	-0.0000295594	0.000000182726
2	28598777	29217558	254	15	0.0003332607	0.000000156674
2	29217559	30463710	647	15	0.0000680444	0.000000380939
2	30463711	31550449	552	15	0.0000763154	0.000000369644
2	31550450	33363776	516	15	0.0001448371	0.000000351062
2	33363777	35345027	839	15	-0.0000031533	0.000000372149
2	35345028	36122005	297	15	0.0002513348	0.000000161532
2	36122006	38132711	972	15	-0.0000478160	0.000000376650
2	38132712	39031336	342	15	0.0001174488	0.000000216576
2	39031337	40281482	315	15	0.0001553003	0.000000185040
2	40281483	43309589	1361	15	0.0002697562	0.000000368309
2	43309590	44313802	415	15	0.0001757569	0.000000271060
2	44313803	46482633	1118	15	-0.0001126182	0.000000387495
2	46482634	47318771	436	15	0.0000074731	0.000000334546
2	47318772	48213000	309	15	0.0000109860	0.000000241093
2	48213001	50022256	739	15	0.0002440140	0.000000378458
2	50022257	50818927	352	15	0.0001850342	0.000000200430
2	50818928	52491132	663	15	0.0001478228	0.000000365559
2	52491133	53508451	488	15	0.0001763378	0.000000278278
2	53508452	54685225	456	15	0.0000024303	0.000000259667
2	54685226	56203344	627	15	0.0001034479	0.000000351000
2	56203345	57429099	443	15	0.0000228836	0.000000248047
2	57429100	58297314	279	15	0.0002045559	0.000000158488
2	58297315	60291999	763	15	0.0001524710	0.000000363816
2	60292000	62429043	609	15	0.0000199875	0.000000351589
2	62429044	64625912	598	15	0.0003173427	0.000000354761
2	64625913	65933443	476	15	0.0001226022	0.000000296224
2	65933444	67226165	563	15	-0.0000097990	0.000000302540
2	67226166	68010175	429	15	0.0000558149	0.000000220013
2	68010176	69139563	498	15	-0.0000673876	0.000000258968
2	69139564	70755197	553	15	0.0001243646	0.000000274901
2	70755198	73174847	824	15	0.0003014715	0.000000411407
2	73174848	75630085	752	15	-0.0000157212	0.000000399323
2	75630086	76913660	531	15	-0.0000271366	0.000000294999
2	76913661	78079263	407	15	0.0000711088	0.000000289973
2	78079264	80050402	845	15	0.0000621910	0.000000358338
2	80050403	81620840	592	15	0.0000145935	0.000000372743
2	81620841	85140679	913	15	-0.0000261420	0.000000297482
2	85140680	88038506	653	15	0.0000104614	0.000000307954
2	88038507	89154525	251	15	-0.0000504049	0.000000107127
2	89154526	95326451	4	2	-0.0000035559	0.000000004060
