chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	74	15	0.0000178577	0.0000000065
1	1892607	3582735	351	40	0.0000028603	0.0000000218
1	3582736	4380810	233	40	-0.0001706879	0.0000000128
1	4380811	5913892	843	40	-0.0000143367	0.0000000259
1	5913893	7247334	349	40	0.0000643705	0.0000000179
1	7247335	9365198	628	40	0.0000481831	0.0000000272
1	9365199	10806983	289	40	-0.0001869883	0.0000000158
1	10806984	11777840	213	40	-0.0000789116	0.0000000139
1	11777841	12779465	185	40	-0.0000692049	0.0000000105
1	12779466	14891510	562	40	-0.0000865062	0.0000000267
1	14891511	16897729	568	40	0.0000214242	0.0000000243
1	16897730	18662898	554	40	0.0001099455	0.0000000250
1	18662899	20469148	601	40	-0.0000836294	0.0000000250
1	20469149	21736587	387	40	-0.0001205463	0.0000000214
1	21736588	23086882	431	40	-0.0000914517	0.0000000317
1	23086883	23920589	177	25	0.0001127161	0.0000000115
1	23920590	25516844	431	40	-0.0000699145	0.0000000217
1	25516845	27401866	297	40	-0.0000790262	0.0000000239
1	27401867	30161880	462	40	-0.0000209558	0.0000000207
1	30161881	32438684	850	40	0.0001949715	0.0000000278
1	32438685	34799757	583	40	-0.0001846899	0.0000000280
1	34799758	37549182	485	40	-0.0000357324	0.0000000198
1	37549183	38731846	314	40	-0.0000702620	0.0000000145
1	38731847	40200566	373	40	-0.0000953585	0.0000000162
1	40200567	41975326	486	40	-0.0002504028	0.0000000179
1	41975327	43758456	472	40	-0.0002251119	0.0000000198
1	43758457	44969182	291	33	-0.0000796787	0.0000000108
1	44969183	46899500	355	36	-0.0001253139	0.0000000123
1	46899501	48002575	245	32	-0.0000848053	0.0000000110
1	48002576	48978187	327	40	0.0000018624	0.0000000175
1	48978188	49894176	222	26	-0.0000369423	0.0000000109
1	49894177	51713725	238	25	-0.0000977387	0.0000000097
1	51713726	54226261	477	40	-0.0000422389	0.0000000198
1	54226262	56413116	721	40	0.0001408532	0.0000000361
1	56413117	57021727	240	29	-0.0000304226	0.0000000108
1	57021728	58865398	800	40	-0.0000736520	0.0000000257
1	58865399	59890408	346	40	-0.0001206492	0.0000000159
1	59890409	61922364	620	40	0.0001022854	0.0000000274
1	61922365	63455088	419	40	0.0001242202	0.0000000540
1	63455089	65041703	605	40	-0.0000375958	0.0000000225
1	65041704	66939403	589	40	0.0002120023	0.0000000222
1	66939404	68477894	614	40	0.0000507876	0.0000000256
1	68477895	69687615	363	40	-0.0002759393	0.0000000237
1	69687616	71372469	477	40	0.0001000294	0.0000000189
1	71372470	71684404	76	10	-0.0000287533	0.0000000025
1	71684405	74326906	505	40	-0.0001240805	0.0000000176
1	74326907	76728134	638	40	-0.0000159839	0.0000000218
1	76728135	79661197	857	40	-0.0000904357	0.0000000272
1	79661198	81354190	462	40	-0.0000325788	0.0000000172
1	81354191	83991747	929	40	0.0000625742	0.0000000270
1	83991748	84844494	298	35	-0.0000132190	0.0000000125
1	84844495	86454750	579	40	0.0000650738	0.0000000243
1	86454751	88128630	502	40	-0.0000900786	0.0000000197
1	88128631	90066302	477	40	0.0000077244	0.0000000203
1	90066303	91886316	534	40	0.0002266112	0.0000000241
1	91886317	93536458	445	40	0.0001334455	0.0000000269
1	93536459	94506190	217	25	-0.0001474456	0.0000000117
1	94506191	96150892	602	40	-0.0000253115	0.0000000259
1	96150893	97885248	569	40	0.0000140928	0.0000000178
1	97885249	99800603	613	40	0.0000595934	0.0000000238
1	99800604	100826404	294	35	0.0000839098	0.0000000142
1	100826405	102041015	416	40	0.0000031184	0.0000000192
1	102041016	102898744	266	36	-0.0001168320	0.0000000121
1	102898745	103914210	174	20	0.0000642098	0.0000000084
1	103914211	106087841	444	40	-0.0000659094	0.0000000183
1	106087842	108409664	695	40	0.0003253848	0.0000000273
1	108409665	110303930	390	40	-0.0004135012	0.0000000696
1	110303931	111741736	504	40	-0.0000028701	0.0000000252
1	111741737	113273305	611	40	-0.0000819627	0.0000000262
1	113273306	114873844	460	40	0.0000441567	0.0000000186
1	114873845	115880592	303	36	-0.0000534372	0.0000000130
1	115880593	118839066	724	40	0.0001521176	0.0000000249
1	118839067	144977493	459	40	-0.0001352095	0.0000000200
1	144977494	148361252	369	40	0.0002072883	0.0000000165
1	148361253	151538880	241	27	0.0002652946	0.0000000138
1	151538881	153180828	394	40	0.0000655506	0.0000000141
1	153180829	154770402	366	40	-0.0000419035	0.0000000179
1	154770403	156336132	211	33	-0.0000510616	0.0000000142
1	156336133	158027411	481	40	0.0001962388	0.0000000203
1	158027412	159913047	558	40	0.0002264260	0.0000000248
1	159913048	162346720	629	40	-0.0000627059	0.0000000279
1	162346721	165191701	1105	40	0.0000598972	0.0000000253
1	165191702	166460516	490	40	0.0000268260	0.0000000230
1	166460517	169086323	992	40	-0.0000294807	0.0000000258
1	169086324	170557775	430	40	-0.0000340611	0.0000000161
1	170557776	173097906	748	40	-0.0003921255	0.0000000307
1	173097907	175089767	369	30	-0.0000687176	0.0000000124
1	175089768	177433380	706	40	-0.0001282936	0.0000000253
