chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	74	15	0.0000552510	0.000000009758
1	1892607	3582735	351	29	0.0003107988	0.000000046692
1	3582736	4380810	233	29	-0.0000132601	0.000000022592
1	4380811	5913892	843	29	0.0001137173	0.000000056518
1	5913893	7247334	349	29	0.0001228360	0.000000032511
1	7247335	9365198	628	29	0.0001390620	0.000000055501
1	9365199	10806983	289	29	0.0002220635	0.000000027989
1	10806984	11777840	213	29	0.0001796451	0.000000025469
1	11777841	12779465	185	29	0.0001670633	0.000000018705
1	12779466	14891510	562	29	0.0001764616	0.000000056879
1	14891511	16897729	568	29	0.0001475903	0.000000050674
1	16897730	18662898	554	29	0.0001636572	0.000000053417
1	18662899	20469148	601	29	0.0000994315	0.000000055934
1	20469149	21736587	387	29	0.0003849170	0.000000042751
1	21736588	23086882	431	29	0.0001759117	0.000000043867
1	23086883	23920589	177	25	0.0002368757	0.000000020719
1	23920590	25516844	431	29	0.0001761113	0.000000043699
1	25516845	27401866	297	29	0.0007373438	0.000000040885
1	27401867	30161880	462	29	0.0002699717	0.000000042928
1	30161881	32438684	850	29	0.0001012899	0.000000055450
1	32438685	34799757	583	29	0.0001247103	0.000000051758
1	34799758	37549182	485	29	0.0000824681	0.000000040860
1	37549183	38731846	314	29	0.0001386689	0.000000028771
1	38731847	40200566	373	29	0.0001322743	0.000000034285
1	40200567	41975326	486	29	0.0000291728	0.000000037070
1	41975327	43758456	472	29	0.0002158113	0.000000039224
1	43758457	44969182	291	29	0.0000198484	0.000000021766
1	44969183	46899500	355	29	0.0001218429	0.000000025033
1	46899501	48002575	245	29	0.0001180631	0.000000021820
1	48002576	48978187	327	29	0.0002576658	0.000000034435
1	48978188	49894176	222	26	0.0001103143	0.000000021422
1	49894177	51713725	238	25	0.0001928421	0.000000018103
1	51713726	54226261	477	29	0.0001539089	0.000000042573
1	54226262	56413116	721	29	0.0009268012	0.000000075083
1	56413117	57021727	240	29	0.0001990061	0.000000020290
1	57021728	58865398	800	29	0.0000836802	0.000000055534
1	58865399	59890408	346	29	0.0001461343	0.000000029833
1	59890409	61922364	620	29	0.0002678948	0.000000058448
1	61922365	63455088	419	29	0.0027827100	0.000000102703
1	63455089	65041703	605	29	0.0002194936	0.000000048176
1	65041704	66939403	589	29	0.0001763783	0.000000047991
1	66939404	68477894	614	29	0.0003138004	0.000000050810
1	68477895	69687615	363	29	0.0001324874	0.000000032486
1	69687616	71372469	477	29	0.0001349097	0.000000040166
1	71372470	71684404	76	10	0.0000205255	0.000000005142
1	71684405	74326906	505	29	0.0002141620	0.000000033344
1	74326907	76728134	638	29	0.0001591227	0.000000043765
1	76728135	79661197	857	29	0.0001806016	0.000000055798
1	79661198	81354190	462	29	0.0000513799	0.000000036720
1	81354191	83991747	929	29	0.0000940770	0.000000054769
1	83991748	84844494	298	29	0.0001058156	0.000000023184
1	84844495	86454750	579	29	0.0002303672	0.000000051368
1	86454751	88128630	502	29	0.0000420904	0.000000040248
1	88128631	90066302	477	29	0.0001007240	0.000000037761
1	90066303	91886316	534	29	0.0002968297	0.000000048736
1	91886317	93536458	445	29	0.0007832311	0.000000049615
1	93536459	94506190	217	25	0.0002637982	0.000000020990
1	94506191	96150892	602	29	0.0003308286	0.000000055393
1	96150893	97885248	569	29	0.0000258269	0.000000035937
1	97885249	99800603	613	29	0.0001893596	0.000000047605
1	99800604	100826404	294	29	0.0001981593	0.000000026203
1	100826405	102041015	416	29	0.0002164304	0.000000037256
1	102041016	102898744	266	29	0.0001506590	0.000000024279
1	102898745	103914210	174	20	0.0001191594	0.000000015311
1	103914211	106087841	444	29	0.0000107795	0.000000033977
1	106087842	108409664	695	29	0.0001599048	0.000000056410
1	108409665	110303930	390	29	0.0040915903	0.000000125132
1	110303931	111741736	504	29	0.0002849355	0.000000050590
1	111741737	113273305	611	29	0.0002002111	0.000000052948
1	113273306	114873844	460	29	0.0000678475	0.000000037762
1	114873845	115880592	303	29	0.0001455587	0.000000024228
1	115880593	118839066	724	29	0.0000254413	0.000000052897
1	118839067	144977493	459	29	0.0002696556	0.000000035998
1	144977494	148361252	369	29	0.0001977560	0.000000034622
1	148361253	151538880	241	27	0.0003094716	0.000000025545
1	151538881	153180828	394	29	0.0000299930	0.000000027639
1	153180829	154770402	366	29	0.0001142168	0.000000031485
1	154770403	156336132	211	29	0.0003786373	0.000000028303
1	156336133	158027411	481	29	0.0000932034	0.000000041843
1	158027412	159913047	558	29	0.0001759235	0.000000050641
1	159913048	162346720	629	29	0.0003503762	0.000000053189
1	162346721	165191701	1105	29	0.0000827682	0.000000054057
1	165191702	166460516	490	29	0.0001464718	0.000000045371
1	166460517	169086323	992	29	0.0000649384	0.000000054185
1	169086324	170557775	430	29	0.0000604406	0.000000028843
1	170557776	173097906	748	29	0.0002173576	0.000000055289
1	173097907	175089767	369	29	0.0001862437	0.000000023631
1	175089768	177433380	706	29	0.0000956723	0.000000052689
1	177433381	178944308	409	29	0.0001049407	0.000000028666
1	178944309	178954469	2	1	-0.0000077080	0.000000000030
1	178954470	181144120	618	29	0.0002203124	0.000000053734
1	181144121	182755355	542	29	0.0001626399	0.000000049382
1	182755356	184595512	542	29	0.0005185048	0.000000053085
1	184595513	186810022	444	29	0.0000743375	0.000000033160
1	186810023	188759944	596	29	0.0001575367	0.000000045997
1	188759945	189904129	214	17	0.0000776334	0.000000014024
1	189904130	191868929	520	29	0.0001389094	0.000000034603
1	191868930	194107441	556	29	0.0001406728	0.000000043257
1	194107442	196176200	564	29	0.0000934749	0.000000037673
1	196176201	197311513	156	14	0.0001346245	0.000000013072
1	197311514	199239883	481	29	0.0003121854	0.000000043381
1	199239884	200137648	286	29	0.0002622192	0.000000028688
1	200137649	201589974	581	29	0.0000665472	0.000000050862
1	201589975	203334733	506	29	-0.0000138822	0.000000043189
1	203334734	204681067	401	29	0.0002860206	0.000000042195
1	204681068	206073264	467	29	0.0000383430	0.000000038646
1	206073265	208410363	508	29	0.0001944739	0.000000047464
1	208410364	210787749	854	29	0.0000691162	0.000000053844
1	210787750	212842329	636	29	0.0002933954	0.000000059273
1	212842330	214578265	540	29	0.0002197801	0.000000049874
1	214578266	216243633	545	29	0.0001582741	0.000000047908
1	216243634	218705512	1030	29	0.0001871992	0.000000056422
1	218705513	219590570	267	29	-0.0000512349	0.000000017095
1	219590571	221858230	608	29	0.0007360820	0.000000060792
1	221858231	222230219	163	21	0.0000621389	0.000000015509
1	222230220	224938519	426	29	0.0004092779	0.000000045661
1	224938520	226810859	437	29	0.0003109827	0.000000042435
1	226810860	229156247	566	29	0.0001535875	0.000000046967
1	229156248	230685254	433	29	0.0001579160	0.000000036414
1	230685255	232090251	507	29	0.0001168214	0.000000044053
1	232090252	233429283	560	29	-0.0000463532	0.000000047520
