chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	101	19	0.0001263924	0.0000000101
1	1892607	3582735	441	40	0.0000482062	0.0000000204
1	3582736	4380810	274	40	0.0000037095	0.0000000135
1	4380811	5913892	878	40	-0.0000138507	0.0000000205
1	5913893	7247334	433	40	0.0000300979	0.0000000172
1	7247335	9365198	706	40	0.0000473851	0.0000000255
1	9365199	10806983	355	40	0.0000332693	0.0000000107
1	10806984	11777840	260	40	0.0000981176	0.0000000099
1	11777841	12779465	292	40	-0.0001691030	0.0000000157
1	12779466	14891510	620	40	-0.0000714085	0.0000000251
1	14891511	16897729	695	40	-0.0000325995	0.0000000224
1	16897730	18662898	670	40	0.0000921925	0.0000000219
1	18662899	20469148	723	40	-0.0000905759	0.0000000234
1	20469149	21736587	462	40	0.0000074091	0.0000000171
1	21736588	23086882	526	40	-0.0000899606	0.0000000206
1	23086883	23920589	223	28	-0.0000501880	0.0000000124
1	23920590	25516844	526	40	-0.0000156893	0.0000000216
1	25516845	27401866	416	40	-0.0000175149	0.0000000153
1	27401867	30161880	555	40	0.0000004487	0.0000000199
1	30161881	32438684	938	40	0.0000076935	0.0000000251
1	32438685	34799757	678	40	0.0000413689	0.0000000224
1	34799758	37549182	556	40	0.0000036273	0.0000000191
1	37549183	38731846	375	40	-0.0000157401	0.0000000137
1	38731847	40200566	447	40	-0.0002759843	0.0000000171
1	40200567	41975326	555	40	-0.0000209610	0.0000000167
1	41975327	43758456	553	40	-0.0001205906	0.0000000178
1	43758457	44969182	372	35	-0.0000456571	0.0000000112
1	44969183	46899500	461	38	-0.0000152236	0.0000000101
1	46899501	48002575	299	33	-0.0002517450	0.0000000147
1	48002576	48978187	346	40	-0.0000127681	0.0000000133
1	48978188	49894176	248	28	0.0000855936	0.0000000118
1	49894177	51713725	261	25	0.0001220528	0.0000000099
1	51713726	54226261	564	40	-0.0000364309	0.0000000156
1	54226262	56413116	843	40	-0.0000848195	0.0000000205
1	56413117	57021727	274	31	-0.0001036648	0.0000000089
1	57021728	58865398	852	40	-0.0000557699	0.0000000238
1	58865399	59890408	385	40	-0.0001271392	0.0000000127
1	59890409	61922364	674	40	0.0000318340	0.0000000231
1	61922365	63455088	544	40	-0.0000544656	0.0000000185
1	63455089	65041703	659	40	-0.0000993901	0.0000000167
1	65041704	66939403	654	40	0.0001016789	0.0000000239
1	66939404	68477894	693	40	0.0001142538	0.0000000185
1	68477895	69687615	390	40	-0.0001046226	0.0000000138
1	69687616	71372469	524	40	-0.0000045866	0.0000000163
1	71372470	71684404	84	10	0.0000151054	0.0000000025
1	71684405	74326906	564	40	-0.0001893352	0.0000000203
1	74326907	76728134	733	40	-0.0000679306	0.0000000199
1	76728135	79661197	953	40	0.0000055396	0.0000000225
1	79661198	81354190	478	40	0.0000142920	0.0000000158
1	81354191	83991747	979	40	0.0000133536	0.0000000217
1	83991748	84844494	319	36	-0.0001165483	0.0000000089
1	84844495	86454750	657	40	-0.0001449010	0.0000000203
1	86454751	88128630	576	40	-0.0002327370	0.0000000206
1	88128631	90066302	528	40	0.0000421932	0.0000000158
1	90066303	91886316	564	40	-0.0000113257	0.0000000168
1	91886317	93536458	519	40	-0.0000099449	0.0000000151
1	93536459	94506190	258	27	0.0000224078	0.0000000097
1	94506191	96150892	655	40	-0.0000556426	0.0000000226
1	96150893	97885248	609	40	0.0000871602	0.0000000204
1	97885249	99800603	644	40	-0.0000013781	0.0000000201
1	99800604	100826404	341	37	0.0000457252	0.0000000098
1	100826405	102041015	453	40	-0.0000122382	0.0000000130
1	102041016	102898744	280	36	0.0000302437	0.0000000101
1	102898745	103914210	204	21	-0.0000198623	0.0000000064
1	103914211	106087841	461	40	-0.0000245566	0.0000000175
1	106087842	108409664	731	40	-0.0000518546	0.0000000221
1	108409665	110303930	573	40	0.0001231949	0.0000000222
1	110303931	111741736	576	40	0.0000194416	0.0000000216
1	111741737	113273305	722	40	-0.0001448694	0.0000000240
1	113273306	114873844	513	40	0.0001487437	0.0000000175
1	114873845	115880592	349	37	-0.0001369756	0.0000000093
1	115880593	118839066	841	40	-0.0000589053	0.0000000222
1	118839067	144977493	574	40	-0.0000396255	0.0000000155
1	144977494	148361252	435	40	-0.0000977923	0.0000000146
1	148361253	151538880	353	34	-0.0001783073	0.0000000128
1	151538881	153180828	478	40	-0.0000945431	0.0000000127
1	153180829	154770402	462	40	-0.0000863239	0.0000000158
1	154770403	156336132	307	38	-0.0001397171	0.0000000126
1	156336133	158027411	598	40	-0.0000539243	0.0000000189
1	158027412	159913047	690	40	0.0000325356	0.0000000265
1	159913048	162346720	896	40	-0.0000405129	0.0000000196
1	162346721	165191701	1199	40	-0.0001300178	0.0000000227
1	165191702	166460516	534	40	0.0000658497	0.0000000176
1	166460517	169086323	1118	40	-0.0001283143	0.0000000239
1	169086324	170557775	569	40	-0.0000076041	0.0000000128
1	170557776	173097906	916	40	-0.0000566087	0.0000000206
1	173097907	175089767	416	32	-0.0000014083	0.0000000093
1	175089768	177433380	790	40	0.0000831191	0.0000000219
1	177433381	178944308	505	40	0.0002593407	0.0000000209
1	178944309	178954469	2	1	0.0000303561	0.0000000010
1	178954470	181144120	754	40	0.0001269530	0.0000000203
1	181144121	182755355	604	40	-0.0000575479	0.0000000205
1	182755356	184595512	633	40	-0.0000993999	0.0000000226
1	184595513	186810022	524	40	-0.0000603102	0.0000000152
1	186810023	188759944	626	40	0.0001003246	0.0000000200
1	188759945	189904129	223	17	0.0000746921	0.0000000055
1	189904130	191868929	547	40	-0.0000062369	0.0000000142
1	191868930	194107441	590	40	-0.0000755815	0.0000000152
1	194107442	196176200	590	40	-0.0001552765	0.0000000143
1	196176201	197311513	199	16	-0.0000203205	0.0000000057
1	197311514	199239883	517	40	-0.0000719727	0.0000000181
1	199239884	200137648	308	36	-0.0000355095	0.0000000105
1	200137649	201589974	713	40	0.0000571037	0.0000000216
1	201589975	203334733	616	40	0.0000073714	0.0000000268
1	203334734	204681067	489	40	-0.0000377319	0.0000000202
1	204681068	206073264	577	40	-0.0001412593	0.0000000249
1	206073265	208410363	643	40	-0.0001345006	0.0000000216
1	208410364	210787749	945	40	0.0000620398	0.0000000247
1	210787750	212842329	705	40	-0.0001587721	0.0000000233
1	212842330	214578265	619	40	-0.0000361432	0.0000000207
1	214578266	216243633	598	40	0.0001413278	0.0000000205
1	216243634	218705512	1093	40	0.0000247151	0.0000000195
1	218705513	219590570	289	35	0.0000517897	0.0000000088
1	219590571	221858230	700	40	-0.0000084861	0.0000000185
1	221858231	222230219	178	21	-0.0001485391	0.0000000067
1	222230220	224938519	477	40	-0.0001419144	0.0000000161
1	224938520	226810859	523	40	-0.0001369084	0.0000000173
1	226810860	229156247	707	40	-0.0001274142	0.0000000195
1	229156248	230685254	542	40	-0.0001589961	0.0000000193
1	230685255	232090251	596	40	-0.0001428179	0.0000000221
1	232090252	233429283	611	40	-0.0000128520	0.0000000225
1	233429284	234599433	543	40	0.0000358439	0.0000000190
1	234599434	235819435	389	40	0.0001213201	0.0000000185
1	235819436	237555627	731	40	0.0001246270	0.0000000216
1	237555628	238567806	438	40	-0.0001131642	0.0000000153
1	238567807	239925313	498	40	-0.0000139960	0.0000000179
1	239925314	240564090	344	40	-0.0001155497	0.0000000140
1	240564091	241582219	522	40	-0.0002141255	0.0000000220
1	241582220	242071601	220	38	-0.0001632305	0.0000000088
1	242071602	244109498	627	40	-0.0000642670	0.0000000231
1	244109499	245506745	523	40	0.0000340751	0.0000000224
1	245506746	247344517	718	40	-0.0000333059	0.0000000217
1	247344518	249239465	406	40	-0.0000925265	0.0000000164
2	10133	1781021	676	40	-0.0002532271	0.0000000304
2	1781022	3973778	973	40	0.0000413723	0.0000000220
2	3973779	5708336	633	40	-0.0001837877	0.0000000226
2	5708337	6836253	572	40	0.0000447791	0.0000000188
2	6836254	8422146	657	40	0.0000222911	0.0000000208
2	8422147	10298468	678	40	-0.0000347183	0.0000000224
2	10298469	12419149	977	40	0.0000195213	0.0000000213
2	12419150	14335307	595	40	-0.0000614447	0.0000000185
2	14335308	16329734	752	40	0.0000594957	0.0000000196
2	16329735	18647422	865	40	0.0002297765	0.0000000224
2	18647423	19692403	387	40	-0.0001220688	0.0000000150
2	19692404	21050489	640	40	0.0000936935	0.0000000223
2	21050490	23341382	626	40	-0.0000267677	0.0000000212
2	23341383	24686917	443	40	0.0000983043	0.0000000146
2	24686918	26894984	563	40	-0.0002046122	0.0000000222
2	26894985	28598776	420	33	0.0000232576	0.0000000132
2	28598777	29217558	247	32	-0.0000240177	0.0000000089
2	29217559	30463710	639	40	-0.0001906269	0.0000000212
2	30463711	31550449	535	40	-0.0001243930	0.0000000212
2	31550450	33363776	499	40	0.0000399449	0.0000000181
2	33363777	35345027	816	40	0.0000213266	0.0000000202
2	35345028	36122005	300	31	-0.0000173339	0.0000000116
2	36122006	38132711	938	40	-0.0000209123	0.0000000218
2	38132712	39031336	327	38	0.0000351914	0.0000000127
2	39031337	40281482	306	32	-0.0001434594	0.0000000108
2	40281483	43309589	1316	40	0.0000413551	0.0000000207
2	43309590	44313802	408	40	0.0001526510	0.0000000164
2	44313803	46482633	1080	40	0.0000731947	0.0000000234
2	46482634	47318771	421	40	0.0001174648	0.0000000169
2	47318772	48213000	305	40	-0.0000658177	0.0000000131
2	48213001	50022256	719	40	-0.0002135103	0.0000000204
2	50022257	50818927	345	34	0.0001340771	0.0000000138
2	50818928	52491132	653	40	-0.0000362921	0.0000000193
2	52491133	53508451	470	40	0.0000807034	0.0000000162
2	53508452	54685225	435	40	0.0000805711	0.0000000166
2	54685226	56203344	618	40	0.0001457167	0.0000000210
2	56203345	57429099	429	40	-0.0001220954	0.0000000165
2	57429100	58297314	277	29	0.0000293848	0.0000000120
2	58297315	60291999	749	40	-0.0002762886	0.0000000295
2	60292000	62429043	593	40	-0.0000256557	0.0000000251
2	62429044	64625912	588	40	0.0000104689	0.0000000204
2	64625913	65933443	464	40	-0.0000397286	0.0000000210
2	65933444	67226165	555	40	0.0000492823	0.0000000195
2	67226166	68010175	428	40	0.0000447319	0.0000000144
2	68010176	69139563	476	40	-0.0000434812	0.0000000167
2	69139564	70755197	537	40	-0.0000610673	0.0000000166
2	70755198	73174847	812	40	-0.0000963870	0.0000000223
2	73174848	75630085	730	40	-0.0002611028	0.0000000224
2	75630086	76913660	518	40	0.0001336256	0.0000000188
2	76913661	78079263	395	40	0.0000935292	0.0000000196
2	78079264	80050402	842	40	0.0001045867	0.0000000232
2	80050403	81620840	583	40	0.0000419344	0.0000000219
2	81620841	85140679	907	40	0.0000511715	0.0000000215
2	85140680	88038506	639	40	-0.0002016242	0.0000000202
2	88038507	89154525	248	30	-0.0000343599	0.0000000076
2	89154526	95326451	4	2	-0.0000818835	0.0000000021
2	95326452	98995200	432	40	-0.0000694380	0.0000000126
2	98995201	101822328	914	40	-0.0000585178	0.0000000218
2	101822329	102688764	261	30	-0.0000954662	0.0000000075
2	102688765	103588214	407	36	0.0000429766	0.0000000116
2	103588215	105125033	311	40	0.0001052321	0.0000000115
2	105125034	106210057	407	40	0.0000194030	0.0000000145
2	106210058	107408266	453	40	0.0000668357	0.0000000134
2	107408267	108429176	357	40	-0.0000743609	0.0000000102
