chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	14	0.0000831356	0.0000000222
1	1892607	3582735	440	14	0.0000509248	0.0000000732
1	3582736	4380810	273	14	-0.0000288037	0.0000000471
1	4380811	5913892	871	14	-0.0000196587	0.0000000991
1	5913893	7247334	430	14	-0.0000458835	0.0000000642
1	7247335	9365198	701	14	-0.0000635982	0.0000001000
1	9365199	10806983	352	14	-0.0000777079	0.0000000461
1	10806984	11777840	259	14	-0.0000679741	0.0000000376
1	11777841	12779465	282	14	-0.0000890157	0.0000000417
1	12779466	14891510	618	14	0.0000149660	0.0000001069
1	14891511	16897729	692	14	0.0000280561	0.0000000979
1	16897730	18662898	666	14	0.0001142983	0.0000001032
1	18662899	20469148	715	14	-0.0000233288	0.0000000982
1	20469149	21736587	461	14	-0.0000105538	0.0000000702
1	21736588	23086882	523	14	0.0000233959	0.0000000869
1	23086883	23920589	222	14	0.0000378039	0.0000000331
1	23920590	25516844	522	14	-0.0002141744	0.0000000872
1	25516845	27401866	413	14	-0.0000348741	0.0000000488
1	27401867	30161880	553	14	0.0000168185	0.0000000729
1	30161881	32438684	938	14	0.0001496232	0.0000001024
1	32438685	34799757	675	14	-0.0001843330	0.0000000996
1	34799758	37549182	552	14	0.0000745078	0.0000000811
1	37549183	38731846	373	14	-0.0000179826	0.0000000500
1	38731847	40200566	447	14	0.0001768075	0.0000000710
1	40200567	41975326	555	14	0.0001996430	0.0000000815
1	41975327	43758456	543	14	-0.0000038996	0.0000000779
1	43758457	44969182	371	14	-0.0000167252	0.0000000482
1	44969183	46899500	458	14	0.0000531004	0.0000000496
1	46899501	48002575	297	14	0.0000131138	0.0000000375
1	48002576	48978187	344	14	0.0000061405	0.0000000498
1	48978188	49894176	247	14	-0.0001321947	0.0000000318
1	49894177	51713725	260	14	0.0001113837	0.0000000326
1	51713726	54226261	563	14	-0.0001124679	0.0000000820
1	54226262	56413116	839	14	0.0000598203	0.0000001069
1	56413117	57021727	272	14	0.0000329873	0.0000000379
1	57021728	58865398	851	14	0.0000189791	0.0000000997
1	58865399	59890408	383	14	0.0001524075	0.0000000585
1	59890409	61922364	671	14	-0.0000220906	0.0000000947
1	61922365	63455088	534	14	-0.0000505308	0.0000000823
1	63455089	65041703	658	14	-0.0001894766	0.0000000797
1	65041704	66939403	649	14	0.0000341496	0.0000000901
1	66939404	68477894	687	14	-0.0000747763	0.0000000846
1	68477895	69687615	389	14	-0.0000252767	0.0000000532
1	69687616	71372469	520	14	-0.0000323411	0.0000000667
1	71372470	71684404	82	10	0.0000713191	0.0000000093
1	71684405	74326906	559	14	0.0000821861	0.0000000633
1	74326907	76728134	727	14	-0.0001829117	0.0000000821
1	76728135	79661197	949	14	-0.0000815140	0.0000000935
1	79661198	81354190	475	14	0.0001407263	0.0000000694
1	81354191	83991747	973	14	-0.0000723809	0.0000000985
1	83991748	84844494	314	14	-0.0001006892	0.0000000379
1	84844495	86454750	652	14	0.0001407124	0.0000000963
1	86454751	88128630	573	14	-0.0000249010	0.0000000830
1	88128631	90066302	523	14	0.0000190699	0.0000000725
1	90066303	91886316	563	14	-0.0000823347	0.0000000805
1	91886317	93536458	509	14	0.0001630051	0.0000000655
1	93536459	94506190	255	14	-0.0000228215	0.0000000293
1	94506191	96150892	651	14	-0.0000166282	0.0000000913
1	96150893	97885248	606	14	-0.0000125387	0.0000000683
1	97885249	99800603	640	14	0.0000788366	0.0000000829
1	99800604	100826404	339	14	0.0001679448	0.0000000463
1	100826405	102041015	447	14	-0.0000991285	0.0000000552
