chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	19	-0.0000970640	0.0000000078
1	1892607	3582735	439	40	-0.0002631880	0.0000000242
1	3582736	4380810	270	40	-0.0000015629	0.0000000140
1	4380811	5913892	855	40	0.0000030571	0.0000000256
1	5913893	7247334	425	40	-0.0001774614	0.0000000192
1	7247335	9365198	696	40	-0.0001731630	0.0000000314
1	9365199	10806983	348	40	-0.0000026428	0.0000000136
1	10806984	11777840	252	40	-0.0000654457	0.0000000126
1	11777841	12779465	280	40	0.0000303666	0.0000000164
1	12779466	14891510	614	40	-0.0000612017	0.0000000278
1	14891511	16897729	684	40	-0.0001246522	0.0000000280
1	16897730	18662898	666	40	0.0000633645	0.0000000263
1	18662899	20469148	709	40	0.0001603546	0.0000000292
1	20469149	21736587	458	40	0.0000323946	0.0000000203
1	21736588	23086882	520	40	-0.0001841478	0.0000000283
1	23086883	23920589	220	28	-0.0001561157	0.0000000174
1	23920590	25516844	520	40	0.0000077558	0.0000000246
1	25516845	27401866	412	40	-0.0000100082	0.0000000153
1	27401867	30161880	548	40	-0.0000440706	0.0000000222
1	30161881	32438684	924	40	-0.0000864255	0.0000000279
1	32438685	34799757	669	40	0.0000327267	0.0000000292
1	34799758	37549182	550	40	-0.0000575946	0.0000000247
1	37549183	38731846	362	40	-0.0001356916	0.0000000170
1	38731847	40200566	445	40	0.0000662869	0.0000000181
1	40200567	41975326	550	40	-0.0000641815	0.0000000221
1	41975327	43758456	540	40	0.0001784057	0.0000000241
1	43758457	44969182	366	35	-0.0000343324	0.0000000140
1	44969183	46899500	455	38	0.0000797938	0.0000000150
1	46899501	48002575	291	33	0.0000324020	0.0000000137
1	48002576	48978187	342	40	0.0000588543	0.0000000137
1	48978188	49894176	246	28	0.0001072504	0.0000000137
1	49894177	51713725	255	25	-0.0000964875	0.0000000121
1	51713726	54226261	560	40	0.0000024711	0.0000000220
1	54226262	56413116	832	40	-0.0000024569	0.0000000270
1	56413117	57021727	271	31	-0.0000425485	0.0000000113
1	57021728	58865398	846	40	0.0000496069	0.0000000273
1	58865399	59890408	383	40	-0.0000261108	0.0000000153
1	59890409	61922364	667	40	0.0000525728	0.0000000271
1	61922365	63455088	533	40	-0.0000363222	0.0000000196
1	63455089	65041703	656	40	-0.0000767321	0.0000000233
1	65041704	66939403	639	40	0.0000390312	0.0000000267
1	66939404	68477894	678	40	-0.0000388203	0.0000000234
1	68477895	69687615	372	40	-0.0000688380	0.0000000178
1	69687616	71372469	513	40	0.0000557885	0.0000000194
1	71372470	71684404	82	10	0.0000419767	0.0000000025
1	71684405	74326906	556	40	0.0000949529	0.0000000215
1	74326907	76728134	711	40	0.0001948090	0.0000000265
1	76728135	79661197	943	40	0.0001747518	0.0000000331
1	79661198	81354190	468	40	-0.0000918712	0.0000000195
1	81354191	83991747	962	40	-0.0000322139	0.0000000289
1	83991748	84844494	312	35	-0.0000798863	0.0000000125
1	84844495	86454750	645	40	0.0000759335	0.0000000274
1	86454751	88128630	563	40	0.0000949261	0.0000000235
1	88128631	90066302	516	40	-0.0000943989	0.0000000186
1	90066303	91886316	561	40	-0.0000547572	0.0000000222
1	91886317	93536458	509	40	0.0001977354	0.0000000173
1	93536459	94506190	254	26	0.0001196694	0.0000000108
