chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	91	16	0.0000485418	0.000000039106
1	1892607	3582735	412	16	0.0000151352	0.000000189874
1	3582736	4380810	258	16	-0.0000095976	0.000000111953
1	4380811	5913892	850	16	0.0001783898	0.000000278831
1	5913893	7247334	388	16	0.0001268506	0.000000170524
1	7247335	9365198	673	16	0.0002790222	0.000000285087
1	9365199	10806983	327	16	-0.0000566197	0.000000118047
1	10806984	11777840	242	16	0.0002379649	0.000000116179
1	11777841	12779465	225	16	0.0000125325	0.000000105447
1	12779466	14891510	595	16	-0.0000221793	0.000000266360
1	14891511	16897729	654	16	0.0001131464	0.000000274774
1	16897730	18662898	634	16	0.0000936426	0.000000273562
1	18662899	20469148	677	16	0.0001430908	0.000000276636
1	20469149	21736587	427	16	-0.0000025144	0.000000171958
1	21736588	23086882	489	16	0.0002936099	0.000000238049
1	23086883	23920589	200	16	0.0002159326	0.000000095212
1	23920590	25516844	496	16	0.0000215131	0.000000221183
1	25516845	27401866	373	16	0.0000457988	0.000000136107
1	27401867	30161880	526	16	0.0000953387	0.000000201069
1	30161881	32438684	902	16	0.0001947392	0.000000279847
1	32438685	34799757	645	16	0.0000563608	0.000000268835
1	34799758	37549182	527	16	0.0001323027	0.000000222262
1	37549183	38731846	348	16	0.0001862940	0.000000150695
1	38731847	40200566	425	16	0.0001445643	0.000000176599
1	40200567	41975326	528	16	0.0001525561	0.000000204042
1	41975327	43758456	521	16	0.0000790285	0.000000191004
1	43758457	44969182	347	16	-0.0000430588	0.000000116230
1	44969183	46899500	428	16	-0.0000091403	0.000000115673
1	46899501	48002575	277	16	-0.0000135717	0.000000094483
1	48002576	48978187	333	16	0.0000437287	0.000000139208
1	48978188	49894176	239	16	0.0002307400	0.000000108463
1	49894177	51713725	250	16	0.0001315607	0.000000077347
1	51713726	54226261	527	16	0.0000454865	0.000000215728
1	54226262	56413116	790	16	-0.0000086949	0.000000267199
1	56413117	57021727	249	16	-0.0000047586	0.000000086780
1	57021728	58865398	825	16	0.0001203265	0.000000275221
1	58865399	59890408	366	16	0.0001273766	0.000000141672
1	59890409	61922364	644	16	0.0001061786	0.000000274341
1	61922365	63455088	475	16	-0.0000841390	0.000000197367
1	63455089	65041703	633	16	0.0000327219	0.000000220718
1	65041704	66939403	626	16	0.0001750442	0.000000239436
1	66939404	68477894	657	16	0.0000945511	0.000000224550
1	68477895	69687615	378	16	0.0000311870	0.000000147635
