chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	104	20	-0.0000298165	0.0000000024
1	1892607	3582735	444	40	-0.0000403602	0.0000000085
1	3582736	4380810	277	40	0.0000917281	0.0000000050
1	4380811	5913892	857	40	0.0000335082	0.0000000102
1	5913893	7247334	426	40	0.0000196306	0.0000000073
1	7247335	9365198	695	40	0.0000637299	0.0000000100
1	9365199	10806983	352	40	-0.0000040162	0.0000000058
1	10806984	11777840	252	40	0.0001147179	0.0000000049
1	11777841	12779465	286	40	-0.0000274368	0.0000000062
1	12779466	14891510	614	40	0.0000268907	0.0000000103
1	14891511	16897729	689	40	0.0000030782	0.0000000123
1	16897730	18662898	668	40	0.0000077139	0.0000000102
1	18662899	20469148	716	40	0.0001126632	0.0000000113
1	20469149	21736587	459	40	0.0000149656	0.0000000086
1	21736588	23086882	521	40	-0.0000354815	0.0000000090
1	23086883	23920589	219	28	-0.0001534650	0.0000000052
1	23920590	25516844	520	40	0.0000477190	0.0000000092
1	25516845	27401866	410	40	0.0000843810	0.0000000063
1	27401867	30161880	547	40	0.0000410165	0.0000000090
1	30161881	32438684	925	40	0.0000092411	0.0000000096
1	32438685	34799757	672	40	-0.0000137729	0.0000000099
1	34799758	37549182	557	40	-0.0001031191	0.0000000101
1	37549183	38731846	368	40	-0.0001227400	0.0000000070
1	38731847	40200566	446	40	0.0000335362	0.0000000067
1	40200567	41975326	551	40	-0.0000140749	0.0000000074
1	41975327	43758456	534	40	0.0000768218	0.0000000078
1	43758457	44969182	368	35	0.0000239604	0.0000000053
1	44969183	46899500	456	38	-0.0000619917	0.0000000057
1	46899501	48002575	296	33	0.0000145641	0.0000000054
1	48002576	48978187	341	40	0.0000267211	0.0000000063
1	48978188	49894176	247	28	-0.0000482650	0.0000000035
1	49894177	51713725	254	25	-0.0000761223	0.0000000041
1	51713726	54226261	562	40	0.0000393462	0.0000000085
1	54226262	56413116	826	40	0.0000102951	0.0000000102
1	56413117	57021727	269	31	-0.0000198182	0.0000000044
1	57021728	58865398	849	40	0.0000561897	0.0000000102
1	58865399	59890408	382	40	-0.0000368166	0.0000000064
1	59890409	61922364	665	40	-0.0000491485	0.0000000106
1	61922365	63455088	531	40	0.0000189767	0.0000000093
1	63455089	65041703	655	40	-0.0000201511	0.0000000090
1	65041704	66939403	641	40	0.0000552546	0.0000000103
1	66939404	68477894	678	40	-0.0000525852	0.0000000090
1	68477895	69687615	374	40	-0.0000088287	0.0000000070
1	69687616	71372469	514	40	0.0000320156	0.0000000081
1	71372470	71684404	82	10	0.0000332386	0.0000000013
1	71684405	74326906	554	40	0.0000060898	0.0000000076
1	74326907	76728134	709	40	-0.0000289980	0.0000000092
1	76728135	79661197	944	40	0.0000267598	0.0000000110
1	79661198	81354190	465	40	-0.0000433333	0.0000000059
1	81354191	83991747	960	40	-0.0000283728	0.0000000101
1	83991748	84844494	309	35	0.0000775232	0.0000000049
1	84844495	86454750	642	40	-0.0000283688	0.0000000097
1	86454751	88128630	569	40	-0.0000175120	0.0000000086
1	88128631	90066302	514	40	-0.0000293247	0.0000000077
1	90066303	91886316	559	40	-0.0000594926	0.0000000094
1	91886317	93536458	505	40	-0.0000167577	0.0000000063
1	93536459	94506190	254	26	-0.0000348135	0.0000000037
1	94506191	96150892	642	40	0.0001063383	0.0000000097
1	96150893	97885248	601	40	0.0000150367	0.0000000075
1	97885249	99800603	639	40	-0.0000416021	0.0000000093
1	99800604	100826404	312	36	-0.0001096361	0.0000000056
1	100826405	102041015	444	40	0.0000030741	0.0000000067
1	102041016	102898744	275	36	0.0000285018	0.0000000046
1	102898745	103914210	197	21	0.0000269433	0.0000000022
1	103914211	106087841	449	40	0.0000331313	0.0000000067
1	106087842	108409664	723	40	-0.0001193954	0.0000000102
1	108409665	110303930	558	40	0.0000321819	0.0000000083
1	110303931	111741736	565	40	0.0000788980	0.0000000102
1	111741737	113273305	719	40	-0.0000042273	0.0000000108
1	113273306	114873844	509	40	0.0000193161	0.0000000086
1	114873845	115880592	342	37	-0.0001382048	0.0000000061
1	115880593	118839066	826	40	0.0000159440	0.0000000110
1	118839067	144977493	560	40	0.0000051391	0.0000000079
1	144977494	148361252	431	40	-0.0000307541	0.0000000065
1	148361253	151538880	349	34	-0.0001459748	0.0000000083
1	151538881	153180828	468	40	-0.0000378003	0.0000000065
1	153180829	154770402	459	40	0.0000740823	0.0000000083
1	154770403	156336132	306	38	0.0000492165	0.0000000065
1	156336133	158027411	598	40	0.0000192357	0.0000000086
