chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	104	20	-0.0000625945	0.0000000018
1	1892607	3582735	431	40	0.0000425107	0.0000000066
1	3582736	4380810	266	40	-0.0000157560	0.0000000034
1	4380811	5913892	836	40	0.0000040724	0.0000000080
1	5913893	7247334	416	40	0.0001418869	0.0000000061
1	7247335	9365198	677	40	0.0001428795	0.0000000085
1	9365199	10806983	343	40	0.0000142765	0.0000000046
1	10806984	11777840	245	40	-0.0000045884	0.0000000032
1	11777841	12779465	275	40	-0.0000449181	0.0000000047
1	12779466	14891510	600	40	-0.0000129450	0.0000000074
1	14891511	16897729	657	40	-0.0001003908	0.0000000093
1	16897730	18662898	641	40	0.0000488649	0.0000000076
1	18662899	20469148	698	40	-0.0000161294	0.0000000087
1	20469149	21736587	443	40	-0.0000259562	0.0000000058
1	21736588	23086882	499	40	0.0000768182	0.0000000077
1	23086883	23920589	217	28	-0.0000249994	0.0000000035
1	23920590	25516844	507	40	-0.0000249519	0.0000000064
1	25516845	27401866	402	40	-0.0001589544	0.0000000053
1	27401867	30161880	531	40	-0.0000670609	0.0000000073
1	30161881	32438684	887	40	-0.0000425281	0.0000000077
1	32438685	34799757	656	40	-0.0000326550	0.0000000075
1	34799758	37549182	546	40	0.0000177798	0.0000000067
1	37549183	38731846	359	40	-0.0000979404	0.0000000053
1	38731847	40200566	436	40	0.0000715656	0.0000000052
1	40200567	41975326	535	40	-0.0000068610	0.0000000056
1	41975327	43758456	516	40	-0.0000043964	0.0000000054
1	43758457	44969182	356	35	-0.0000090946	0.0000000037
1	44969183	46899500	446	38	-0.0000060219	0.0000000048
1	46899501	48002575	290	33	0.0000438516	0.0000000032
1	48002576	48978187	329	40	-0.0000134334	0.0000000048
1	48978188	49894176	243	28	0.0000315710	0.0000000031
1	49894177	51713725	249	24	-0.0000334943	0.0000000031
1	51713726	54226261	552	40	-0.0000026062	0.0000000068
1	54226262	56413116	804	40	0.0000827525	0.0000000077
1	56413117	57021727	260	30	-0.0000582066	0.0000000031
1	57021728	58865398	828	40	-0.0000255383	0.0000000074
1	58865399	59890408	370	40	-0.0000580289	0.0000000043
1	59890409	61922364	653	40	-0.0000375019	0.0000000090
1	61922365	63455088	517	40	0.0000021830	0.0000000067
1	63455089	65041703	636	40	-0.0000273194	0.0000000063
1	65041704	66939403	628	40	0.0000272530	0.0000000073
1	66939404	68477894	663	40	-0.0000151104	0.0000000068
1	68477895	69687615	362	40	0.0000469501	0.0000000055
1	69687616	71372469	503	40	0.0000002257	0.0000000061
1	71372470	71684404	82	10	0.0000065722	0.0000000007
1	71684405	74326906	543	40	-0.0000136003	0.0000000049
1	74326907	76728134	700	40	0.0000090266	0.0000000067
1	76728135	79661197	921	40	0.0000238462	0.0000000080
1	79661198	81354190	444	40	-0.0000073563	0.0000000048
1	81354191	83991747	933	40	0.0000438140	0.0000000080
1	83991748	84844494	304	35	0.0000509399	0.0000000040
1	84844495	86454750	624	40	-0.0000050946	0.0000000070
1	86454751	88128630	549	40	-0.0000005704	0.0000000058
1	88128631	90066302	504	40	0.0000483612	0.0000000057
1	90066303	91886316	547	40	0.0000136197	0.0000000068
1	91886317	93536458	493	40	-0.0000337863	0.0000000050
1	93536459	94506190	252	26	0.0000126188	0.0000000026
1	94506191	96150892	627	40	0.0000664304	0.0000000074
1	96150893	97885248	585	40	-0.0000041913	0.0000000062
1	97885249	99800603	623	40	0.0000406021	0.0000000071
1	99800604	100826404	307	35	-0.0000496629	0.0000000043
1	100826405	102041015	435	40	0.0000332043	0.0000000056
1	102041016	102898744	269	36	0.0000432415	0.0000000034
1	102898745	103914210	196	21	-0.0000286355	0.0000000017
1	103914211	106087841	438	40	-0.0000307343	0.0000000050
1	106087842	108409664	716	40	-0.0000288595	0.0000000077
1	108409665	110303930	551	40	-0.0000558493	0.0000000067
1	110303931	111741736	551	40	-0.0000305469	0.0000000079
1	111741737	113273305	702	40	0.0000107754	0.0000000075
1	113273306	114873844	501	40	-0.0000646393	0.0000000065
1	114873845	115880592	337	36	0.0000681620	0.0000000043
1	115880593	118839066	813	40	-0.0000452435	0.0000000080
1	118839067	144977493	548	40	0.0000365944	0.0000000072
1	144977494	148361252	423	40	-0.0000210516	0.0000000051
1	148361253	151538880	348	34	-0.0000224230	0.0000000060
1	151538881	153180828	463	40	0.0000123788	0.0000000048
1	153180829	154770402	446	40	0.0000015026	0.0000000063
1	154770403	156336132	301	38	-0.0000691545	0.0000000049
1	156336133	158027411	595	40	-0.0000157160	0.0000000070
1	158027412	159913047	654	40	-0.0000378904	0.0000000075
1	159913048	162346720	852	40	-0.0000051164	0.0000000074
1	162346721	165191701	1174	40	0.0000354651	0.0000000083
1	165191702	166460516	516	40	-0.0000243545	0.0000000063
1	166460517	169086323	1074	40	-0.0000347440	0.0000000075
1	169086324	170557775	546	40	0.0000399381	0.0000000051
1	170557776	173097906	871	40	0.0001022791	0.0000000085
1	173097907	175089767	404	32	0.0000289491	0.0000000034
1	175089768	177433380	761	40	-0.0000093583	0.0000000078
1	177433381	178944308	475	40	-0.0000331288	0.0000000063
1	178944309	178954469	2	1	0.0000115413	0.0000000001
1	178954470	181144120	726	40	0.0000210874	0.0000000075
1	181144121	182755355	583	40	0.0000335520	0.0000000069
1	182755356	184595512	609	40	0.0000263487	0.0000000068
1	184595513	186810022	510	40	0.0000683614	0.0000000060
1	186810023	188759944	604	40	0.0000030111	0.0000000063
1	188759945	189904129	210	16	0.0000024111	0.0000000017
1	189904130	191868929	529	40	0.0000363196	0.0000000048
1	191868930	194107441	546	40	-0.0000416349	0.0000000065
1	194107442	196176200	553	40	0.0000507452	0.0000000055
1	196176201	197311513	189	16	0.0000176101	0.0000000016
1	197311514	199239883	492	40	0.0000769081	0.0000000061
1	199239884	200137648	292	35	0.0000058387	0.0000000031
1	200137649	201589974	681	40	0.0000293540	0.0000000073
1	201589975	203334733	596	40	-0.0000149254	0.0000000075
1	203334734	204681067	474	40	-0.0000548576	0.0000000058
1	204681068	206073264	561	40	0.0000391740	0.0000000063
1	206073265	208410363	607	40	-0.0000383605	0.0000000074
1	208410364	210787749	895	40	0.0000315154	0.0000000082
1	210787750	212842329	669	40	0.0000202997	0.0000000077
1	212842330	214578265	596	40	-0.0000024872	0.0000000072
1	214578266	216243633	562	40	-0.0000577755	0.0000000071
1	216243634	218705512	1060	40	-0.0000166759	0.0000000078
1	218705513	219590570	271	32	-0.0000375524	0.0000000030
1	219590571	221858230	665	40	-0.0000167327	0.0000000087
1	221858231	222230219	170	21	-0.0000118888	0.0000000023
1	222230220	224938519	444	40	0.0000135844	0.0000000050
1	224938520	226810859	496	40	-0.0000263658	0.0000000066
1	226810860	229156247	676	40	0.0000822563	0.0000000075
1	229156248	230685254	520	40	0.0000217427	0.0000000071
1	230685255	232090251	578	40	-0.0000626216	0.0000000065
1	232090252	233429283	584	40	0.0000152137	0.0000000071
1	233429284	234599433	515	40	0.0000160555	0.0000000069
1	234599434	235819435	377	40	-0.0000195228	0.0000000061
1	235819436	237555627	701	40	-0.0000216087	0.0000000087
1	237555628	238567806	418	40	0.0000059363	0.0000000054
1	238567807	239925313	481	40	-0.0000177513	0.0000000060
1	239925314	240564090	328	40	-0.0000026591	0.0000000044
1	240564091	241582219	510	40	-0.0000597504	0.0000000068
