chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	97	18	0.0001400520	0.0000000082
1	1892607	3582735	439	40	0.0000594611	0.0000000247
1	3582736	4380810	272	40	-0.0000476566	0.0000000146
1	4380811	5913892	870	40	0.0000285506	0.0000000286
1	5913893	7247334	428	40	-0.0000458214	0.0000000212
1	7247335	9365198	699	40	0.0003179241	0.0000000345
1	9365199	10806983	352	40	0.0001338101	0.0000000172
1	10806984	11777840	258	40	0.0001098255	0.0000000130
1	11777841	12779465	284	40	0.0001039511	0.0000000154
1	12779466	14891510	618	40	0.0001196142	0.0000000308
1	14891511	16897729	690	40	-0.0001248085	0.0000000291
1	16897730	18662898	667	40	0.0001348305	0.0000000300
1	18662899	20469148	712	40	-0.0001348718	0.0000000326
1	20469149	21736587	461	40	0.0000960186	0.0000000256
1	21736588	23086882	523	40	-0.0000503171	0.0000000289
1	23086883	23920589	222	28	0.0000976340	0.0000000130
1	23920590	25516844	521	40	0.0000330893	0.0000000273
1	25516845	27401866	413	40	-0.0000159255	0.0000000219
1	27401867	30161880	551	40	0.0001651004	0.0000000247
1	30161881	32438684	934	40	0.0002007082	0.0000000284
1	32438685	34799757	675	40	0.0000090221	0.0000000316
1	34799758	37549182	553	40	-0.0000528862	0.0000000262
1	37549183	38731846	373	40	0.0000929659	0.0000000170
1	38731847	40200566	446	40	0.0000445509	0.0000000214
1	40200567	41975326	554	40	-0.0000198599	0.0000000255
1	41975327	43758456	543	40	-0.0000776368	0.0000000236
1	43758457	44969182	371	35	-0.0000062213	0.0000000152
1	44969183	46899500	457	38	0.0000612135	0.0000000168
1	46899501	48002575	297	33	0.0001246217	0.0000000125
1	48002576	48978187	344	40	0.0000505765	0.0000000164
1	48978188	49894176	247	28	0.0000638369	0.0000000111
1	49894177	51713725	260	25	0.0000813993	0.0000000094
1	51713726	54226261	563	40	0.0000308988	0.0000000255
1	54226262	56413116	838	40	0.0000940901	0.0000000277
1	56413117	57021727	271	31	0.0000921357	0.0000000139
1	57021728	58865398	850	40	0.0003081883	0.0000000322
1	58865399	59890408	383	40	0.0000696048	0.0000000187
1	59890409	61922364	671	40	-0.0000085732	0.0000000295
1	61922365	63455088	534	40	-0.0001224418	0.0000000226
1	63455089	65041703	657	40	0.0000521725	0.0000000243
1	65041704	66939403	650	40	0.0002718783	0.0000000325
1	66939404	68477894	687	40	0.0000070898	0.0000000259
1	68477895	69687615	389	40	0.0000357113	0.0000000169
1	69687616	71372469	520	40	-0.0001102898	0.0000000213
1	71372470	71684404	82	10	0.0000129354	0.0000000037
1	71684405	74326906	558	40	0.0001872149	0.0000000219
