chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	94	17	-0.0000105769	0.0000000016
1	1892607	3582735	399	40	0.0000406727	0.0000000063
1	3582736	4380810	253	40	-0.0000114452	0.0000000043
1	4380811	5913892	841	40	-0.0000084491	0.0000000087
1	5913893	7247334	401	40	-0.0000436538	0.0000000058
1	7247335	9365198	658	40	-0.0000693629	0.0000000091
1	9365199	10806983	328	40	-0.0000140412	0.0000000038
1	10806984	11777840	239	40	0.0000543378	0.0000000039
1	11777841	12779465	263	40	-0.0000034216	0.0000000038
1	12779466	14891510	592	40	0.0000588536	0.0000000080
1	14891511	16897729	623	40	-0.0000456760	0.0000000074
1	16897730	18662898	612	40	0.0000442931	0.0000000082
1	18662899	20469148	668	40	-0.0000731861	0.0000000087
1	20469149	21736587	434	40	0.0000714258	0.0000000062
1	21736588	23086882	484	40	-0.0000324188	0.0000000081
1	23086883	23920589	212	27	-0.0000115653	0.0000000029
1	23920590	25516844	486	40	-0.0000620538	0.0000000062
1	25516845	27401866	375	40	0.0001042783	0.0000000062
1	27401867	30161880	509	40	0.0000016771	0.0000000079
1	30161881	32438684	865	40	-0.0000238785	0.0000000087
1	32438685	34799757	627	40	0.0000594443	0.0000000077
1	34799758	37549182	513	40	-0.0000096682	0.0000000063
1	37549183	38731846	349	40	0.0000657312	0.0000000046
1	38731847	40200566	414	40	0.0000982266	0.0000000073
1	40200567	41975326	525	40	-0.0000004968	0.0000000060
1	41975327	43758456	512	40	0.0000757578	0.0000000053
1	43758457	44969182	338	34	0.0000190434	0.0000000047
1	44969183	46899500	429	37	0.0000363671	0.0000000052
1	46899501	48002575	272	33	0.0000766794	0.0000000036
1	48002576	48978187	327	40	0.0000098826	0.0000000050
1	48978188	49894176	233	27	0.0000701085	0.0000000039
1	49894177	51713725	247	25	0.0000478533	0.0000000025
1	51713726	54226261	537	40	0.0000457242	0.0000000072
1	54226262	56413116	789	40	-0.0000130319	0.0000000081
1	56413117	57021727	255	30	0.0000335330	0.0000000028
1	57021728	58865398	807	40	0.0001022555	0.0000000077
1	58865399	59890408	358	40	0.0000356615	0.0000000042
1	59890409	61922364	647	40	-0.0000332038	0.0000000087
1	61922365	63455088	498	40	-0.0000514705	0.0000000058
1	63455089	65041703	622	40	-0.0000083210	0.0000000071
1	65041704	66939403	622	40	-0.0000024992	0.0000000074
1	66939404	68477894	647	40	0.0000175461	0.0000000071
1	68477895	69687615	370	40	-0.0000150041	0.0000000061
1	69687616	71372469	495	40	0.0000016640	0.0000000068
1	71372470	71684404	80	10	-0.0000067724	0.0000000011
1	71684405	74326906	543	40	-0.0000062995	0.0000000047
1	74326907	76728134	698	40	0.0000170300	0.0000000078
1	76728135	79661197	901	40	0.0000452535	0.0000000078
1	79661198	81354190	449	40	0.0000284924	0.0000000054
1	81354191	83991747	937	40	0.0000757907	0.0000000087
1	83991748	84844494	300	35	-0.0000379888	0.0000000044
1	84844495	86454750	616	40	0.0000124396	0.0000000073
1	86454751	88128630	535	40	0.0000500280	0.0000000060
1	88128631	90066302	504	40	0.0000337134	0.0000000056
1	90066303	91886316	545	40	-0.0000057690	0.0000000071
1	91886317	93536458	485	40	-0.0000321196	0.0000000057
1	93536459	94506190	242	26	-0.0000192471	0.0000000035
1	94506191	96150892	621	40	-0.0000406968	0.0000000081
