chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	94	14	0.0000519176	0.000000049192
1	1892607	3582735	409	14	0.0002917447	0.000000244680
1	3582736	4380810	263	14	0.0006421454	0.000000176960
1	4380811	5913892	864	14	0.0000989533	0.000000336252
1	5913893	7247334	410	14	0.0000952425	0.000000215390
1	7247335	9365198	680	14	-0.0000044849	0.000000329257
1	9365199	10806983	338	14	0.0000619408	0.000000154443
1	10806984	11777840	247	14	0.0000542954	0.000000128695
1	11777841	12779465	277	14	0.0000773004	0.000000150239
1	12779466	14891510	607	14	0.0001304398	0.000000338381
1	14891511	16897729	657	14	0.0000076812	0.000000330080
1	16897730	18662898	639	14	-0.0000469311	0.000000326386
1	18662899	20469148	686	14	-0.0000320068	0.000000327396
1	20469149	21736587	450	14	0.0000126788	0.000000222408
1	21736588	23086882	506	14	0.0003029269	0.000000295136
1	23086883	23920589	214	14	0.0001726050	0.000000111388
1	23920590	25516844	501	14	0.0001148957	0.000000279523
1	25516845	27401866	386	14	0.0003081497	0.000000182800
1	27401867	30161880	526	14	0.0002146480	0.000000254396
1	30161881	32438684	905	14	0.0001480099	0.000000339570
1	32438685	34799757	644	14	0.0003217478	0.000000346715
1	34799758	37549182	524	14	0.0000369463	0.000000256079
1	37549183	38731846	358	14	0.0002306784	0.000000183608
1	38731847	40200566	424	14	0.0002198199	0.000000222367
1	40200567	41975326	540	14	0.0002002904	0.000000260592
1	41975327	43758456	532	14	-0.0001071501	0.000000220688
1	43758457	44969182	351	14	0.0001100177	0.000000153080
1	44969183	46899500	440	14	0.0002969785	0.000000166236
1	46899501	48002575	280	14	0.0001165440	0.000000125852
1	48002576	48978187	339	14	0.0002310241	0.000000180962
1	48978188	49894176	237	14	-0.0000216128	0.000000110316
1	49894177	51713725	252	14	0.0003923556	0.000000110621
1	51713726	54226261	547	14	0.0000807800	0.000000272101
1	54226262	56413116	812	14	0.0001922828	0.000000342564
1	56413117	57021727	265	14	0.0002306501	0.000000124631
1	57021728	58865398	826	14	0.0001378541	0.000000338883
1	58865399	59890408	371	14	0.0000113582	0.000000162930
1	59890409	61922364	660	14	-0.0000071221	0.000000329079
1	61922365	63455088	520	14	-0.0000083133	0.000000260272
1	63455089	65041703	642	14	-0.0001038741	0.000000263313
1	65041704	66939403	636	14	0.0000782022	0.000000289581
1	66939404	68477894	663	14	0.0000378217	0.000000272862
1	68477895	69687615	383	14	0.0000725378	0.000000182406
1	69687616	71372469	507	14	0.0000250676	0.000000228165
1	71372470	71684404	81	10	0.0002235639	0.000000042733
1	71684405	74326906	557	14	-0.0000309139	0.000000201383
1	74326907	76728134	711	14	0.0000770896	0.000000275509
1	76728135	79661197	924	14	0.0000769246	0.000000334762
1	79661198	81354190	470	14	-0.0000066406	0.000000211328
1	81354191	83991747	965	14	0.0000510834	0.000000333015
1	83991748	84844494	306	14	0.0002966074	0.000000138506
1	84844495	86454750	634	14	-0.0000694857	0.000000298273
1	86454751	88128630	553	14	0.0003499059	0.000000280045
1	88128631	90066302	514	14	0.0002378159	0.000000248126
1	90066303	91886316	556	14	0.0004452520	0.000000278518
1	91886317	93536458	499	14	0.0000362680	0.000000198324
1	93536459	94506190	245	14	0.0001274139	0.000000095422
1	94506191	96150892	640	14	0.0002520119	0.000000327532
1	96150893	97885248	598	14	-0.0000961465	0.000000221428
1	97885249	99800603	632	14	0.0001692060	0.000000272957
1	99800604	100826404	329	14	0.0001983187	0.000000138952
1	100826405	102041015	439	14	0.0002546178	0.000000206134
1	102041016	102898744	271	14	0.0000337508	0.000000114010
1	102898745	103914210	196	14	0.0000182375	0.000000072386
1	103914211	106087841	452	14	0.0003446340	0.000000223829
1	106087842	108409664	722	14	0.0001613195	0.000000340470
1	108409665	110303930	551	14	0.0000427031	0.000000242115
1	110303931	111741736	560	14	-0.0000277638	0.000000302595
1	111741737	113273305	691	14	0.0000899519	0.000000335643
1	113273306	114873844	496	14	-0.0000632886	0.000000230715
1	114873845	115880592	338	14	0.0001736908	0.000000143723
1	115880593	118839066	810	14	0.0000687282	0.000000334208
1	118839067	144977493	556	14	-0.0000665064	0.000000239768
1	144977494	148361252	425	14	0.0001388274	0.000000199732
1	148361253	151538880	332	14	0.0001717716	0.000000144883
1	151538881	153180828	450	14	0.0002630126	0.000000193149
1	153180829	154770402	446	14	0.0000508559	0.000000201362
1	154770403	156336132	280	14	0.0002118695	0.000000145630
1	156336133	158027411	578	14	0.0001460754	0.000000287507
1	158027412	159913047	668	14	0.0009513789	0.000000393899
1	159913048	162346720	855	14	0.0000574696	0.000000333447
1	162346721	165191701	1173	14	0.0000673354	0.000000334114
1	165191702	166460516	514	14	0.0000899874	0.000000272721
1	166460517	169086323	1079	14	-0.0000453483	0.000000326493
1	169086324	170557775	547	14	0.0001969279	0.000000223608
1	170557776	173097906	893	14	0.0002657627	0.000000347533
1	173097907	175089767	399	14	0.0003524662	0.000000139065
1	175089768	177433380	764	14	0.0001978214	0.000000342938
1	177433381	178944308	491	14	0.0000178351	0.000000211581
1	178944309	178954469	2	1	0.0000241971	0.000000002697
1	178954470	181144120	712	14	-0.0000639640	0.000000308457
1	181144121	182755355	577	14	-0.0000690608	0.000000291554
1	182755356	184595512	607	14	0.0000473448	0.000000259670
1	184595513	186810022	499	14	0.0000420243	0.000000208352
1	186810023	188759944	613	14	0.0001236949	0.000000268438
1	188759945	189904129	216	14	0.0001541008	0.000000078425
1	189904130	191868929	537	14	0.0003214832	0.000000210618
1	191868930	194107441	577	14	0.0001521499	0.000000252335
1	194107442	196176200	577	14	-0.0000103013	0.000000218060
1	196176201	197311513	188	14	0.0002351196	0.000000075469
1	197311514	199239883	500	14	0.0000870296	0.000000225300
1	199239884	200137648	296	14	0.0001928170	0.000000139864
1	200137649	201589974	685	14	0.0000949849	0.000000335984
1	201589975	203334733	592	14	0.0000979899	0.000000317884
1	203334734	204681067	469	14	0.0001291600	0.000000238695
1	204681068	206073264	559	14	0.0004262989	0.000000308617
1	206073265	208410363	602	14	0.0006261768	0.000000363468
1	208410364	210787749	908	14	0.0001251541	0.000000338024
1	210787750	212842329	685	14	0.0001980233	0.000000342952
1	212842330	214578265	605	14	0.0004446270	0.000000342060
1	214578266	216243633	579	14	0.0000623507	0.000000277449
1	216243634	218705512	1070	14	-0.0000426640	0.000000326675
1	218705513	219590570	280	14	0.0001549191	0.000000127780
1	219590571	221858230	678	14	0.0000628362	0.000000323103
1	221858231	222230219	171	14	0.0000167853	0.000000083780
1	222230220	224938519	458	14	-0.0000490645	0.000000209870
1	224938520	226810859	498	14	0.0001105131	0.000000233204
1	226810860	229156247	654	14	-0.0000228822	0.000000295419
1	229156248	230685254	519	14	0.0002182274	0.000000282825
1	230685255	232090251	573	14	0.0001917983	0.000000297985
1	232090252	233429283	598	14	0.0002108243	0.000000339981
1	233429284	234599433	519	14	0.0001716312	0.000000284081
1	234599434	235819435	370	14	0.0000143634	0.000000192750
1	235819436	237555627	695	14	0.0000707859	0.000000334347
1	237555628	238567806	418	14	0.0003705133	0.000000240146
1	238567807	239925313	487	14	-0.0000037928	0.000000251893
1	239925314	240564090	335	14	0.0002056502	0.000000179263
1	240564091	241582219	506	14	0.0001094963	0.000000304355
1	241582220	242071601	207	14	0.0004737637	0.000000139593
1	242071602	244109498	603	14	0.0002179877	0.000000327506
1	244109499	245506745	500	14	0.0003229315	0.000000293545
1	245506746	247344517	670	14	-0.0000144497	0.000000328583
1	247344518	249239465	386	14	0.0005134981	0.000000228284
2	10133	1781021	653	14	0.0000986667	0.000000336233
2	1781022	3973778	951	14	-0.0000105159	0.000000328849
2	3973779	5708336	623	14	0.0002870425	0.000000348972
2	5708337	6836253	558	14	0.0000423617	0.000000270973
2	6836254	8422146	645	14	0.0001657905	0.000000339237
2	8422147	10298468	660	14	0.0000099457	0.000000330233
2	10298469	12419149	954	14	-0.0001047202	0.000000322478
2	12419150	14335307	589	14	0.0002856507	0.000000305058
2	14335308	16329734	735	14	0.0000189570	0.000000330842
2	16329735	18647422	854	14	0.0002309072	0.000000345176
2	18647423	19692403	381	14	0.0001763589	0.000000198163
2	19692404	21050489	629	14	0.0000308541	0.000000316380
2	21050490	23341382	624	14	0.0000062951	0.000000329986
2	23341383	24686917	437	14	0.0004763844	0.000000234052
2	24686918	26894984	541	14	0.0002876779	0.000000278757
2	26894985	28598776	409	14	0.0000922624	0.000000173670
2	28598777	29217558	248	14	-0.0001265090	0.000000106467
2	29217559	30463710	625	14	0.0003081012	0.000000350396
2	30463711	31550449	522	14	-0.0000276763	0.000000287635
2	31550450	33363776	482	14	0.0001976426	0.000000290984
2	33363777	35345027	799	14	0.0002242443	0.000000344725
2	35345028	36122005	290	14	0.0001780772	0.000000145949
2	36122006	38132711	917	14	0.0001749891	0.000000341394
2	38132712	39031336	320	14	0.0003325546	0.000000201856
2	39031337	40281482	300	14	0.0000932634	0.000000165101
2	40281483	43309589	1285	14	0.0002535585	0.000000346708
2	43309590	44313802	397	14	0.0004417062	0.000000242833
2	44313803	46482633	1055	14	0.0001053997	0.000000336688
2	46482634	47318771	410	14	0.0001800820	0.000000265716
2	47318772	48213000	295	14	0.0002371594	0.000000188058
2	48213001	50022256	700	14	0.0001115645	0.000000337105
