chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	94	17	0.0000261042	0.0000000069
1	1892607	3582735	409	40	-0.0000155131	0.0000000281
1	3582736	4380810	263	40	0.0002094514	0.0000000181
1	4380811	5913892	864	40	0.0000376685	0.0000000318
1	5913893	7247334	410	40	0.0000928587	0.0000000220
1	7247335	9365198	680	40	0.0000968113	0.0000000298
1	9365199	10806983	338	40	-0.0000416441	0.0000000188
1	10806984	11777840	247	40	-0.0000872011	0.0000000157
1	11777841	12779465	277	40	-0.0001660888	0.0000000141
1	12779466	14891510	607	40	0.0003238950	0.0000000329
1	14891511	16897729	657	40	0.0000946526	0.0000000316
1	16897730	18662898	639	40	-0.0000690852	0.0000000308
1	18662899	20469148	686	40	0.0001271612	0.0000000305
1	20469149	21736587	450	40	0.0001339957	0.0000000254
1	21736588	23086882	506	40	0.0000675376	0.0000000295
1	23086883	23920589	214	27	-0.0002010842	0.0000000162
1	23920590	25516844	501	40	0.0000795212	0.0000000287
1	25516845	27401866	386	40	0.0001541824	0.0000000291
1	27401867	30161880	526	40	0.0002011891	0.0000000268
1	30161881	32438684	905	40	-0.0001123199	0.0000000320
1	32438685	34799757	644	40	-0.0000364651	0.0000000331
1	34799758	37549182	524	40	0.0000335018	0.0000000246
1	37549183	38731846	358	40	-0.0000620595	0.0000000193
1	38731847	40200566	424	40	0.0002056522	0.0000000221
1	40200567	41975326	540	40	0.0000004484	0.0000000243
1	41975327	43758456	532	40	0.0001877887	0.0000000226
1	43758457	44969182	351	35	-0.0001787928	0.0000000151
1	44969183	46899500	440	38	0.0000701793	0.0000000181
1	46899501	48002575	280	33	0.0001221513	0.0000000148
1	48002576	48978187	339	40	0.0002327127	0.0000000213
1	48978188	49894176	237	28	-0.0001408067	0.0000000136
1	49894177	51713725	252	25	0.0001640267	0.0000000137
1	51713726	54226261	547	40	0.0000413952	0.0000000260
1	54226262	56413116	812	40	0.0001879000	0.0000000475
1	56413117	57021727	265	31	-0.0000028029	0.0000000143
1	57021728	58865398	826	40	-0.0000028368	0.0000000318
1	58865399	59890408	371	40	-0.0001066591	0.0000000177
1	59890409	61922364	660	40	0.0001162612	0.0000000332
1	61922365	63455088	520	40	-0.0001401748	0.0000000667
1	63455089	65041703	642	40	-0.0000197241	0.0000000275
1	65041704	66939403	636	40	0.0002130634	0.0000000293
1	66939404	68477894	663	40	-0.0000232676	0.0000000298
1	68477895	69687615	383	40	0.0001414903	0.0000000196
1	69687616	71372469	507	40	-0.0001374677	0.0000000239
1	71372470	71684404	81	10	-0.0000499406	0.0000000047
1	71684405	74326906	557	40	-0.0001535767	0.0000000200
1	74326907	76728134	711	40	0.0000649435	0.0000000269
1	76728135	79661197	924	40	0.0002058493	0.0000000320
1	79661198	81354190	470	40	-0.0001530005	0.0000000208
1	81354191	83991747	965	40	0.0000649667	0.0000000308
1	83991748	84844494	306	35	-0.0000418966	0.0000000156
1	84844495	86454750	634	40	-0.0001215055	0.0000000294
1	86454751	88128630	553	40	0.0001395673	0.0000000268
1	88128631	90066302	514	40	-0.0000823135	0.0000000242
1	90066303	91886316	556	40	0.0000468270	0.0000000309
1	91886317	93536458	499	40	-0.0001548931	0.0000000305
1	93536459	94506190	245	26	-0.0001472768	0.0000000135
1	94506191	96150892	640	40	0.0001462116	0.0000000340
1	96150893	97885248	598	40	0.0000051467	0.0000000207
1	97885249	99800603	632	40	-0.0001480526	0.0000000283
1	99800604	100826404	329	36	0.0002309508	0.0000000173
1	100826405	102041015	439	40	0.0002312601	0.0000000235
