chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	80	17	0.0000755608	0.0000000078
1	1892607	3582735	370	40	-0.0000828662	0.0000000193
1	3582736	4380810	241	40	-0.0000352669	0.0000000125
1	4380811	5913892	858	40	-0.0001069600	0.0000000236
1	5913893	7247334	365	40	0.0000888469	0.0000000173
1	7247335	9365198	644	40	-0.0001163752	0.0000000298
1	9365199	10806983	300	40	-0.0003740470	0.0000000154
1	10806984	11777840	220	40	-0.0000138232	0.0000000118
1	11777841	12779465	196	40	-0.0000801066	0.0000000110
1	12779466	14891510	571	40	-0.0000071983	0.0000000255
1	14891511	16897729	597	40	0.0000070884	0.0000000229
1	16897730	18662898	571	40	0.0000125414	0.0000000243
1	18662899	20469148	631	40	0.0000261367	0.0000000277
1	20469149	21736587	395	40	0.0000387249	0.0000000191
1	21736588	23086882	448	40	0.0001650693	0.0000000301
1	23086883	23920589	182	26	-0.0000234866	0.0000000096
1	23920590	25516844	447	40	0.0000250711	0.0000000209
1	25516845	27401866	312	40	-0.0000759836	0.0000000175
1	27401867	30161880	488	40	0.0000822798	0.0000000206
1	30161881	32438684	871	40	0.0001070154	0.0000000244
1	32438685	34799757	610	40	-0.0000566273	0.0000000270
1	34799758	37549182	512	40	-0.0000562659	0.0000000209
1	37549183	38731846	324	40	0.0000051373	0.0000000127
1	38731847	40200566	392	40	0.0000448351	0.0000000175
1	40200567	41975326	499	40	0.0000645204	0.0000000199
1	41975327	43758456	487	40	0.0000712393	0.0000000203
1	43758457	44969182	304	34	-0.0001288187	0.0000000111
1	44969183	46899500	372	37	0.0000461640	0.0000000116
1	46899501	48002575	258	32	0.0000242642	0.0000000098
1	48002576	48978187	332	40	-0.0001022556	0.0000000134
1	48978188	49894176	231	28	0.0000109503	0.0000000106
1	49894177	51713725	246	25	0.0000869343	0.0000000069
1	51713726	54226261	493	40	-0.0000443118	0.0000000202
1	54226262	56413116	742	40	0.0001060165	0.0000000232
1	56413117	57021727	247	29	0.0000979560	0.0000000102
1	57021728	58865398	828	40	-0.0000460064	0.0000000269
1	58865399	59890408	356	40	0.0001780370	0.0000000146
1	59890409	61922364	634	40	-0.0000373757	0.0000000249
1	61922365	63455088	435	40	0.0000711061	0.0000000164
1	63455089	65041703	619	40	-0.0000170865	0.0000000201
1	65041704	66939403	606	40	0.0001288887	0.0000000260
1	66939404	68477894	635	40	0.0001548424	0.0000000212
1	68477895	69687615	371	40	0.0000907136	0.0000000267
1	69687616	71372469	493	40	0.0000228556	0.0000000176
1	71372470	71684404	79	10	-0.0000106774	0.0000000026
1	71684405	74326906	510	40	0.0000261552	0.0000000177
1	74326907	76728134	654	40	0.0000251633	0.0000000206
1	76728135	79661197	887	40	0.0000093845	0.0000000237
1	79661198	81354190	470	40	0.0000813065	0.0000000175
1	81354191	83991747	942	40	0.0000709313	0.0000000250
1	83991748	84844494	311	36	0.0001647673	0.0000000123
1	84844495	86454750	597	40	-0.0000479782	0.0000000240
1	86454751	88128630	519	40	-0.0001020384	0.0000000224
1	88128631	90066302	489	40	-0.0001280956	0.0000000198
1	90066303	91886316	543	40	0.0001239369	0.0000000229
1	91886317	93536458	461	40	0.0000230056	0.0000000187
1	93536459	94506190	226	25	0.0000658126	0.0000000092
1	94506191	96150892	611	40	0.0000050780	0.0000000248
1	96150893	97885248	580	40	0.0000038965	0.0000000175
1	97885249	99800603	624	40	-0.0000192286	0.0000000227
1	99800604	100826404	302	36	-0.0001252909	0.0000000106
1	100826405	102041015	426	40	0.0000119465	0.0000000174
1	102041016	102898744	274	36	0.0000710903	0.0000000107
1	102898745	103914210	182	21	0.0000362995	0.0000000096
1	103914211	106087841	454	40	-0.0000908193	0.0000000182
1	106087842	108409664	703	40	-0.0000825732	0.0000000267
1	108409665	110303930	403	40	0.0000959663	0.0000000199
1	110303931	111741736	516	40	-0.0001088095	0.0000000235
1	111741737	113273305	630	40	0.0000037565	0.0000000246
1	113273306	114873844	474	40	0.0001730960	0.0000000199
1	114873845	115880592	309	36	-0.0000506519	0.0000000131
1	115880593	118839066	752	40	-0.0000439631	0.0000000249
1	118839067	144977493	472	40	-0.0000084419	0.0000000245
1	144977494	148361252	376	40	0.0000574906	0.0000000145
1	148361253	151538880	252	28	0.0000181908	0.0000000093
1	151538881	153180828	415	40	0.0000087607	0.0000000166
1	153180829	154770402	373	40	0.0000099352	0.0000000127
1	154770403	156336132	218	33	-0.0000577743	0.0000000117
1	156336133	158027411	489	40	0.0000728762	0.0000000191
1	158027412	159913047	568	40	0.0000729356	0.0000000265
1	159913048	162346720	654	40	-0.0000911893	0.0000000241
1	162346721	165191701	1130	40	0.0000741966	0.0000000250
1	165191702	166460516	501	40	-0.0000491286	0.0000000212
1	166460517	169086323	1028	40	-0.0000100589	0.0000000262
1	169086324	170557775	442	40	-0.0000935262	0.0000000203
1	170557776	173097906	767	40	-0.0001934402	0.0000000297
1	173097907	175089767	382	31	-0.0000514848	0.0000000116
1	175089768	177433380	727	40	-0.0001389389	0.0000000263
1	177433381	178944308	415	40	0.0000322791	0.0000000163
1	178944309	178954469	2	1	0.0000035088	0.0000000001
1	178954470	181144120	653	40	-0.0000046178	0.0000000235
1	181144121	182755355	563	40	0.0000325515	0.0000000220
1	182755356	184595512	561	40	-0.0000765299	0.0000000231
1	184595513	186810022	462	40	0.0000794953	0.0000000155
1	186810023	188759944	604	40	0.0000565966	0.0000000211
1	188759945	189904129	222	18	-0.0000018936	0.0000000066
1	189904130	191868929	529	40	-0.0001112724	0.0000000164
1	191868930	194107441	568	40	-0.0001859698	0.0000000194
1	194107442	196176200	578	40	0.0001346051	0.0000000178
1	196176201	197311513	166	14	0.0000772467	0.0000000058
1	197311514	199239883	496	40	0.0000149126	0.0000000191
1	199239884	200137648	297	36	-0.0000247095	0.0000000139
1	200137649	201589974	599	40	0.0000464647	0.0000000239
1	201589975	203334733	527	40	0.0000827054	0.0000000244
1	203334734	204681067	411	40	0.0000133384	0.0000000186
1	204681068	206073264	476	40	0.0001336899	0.0000000225
1	206073265	208410363	527	40	0.0000198046	0.0000000217
1	208410364	210787749	878	40	-0.0000065630	0.0000000277
1	210787750	212842329	655	40	-0.0001149805	0.0000000269
1	212842330	214578265	552	40	-0.0000194557	0.0000000222
1	214578266	216243633	558	40	0.0000429785	0.0000000200
1	216243634	218705512	1050	40	0.0000238889	0.0000000238
1	218705513	219590570	275	34	-0.0000853183	0.0000000120
1	219590571	221858230	625	40	0.0003489839	0.0000000293
1	221858231	222230219	170	21	0.0000301832	0.0000000074
1	222230220	224938519	436	40	0.0000047421	0.0000000158
1	224938520	226810859	450	40	-0.0001677220	0.0000000188
1	226810860	229156247	603	40	0.0000196042	0.0000000217
1	229156248	230685254	451	40	0.0000221826	0.0000000193
1	230685255	232090251	523	40	-0.0000711997	0.0000000219
1	232090252	233429283	571	40	0.0001124240	0.0000000258
1	233429284	234599433	508	40	-0.0000092902	0.0000000199
1	234599434	235819435	349	40	0.0001109145	0.0000000175
1	235819436	237555627	640	40	-0.0001563183	0.0000000273
1	237555628	238567806	396	40	-0.0000935493	0.0000000160
1	238567807	239925313	483	40	0.0000637225	0.0000000188
1	239925314	240564090	325	40	0.0001144421	0.0000000142
1	240564091	241582219	498	40	-0.0000871675	0.0000000231
1	241582220	242071601	191	36	-0.0000761683	0.0000000096
1	242071602	244109498	613	40	0.0000475197	0.0000000241
1	244109499	245506745	490	40	-0.0000242336	0.0000000241
1	245506746	247344517	668	40	-0.0000973664	0.0000000246
1	247344518	249239465	342	40	-0.0000754378	0.0000000160
2	10133	1781021	575	40	-0.0000896789	0.0000000242
2	1781022	3973778	907	40	-0.0000776797	0.0000000252
2	3973779	5708336	613	40	-0.0001202360	0.0000000272
2	5708337	6836253	557	40	0.0001952709	0.0000000222
2	6836254	8422146	639	40	0.0001322139	0.0000000245
2	8422147	10298468	604	40	-0.0001441791	0.0000000264
2	10298469	12419149	890	40	0.0000948747	0.0000000276
