chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	80	16	0.0004547101	0.000000051372
1	1892607	3582735	370	16	0.0001610849	0.000000151641
1	3582736	4380810	241	16	0.0001245324	0.000000096158
1	4380811	5913892	858	16	-0.0000424029	0.000000220049
1	5913893	7247334	365	16	0.0002379800	0.000000139463
1	7247335	9365198	644	16	0.0001843326	0.000000232902
1	9365199	10806983	300	16	0.0003867638	0.000000116114
1	10806984	11777840	220	16	0.0002942521	0.000000095282
1	11777841	12779465	196	16	0.0001727194	0.000000082898
1	12779466	14891510	571	16	0.0003097077	0.000000233018
1	14891511	16897729	597	16	0.0000244418	0.000000205972
1	16897730	18662898	571	16	0.0002663502	0.000000222627
1	18662899	20469148	631	16	0.0001970886	0.000000233625
1	20469149	21736587	395	16	-0.0000173975	0.000000131930
1	21736588	23086882	448	16	0.0015453138	0.000000253661
1	23086883	23920589	182	16	-0.0000224685	0.000000060523
1	23920590	25516844	447	16	0.0000346975	0.000000168393
1	25516845	27401866	312	16	0.0002735538	0.000000112397
1	27401867	30161880	488	16	0.0000998226	0.000000159353
1	30161881	32438684	871	16	0.0001737997	0.000000232305
1	32438685	34799757	610	16	0.0002985615	0.000000227915
1	34799758	37549182	512	16	0.0000480955	0.000000174377
1	37549183	38731846	324	16	0.0000082899	0.000000109897
1	38731847	40200566	392	16	0.0002059785	0.000000145421
1	40200567	41975326	499	16	0.0002943377	0.000000170790
1	41975327	43758456	487	16	0.0004986587	0.000000173907
1	43758457	44969182	304	16	0.0000474450	0.000000093577
1	44969183	46899500	372	16	0.0000483460	0.000000093192
1	46899501	48002575	258	16	0.0000090009	0.000000076294
1	48002576	48978187	332	16	-0.0000341438	0.000000110638
1	48978188	49894176	231	16	0.0001779913	0.000000085761
1	49894177	51713725	246	16	-0.0001110106	0.000000050120
1	51713726	54226261	493	16	0.0001676675	0.000000177798
1	54226262	56413116	742	16	-0.0000130219	0.000000221714
1	56413117	57021727	247	16	0.0000537174	0.000000075380
1	57021728	58865398	828	16	0.0000749349	0.000000226701
1	58865399	59890408	356	16	0.0001569810	0.000000119590
1	59890409	61922364	634	16	-0.0000041133	0.000000221219
1	61922365	63455088	435	16	-0.0000568018	0.000000152393
1	63455089	65041703	619	16	0.0000482702	0.000000180601
1	65041704	66939403	606	16	0.0000273510	0.000000185189
1	66939404	68477894	635	16	0.0001766881	0.000000186897
1	68477895	69687615	371	16	0.0022368321	0.000000245522
1	69687616	71372469	493	16	-0.0000562695	0.000000148683
1	71372470	71684404	79	10	0.0000001532	0.000000018832
1	71684405	74326906	510	16	0.0000949435	0.000000137340
1	74326907	76728134	654	16	0.0001562749	0.000000180963
1	76728135	79661197	887	16	0.0000237614	0.000000223800
1	79661198	81354190	470	16	0.0001344166	0.000000152917
1	81354191	83991747	942	16	0.0002027763	0.000000233948
1	83991748	84844494	311	16	0.0001581098	0.000000091101
1	84844495	86454750	597	16	0.0000692185	0.000000200173
1	86454751	88128630	519	16	0.0002223870	0.000000181838
1	88128631	90066302	489	16	0.0002673225	0.000000169266
1	90066303	91886316	543	16	0.0004231442	0.000000190794
1	91886317	93536458	461	16	0.0003502611	0.000000148969
1	93536459	94506190	226	16	0.0001578709	0.000000066413
1	94506191	96150892	611	16	0.0002491649	0.000000212310
1	96150893	97885248	580	16	0.0000044190	0.000000151171
1	97885249	99800603	624	16	-0.0000185270	0.000000175869
1	99800604	100826404	302	16	0.0000808716	0.000000088068
1	100826405	102041015	426	16	0.0002534198	0.000000141241
1	102041016	102898744	274	16	0.0000331148	0.000000078931
1	102898745	103914210	182	16	0.0003956684	0.000000069298
1	103914211	106087841	454	16	0.0000227990	0.000000136483
1	106087842	108409664	703	16	0.0002302733	0.000000235507
1	108409665	110303930	403	16	0.0003796683	0.000000143804
1	110303931	111741736	516	16	0.0002178549	0.000000199340
1	111741737	113273305	630	16	-0.0000091753	0.000000212963
1	113273306	114873844	474	16	0.0001116212	0.000000158615
1	114873845	115880592	309	16	0.0003228564	0.000000104670
1	115880593	118839066	752	16	0.0000181243	0.000000223480
1	118839067	144977493	472	16	0.0003312267	0.000000168662
1	144977494	148361252	376	16	-0.0000132162	0.000000118547
1	148361253	151538880	252	16	0.0001361425	0.000000079569
1	151538881	153180828	415	16	0.0003639680	0.000000132563
1	153180829	154770402	373	16	0.0000301508	0.000000120985
1	154770403	156336132	218	16	0.0000733636	0.000000079472
1	156336133	158027411	489	16	0.0001858618	0.000000170309
1	158027412	159913047	568	16	0.0002235416	0.000000209393
1	159913048	162346720	654	16	0.0000327881	0.000000224311
1	162346721	165191701	1130	16	0.0000646677	0.000000226119
1	165191702	166460516	501	16	0.0001777892	0.000000186001
1	166460517	169086323	1028	16	-0.0000067549	0.000000222070
1	169086324	170557775	442	16	0.0000377108	0.000000129559
1	170557776	173097906	767	16	0.0002996540	0.000000239440
1	173097907	175089767	382	16	0.0001471590	0.000000084892
1	175089768	177433380	727	16	0.0001176105	0.000000223627
1	177433381	178944308	415	16	0.0000891191	0.000000127462
1	178944309	178954469	2	1	0.0000199054	0.000000001882
1	178954470	181144120	653	16	0.0002264089	0.000000212982
1	181144121	182755355	563	16	-0.0000327171	0.000000194405
1	182755356	184595512	561	16	0.0001463111	0.000000173746
1	184595513	186810022	462	16	0.0000796425	0.000000137393
1	186810023	188759944	604	16	0.0000290366	0.000000175686
1	188759945	189904129	222	16	0.0001502948	0.000000056828
1	189904130	191868929	529	16	0.0001823682	0.000000138154
1	191868930	194107441	568	16	0.0001001449	0.000000167830
1	194107442	196176200	578	16	0.0000644496	0.000000153623
1	196176201	197311513	166	14	0.0002703796	0.000000054070
1	197311514	199239883	496	16	0.0001613275	0.000000157221
1	199239884	200137648	297	16	0.0001396266	0.000000096569
1	200137649	201589974	599	16	0.0001976698	0.000000220715
1	201589975	203334733	527	16	0.0001394898	0.000000196363
1	203334734	204681067	411	16	0.0002651548	0.000000156579
1	204681068	206073264	476	16	0.0001878068	0.000000173721
1	206073265	208410363	527	16	0.0001490541	0.000000197874
1	208410364	210787749	878	16	0.0002119546	0.000000234468
1	210787750	212842329	655	16	0.0002747094	0.000000238026
1	212842330	214578265	552	16	0.0000373461	0.000000196906
1	214578266	216243633	558	16	-0.0000907074	0.000000175148
1	216243634	218705512	1050	16	-0.0000270693	0.000000220918
1	218705513	219590570	275	16	0.0001598831	0.000000089906
1	219590571	221858230	625	16	0.0002526771	0.000000213488
1	221858231	222230219	170	16	0.0000850617	0.000000061504
1	222230220	224938519	436	16	-0.0000409691	0.000000139795
1	224938520	226810859	450	16	0.0001363816	0.000000150712
1	226810860	229156247	603	16	0.0000298128	0.000000186776
1	229156248	230685254	451	16	0.0001124158	0.000000171832
1	230685255	232090251	523	16	0.0000047358	0.000000181503
1	232090252	233429283	571	16	0.0001449427	0.000000217235
1	233429284	234599433	508	16	-0.0000670050	0.000000177449
1	234599434	235819435	349	16	0.0000590551	0.000000127129
1	235819436	237555627	640	16	0.0003196952	0.000000240576
1	237555628	238567806	396	16	0.0000868047	0.000000143304
1	238567807	239925313	483	16	0.0000324975	0.000000172544
1	239925314	240564090	325	16	0.0000986757	0.000000115868
1	240564091	241582219	498	16	0.0002128670	0.000000208789
1	241582220	242071601	191	16	0.0001506372	0.000000079102
1	242071602	244109498	613	16	-0.0000556960	0.000000209832
1	244109499	245506745	490	16	0.0000641177	0.000000189198
1	245506746	247344517	668	16	0.0000414332	0.000000224801
1	247344518	249239465	342	16	0.0002118420	0.000000130751
2	10133	1781021	575	16	-0.0000179782	0.000000199642
2	1781022	3973778	907	16	0.0000231047	0.000000223762
2	3973779	5708336	613	16	0.0001625611	0.000000231668
2	5708337	6836253	557	16	0.0000967194	0.000000188145
2	6836254	8422146	639	16	0.0000774483	0.000000224843
2	8422147	10298468	604	16	0.0000149304	0.000000222299
2	10298469	12419149	890	16	0.0003417639	0.000000241827
2	12419150	14335307	573	16	0.0003444044	0.000000206495
2	14335308	16329734	714	16	0.0002715814	0.000000237848
2	16329735	18647422	819	16	-0.0000071086	0.000000222050
2	18647423	19692403	376	16	0.0000710747	0.000000129165
2	19692404	21050489	587	16	0.0004258710	0.000000224762
2	21050490	23341382	555	16	-0.0000087706	0.000000201143
2	23341383	24686917	396	16	0.0000183011	0.000000132569
2	24686918	26894984	460	16	0.0002412425	0.000000164989
2	26894985	28598776	250	16	0.0001517785	0.000000084721
2	28598777	29217558	202	16	0.0004289273	0.000000090008
2	29217559	30463710	594	16	0.0001114969	0.000000225274
2	30463711	31550449	478	16	0.0001261353	0.000000188845
2	31550450	33363776	445	16	0.0001792927	0.000000185607
2	33363777	35345027	766	16	0.0002538982	0.000000236846
2	35345028	36122005	290	16	-0.0000192802	0.000000091144
2	36122006	38132711	869	16	0.0000748170	0.000000226694
2	38132712	39031336	301	16	0.0004101768	0.000000140099
2	39031337	40281482	282	16	0.0002557586	0.000000118464
2	40281483	43309589	1208	16	0.0002181544	0.000000234820
2	43309590	44313802	261	16	0.0002756751	0.000000116925
2	44313803	46482633	1004	16	0.0000370217	0.000000224551
