chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	17	0.0001925684	0.0000000187
1	1892607	3582735	438	40	0.0001124728	0.0000000507
1	3582736	4380810	271	40	-0.0001386159	0.0000000405
1	4380811	5913892	867	40	0.0000279356	0.0000000578
1	5913893	7247334	428	40	0.0000116552	0.0000000438
1	7247335	9365198	699	40	0.0001084069	0.0000000632
1	9365199	10806983	351	40	0.0000369902	0.0000000327
1	10806984	11777840	258	40	0.0000984523	0.0000000290
1	11777841	12779465	281	40	-0.0000064499	0.0000000380
1	12779466	14891510	618	40	-0.0005268607	0.0000000712
1	14891511	16897729	688	40	-0.0000293218	0.0000000623
1	16897730	18662898	661	40	-0.0000989941	0.0000000651
1	18662899	20469148	711	40	0.0001047968	0.0000000612
1	20469149	21736587	461	40	-0.0003420180	0.0000000486
1	21736588	23086882	523	40	0.0001856640	0.0000000576
1	23086883	23920589	222	28	0.0000835563	0.0000000260
1	23920590	25516844	520	40	0.0000261594	0.0000000614
1	25516845	27401866	413	40	0.0001291378	0.0000000392
1	27401867	30161880	550	40	0.0000855340	0.0000000509
1	30161881	32438684	935	40	-0.0000282082	0.0000000656
1	32438685	34799757	675	40	-0.0000921498	0.0000000614
1	34799758	37549182	549	40	-0.0001036102	0.0000000474
1	37549183	38731846	371	40	-0.0002455660	0.0000000378
1	38731847	40200566	447	40	0.0000443244	0.0000000488
1	40200567	41975326	555	40	-0.0000607687	0.0000000482
1	41975327	43758456	542	40	0.0000039568	0.0000000460
1	43758457	44969182	371	35	0.0000506213	0.0000000344
1	44969183	46899500	458	38	-0.0000523218	0.0000000327
1	46899501	48002575	297	33	-0.0002589226	0.0000000410
1	48002576	48978187	344	40	-0.0002146639	0.0000000361
1	48978188	49894176	247	28	-0.0000255291	0.0000000274
1	49894177	51713725	260	25	0.0001126612	0.0000000254
1	51713726	54226261	562	40	0.0000350216	0.0000000503
1	54226262	56413116	837	40	-0.0001820927	0.0000000644
1	56413117	57021727	271	31	-0.0002683976	0.0000000224
1	57021728	58865398	847	40	-0.0000920449	0.0000000610
1	58865399	59890408	383	40	-0.0000182321	0.0000000369
1	59890409	61922364	671	40	0.0003204743	0.0000000605
1	61922365	63455088	533	40	0.0000102387	0.0000000581
1	63455089	65041703	656	40	0.0000175047	0.0000000517
1	65041704	66939403	649	40	-0.0000746125	0.0000000556
1	66939404	68477894	687	40	0.0000176450	0.0000000540
1	68477895	69687615	389	40	-0.0000898245	0.0000000380
1	69687616	71372469	520	40	0.0001667767	0.0000000435
1	71372470	71684404	82	10	0.0001018970	0.0000000066
1	71684405	74326906	559	40	0.0001348831	0.0000000452
1	74326907	76728134	727	40	0.0003640420	0.0000000514
1	76728135	79661197	946	40	0.0000336062	0.0000000579
1	79661198	81354190	475	40	0.0002787761	0.0000000411
1	81354191	83991747	973	40	0.0000361784	0.0000000576
1	83991748	84844494	314	35	0.0001044153	0.0000000250
1	84844495	86454750	652	40	-0.0000909401	0.0000000589
1	86454751	88128630	571	40	0.0003638643	0.0000000552
1	88128631	90066302	523	40	-0.0000819835	0.0000000472
1	90066303	91886316	559	40	-0.0000944866	0.0000000554
1	91886317	93536458	509	40	0.0000433406	0.0000000399
1	93536459	94506190	255	26	-0.0000568626	0.0000000229
1	94506191	96150892	651	40	0.0000097917	0.0000000586
1	96150893	97885248	605	40	0.0001593432	0.0000000464
1	97885249	99800603	640	40	0.0000944371	0.0000000485
1	99800604	100826404	339	37	-0.0000756254	0.0000000287
1	100826405	102041015	447	40	-0.0001678235	0.0000000351
1	102041016	102898744	278	36	0.0000605718	0.0000000255
1	102898745	103914210	200	21	-0.0001101603	0.0000000122
1	103914211	106087841	455	40	-0.0000953841	0.0000000437
1	106087842	108409664	725	40	0.0002262075	0.0000000575
1	108409665	110303930	564	40	-0.0001087827	0.0000000534
1	110303931	111741736	571	40	0.0000670119	0.0000000589
1	111741737	113273305	721	40	-0.0003557999	0.0000000618
1	113273306	114873844	511	40	0.0000061816	0.0000000500
1	114873845	115880592	345	37	0.0003088450	0.0000000312
1	115880593	118839066	836	40	0.0002500164	0.0000000640
1	118839067	144977493	568	40	0.0002518855	0.0000000478
1	144977494	148361252	432	40	0.0003446249	0.0000000406
1	148361253	151538880	349	34	-0.0001470178	0.0000000366
1	151538881	153180828	468	40	-0.0000105273	0.0000000328
1	153180829	154770402	457	40	-0.0001016699	0.0000000441
1	154770403	156336132	307	38	0.0000730727	0.0000000360
1	156336133	158027411	597	40	-0.0000157347	0.0000000552
1	158027412	159913047	683	40	-0.0002707387	0.0000000778
1	159913048	162346720	874	40	-0.0000963972	0.0000000627
1	162346721	165191701	1195	40	0.0002085433	0.0000000638
1	165191702	166460516	533	40	-0.0001856410	0.0000000514
1	166460517	169086323	1106	40	-0.0001938939	0.0000000613
1	169086324	170557775	559	40	0.0001342864	0.0000000394
1	170557776	173097906	902	40	0.0000256359	0.0000000598
1	173097907	175089767	412	32	-0.0000505117	0.0000000252
1	175089768	177433380	784	40	0.0002494596	0.0000000635
1	177433381	178944308	492	40	-0.0000157150	0.0000000433
1	178944309	178954469	2	1	0.0000288496	0.0000000025
1	178954470	181144120	750	40	0.0000286978	0.0000000623
1	181144121	182755355	600	40	0.0001389880	0.0000000541
1	182755356	184595512	630	40	-0.0001745519	0.0000000521
1	184595513	186810022	524	40	0.0001544299	0.0000000460
1	186810023	188759944	619	40	0.0000907635	0.0000000523
1	188759945	189904129	219	17	0.0000775793	0.0000000188
1	189904130	191868929	538	40	0.0000314486	0.0000000385
1	191868930	194107441	584	40	0.0002073706	0.0000000454
1	194107442	196176200	580	40	-0.0000349365	0.0000000412
1	196176201	197311513	196	16	-0.0001237389	0.0000000170
1	197311514	199239883	504	40	0.0003048024	0.0000000466
1	199239884	200137648	301	36	0.0001774851	0.0000000281
1	200137649	201589974	710	40	-0.0003982528	0.0000000607
1	201589975	203334733	616	40	0.0001351267	0.0000000605
1	203334734	204681067	485	40	-0.0001929619	0.0000000517
1	204681068	206073264	577	40	0.0001925594	0.0000000710
1	206073265	208410363	634	40	0.0001250867	0.0000000643
1	208410364	210787749	930	40	-0.0001010697	0.0000000673
1	210787750	212842329	698	40	-0.0001702937	0.0000000637
1	212842330	214578265	612	40	-0.0000460251	0.0000000626
1	214578266	216243633	593	40	0.0000351124	0.0000000556
1	216243634	218705512	1084	40	0.0001940936	0.0000000600
