chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	17	-0.0001400522	0.0000000193
1	1892607	3582735	438	40	-0.0002265282	0.0000000680
1	3582736	4380810	271	40	0.0001570582	0.0000000407
1	4380811	5913892	867	40	-0.0000347834	0.0000000729
1	5913893	7247334	428	40	-0.0001086771	0.0000000501
1	7247335	9365198	699	40	0.0001705411	0.0000000788
1	9365199	10806983	351	40	0.0001481617	0.0000000424
1	10806984	11777840	257	40	0.0001135791	0.0000000366
1	11777841	12779465	281	40	-0.0001960974	0.0000000453
1	12779466	14891510	618	40	0.0001898953	0.0000000813
1	14891511	16897729	688	40	-0.0002413257	0.0000000755
1	16897730	18662898	661	40	0.0001410109	0.0000000775
1	18662899	20469148	711	40	-0.0000259143	0.0000000776
1	20469149	21736587	461	40	0.0000961195	0.0000000585
1	21736588	23086882	523	40	-0.0000184661	0.0000000655
1	23086883	23920589	222	28	-0.0001091418	0.0000000257
1	23920590	25516844	520	40	0.0000708115	0.0000000685
1	25516845	27401866	413	40	0.0002365954	0.0000000477
1	27401867	30161880	550	40	-0.0000507086	0.0000000568
1	30161881	32438684	934	40	0.0000135703	0.0000000743
1	32438685	34799757	675	40	-0.0000748308	0.0000000755
1	34799758	37549182	549	40	0.0001191989	0.0000000591
1	37549183	38731846	371	40	-0.0000971765	0.0000000425
1	38731847	40200566	447	40	0.0000171118	0.0000000539
1	40200567	41975326	555	40	0.0000156330	0.0000000614
1	41975327	43758456	542	40	0.0000809382	0.0000000572
1	43758457	44969182	371	35	0.0000348605	0.0000000429
1	44969183	46899500	458	38	0.0001195347	0.0000000436
1	46899501	48002575	297	33	0.0000984619	0.0000000387
1	48002576	48978187	344	40	0.0000869945	0.0000000432
1	48978188	49894176	247	28	-0.0000432998	0.0000000307
1	49894177	51713725	260	25	0.0001002411	0.0000000257
1	51713726	54226261	562	40	-0.0000929576	0.0000000676
1	54226262	56413116	837	40	0.0003204348	0.0000000795
1	56413117	57021727	271	31	-0.0000068351	0.0000000308
1	57021728	58865398	847	40	-0.0001821515	0.0000000703
1	58865399	59890408	383	40	0.0000071068	0.0000000459
1	59890409	61922364	671	40	-0.0003400012	0.0000000702
1	61922365	63455088	533	40	0.0001836951	0.0000000669
1	63455089	65041703	656	40	0.0003590771	0.0000000643
1	65041704	66939403	649	40	0.0000715731	0.0000000609
1	66939404	68477894	687	40	0.0000830678	0.0000000647
1	68477895	69687615	388	40	0.0000968156	0.0000000421
1	69687616	71372469	520	40	-0.0002005569	0.0000000538
1	71372470	71684404	82	10	-0.0001127191	0.0000000094
1	71684405	74326906	559	40	0.0000043851	0.0000000509
1	74326907	76728134	727	40	-0.0001744250	0.0000000629
1	76728135	79661197	946	40	0.0000820615	0.0000000739
1	79661198	81354190	475	40	-0.0001108136	0.0000000516
1	81354191	83991747	973	40	-0.0001435986	0.0000000728
1	83991748	84844494	314	35	-0.0000667015	0.0000000302
1	84844495	86454750	652	40	0.0002009766	0.0000000712
1	86454751	88128630	571	40	-0.0001747862	0.0000000600
1	88128631	90066302	523	40	0.0002364531	0.0000000607
1	90066303	91886316	559	40	-0.0000418252	0.0000000676
1	91886317	93536458	509	40	0.0000853977	0.0000000463
1	93536459	94506190	255	26	0.0000607216	0.0000000242
1	94506191	96150892	651	40	0.0002056152	0.0000000707
1	96150893	97885248	605	40	-0.0000284282	0.0000000552
1	97885249	99800603	640	40	-0.0000531888	0.0000000594
1	99800604	100826404	339	37	0.0000302768	0.0000000321
1	100826405	102041015	447	40	0.0000684620	0.0000000436
1	102041016	102898744	278	36	-0.0000136213	0.0000000336
1	102898745	103914210	200	21	0.0000335730	0.0000000184
1	103914211	106087841	455	40	0.0001033739	0.0000000519
1	106087842	108409664	725	40	-0.0003836165	0.0000000697
1	108409665	110303930	564	40	0.0004540944	0.0000000683
1	110303931	111741736	571	40	0.0000308977	0.0000000719
1	111741737	113273305	721	40	0.0003577663	0.0000000772
1	113273306	114873844	511	40	0.0000547930	0.0000000618
1	114873845	115880592	345	37	-0.0001931238	0.0000000380
1	115880593	118839066	836	40	-0.0000189992	0.0000000792
1	118839067	144977493	568	40	-0.0000817035	0.0000000593
1	144977494	148361252	432	40	0.0001065689	0.0000000528
1	148361253	151538880	349	34	-0.0000534519	0.0000000405
1	151538881	153180828	468	40	0.0000398569	0.0000000385
1	153180829	154770402	457	40	0.0002545266	0.0000000521
1	154770403	156336132	307	38	0.0000205635	0.0000000494
1	156336133	158027411	597	40	-0.0000259735	0.0000000688
1	158027412	159913047	683	40	0.0004335537	0.0000000831
1	159913048	162346720	874	40	0.0002378688	0.0000000814
1	162346721	165191701	1195	40	-0.0000893264	0.0000000724
1	165191702	166460516	533	40	0.0002162948	0.0000000617
1	166460517	169086323	1106	40	0.0001041031	0.0000000741
1	169086324	170557775	559	40	0.0000627427	0.0000000502
1	170557776	173097906	902	40	0.0006383425	0.0000000795
1	173097907	175089767	412	32	-0.0000153695	0.0000000332
1	175089768	177433380	784	40	0.0000149734	0.0000000821
1	177433381	178944308	492	40	0.0001483288	0.0000000493
1	178944309	178954469	2	1	-0.0000113680	0.0000000001
1	178954470	181144120	750	40	-0.0000486700	0.0000000748
1	181144121	182755355	600	40	0.0000672385	0.0000000663
1	182755356	184595512	630	40	0.0000729506	0.0000000638
1	184595513	186810022	524	40	-0.0000047554	0.0000000548
1	186810023	188759944	619	40	0.0001201775	0.0000000593
1	188759945	189904129	219	17	-0.0000363267	0.0000000213
1	189904130	191868929	538	40	0.0000251318	0.0000000463
1	191868930	194107441	584	40	-0.0002394572	0.0000000550
1	194107442	196176200	580	40	-0.0000231640	0.0000000527
1	196176201	197311513	196	16	0.0001261888	0.0000000177
1	197311514	199239883	504	40	0.0000657018	0.0000000585
