chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	151	27	-0.0003171141	0.0000000360
1	1892607	3582735	471	40	0.0003174437	0.0000000311
1	3582736	4380810	275	40	-0.0000792694	0.0000000181
1	4380811	5913892	895	40	-0.0000869556	0.0000000241
1	5913893	7247334	402	40	0.0002405792	0.0000000296
1	7247335	9365198	688	40	-0.0001355439	0.0000000296
1	9365199	10806983	347	40	0.0002937202	0.0000000258
1	10806984	11777840	256	40	-0.0000874006	0.0000000182
1	11777841	12779465	236	40	-0.0000408488	0.0000000188
1	12779466	14891510	601	40	0.0000474235	0.0000000251
1	14891511	16897729	702	40	0.0000756831	0.0000000299
1	16897730	18662898	620	40	-0.0001165700	0.0000000246
1	18662899	20469148	705	40	0.0001025923	0.0000000245
1	20469149	21736587	437	40	0.0000550715	0.0000000187
1	21736588	23086882	482	40	-0.0006891755	0.0000000341
1	23086883	23920589	212	26	-0.0000992442	0.0000000189
1	23920590	25516844	498	40	-0.0000643359	0.0000000237
1	25516845	27401866	387	40	0.0000156311	0.0000000338
1	27401867	30161880	567	40	0.0001048610	0.0000000235
1	30161881	32438684	944	40	-0.0000632436	0.0000000295
1	32438685	34799757	670	40	0.0000031678	0.0000000297
1	34799758	37549182	612	40	-0.0003803977	0.0000000310
1	37549183	38731846	394	40	0.0000471767	0.0000000253
1	38731847	40200566	422	40	-0.0000945762	0.0000000168
1	40200567	41975326	547	40	0.0000916481	0.0000000222
1	41975327	43758456	537	40	-0.0001308768	0.0000000242
1	43758457	44969182	340	34	-0.0001859292	0.0000000195
1	44969183	46899500	428	38	0.0001387155	0.0000000187
1	46899501	48002575	303	34	-0.0000423273	0.0000000206
1	48002576	48978187	352	40	-0.0002542385	0.0000000153
1	48978188	49894176	241	28	0.0000657162	0.0000000148
1	49894177	51713725	276	26	-0.0000736210	0.0000000195
1	51713726	54226261	536	40	0.0000715372	0.0000000204
1	54226262	56413116	819	40	0.0001339182	0.0000000252
1	56413117	57021727	265	31	0.0000355245	0.0000000126
1	57021728	58865398	894	40	0.0000465542	0.0000000257
1	58865399	59890408	394	40	0.0002665887	0.0000000172
1	59890409	61922364	670	40	-0.0001489486	0.0000000248
1	61922365	63455088	479	40	-0.0000723550	0.0000000203
1	63455089	65041703	670	40	-0.0000426238	0.0000000216
1	65041704	66939403	639	40	-0.0000791412	0.0000000248
1	66939404	68477894	677	40	0.0000852612	0.0000000225
1	68477895	69687615	384	40	-0.0000871441	0.0000000247
1	69687616	71372469	543	40	-0.0000518395	0.0000000188
1	71372470	71684404	87	10	-0.0002831135	0.0000000232
1	71684405	74326906	540	40	-0.0000180814	0.0000000206
1	74326907	76728134	698	40	-0.0000685181	0.0000000210
1	76728135	79661197	952	40	-0.0000403808	0.0000000340
1	79661198	81354190	495	40	0.0000014724	0.0000000174
1	81354191	83991747	994	40	0.0000433811	0.0000000253
1	83991748	84844494	329	35	0.0001789901	0.0000000243
1	84844495	86454750	630	40	-0.0001063161	0.0000000235
1	86454751	88128630	569	40	0.0002676848	0.0000000255
1	88128631	90066302	517	40	0.0000816441	0.0000000198
1	90066303	91886316	583	40	0.0002174599	0.0000000234
1	91886317	93536458	494	40	-0.0002584759	0.0000000219
1	93536459	94506190	250	27	0.0000192396	0.0000000104
1	94506191	96150892	670	40	-0.0000290893	0.0000000236
1	96150893	97885248	640	40	-0.0002772576	0.0000000211
1	97885249	99800603	659	40	-0.0000855373	0.0000000230
1	99800604	100826404	313	36	-0.0002630197	0.0000000133
1	100826405	102041015	459	40	-0.0004119372	0.0000000176
1	102041016	102898744	290	38	-0.0002586889	0.0000000129
1	102898745	103914210	193	21	0.0000527471	0.0000000094
1	103914211	106087841	484	40	-0.0000411890	0.0000000211
1	106087842	108409664	753	40	-0.0002433697	0.0000000260
1	108409665	110303930	455	40	-0.0000936215	0.0000000216
1	110303931	111741736	575	40	0.0000127072	0.0000000257
1	111741737	113273305	673	40	-0.0004837737	0.0000000287
1	113273306	114873844	533	40	-0.0000722861	0.0000000209
1	114873845	115880592	333	38	-0.0000490484	0.0000000143
1	115880593	118839066	850	40	-0.0000984865	0.0000000262
1	118839067	144977493	506	40	0.0000088206	0.0000000208
1	144977494	148361252	432	40	-0.0000360318	0.0000000200
1	148361253	151538880	294	30	-0.0001431192	0.0000000149
1	151538881	153180828	478	40	0.0001103409	0.0000000150
1	153180829	154770402	449	40	-0.0004372202	0.0000000362
1	154770403	156336132	288	36	-0.0000546473	0.0000000273
1	156336133	158027411	546	40	0.0001541224	0.0000000221
1	158027412	159913047	627	40	-0.0001451772	0.0000000233
1	159913048	162346720	720	40	0.0001586924	0.0000000259
1	162346721	165191701	1229	40	0.0000543059	0.0000000234
1	165191702	166460516	559	40	-0.0001577181	0.0000000237
1	166460517	169086323	1144	40	-0.0001050514	0.0000000263
1	169086324	170557775	466	40	-0.0000305073	0.0000000203
1	170557776	173097906	850	40	-0.0000575052	0.0000000292
1	173097907	175089767	494	33	-0.0001914272	0.0000000244
1	175089768	177433380	814	40	-0.0000039379	0.0000000308
1	177433381	178944308	467	40	0.0001025486	0.0000000194
1	178944309	178954469	2	1	0.0000100815	0.0000000005
1	178954470	181144120	723	40	0.0000486063	0.0000000274
1	181144121	182755355	631	40	0.0001173917	0.0000000226
1	182755356	184595512	609	40	-0.0001805071	0.0000000216
1	184595513	186810022	562	40	-0.0001546669	0.0000000224
1	186810023	188759944	699	40	0.0001578618	0.0000000261
1	188759945	189904129	247	19	0.0000220969	0.0000000164
1	189904130	191868929	578	40	-0.0001083910	0.0000000173
1	191868930	194107441	652	40	-0.0002459411	0.0000000245
1	194107442	196176200	620	40	0.0001640313	0.0000000171
1	196176201	197311513	175	14	-0.0001360922	0.0000000073
1	197311514	199239883	530	40	-0.0000770266	0.0000000243
1	199239884	200137648	340	38	0.0000722392	0.0000000190
1	200137649	201589974	649	40	0.0001144333	0.0000000243
1	201589975	203334733	577	40	0.0000341093	0.0000000254
1	203334734	204681067	479	40	0.0000897821	0.0000000269
1	204681068	206073264	507	40	0.0000630673	0.0000000213
1	206073265	208410363	605	40	-0.0001020169	0.0000000270
1	208410364	210787749	956	40	0.0000989692	0.0000000286
1	210787750	212842329	701	40	0.0000372651	0.0000000287
1	212842330	214578265	596	40	-0.0000712517	0.0000000215
1	214578266	216243633	608	40	-0.0000700036	0.0000000206
1	216243634	218705512	1113	40	-0.0000819767	0.0000000246
1	218705513	219590570	303	35	-0.0004064170	0.0000000150
1	219590571	221858230	685	40	0.0000018663	0.0000000275
1	221858231	222230219	178	21	-0.0001616685	0.0000000134
1	222230220	224938519	711	40	-0.0000286829	0.0000000577
1	224938520	226810859	496	40	-0.0000070793	0.0000000195
1	226810860	229156247	698	40	0.0004959097	0.0000000325
1	229156248	230685254	530	40	-0.0000508436	0.0000000343
1	230685255	232090251	579	40	0.0000976954	0.0000000229
1	232090252	233429283	620	40	0.0001971993	0.0000000265
1	233429284	234599433	553	40	-0.0000756918	0.0000000231
1	234599434	235819435	388	40	0.0000477394	0.0000000227
1	235819436	237555627	719	40	-0.0001695189	0.0000000258
1	237555628	238567806	410	40	0.0000908868	0.0000000172
1	238567807	239925313	517	40	-0.0000178641	0.0000000206
