chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	93	17	-0.0000387893	0.0000000079
1	1892607	3582735	408	40	-0.0000841544	0.0000000250
1	3582736	4380810	263	40	-0.0000319075	0.0000000202
1	4380811	5913892	864	40	-0.0000595028	0.0000000308
1	5913893	7247334	410	40	-0.0000679317	0.0000000192
1	7247335	9365198	677	40	-0.0003316853	0.0000000312
1	9365199	10806983	336	40	-0.0001095410	0.0000000143
1	10806984	11777840	247	40	-0.0000439610	0.0000000155
1	11777841	12779465	273	40	0.0000968292	0.0000000140
1	12779466	14891510	606	40	-0.0001502580	0.0000000304
1	14891511	16897729	656	40	-0.0000918992	0.0000000288
1	16897730	18662898	635	40	0.0000354728	0.0000000298
1	18662899	20469148	686	40	-0.0000709098	0.0000000308
1	20469149	21736587	450	40	-0.0002298865	0.0000000250
1	21736588	23086882	506	40	-0.0003197313	0.0000000291
1	23086883	23920589	214	27	0.0000043825	0.0000000125
1	23920590	25516844	499	40	-0.0001292118	0.0000000270
1	25516845	27401866	384	40	-0.0000551036	0.0000000230
1	27401867	30161880	525	40	0.0002783708	0.0000000290
1	30161881	32438684	904	40	-0.0001439775	0.0000000326
1	32438685	34799757	644	40	-0.0000877118	0.0000000316
1	34799758	37549182	522	40	-0.0001025642	0.0000000232
1	37549183	38731846	358	40	0.0000317116	0.0000000154
1	38731847	40200566	424	40	-0.0003398864	0.0000000297
1	40200567	41975326	540	40	0.0000516648	0.0000000237
1	41975327	43758456	529	40	-0.0001499812	0.0000000223
1	43758457	44969182	350	35	-0.0000901960	0.0000000183
1	44969183	46899500	439	38	0.0000893585	0.0000000190
1	46899501	48002575	278	33	0.0000426966	0.0000000162
1	48002576	48978187	339	40	0.0000301781	0.0000000173
1	48978188	49894176	237	28	-0.0000158599	0.0000000151
1	49894177	51713725	252	25	-0.0000283838	0.0000000115
1	51713726	54226261	547	40	-0.0000800746	0.0000000258
1	54226262	56413116	811	40	-0.0002437634	0.0000000331
1	56413117	57021727	264	31	-0.0000961683	0.0000000101
1	57021728	58865398	826	40	0.0000436967	0.0000000277
1	58865399	59890408	371	40	-0.0003044112	0.0000000201
1	59890409	61922364	659	40	-0.0001345973	0.0000000284
1	61922365	63455088	513	40	-0.0002267066	0.0000000243
1	63455089	65041703	642	40	-0.0000748737	0.0000000264
1	65041704	66939403	636	40	-0.0001124628	0.0000000278
1	66939404	68477894	662	40	0.0001082307	0.0000000253
1	68477895	69687615	382	40	-0.0002460716	0.0000000203
1	69687616	71372469	506	40	-0.0001577210	0.0000000237
1	71372470	71684404	80	10	0.0000393259	0.0000000047
1	71684405	74326906	555	40	0.0000528159	0.0000000188
