chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	86	14	0.0002154699	0.000000056938
1	1892607	3582735	410	14	-0.0000115520	0.000000234919
1	3582736	4380810	254	14	0.0003349627	0.000000159667
1	4380811	5913892	851	14	0.0000366943	0.000000342246
1	5913893	7247334	386	14	0.0000332437	0.000000204269
1	7247335	9365198	674	14	0.0000861232	0.000000345642
1	9365199	10806983	326	14	0.0000199972	0.000000151651
1	10806984	11777840	242	14	0.0000972571	0.000000132311
1	11777841	12779465	223	14	-0.0000095745	0.000000127692
1	12779466	14891510	595	14	0.0001323607	0.000000348819
1	14891511	16897729	655	14	-0.0000139300	0.000000338768
1	16897730	18662898	632	14	0.0000903654	0.000000345933
1	18662899	20469148	673	14	-0.0001163652	0.000000331730
1	20469149	21736587	427	14	0.0002165265	0.000000230278
1	21736588	23086882	488	14	0.0002045612	0.000000290434
1	23086883	23920589	200	14	0.0000724878	0.000000106018
1	23920590	25516844	495	14	0.0002034991	0.000000291870
1	25516845	27401866	373	14	-0.0000632358	0.000000161580
1	27401867	30161880	527	14	0.0001246887	0.000000254463
1	30161881	32438684	908	14	0.0001745748	0.000000351719
1	32438685	34799757	645	14	0.0000628262	0.000000340881
1	34799758	37549182	526	14	0.0000725794	0.000000273889
1	37549183	38731846	348	14	-0.0001853225	0.000000160811
1	38731847	40200566	426	14	0.0002539410	0.000000227830
1	40200567	41975326	528	14	0.0001826888	0.000000256958
1	41975327	43758456	520	14	0.0002772730	0.000000251734
1	43758457	44969182	347	14	0.0002194681	0.000000162513
1	44969183	46899500	429	14	0.0000689726	0.000000149610
1	46899501	48002575	278	14	0.0001609302	0.000000129436
1	48002576	48978187	333	14	0.0000380841	0.000000172576
1	48978188	49894176	239	14	0.0000185948	0.000000117835
1	49894177	51713725	250	14	0.0005100318	0.000000119774
1	51713726	54226261	527	14	-0.0000209353	0.000000266742
1	54226262	56413116	791	14	0.0005329840	0.000000376343
1	56413117	57021727	250	14	0.0000205914	0.000000109561
1	57021728	58865398	826	14	0.0000279414	0.000000341645
1	58865399	59890408	367	14	0.0004353934	0.000000196859
1	59890409	61922364	644	14	-0.0001262684	0.000000331050
1	61922365	63455088	475	14	0.0002366262	0.000000270965
1	63455089	65041703	633	14	-0.0000371902	0.000000272379
1	65041704	66939403	625	14	0.0001113474	0.000000295404
1	66939404	68477894	658	14	0.0000834375	0.000000282142
1	68477895	69687615	379	14	0.0000150417	0.000000183424
1	69687616	71372469	499	14	0.0000676318	0.000000233793
1	71372470	71684404	79	10	-0.0000074093	0.000000027121
1	71684405	74326906	522	14	0.0000321965	0.000000205612
1	74326907	76728134	691	14	0.0001675119	0.000000280386
1	76728135	79661197	917	14	-0.0000182139	0.000000338474
1	79661198	81354190	469	14	0.0002123636	0.000000232860
1	81354191	83991747	952	14	0.0000549436	0.000000343500
1	83991748	84844494	304	14	0.0001001508	0.000000126619
1	84844495	86454750	626	14	0.0003429694	0.000000332758
1	86454751	88128630	549	14	0.0000009913	0.000000266747
1	88128631	90066302	507	14	0.0001028275	0.000000244188
1	90066303	91886316	547	14	0.0003158645	0.000000274902
1	91886317	93536458	473	14	0.0000638488	0.000000200716
1	93536459	94506190	236	14	-0.0000075158	0.000000088540
1	94506191	96150892	631	14	-0.0000223735	0.000000313120
1	96150893	97885248	586	14	0.0001035221	0.000000236968
1	97885249	99800603	623	14	0.0002041815	0.000000281398
1	99800604	100826404	321	14	0.0002701281	0.000000147326
1	100826405	102041015	424	14	0.0000454501	0.000000193854
1	102041016	102898744	274	14	0.0000777710	0.000000121197
1	102898745	103914210	188	14	-0.0000840505	0.000000065887
1	103914211	106087841	451	14	0.0001279660	0.000000214265
1	106087842	108409664	709	14	-0.0001028250	0.000000332660
1	108409665	110303930	467	14	0.0005395894	0.000000251599
1	110303931	111741736	539	14	0.0000623206	0.000000303499
1	111741737	113273305	672	14	0.0000753175	0.000000341739
1	113273306	114873844	494	14	0.0002433313	0.000000254514
1	114873845	115880592	324	14	0.0004163708	0.000000162538
1	115880593	118839066	793	14	-0.0000469163	0.000000336502
1	118839067	144977493	499	14	0.0001691469	0.000000250907
1	144977494	148361252	407	14	0.0002495602	0.000000208456
