chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	104	20	0.0001054054	0.0000000029
1	1892607	3582735	447	40	0.0000132548	0.0000000069
1	3582736	4380810	280	40	-0.0000034672	0.0000000041
1	4380811	5913892	880	40	-0.0000139251	0.0000000077
1	5913893	7247334	442	40	-0.0000650954	0.0000000061
1	7247335	9365198	707	40	-0.0000436570	0.0000000081
1	9365199	10806983	355	40	0.0000105602	0.0000000047
1	10806984	11777840	261	40	-0.0000153927	0.0000000042
1	11777841	12779465	298	40	0.0000168627	0.0000000043
1	12779466	14891510	620	40	-0.0000454060	0.0000000075
1	14891511	16897729	697	40	0.0000852829	0.0000000083
1	16897730	18662898	676	40	-0.0000618691	0.0000000070
1	18662899	20469148	732	40	-0.0000068863	0.0000000072
1	20469149	21736587	462	40	0.0000885536	0.0000000054
1	21736588	23086882	527	40	-0.0000325763	0.0000000092
1	23086883	23920589	224	28	0.0000629085	0.0000000039
1	23920590	25516844	528	40	-0.0000154017	0.0000000065
1	25516845	27401866	425	40	0.0000519107	0.0000000055
1	27401867	30161880	561	40	0.0000126429	0.0000000068
1	30161881	32438684	941	40	-0.0000376246	0.0000000077
1	32438685	34799757	678	40	-0.0000305576	0.0000000083
1	34799758	37549182	566	40	-0.0000173441	0.0000000067
1	37549183	38731846	375	40	-0.0000083496	0.0000000046
1	38731847	40200566	449	40	-0.0000227487	0.0000000054
1	40200567	41975326	558	40	0.0000364718	0.0000000068
1	41975327	43758456	554	40	0.0001048182	0.0000000077
1	43758457	44969182	374	36	-0.0000399280	0.0000000043
1	44969183	46899500	463	39	-0.0000344702	0.0000000046
1	46899501	48002575	300	33	0.0000202815	0.0000000037
1	48002576	48978187	346	40	-0.0000034172	0.0000000045
1	48978188	49894176	248	28	-0.0000149579	0.0000000037
1	49894177	51713725	261	25	0.0000600661	0.0000000035
1	51713726	54226261	566	40	0.0000854711	0.0000000058
1	54226262	56413116	845	40	0.0000520527	0.0000000081
1	56413117	57021727	275	31	0.0000805001	0.0000000036
1	57021728	58865398	859	40	-0.0000993967	0.0000000080
1	58865399	59890408	385	40	-0.0001073494	0.0000000051
1	59890409	61922364	677	40	0.0000122109	0.0000000080
1	61922365	63455088	549	40	-0.0000039470	0.0000000061
1	63455089	65041703	661	40	0.0000156239	0.0000000061
1	65041704	66939403	656	40	0.0000296995	0.0000000082
1	66939404	68477894	695	40	0.0000364729	0.0000000076
1	68477895	69687615	391	40	0.0000162536	0.0000000046
1	69687616	71372469	525	40	0.0000276064	0.0000000061
1	71372470	71684404	84	10	0.0000274045	0.0000000009
1	71684405	74326906	567	40	0.0000390581	0.0000000083
1	74326907	76728134	738	40	0.0001311485	0.0000000074
1	76728135	79661197	964	40	0.0001713431	0.0000000090
1	79661198	81354190	480	40	-0.0000281045	0.0000000051
1	81354191	83991747	981	40	-0.0000175874	0.0000000072
1	83991748	84844494	320	36	-0.0000294331	0.0000000040
1	84844495	86454750	657	40	0.0000040267	0.0000000070
1	86454751	88128630	579	40	-0.0000193094	0.0000000064
1	88128631	90066302	530	40	0.0000708207	0.0000000058
1	90066303	91886316	570	40	0.0000221756	0.0000000061
1	91886317	93536458	520	40	0.0000566915	0.0000000053
1	93536459	94506190	259	27	-0.0000249577	0.0000000026
1	94506191	96150892	656	40	-0.0000025781	0.0000000079
1	96150893	97885248	611	40	-0.0001258103	0.0000000083
1	97885249	99800603	645	40	-0.0000066669	0.0000000068
1	99800604	100826404	342	37	-0.0000213886	0.0000000037
1	100826405	102041015	454	40	-0.0000129064	0.0000000044
1	102041016	102898744	282	37	0.0000231765	0.0000000039
1	102898745	103914210	204	21	-0.0000300889	0.0000000023
1	103914211	106087841	464	40	-0.0000573579	0.0000000053
1	106087842	108409664	732	40	0.0000375651	0.0000000082
1	108409665	110303930	579	40	-0.0000119086	0.0000000068
1	110303931	111741736	576	40	0.0000616082	0.0000000075
1	111741737	113273305	726	40	-0.0000079016	0.0000000077
1	113273306	114873844	516	40	0.0000186392	0.0000000060
1	114873845	115880592	350	37	-0.0000213585	0.0000000034
1	115880593	118839066	845	40	-0.0000493453	0.0000000078
1	118839067	144977493	579	40	-0.0001257886	0.0000000066
1	144977494	148361252	436	40	0.0000035798	0.0000000057
1	148361253	151538880	354	34	0.0000654044	0.0000000047
1	151538881	153180828	479	40	-0.0000340623	0.0000000044
