chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	92	17	0.0002591239	0.000000018004
1	1892607	3582735	404	28	0.0002197908	0.000000047291
1	3582736	4380810	262	28	0.0002641731	0.000000032905
1	4380811	5913892	862	28	0.0000453693	0.000000056466
1	5913893	7247334	409	28	0.0000528014	0.000000035607
1	7247335	9365198	680	28	0.0000424679	0.000000054287
1	9365199	10806983	338	28	0.0000640647	0.000000026261
1	10806984	11777840	246	28	0.0000141954	0.000000023297
1	11777841	12779465	276	28	0.0001785691	0.000000020431
1	12779466	14891510	606	28	0.0001311268	0.000000058417
1	14891511	16897729	656	28	0.0000874519	0.000000056306
1	16897730	18662898	637	28	0.0000317946	0.000000054424
1	18662899	20469148	684	28	0.0000922747	0.000000057517
1	20469149	21736587	450	28	0.0002715070	0.000000044462
1	21736588	23086882	506	28	0.0001990197	0.000000051865
1	23086883	23920589	214	27	0.0001542737	0.000000020006
1	23920590	25516844	499	28	0.0003979886	0.000000056071
1	25516845	27401866	386	28	0.0006494093	0.000000042436
1	27401867	30161880	523	28	-0.0000136206	0.000000039194
1	30161881	32438684	903	28	0.0002124971	0.000000060663
1	32438685	34799757	644	28	0.0001237496	0.000000057916
1	34799758	37549182	526	28	0.0001099864	0.000000045349
1	37549183	38731846	358	28	0.0001485658	0.000000032068
1	38731847	40200566	424	28	0.0002756505	0.000000040362
1	40200567	41975326	540	28	0.0002387229	0.000000048435
1	41975327	43758456	531	28	0.0001469772	0.000000041445
1	43758457	44969182	351	28	0.0001393443	0.000000029372
1	44969183	46899500	440	28	0.0001187131	0.000000027673
1	46899501	48002575	280	28	0.0002501632	0.000000027714
1	48002576	48978187	339	28	0.0001665201	0.000000033714
1	48978188	49894176	237	28	0.0000271290	0.000000020363
1	49894177	51713725	251	25	0.0002021571	0.000000019340
1	51713726	54226261	546	28	0.0003575441	0.000000052064
1	54226262	56413116	812	28	0.0001726563	0.000000054626
1	56413117	57021727	265	28	0.0001478917	0.000000019075
1	57021728	58865398	824	28	0.0001563622	0.000000059867
1	58865399	59890408	371	28	0.0002201077	0.000000033815
1	59890409	61922364	660	28	0.0001319306	0.000000056682
1	61922365	63455088	522	28	0.0027245668	0.000000098884
1	63455089	65041703	642	28	0.0000514431	0.000000047603
1	65041704	66939403	634	28	0.0001271396	0.000000050368
1	66939404	68477894	663	28	0.0002815631	0.000000053502
1	68477895	69687615	383	28	0.0001401267	0.000000035211
1	69687616	71372469	506	28	0.0000082859	0.000000039842
1	71372470	71684404	81	10	0.0000760754	0.000000006904
1	71684405	74326906	558	28	0.0001477418	0.000000031320
1	74326907	76728134	711	28	0.0001690693	0.000000047366
1	76728135	79661197	923	28	0.0001296951	0.000000055972
1	79661198	81354190	470	28	0.0000681724	0.000000039163
1	81354191	83991747	965	28	0.0002119711	0.000000059604
1	83991748	84844494	305	28	0.0001917313	0.000000027059
1	84844495	86454750	634	28	0.0001077036	0.000000051981
1	86454751	88128630	551	28	0.0001476964	0.000000047171
1	88128631	90066302	515	28	0.0000926799	0.000000040367
1	90066303	91886316	552	28	0.0003243920	0.000000051895
1	91886317	93536458	500	28	0.0002804483	0.000000038520
1	93536459	94506190	245	26	0.0000614926	0.000000016657
1	94506191	96150892	640	28	0.0000244552	0.000000051168
1	96150893	97885248	598	28	0.0001862806	0.000000042154
1	97885249	99800603	632	28	0.0001037142	0.000000047834
1	99800604	100826404	329	28	0.0001688289	0.000000027455
1	100826405	102041015	439	28	0.0001640782	0.000000038429
1	102041016	102898744	271	28	0.0002335617	0.000000028331
1	102898745	103914210	196	21	0.0000303449	0.000000014079
1	103914211	106087841	452	28	0.0000267772	0.000000036157
1	106087842	108409664	721	28	0.0000756525	0.000000056044
1	108409665	110303930	551	28	0.0003925142	0.000000036302
1	110303931	111741736	560	28	0.0000761313	0.000000050263
1	111741737	113273305	691	28	0.0002922512	0.000000059292
1	113273306	114873844	497	28	0.0002482443	0.000000046426
1	114873845	115880592	338	28	0.0000583051	0.000000023383
1	115880593	118839066	806	28	0.0003041897	0.000000062369
1	118839067	144977493	557	28	0.0002189507	0.000000034281
1	144977494	148361252	425	28	0.0003667004	0.000000042950
1	148361253	151538880	332	28	-0.0000033843	0.000000021696
1	151538881	153180828	450	28	0.0000802239	0.000000032433
1	153180829	154770402	444	28	0.0004938679	0.000000047050
1	154770403	156336132	280	28	0.0003244149	0.000000030580
1	156336133	158027411	576	28	0.0002142940	0.000000054169
1	158027412	159913047	665	28	0.0000980649	0.000000054596
1	159913048	162346720	859	28	0.0000543383	0.000000040910
1	162346721	165191701	1171	28	0.0000132987	0.000000052382
1	165191702	166460516	514	28	0.0001249316	0.000000048708
1	166460517	169086323	1078	28	0.0001175749	0.000000056854
1	169086324	170557775	547	28	0.0000797141	0.000000033062
1	170557776	173097906	893	28	0.0003075313	0.000000055735
1	173097907	175089767	399	28	0.0002489934	0.000000027297
1	175089768	177433380	763	28	0.0002106379	0.000000059500
1	177433381	178944308	494	28	0.0001068522	0.000000030085
1	178944309	178954469	2	1	0.0000073537	0.000000000579
1	178954470	181144120	711	28	0.0001339134	0.000000055431
1	181144121	182755355	577	28	0.0002826944	0.000000056750
1	182755356	184595512	607	28	0.0003015793	0.000000051103
1	184595513	186810022	499	28	0.0001917491	0.000000040465
1	186810023	188759944	616	28	0.0001072377	0.000000047408
1	188759945	189904129	216	17	0.0000549555	0.000000014147
1	189904130	191868929	537	28	0.0001218541	0.000000035613
1	191868930	194107441	576	28	0.0001062364	0.000000044785
1	194107442	196176200	577	28	0.0001795705	0.000000041786
1	196176201	197311513	188	16	0.0000958275	0.000000013096
1	197311514	199239883	501	28	0.0001059803	0.000000040341
1	199239884	200137648	296	28	0.0003450311	0.000000032342
1	200137649	201589974	685	28	0.0001248603	0.000000057530
1	201589975	203334733	590	28	0.0000413226	0.000000052243
1	203334734	204681067	471	28	0.0002383414	0.000000046032
1	204681068	206073264	558	28	0.0001588815	0.000000048703
1	206073265	208410363	603	28	0.0000710723	0.000000052027
1	208410364	210787749	907	28	0.0002645344	0.000000060287
1	210787750	212842329	685	28	0.0001286870	0.000000055598
1	212842330	214578265	605	28	0.0000389764	0.000000049745
1	214578266	216243633	578	28	0.0000992452	0.000000050963
1	216243634	218705512	1069	28	0.0001485265	0.000000056698
1	218705513	219590570	279	28	0.0001694964	0.000000023372
1	219590571	221858230	679	28	0.0005179683	0.000000057129
1	221858231	222230219	171	21	0.0002190003	0.000000021327
1	222230220	224938519	463	28	0.0001934417	0.000000041086
1	224938520	226810859	498	28	0.0002054569	0.000000043651
1	226810860	229156247	654	28	0.0002404598	0.000000055223
1	229156248	230685254	520	28	0.0010013352	0.000000060242
1	230685255	232090251	573	28	0.0002067678	0.000000050377
