chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	102	20	0.0001839855	0.000000010403
1	1892607	3582735	443	40	0.0001012499	0.000000026843
1	3582736	4380810	277	40	0.0000979000	0.000000016578
1	4380811	5913892	880	40	0.0000467060	0.000000029884
1	5913893	7247334	440	40	0.0001646190	0.000000023588
1	7247335	9365198	706	40	0.0004072577	0.000000037100
1	9365199	10806983	355	40	-0.0000162042	0.000000013912
1	10806984	11777840	260	40	-0.0000099066	0.000000012838
1	11777841	12779465	297	40	0.0002047158	0.000000015890
1	12779466	14891510	620	40	0.0001465520	0.000000031947
1	14891511	16897729	698	40	0.0000732349	0.000000030605
1	16897730	18662898	673	40	-0.0000149902	0.000000028732
1	18662899	20469148	723	40	0.0001231249	0.000000032278
1	20469149	21736587	462	40	0.0001199132	0.000000022552
1	21736588	23086882	527	40	0.0000526896	0.000000027044
1	23086883	23920589	224	28	0.0002834177	0.000000015085
1	23920590	25516844	527	40	0.0000923794	0.000000027389
1	25516845	27401866	425	40	0.0000737652	0.000000017456
1	27401867	30161880	558	40	0.0001777597	0.000000026598
1	30161881	32438684	939	40	0.0001983654	0.000000032697
1	32438685	34799757	678	40	0.0001481061	0.000000032337
1	34799758	37549182	560	40	0.0001662408	0.000000028266
1	37549183	38731846	375	40	0.0000549759	0.000000016796
1	38731847	40200566	448	40	0.0000923267	0.000000020870
1	40200567	41975326	556	40	0.0000701882	0.000000023651
1	41975327	43758456	554	40	0.0002489462	0.000000026025
1	43758457	44969182	372	35	0.0000178464	0.000000014397
1	44969183	46899500	461	38	-0.0000337898	0.000000012984
1	46899501	48002575	300	33	0.0001270529	0.000000014148
1	48002576	48978187	346	40	0.0001077187	0.000000017540
1	48978188	49894176	248	28	0.0002218385	0.000000015405
1	49894177	51713725	261	25	0.0002364643	0.000000012748
1	51713726	54226261	565	40	-0.0000408784	0.000000022385
1	54226262	56413116	845	40	0.0000144602	0.000000027725
1	56413117	57021727	274	31	0.0001237670	0.000000011523
1	57021728	58865398	858	40	0.0001964340	0.000000033212
1	58865399	59890408	385	40	0.0001083821	0.000000017390
1	59890409	61922364	674	40	0.0001757051	0.000000031765
1	61922365	63455088	549	40	0.0000670463	0.000000021822
1	63455089	65041703	659	40	-0.0000249625	0.000000023893
1	65041704	66939403	655	40	0.0003746822	0.000000033111
1	66939404	68477894	694	40	0.0000383696	0.000000025224
1	68477895	69687615	390	40	0.0000463648	0.000000017734
1	69687616	71372469	525	40	0.0001195043	0.000000024027
1	71372470	71684404	84	10	0.0000336438	0.000000003421
1	71684405	74326906	565	40	0.0005079000	0.000000026104
1	74326907	76728134	737	40	0.0002394951	0.000000028561
1	76728135	79661197	958	40	0.0002215621	0.000000033193
1	79661198	81354190	479	40	0.0001671559	0.000000023248
1	81354191	83991747	979	40	0.0001451544	0.000000031329
1	83991748	84844494	320	36	0.0000703815	0.000000013404
1	84844495	86454750	657	40	0.0000904040	0.000000028671
1	86454751	88128630	577	40	0.0001444802	0.000000027158
1	88128631	90066302	529	40	0.0000132226	0.000000021122
1	90066303	91886316	568	40	-0.0000499621	0.000000022296
1	91886317	93536458	519	40	0.0000962330	0.000000019846
1	93536459	94506190	258	27	0.0001140560	0.000000011568
1	94506191	96150892	655	40	0.0002330954	0.000000031878
1	96150893	97885248	610	40	0.0004354381	0.000000029008
1	97885249	99800603	645	40	0.0002598564	0.000000029459
1	99800604	100826404	341	37	0.0000404534	0.000000012876
1	100826405	102041015	453	40	0.0000736112	0.000000019425
1	102041016	102898744	281	37	0.0000986454	0.000000013660
1	102898745	103914210	204	21	0.0001356865	0.000000010046
1	103914211	106087841	462	40	0.0002453455	0.000000024036
1	106087842	108409664	732	40	0.0001373034	0.000000031544
1	108409665	110303930	577	40	0.0004974033	0.000000027954
1	110303931	111741736	576	40	0.0000893953	0.000000028590
1	111741737	113273305	723	40	0.0002968320	0.000000034158
1	113273306	114873844	514	40	0.0001184444	0.000000024193
1	114873845	115880592	349	37	0.0000019611	0.000000012309
1	115880593	118839066	844	40	0.0000746888	0.000000030461
1	118839067	144977493	580	40	0.0000750985	0.000000019539
1	144977494	148361252	435	40	0.0001498765	0.000000020336
1	148361253	151538880	353	34	0.0001411782	0.000000015392
1	151538881	153180828	479	40	0.0000867741	0.000000018575
1	153180829	154770402	464	40	0.0001094373	0.000000020890
1	154770403	156336132	307	38	0.0001369881	0.000000015851
1	156336133	158027411	599	40	0.0000743762	0.000000027313
1	158027412	159913047	693	40	0.0000493959	0.000000029781
1	159913048	162346720	899	40	0.0000303719	0.000000025171
1	162346721	165191701	1202	40	0.0000830002	0.000000029627
1	165191702	166460516	534	40	0.0000108311	0.000000024884
1	166460517	169086323	1120	40	0.0001915536	0.000000033273
1	169086324	170557775	573	40	0.0000268209	0.000000018791
1	170557776	173097906	920	40	0.0001084063	0.000000028890
1	173097907	175089767	416	32	0.0000805992	0.000000012794
1	175089768	177433380	790	40	0.0001378607	0.000000031366
1	177433381	178944308	508	40	0.0005392143	0.000000027129
1	178944309	178954469	2	1	-0.0000006377	0.000000000135
1	178954470	181144120	756	40	0.0000455108	0.000000028954
1	181144121	182755355	604	40	0.0001341488	0.000000029510
1	182755356	184595512	634	40	0.0004150008	0.000000032230
1	184595513	186810022	525	40	0.0000411648	0.000000020212
1	186810023	188759944	626	40	0.0001942405	0.000000027457
1	188759945	189904129	224	18	0.0000244324	0.000000007458
1	189904130	191868929	547	40	0.0001087548	0.000000019308
1	191868930	194107441	593	40	-0.0000285612	0.000000021545
1	194107442	196176200	591	40	0.0000666289	0.000000021318
1	196176201	197311513	200	16	0.0000148522	0.000000006368
1	197311514	199239883	518	40	0.0002149372	0.000000024664
1	199239884	200137648	308	36	0.0001112669	0.000000014814
1	200137649	201589974	715	40	0.0000626381	0.000000030300
1	201589975	203334733	616	40	0.0004226901	0.000000037566
1	203334734	204681067	490	40	0.0001788313	0.000000025539
1	204681068	206073264	578	40	0.0001780006	0.000000028863
1	206073265	208410363	643	40	0.0000710796	0.000000029595
1	208410364	210787749	946	40	0.0002370422	0.000000033703
1	210787750	212842329	705	40	0.0001802811	0.000000031933
1	212842330	214578265	622	40	0.0000345947	0.000000028068
1	214578266	216243633	601	40	0.0001415991	0.000000028275
1	216243634	218705512	1093	40	-0.0000201278	0.000000027432
1	218705513	219590570	289	35	0.0000512257	0.000000011887
1	219590571	221858230	700	40	0.0000007739	0.000000025414
1	221858231	222230219	178	21	0.0000038438	0.000000008325
1	222230220	224938519	508	40	0.0000469350	0.000000023336
1	224938520	226810859	524	40	0.0001216471	0.000000023863
1	226810860	229156247	708	40	-0.0000119038	0.000000027560
1	229156248	230685254	544	40	0.0001223793	0.000000024553
1	230685255	232090251	597	40	0.0001517394	0.000000028773
1	232090252	233429283	611	40	0.0000858456	0.000000030868
1	233429284	234599433	543	40	0.0000356047	0.000000026163
1	234599434	235819435	390	40	0.0002302821	0.000000023837
1	235819436	237555627	734	40	0.0000355927	0.000000030514
1	237555628	238567806	438	40	-0.0000313628	0.000000020118
1	238567807	239925313	501	40	0.0000631878	0.000000024666
1	239925314	240564090	346	40	0.0001598080	0.000000019247
1	240564091	241582219	523	40	0.0000944784	0.000000030631
1	241582220	242071601	220	38	0.0000934247	0.000000013074
1	242071602	244109498	627	40	0.0002267347	0.000000033177
1	244109499	245506745	526	40	0.0001819513	0.000000030902
1	245506746	247344517	719	40	0.0000450447	0.000000030366
1	247344518	249239465	409	40	0.0001112865	0.000000022371
2	10133	1781021	676	40	0.0008729878	0.000000041873
2	1781022	3973778	974	40	0.0001415189	0.000000031663
2	3973779	5708336	632	40	0.0002108068	0.000000032409
2	5708337	6836253	572	40	0.0001515906	0.000000027334
2	6836254	8422146	658	40	0.0000713503	0.000000030456
2	8422147	10298468	679	40	0.0001045984	0.000000031435
2	10298469	12419149	979	40	0.0000849871	0.000000030655
2	12419150	14335307	597	40	0.0000441046	0.000000025889
2	14335308	16329734	754	40	0.0000324173	0.000000028947
2	16329735	18647422	866	40	0.0000878589	0.000000030063
2	18647423	19692403	388	40	0.0001368977	0.000000020071
2	19692404	21050489	645	40	0.0002508499	0.000000032208
2	21050490	23341382	635	40	0.0001976298	0.000000027901
2	23341383	24686917	443	40	0.0000676057	0.000000019121
2	24686918	26894984	564	40	0.0003073977	0.000000028943
2	26894985	28598776	433	34	0.0003229761	0.000000015607
2	28598777	29217558	249	33	0.0000708047	0.000000011430
2	29217559	30463710	640	40	0.0001068037	0.000000030516
2	30463711	31550449	537	40	0.0001943152	0.000000030162
2	31550450	33363776	499	40	0.0000621405	0.000000025966
2	33363777	35345027	817	40	0.0000087477	0.000000028686
2	35345028	36122005	300	31	0.0002387388	0.000000018061
2	36122006	38132711	940	40	0.0001356669	0.000000030875
2	38132712	39031336	327	38	0.0000693665	0.000000018029
2	39031337	40281482	306	32	0.0000626253	0.000000015829
2	40281483	43309589	1317	40	0.0001314974	0.000000028893
2	43309590	44313802	411	40	0.0002089015	0.000000017628
2	44313803	46482633	1080	40	0.0001894181	0.000000031506
2	46482634	47318771	421	40	0.0000108279	0.000000023089
2	47318772	48213000	305	40	-0.0000370455	0.000000016162
2	48213001	50022256	721	40	0.0000781319	0.000000029609
2	50022257	50818927	345	34	0.0001887200	0.000000019594
2	50818928	52491132	654	40	0.0000141998	0.000000027854
2	52491133	53508451	471	40	0.0000140727	0.000000021451
2	53508452	54685225	435	40	0.0001184601	0.000000022490
2	54685226	56203344	618	40	0.0000886906	0.000000027945
2	56203345	57429099	430	40	0.0001681537	0.000000023416
2	57429100	58297314	277	29	0.0002097342	0.000000017032
2	58297315	60291999	749	40	0.0006717751	0.000000041063
2	60292000	62429043	593	40	0.0001167047	0.000000028493
2	62429044	64625912	588	40	0.0002320067	0.000000030339
2	64625913	65933443	465	40	0.0002022803	0.000000025306
2	65933444	67226165	555	40	0.0002628833	0.000000028376
2	67226166	68010175	428	40	0.0000710941	0.000000019341
2	68010176	69139563	477	40	0.0000928170	0.000000021651
2	69139564	70755197	537	40	0.0000885784	0.000000023251
2	70755198	73174847	814	40	0.0000242660	0.000000029537
2	73174848	75630085	733	40	0.0000693525	0.000000030850
2	75630086	76913660	518	40	0.0001910321	0.000000027047
2	76913661	78079263	395	40	0.0002687272	0.000000025784
2	78079264	80050402	844	40	0.0002952816	0.000000034492
2	80050403	81620840	583	40	0.0001472437	0.000000030795
2	81620841	85140679	907	40	0.0001548740	0.000000028157
2	85140680	88038506	642	40	0.0001323152	0.000000026680
2	88038507	89154525	248	30	0.0000652977	0.000000010989
2	89154526	95326451	4	2	0.0000169596	0.000000000974
2	95326452	98995200	432	40	0.0001045095	0.000000018604
2	98995201	101822328	914	40	0.0002075842	0.000000032590
2	101822329	102688764	261	30	0.0000351582	0.000000010302
2	102688765	103588214	407	36	0.0001520364	0.000000015697
2	103588215	105125033	311	40	0.0002048967	0.000000017663
2	105125034	106210057	408	40	0.0001071243	0.000000020583
2	106210058	107408266	455	40	0.0000528671	0.000000019967
2	107408267	108429176	357	40	0.0001144799	0.000000015201
2	108429177	110572431	536	40	0.0000389156	0.000000022149
2	110572432	113921855	814	40	0.0002370199	0.000000033441
2	113921856	116772469	762	40	0.0000233529	0.000000028959
2	116772470	118367465	408	39	-0.0000154835	0.000000013936
2	118367466	121303782	1000	40	0.0001774942	0.000000031865
2	121303783	123302905	580	40	0.0000762862	0.000000027076
2	123302906	124732249	436	40	0.0000121654	0.000000015166
2	124732250	125840920	386	40	0.0001761350	0.000000019557
2	125840921	127373763	415	38	0.0002734741	0.000000019113
2	127373764	128034346	291	40	0.0000888859	0.000000014549
2	128034347	129474440	438	40	0.0000468266	0.000000018200
2	129474441	130067169	227	27	0.0000017846	0.000000008386
2	130067170	130658084	208	26	0.0000320816	0.000000009215
2	130658085	133042783	216	36	0.0000024603	0.000000010883
2	133042784	135158577	922	40	0.0000929149	0.000000030427
2	135158578	137042793	459	40	0.0001369111	0.000000017775
2	137042794	138698116	599	40	0.0001431692	0.000000027045
2	138698117	140100270	442	40	-0.0000073491	0.000000014208
2	140100271	141805350	579	40	0.0000299933	0.000000025193
2	141805351	142518601	300	33	0.0000117616	0.000000013894
2	142518602	144519483	659	40	0.0001616469	0.000000029414
2	144519484	146445569	444	40	0.0002625583	0.000000023810
2	146445570	147277161	154	15	0.0000486062	0.000000007145
2	147277162	150210291	667	40	0.0002618561	0.000000029664
2	150210292	151731461	481	40	0.0001742511	0.000000023718
2	151731462	152486781	286	29	0.0000964894	0.000000012492
2	152486782	154005055	487	40	-0.0000274485	0.000000019867
2	154005056	155391134	493	40	0.0000829529	0.000000022803
