chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	105	19	0.0000435729	0.0000000025
1	1892607	3582735	430	40	0.0000431351	0.0000000111
1	3582736	4380810	267	40	-0.0000532796	0.0000000072
1	4380811	5913892	845	40	0.0000524491	0.0000000128
1	5913893	7247334	419	40	0.0000346151	0.0000000093
1	7247335	9365198	678	40	0.0000674940	0.0000000132
1	9365199	10806983	344	40	-0.0000308400	0.0000000072
1	10806984	11777840	250	40	0.0000302879	0.0000000060
1	11777841	12779465	276	40	0.0000131078	0.0000000067
1	12779466	14891510	601	40	0.0000097946	0.0000000128
1	14891511	16897729	657	40	-0.0000573548	0.0000000129
1	16897730	18662898	637	40	0.0000172385	0.0000000134
1	18662899	20469148	700	40	-0.0000209008	0.0000000124
1	20469149	21736587	445	40	-0.0000039514	0.0000000101
1	21736588	23086882	502	40	-0.0000063574	0.0000000109
1	23086883	23920589	219	28	0.0000530949	0.0000000050
1	23920590	25516844	510	40	0.0000397370	0.0000000111
1	25516845	27401866	402	40	-0.0000330520	0.0000000067
1	27401867	30161880	536	40	0.0000573201	0.0000000101
1	30161881	32438684	891	40	-0.0000600984	0.0000000127
1	32438685	34799757	659	40	0.0000415049	0.0000000131
1	34799758	37549182	544	40	-0.0001269900	0.0000000111
1	37549183	38731846	363	40	0.0000740109	0.0000000076
1	38731847	40200566	436	40	-0.0001145541	0.0000000085
1	40200567	41975326	539	40	-0.0001077173	0.0000000103
1	41975327	43758456	521	40	-0.0001352022	0.0000000114
1	43758457	44969182	359	35	0.0000086401	0.0000000075
1	44969183	46899500	446	38	-0.0000111061	0.0000000062
1	46899501	48002575	290	33	-0.0000602068	0.0000000059
1	48002576	48978187	331	40	-0.0000633320	0.0000000068
1	48978188	49894176	243	28	-0.0000227553	0.0000000055
1	49894177	51713725	254	25	-0.0000205044	0.0000000045
1	51713726	54226261	553	40	-0.0000198450	0.0000000105
1	54226262	56413116	813	40	0.0000178434	0.0000000123
1	56413117	57021727	260	30	-0.0000193129	0.0000000053
1	57021728	58865398	827	40	0.0000167592	0.0000000142
1	58865399	59890408	370	40	0.0000116424	0.0000000076
1	59890409	61922364	656	40	-0.0000547415	0.0000000119
1	61922365	63455088	517	40	-0.0000355024	0.0000000105
1	63455089	65041703	636	40	-0.0000006890	0.0000000107
1	65041704	66939403	636	40	0.0000270765	0.0000000119
1	66939404	68477894	669	40	0.0000948769	0.0000000110
1	68477895	69687615	375	40	0.0000668880	0.0000000077
1	69687616	71372469	507	40	-0.0000868288	0.0000000092
1	71372470	71684404	82	10	0.0000002192	0.0000000012
1	71684405	74326906	543	40	0.0000310140	0.0000000093
1	74326907	76728134	714	40	-0.0000937390	0.0000000109
1	76728135	79661197	925	40	-0.0000397374	0.0000000136
1	79661198	81354190	453	40	0.0000819098	0.0000000088
1	81354191	83991747	945	40	-0.0000107910	0.0000000126
1	83991748	84844494	306	35	0.0000346871	0.0000000060
1	84844495	86454750	633	40	0.0000178480	0.0000000111
1	86454751	88128630	552	40	0.0000441821	0.0000000104
1	88128631	90066302	509	40	-0.0000143203	0.0000000104
1	90066303	91886316	549	40	0.0000189815	0.0000000101
1	91886317	93536458	493	40	-0.0000407800	0.0000000080
1	93536459	94506190	253	26	0.0000240556	0.0000000049
1	94506191	96150892	632	40	-0.0000245615	0.0000000115
1	96150893	97885248	588	40	-0.0000927191	0.0000000100
1	97885249	99800603	627	40	-0.0000408391	0.0000000109
1	99800604	100826404	330	36	0.0000235065	0.0000000054
1	100826405	102041015	438	40	0.0000484421	0.0000000082
1	102041016	102898744	271	36	0.0000166550	0.0000000053
1	102898745	103914210	198	21	-0.0000207311	0.0000000035
1	103914211	106087841	444	40	-0.0000636824	0.0000000085
1	106087842	108409664	717	40	0.0000319976	0.0000000133
1	108409665	110303930	556	40	-0.0000103304	0.0000000105
1	110303931	111741736	557	40	-0.0000470135	0.0000000126
1	111741737	113273305	704	40	0.0000367899	0.0000000132
1	113273306	114873844	503	40	0.0000237109	0.0000000096
1	114873845	115880592	338	36	-0.0000849199	0.0000000063
1	115880593	118839066	827	40	-0.0000511885	0.0000000131
1	118839067	144977493	552	40	-0.0000034650	0.0000000096
1	144977494	148361252	426	40	0.0000181847	0.0000000080
1	148361253	151538880	347	34	0.0000236905	0.0000000061
1	151538881	153180828	463	40	-0.0000631429	0.0000000073
1	153180829	154770402	445	40	0.0000045519	0.0000000080
1	154770403	156336132	302	38	-0.0000201279	0.0000000070
1	156336133	158027411	595	40	-0.0000467709	0.0000000113
1	158027412	159913047	661	40	-0.0000443026	0.0000000125
1	159913048	162346720	858	40	-0.0000086867	0.0000000118
1	162346721	165191701	1176	40	0.0000104660	0.0000000125
