chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	103	19	-0.0000141264	0.000000002148
1	1892607	3582735	426	40	-0.0000033081	0.000000010161
1	3582736	4380810	263	40	-0.0000305599	0.000000005604
1	4380811	5913892	844	40	0.0000977429	0.000000015143
1	5913893	7247334	420	40	0.0001724984	0.000000011795
1	7247335	9365198	678	40	0.0001707365	0.000000016221
1	9365199	10806983	345	40	0.0000234424	0.000000007300
1	10806984	11777840	250	40	0.0000408165	0.000000006329
1	11777841	12779465	275	40	0.0000545260	0.000000007294
1	12779466	14891510	601	40	0.0000255940	0.000000014078
1	14891511	16897729	656	40	0.0000349449	0.000000014161
1	16897730	18662898	638	40	0.0000773272	0.000000014842
1	18662899	20469148	698	40	0.0000760485	0.000000014823
1	20469149	21736587	445	40	0.0000232112	0.000000009867
1	21736588	23086882	502	40	0.0001759339	0.000000014206
1	23086883	23920589	219	28	-0.0000217461	0.000000004400
1	23920590	25516844	509	40	-0.0000396645	0.000000011052
1	25516845	27401866	402	40	0.0000735789	0.000000008531
1	27401867	30161880	534	40	0.0001321579	0.000000012214
1	30161881	32438684	891	40	0.0000774358	0.000000014843
1	32438685	34799757	658	40	-0.0000251035	0.000000013302
1	34799758	37549182	543	40	0.0000481673	0.000000012018
1	37549183	38731846	364	40	0.0000533343	0.000000008342
1	38731847	40200566	436	40	0.0000494600	0.000000009926
1	40200567	41975326	539	40	0.0000274869	0.000000010890
1	41975327	43758456	521	40	0.0000056129	0.000000009799
1	43758457	44969182	359	35	0.0000580601	0.000000007483
1	44969183	46899500	446	38	0.0000654774	0.000000007619
1	46899501	48002575	290	33	-0.0000288296	0.000000005085
1	48002576	48978187	331	40	0.0000950667	0.000000008629
1	48978188	49894176	243	28	0.0000373888	0.000000005842
1	49894177	51713725	253	25	0.0000448651	0.000000004619
1	51713726	54226261	552	40	0.0000853944	0.000000012650
1	54226262	56413116	812	40	0.0000296044	0.000000014137
1	56413117	57021727	259	30	0.0000358819	0.000000005439
1	57021728	58865398	824	40	0.0000434958	0.000000014342
1	58865399	59890408	370	40	-0.0000090252	0.000000007067
1	59890409	61922364	657	40	0.0001392774	0.000000015757
1	61922365	63455088	516	40	0.0000054456	0.000000011058
1	63455089	65041703	635	40	0.0000279138	0.000000011857
1	65041704	66939403	636	40	0.0000429809	0.000000012766
1	66939404	68477894	670	40	0.0000995097	0.000000012941
1	68477895	69687615	375	40	0.0001640965	0.000000010029
1	69687616	71372469	507	40	0.0001027587	0.000000011315
1	71372470	71684404	82	10	-0.0000141925	0.000000001144
1	71684405	74326906	545	40	-0.0000177270	0.000000008634
1	74326907	76728134	714	40	0.0001085379	0.000000013101
1	76728135	79661197	923	40	0.0000242364	0.000000014058
1	79661198	81354190	453	40	0.0000609564	0.000000009876
1	81354191	83991747	945	40	0.0000684169	0.000000014710
1	83991748	84844494	306	35	0.0001035613	0.000000006926
1	84844495	86454750	633	40	0.0000028018	0.000000012668
1	86454751	88128630	551	40	0.0000147801	0.000000011169
1	88128631	90066302	509	40	0.0000192421	0.000000010357
1	90066303	91886316	546	40	0.0000801223	0.000000011749
1	91886317	93536458	494	40	0.0000722347	0.000000009714
1	93536459	94506190	252	26	0.0000026620	0.000000004269
1	94506191	96150892	632	40	0.0000200309	0.000000013115
1	96150893	97885248	588	40	0.0001117795	0.000000011448
1	97885249	99800603	625	40	0.0000615910	0.000000012024
1	99800604	100826404	331	36	0.0000315600	0.000000006165
1	100826405	102041015	438	40	0.0001014939	0.000000009844
1	102041016	102898744	273	36	0.0000034119	0.000000005206
1	102898745	103914210	198	21	0.0000006073	0.000000003369
1	103914211	106087841	444	40	0.0000026979	0.000000008689
1	106087842	108409664	717	40	0.0000681741	0.000000014707
1	108409665	110303930	556	40	0.0000592132	0.000000011248
1	110303931	111741736	556	40	0.0000866929	0.000000013906
1	111741737	113273305	703	40	0.0000192862	0.000000013985
1	113273306	114873844	503	40	0.0000150315	0.000000010487
1	114873845	115880592	338	36	0.0000486110	0.000000006798
1	115880593	118839066	824	40	0.0000499187	0.000000014437
1	118839067	144977493	553	40	0.0001942620	0.000000013295
1	144977494	148361252	426	40	0.0000862098	0.000000009756
1	148361253	151538880	348	34	0.0000517246	0.000000007035
1	151538881	153180828	463	40	0.0000535034	0.000000008672
1	153180829	154770402	445	40	0.0001407829	0.000000010752
1	154770403	156336132	302	38	0.0001290662	0.000000008202
1	156336133	158027411	593	40	0.0000768808	0.000000013101
1	158027412	159913047	657	40	0.0000685045	0.000000014464
1	159913048	162346720	855	40	0.0000075171	0.000000013811
1	162346721	165191701	1171	40	0.0000754155	0.000000014814
1	165191702	166460516	520	40	0.0000462678	0.000000012127
1	166460517	169086323	1082	40	0.0000539057	0.000000014496
1	169086324	170557775	552	40	0.0000023701	0.000000009231
1	170557776	173097906	874	40	-0.0000025954	0.000000013662
