chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	20	-0.0000457472	0.0000000022
1	1892607	3582735	442	40	-0.0000351745	0.0000000077
1	3582736	4380810	277	40	-0.0000471617	0.0000000050
1	4380811	5913892	877	40	-0.0000537903	0.0000000095
1	5913893	7247334	439	40	-0.0001242566	0.0000000076
1	7247335	9365198	703	40	-0.0000767571	0.0000000108
1	9365199	10806983	355	40	0.0000080687	0.0000000044
1	10806984	11777840	258	40	-0.0000495721	0.0000000052
1	11777841	12779465	297	40	0.0000529898	0.0000000060
1	12779466	14891510	618	40	-0.0000563303	0.0000000108
1	14891511	16897729	693	40	-0.0000282381	0.0000000100
1	16897730	18662898	671	40	-0.0000909621	0.0000000104
1	18662899	20469148	722	40	-0.0000711372	0.0000000112
1	20469149	21736587	462	40	-0.0000010383	0.0000000081
1	21736588	23086882	526	40	-0.0000265954	0.0000000098
1	23086883	23920589	223	28	-0.0000026161	0.0000000061
1	23920590	25516844	527	40	-0.0000647454	0.0000000087
1	25516845	27401866	423	40	-0.0000077896	0.0000000051
1	27401867	30161880	557	40	-0.0000758983	0.0000000081
1	30161881	32438684	933	40	-0.0000348177	0.0000000103
1	32438685	34799757	677	40	0.0000809389	0.0000000102
1	34799758	37549182	556	40	0.0001435131	0.0000000105
1	37549183	38731846	375	40	0.0000359458	0.0000000061
1	38731847	40200566	448	40	-0.0000608458	0.0000000068
1	40200567	41975326	556	40	-0.0000148122	0.0000000079
1	41975327	43758456	549	40	0.0000673042	0.0000000093
1	43758457	44969182	372	35	-0.0000136848	0.0000000056
1	44969183	46899500	460	38	0.0000025577	0.0000000043
1	46899501	48002575	299	33	0.0000334850	0.0000000055
1	48002576	48978187	345	40	0.0000020628	0.0000000055
1	48978188	49894176	248	28	0.0000006316	0.0000000045
1	49894177	51713725	260	25	-0.0000985925	0.0000000045
1	51713726	54226261	565	40	-0.0000070363	0.0000000082
1	54226262	56413116	842	40	-0.0001013884	0.0000000098
1	56413117	57021727	271	31	0.0000696450	0.0000000040
1	57021728	58865398	857	40	0.0000452958	0.0000000109
1	58865399	59890408	384	40	-0.0000766798	0.0000000061
1	59890409	61922364	672	40	-0.0000843460	0.0000000097
1	61922365	63455088	546	40	0.0000927550	0.0000000078
1	63455089	65041703	655	40	-0.0000594725	0.0000000090
1	65041704	66939403	655	40	0.0001437638	0.0000000101
1	66939404	68477894	693	40	0.0000333938	0.0000000089
1	68477895	69687615	389	40	-0.0000450351	0.0000000067
1	69687616	71372469	524	40	0.0000274242	0.0000000080
1	71372470	71684404	84	10	-0.0000126548	0.0000000011
1	71684405	74326906	561	40	0.0000401579	0.0000000085
1	74326907	76728134	735	40	0.0000729892	0.0000000103
1	76728135	79661197	957	40	-0.0000329098	0.0000000122
1	79661198	81354190	478	40	-0.0000276657	0.0000000071
1	81354191	83991747	977	40	-0.0000041886	0.0000000102
1	83991748	84844494	317	36	0.0000014389	0.0000000046
1	84844495	86454750	656	40	0.0000605196	0.0000000098
1	86454751	88128630	576	40	-0.0000310745	0.0000000092
1	88128631	90066302	526	40	0.0000348283	0.0000000071
1	90066303	91886316	566	40	0.0000147202	0.0000000083
1	91886317	93536458	516	40	-0.0000197925	0.0000000067
1	93536459	94506190	257	27	-0.0000106038	0.0000000040
1	94506191	96150892	653	40	0.0000051435	0.0000000100
1	96150893	97885248	610	40	0.0000048944	0.0000000090
1	97885249	99800603	644	40	-0.0000660130	0.0000000083
1	99800604	100826404	339	37	0.0000520119	0.0000000043
1	100826405	102041015	453	40	-0.0000177165	0.0000000063
1	102041016	102898744	281	37	0.0000305958	0.0000000043
1	102898745	103914210	202	21	-0.0000144473	0.0000000030
1	103914211	106087841	462	40	0.0000226002	0.0000000071
1	106087842	108409664	728	40	-0.0000660743	0.0000000106
1	108409665	110303930	576	40	-0.0000934856	0.0000000096
1	110303931	111741736	573	40	-0.0000154305	0.0000000100
1	111741737	113273305	723	40	0.0001619530	0.0000000121
1	113273306	114873844	514	40	0.0000263590	0.0000000075
1	114873845	115880592	347	37	-0.0000301271	0.0000000049
1	115880593	118839066	843	40	-0.0000199530	0.0000000106
1	118839067	144977493	579	40	0.0000031959	0.0000000067
1	144977494	148361252	435	40	-0.0000149057	0.0000000069
1	148361253	151538880	353	34	0.0000256319	0.0000000075
1	151538881	153180828	479	40	0.0000379003	0.0000000062
1	153180829	154770402	463	40	0.0000217562	0.0000000077
1	154770403	156336132	307	38	-0.0000926916	0.0000000059
1	156336133	158027411	598	40	0.0000311421	0.0000000088
1	158027412	159913047	690	40	-0.0000410722	0.0000000091
1	159913048	162346720	898	40	-0.0000571108	0.0000000093
1	162346721	165191701	1199	40	-0.0000480419	0.0000000095
1	165191702	166460516	532	40	0.0000255590	0.0000000085
1	166460517	169086323	1118	40	0.0000271394	0.0000000095
1	169086324	170557775	573	40	0.0000719159	0.0000000069
1	170557776	173097906	915	40	0.0000129198	0.0000000116
1	173097907	175089767	416	32	0.0000565935	0.0000000048
1	175089768	177433380	789	40	0.0000818445	0.0000000112
1	177433381	178944308	507	40	-0.0000628414	0.0000000092
1	178944309	178954469	2	1	-0.0000054606	0.0000000000
1	178954470	181144120	755	40	-0.0000254971	0.0000000094
1	181144121	182755355	602	40	0.0000465019	0.0000000103
1	182755356	184595512	633	40	-0.0000603950	0.0000000091
1	184595513	186810022	524	40	0.0000047075	0.0000000067
1	186810023	188759944	625	40	0.0000086874	0.0000000083
1	188759945	189904129	222	18	-0.0000085161	0.0000000028
1	189904130	191868929	546	40	0.0000719149	0.0000000062
1	191868930	194107441	592	40	0.0000303834	0.0000000078
1	194107442	196176200	591	40	-0.0000038036	0.0000000070
1	196176201	197311513	200	16	0.0000404324	0.0000000027
1	197311514	199239883	518	40	-0.0000713198	0.0000000082
1	199239884	200137648	306	36	-0.0000450723	0.0000000047
1	200137649	201589974	710	40	0.0000762600	0.0000000096
1	201589975	203334733	615	40	0.0000682547	0.0000000111
