chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	93	17	0.0000020744	0.0000000013
1	1892607	3582735	410	40	0.0000205186	0.0000000053
1	3582736	4380810	263	40	-0.0000235304	0.0000000046
1	4380811	5913892	863	40	0.0000194322	0.0000000065
1	5913893	7247334	418	40	-0.0000064289	0.0000000046
1	7247335	9365198	679	40	0.0000701937	0.0000000076
1	9365199	10806983	339	40	0.0000528132	0.0000000030
1	10806984	11777840	246	40	-0.0000169405	0.0000000037
1	11777841	12779465	282	40	0.0000579618	0.0000000028
1	12779466	14891510	607	40	0.0000365046	0.0000000060
1	14891511	16897729	654	40	-0.0000010920	0.0000000063
1	16897730	18662898	639	40	0.0000029608	0.0000000065
1	18662899	20469148	686	40	0.0000354341	0.0000000067
1	20469149	21736587	450	40	0.0000943276	0.0000000057
1	21736588	23086882	507	40	0.0000756909	0.0000000059
1	23086883	23920589	214	27	-0.0000293418	0.0000000027
1	23920590	25516844	501	40	0.0000086977	0.0000000057
1	25516845	27401866	395	40	-0.0000370503	0.0000000047
1	27401867	30161880	526	40	-0.0000934737	0.0000000060
1	30161881	32438684	903	40	0.0000746108	0.0000000073
1	32438685	34799757	643	40	0.0000110008	0.0000000067
1	34799758	37549182	527	40	0.0000270511	0.0000000052
1	37549183	38731846	358	40	-0.0000012761	0.0000000042
1	38731847	40200566	424	40	0.0000176852	0.0000000061
1	40200567	41975326	540	40	0.0000310806	0.0000000051
1	41975327	43758456	531	40	0.0000345052	0.0000000050
1	43758457	44969182	351	35	0.0000432554	0.0000000055
1	44969183	46899500	440	38	0.0000342245	0.0000000039
1	46899501	48002575	279	33	0.0000093687	0.0000000032
1	48002576	48978187	339	40	0.0000119789	0.0000000035
1	48978188	49894176	237	28	0.0000743580	0.0000000030
1	49894177	51713725	252	25	0.0000043448	0.0000000020
1	51713726	54226261	547	40	0.0001045214	0.0000000060
1	54226262	56413116	814	40	0.0000106126	0.0000000062
1	56413117	57021727	264	31	-0.0000435637	0.0000000022
1	57021728	58865398	827	40	0.0000203442	0.0000000069
1	58865399	59890408	370	40	0.0000201434	0.0000000036
1	59890409	61922364	659	40	-0.0000036294	0.0000000067
1	61922365	63455088	525	40	-0.0000193920	0.0000000048
1	63455089	65041703	641	40	0.0000288951	0.0000000056
1	65041704	66939403	636	40	-0.0000044877	0.0000000064
1	66939404	68477894	663	40	0.0000133800	0.0000000058
1	68477895	69687615	382	40	-0.0000465318	0.0000000051
1	69687616	71372469	507	40	-0.0000008435	0.0000000053
1	71372470	71684404	81	10	-0.0000557584	0.0000000012
1	71684405	74326906	557	40	-0.0000434384	0.0000000062
1	74326907	76728134	713	40	0.0000898748	0.0000000068
1	76728135	79661197	924	40	0.0000801096	0.0000000068
1	79661198	81354190	470	40	0.0000128704	0.0000000043
1	81354191	83991747	965	40	0.0000061255	0.0000000064
1	83991748	84844494	305	35	-0.0000092674	0.0000000031
1	84844495	86454750	634	40	-0.0000072271	0.0000000060
1	86454751	88128630	553	40	0.0000189601	0.0000000052
1	88128631	90066302	515	40	-0.0000165014	0.0000000051
1	90066303	91886316	556	40	0.0000660695	0.0000000065
1	91886317	93536458	499	40	-0.0000003467	0.0000000044
1	93536459	94506190	245	26	-0.0001674780	0.0000000042
1	94506191	96150892	639	40	0.0000400041	0.0000000069
1	96150893	97885248	598	40	-0.0000136894	0.0000000055
1	97885249	99800603	632	40	0.0001074469	0.0000000065
1	99800604	100826404	328	36	-0.0000291920	0.0000000036
1	100826405	102041015	439	40	-0.0000019257	0.0000000041
1	102041016	102898744	271	36	0.0000069742	0.0000000028
1	102898745	103914210	195	21	-0.0000149910	0.0000000018
1	103914211	106087841	452	40	0.0000410923	0.0000000041
1	106087842	108409664	719	40	0.0000361094	0.0000000064
1	108409665	110303930	556	40	0.0000457527	0.0000000062
1	110303931	111741736	559	40	0.0001179386	0.0000000072
1	111741737	113273305	691	40	0.0000626430	0.0000000067
1	113273306	114873844	497	40	0.0000126770	0.0000000050
1	114873845	115880592	337	37	0.0001289060	0.0000000030
1	115880593	118839066	810	40	0.0000861120	0.0000000075
1	118839067	144977493	562	40	0.0000139481	0.0000000043
1	144977494	148361252	425	40	0.0001589144	0.0000000047
1	148361253	151538880	331	33	-0.0000630404	0.0000000033
1	151538881	153180828	451	40	0.0000055207	0.0000000036
1	153180829	154770402	446	40	0.0001742084	0.0000000052
1	154770403	156336132	280	38	0.0000284054	0.0000000043
1	156336133	158027411	577	40	0.0000196169	0.0000000064
1	158027412	159913047	667	40	-0.0001182898	0.0000000064
1	159913048	162346720	859	40	0.0000301305	0.0000000057
1	162346721	165191701	1172	40	0.0000131573	0.0000000062
1	165191702	166460516	514	40	0.0000532897	0.0000000055
1	166460517	169086323	1078	40	0.0000875746	0.0000000065
1	169086324	170557775	550	40	-0.0000060960	0.0000000038
