chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	99	18	-0.0001337742	0.0000000037
1	1892607	3582735	436	40	-0.0002436992	0.0000000101
1	3582736	4380810	270	40	-0.0000215795	0.0000000050
1	4380811	5913892	856	40	-0.0000138628	0.0000000095
1	5913893	7247334	426	40	0.0000717152	0.0000000068
1	7247335	9365198	695	40	-0.0000613844	0.0000000095
1	9365199	10806983	351	40	0.0000153641	0.0000000058
1	10806984	11777840	253	40	-0.0001634724	0.0000000051
1	11777841	12779465	280	40	-0.0001412854	0.0000000069
1	12779466	14891510	615	40	0.0000215772	0.0000000083
1	14891511	16897729	687	40	0.0001666475	0.0000000115
1	16897730	18662898	658	40	-0.0000770471	0.0000000086
1	18662899	20469148	707	40	-0.0000326289	0.0000000103
1	20469149	21736587	458	40	-0.0001292803	0.0000000066
1	21736588	23086882	519	40	-0.0000122157	0.0000000086
1	23086883	23920589	220	28	-0.0002040921	0.0000000052
1	23920590	25516844	518	40	-0.0000212700	0.0000000080
1	25516845	27401866	412	40	0.0000403161	0.0000000087
1	27401867	30161880	547	40	-0.0000695697	0.0000000081
1	30161881	32438684	927	40	0.0000469933	0.0000000088
1	32438685	34799757	673	40	-0.0000335552	0.0000000086
1	34799758	37549182	548	40	-0.0001939563	0.0000000083
1	37549183	38731846	368	40	-0.0000398294	0.0000000065
1	38731847	40200566	446	40	0.0000006743	0.0000000056
1	40200567	41975326	550	40	-0.0000140469	0.0000000063
1	41975327	43758456	538	40	0.0000674270	0.0000000074
1	43758457	44969182	368	35	-0.0000188726	0.0000000044
1	44969183	46899500	457	38	-0.0001067881	0.0000000066
1	46899501	48002575	296	33	-0.0000768198	0.0000000052
1	48002576	48978187	342	40	0.0000147222	0.0000000064
1	48978188	49894176	247	28	-0.0001332813	0.0000000043
1	49894177	51713725	255	25	-0.0001157787	0.0000000047
1	51713726	54226261	561	40	0.0000550451	0.0000000078
1	54226262	56413116	825	40	-0.0000438514	0.0000000085
1	56413117	57021727	271	31	0.0000038855	0.0000000037
1	57021728	58865398	847	40	-0.0000136652	0.0000000094
1	58865399	59890408	382	40	-0.0000789072	0.0000000061
