chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	18	-0.0000610261	0.0000000040
1	1892607	3582735	426	40	0.0000031851	0.0000000144
1	3582736	4380810	262	40	0.0001198436	0.0000000099
1	4380811	5913892	845	40	-0.0000246516	0.0000000189
1	5913893	7247334	417	40	0.0000125726	0.0000000125
1	7247335	9365198	678	40	-0.0000797214	0.0000000191
1	9365199	10806983	343	40	-0.0001166228	0.0000000098
1	10806984	11777840	250	40	0.0000970728	0.0000000077
1	11777841	12779465	273	40	-0.0000093555	0.0000000089
1	12779466	14891510	601	40	-0.0000495176	0.0000000198
1	14891511	16897729	655	40	-0.0000268090	0.0000000186
1	16897730	18662898	635	40	0.0000216545	0.0000000206
1	18662899	20469148	698	40	-0.0000732249	0.0000000187
1	20469149	21736587	445	40	-0.0000024168	0.0000000152
1	21736588	23086882	501	40	-0.0000258165	0.0000000161
1	23086883	23920589	219	28	-0.0001198663	0.0000000074
1	23920590	25516844	508	40	-0.0000695011	0.0000000157
1	25516845	27401866	401	40	0.0000031385	0.0000000101
1	27401867	30161880	535	40	-0.0000512287	0.0000000146
1	30161881	32438684	891	40	-0.0000131339	0.0000000186
1	32438685	34799757	658	40	-0.0000002715	0.0000000189
1	34799758	37549182	540	40	0.0000196812	0.0000000151
1	37549183	38731846	364	40	0.0000498422	0.0000000111
1	38731847	40200566	436	40	0.0000200054	0.0000000135
1	40200567	41975326	539	40	-0.0001259843	0.0000000162
1	41975327	43758456	520	40	-0.0000164206	0.0000000161
1	43758457	44969182	359	35	-0.0000770995	0.0000000103
1	44969183	46899500	446	38	0.0001061332	0.0000000104
1	46899501	48002575	290	33	-0.0000440897	0.0000000082
1	48002576	48978187	331	40	0.0001285445	0.0000000099
1	48978188	49894176	243	28	0.0000289217	0.0000000065
1	49894177	51713725	254	25	-0.0000805365	0.0000000057
1	51713726	54226261	553	40	-0.0000341176	0.0000000161
1	54226262	56413116	813	40	0.0000420284	0.0000000187
1	56413117	57021727	260	30	-0.0000309980	0.0000000081
1	57021728	58865398	827	40	-0.0000391992	0.0000000205
1	58865399	59890408	370	40	-0.0000903838	0.0000000117
1	59890409	61922364	656	40	0.0000228891	0.0000000175
1	61922365	63455088	517	40	-0.0000010685	0.0000000158
1	63455089	65041703	636	40	-0.0000082322	0.0000000155
1	65041704	66939403	636	40	0.0000092226	0.0000000168
1	66939404	68477894	669	40	0.0001112004	0.0000000166
1	68477895	69687615	375	40	-0.0000215565	0.0000000108
1	69687616	71372469	507	40	-0.0000445493	0.0000000130
1	71372470	71684404	82	10	0.0000177390	0.0000000020
1	71684405	74326906	543	40	-0.0000336160	0.0000000130
