chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000294472	0.0000000069
1	1892607	3582735	405	40	-0.0000715729	0.0000000194
1	3582736	4380810	262	40	0.0001254644	0.0000000135
1	4380811	5913892	863	40	0.0000204718	0.0000000210
1	5913893	7247334	414	40	0.0001406159	0.0000000147
1	7247335	9365198	679	40	0.0000619011	0.0000000215
1	9365199	10806983	338	40	-0.0000146380	0.0000000112
1	10806984	11777840	247	40	0.0000170302	0.0000000099
1	11777841	12779465	279	40	-0.0000123020	0.0000000107
1	12779466	14891510	607	40	0.0000265321	0.0000000222
1	14891511	16897729	657	40	0.0000911724	0.0000000215
1	16897730	18662898	639	40	0.0000978037	0.0000000202
1	18662899	20469148	684	40	0.0000380161	0.0000000208
1	20469149	21736587	450	40	0.0000600447	0.0000000169
1	21736588	23086882	507	40	0.0001081273	0.0000000189
1	23086883	23920589	214	27	0.0000987968	0.0000000088
1	23920590	25516844	500	40	0.0000881674	0.0000000224
1	25516845	27401866	395	40	-0.0000710331	0.0000000172
1	27401867	30161880	524	40	0.0000617014	0.0000000146
1	30161881	32438684	903	40	0.0000877110	0.0000000229
1	32438685	34799757	644	40	0.0001084927	0.0000000223
1	34799758	37549182	527	40	-0.0000796811	0.0000000184
1	37549183	38731846	357	40	0.0000391080	0.0000000130
1	38731847	40200566	424	40	0.0001217967	0.0000000153
1	40200567	41975326	540	40	0.0001593299	0.0000000180
1	41975327	43758456	531	40	0.0001147531	0.0000000182
1	43758457	44969182	351	35	-0.0000121488	0.0000000123
1	44969183	46899500	440	38	-0.0000208745	0.0000000106
1	46899501	48002575	280	33	0.0000151605	0.0000000112
1	48002576	48978187	339	40	-0.0000045465	0.0000000129
1	48978188	49894176	237	28	-0.0000345076	0.0000000094
1	49894177	51713725	252	25	0.0000371461	0.0000000090
1	51713726	54226261	546	40	-0.0001421019	0.0000000194
1	54226262	56413116	813	40	0.0000786972	0.0000000206
1	56413117	57021727	265	31	0.0001269514	0.0000000094
1	57021728	58865398	826	40	0.0001325266	0.0000000232
1	58865399	59890408	371	40	-0.0000088711	0.0000000133
1	59890409	61922364	660	40	-0.0000362631	0.0000000213
1	61922365	63455088	525	40	-0.0003927584	0.0000000419
1	63455089	65041703	642	40	-0.0000067603	0.0000000177
1	65041704	66939403	634	40	0.0000119455	0.0000000208
1	66939404	68477894	663	40	-0.0001265296	0.0000000200
1	68477895	69687615	383	40	-0.0000051422	0.0000000144
1	69687616	71372469	506	40	0.0000305103	0.0000000151
1	71372470	71684404	81	10	0.0000049415	0.0000000028
1	71684405	74326906	557	40	0.0002353505	0.0000000156
1	74326907	76728134	711	40	0.0002682590	0.0000000183
1	76728135	79661197	924	40	0.0002081861	0.0000000229
1	79661198	81354190	470	40	0.0001277975	0.0000000147
1	81354191	83991747	965	40	0.0000342050	0.0000000223
1	83991748	84844494	305	34	0.0000414971	0.0000000116
1	84844495	86454750	634	40	0.0000473216	0.0000000193
1	86454751	88128630	552	40	0.0000862133	0.0000000184
1	88128631	90066302	514	40	0.0000052749	0.0000000152
1	90066303	91886316	554	40	-0.0000164045	0.0000000200
1	91886317	93536458	499	40	-0.0001401918	0.0000000158
1	93536459	94506190	245	26	-0.0000415816	0.0000000075
1	94506191	96150892	640	40	0.0000585395	0.0000000186
1	96150893	97885248	597	40	-0.0000876603	0.0000000180
1	97885249	99800603	632	40	0.0000525338	0.0000000179
1	99800604	100826404	329	36	-0.0000435636	0.0000000112
1	100826405	102041015	439	40	0.0000741025	0.0000000150
1	102041016	102898744	271	36	0.0000854585	0.0000000109
1	102898745	103914210	196	21	0.0000694661	0.0000000052
1	103914211	106087841	451	40	-0.0000270862	0.0000000136
1	106087842	108409664	721	40	-0.0000426930	0.0000000212
1	108409665	110303930	555	40	0.0002570562	0.0000000176
1	110303931	111741736	560	40	0.0000026611	0.0000000191
1	111741737	113273305	691	40	0.0003701068	0.0000000239
1	113273306	114873844	497	40	0.0000207430	0.0000000175
1	114873845	115880592	338	37	0.0000352767	0.0000000098
1	115880593	118839066	807	40	-0.0000211393	0.0000000229
1	118839067	144977493	563	40	0.0000544483	0.0000000149
1	144977494	148361252	425	40	0.0001200126	0.0000000167
1	148361253	151538880	332	33	-0.0000106167	0.0000000090
1	151538881	153180828	451	40	-0.0000134346	0.0000000114
1	153180829	154770402	445	40	-0.0000726751	0.0000000175
