chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	203	33	-0.0001183787	0.0000000160
1	1892607	3582735	554	40	0.0001231470	0.0000000116
1	3582736	4380810	313	40	0.0000172036	0.0000000052
1	4380811	5913892	919	40	-0.0000062274	0.0000000084
1	5913893	7247334	489	40	0.0000470319	0.0000000101
1	7247335	9365198	761	40	-0.0000010362	0.0000000094
1	9365199	10806983	413	40	-0.0000165957	0.0000000082
1	10806984	11777840	297	40	-0.0001613119	0.0000000067
1	11777841	12779465	344	40	-0.0000435153	0.0000000054
1	12779466	14891510	650	40	-0.0000472718	0.0000000090
1	14891511	16897729	813	40	0.0000309984	0.0000000100
1	16897730	18662898	727	40	-0.0000987415	0.0000000091
1	18662899	20469148	811	40	0.0000329896	0.0000000095
1	20469149	21736587	506	40	0.0000208270	0.0000000067
1	21736588	23086882	562	40	0.0000478294	0.0000000085
1	23086883	23920589	257	30	0.0000035449	0.0000000049
1	23920590	25516844	590	40	0.0000868865	0.0000000093
1	25516845	27401866	517	40	-0.0001438553	0.0000000105
1	27401867	30161880	644	40	-0.0000490717	0.0000000089
1	30161881	32438684	1017	40	0.0000625939	0.0000000089
1	32438685	34799757	747	40	-0.0000634445	0.0000000090
1	34799758	37549182	672	40	-0.0000300110	0.0000000116
1	37549183	38731846	455	40	-0.0000692834	0.0000000080
1	38731847	40200566	481	40	-0.0000225877	0.0000000076
1	40200567	41975326	611	40	-0.0000461972	0.0000000091
1	41975327	43758456	608	40	0.0000335344	0.0000000093
1	43758457	44969182	413	37	0.0000084873	0.0000000070
1	44969183	46899500	533	40	-0.0000065028	0.0000000109
1	46899501	48002575	356	36	0.0000520036	0.0000000069
1	48002576	48978187	367	40	-0.0000611833	0.0000000056
1	48978188	49894176	258	29	-0.0001140386	0.0000000056
1	49894177	51713725	291	27	-0.0000439723	0.0000000061
1	51713726	54226261	611	40	0.0000322706	0.0000000080
1	54226262	56413116	930	40	0.0000208269	0.0000000090
1	56413117	57021727	293	31	0.0001060266	0.0000000050
1	57021728	58865398	931	40	0.0000526157	0.0000000093
1	58865399	59890408	425	40	0.0000180595	0.0000000052
1	59890409	61922364	716	40	-0.0000533006	0.0000000091
1	61922365	63455088	595	40	0.0000447742	0.0000000080
1	63455089	65041703	713	40	0.0000017155	0.0000000082
1	65041704	66939403	687	40	-0.0001507284	0.0000000096
1	66939404	68477894	737	40	0.0000453581	0.0000000088
1	68477895	69687615	406	40	-0.0000094377	0.0000000055
1	69687616	71372469	577	40	-0.0000237680	0.0000000069
1	71372470	71684404	93	10	-0.0000946608	0.0000000063
1	71684405	74326906	594	40	-0.0001828532	0.0000000081
1	74326907	76728134	784	40	0.0000253209	0.0000000087
1	76728135	79661197	1029	40	0.0000493065	0.0000000111
1	79661198	81354190	505	40	-0.0000220936	0.0000000064
1	81354191	83991747	1031	40	-0.0000860842	0.0000000097
1	83991748	84844494	338	35	0.0001528221	0.0000000066
1	84844495	86454750	693	40	-0.0000594267	0.0000000080
1	86454751	88128630	632	40	0.0001294714	0.0000000112
1	88128631	90066302	560	40	0.0000850947	0.0000000074
1	90066303	91886316	610	40	-0.0001157935	0.0000000080
1	91886317	93536458	559	40	-0.0000319214	0.0000000067
1	93536459	94506190	287	27	0.0000481890	0.0000000039
1	94506191	96150892	719	40	-0.0001118141	0.0000000095
1	96150893	97885248	669	40	0.0000794545	0.0000000078
1	97885249	99800603	681	40	0.0000254567	0.0000000082
1	99800604	100826404	353	37	-0.0000892918	0.0000000049
1	100826405	102041015	489	40	-0.0000663549	0.0000000058
1	102041016	102898744	299	38	0.0000262466	0.0000000042
1	102898745	103914210	216	21	-0.0000502110	0.0000000024
1	103914211	106087841	492	40	0.0000106341	0.0000000062
1	106087842	108409664	783	40	0.0000831712	0.0000000094
1	108409665	110303930	631	40	-0.0000523290	0.0000000078
