chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	104	20	-0.0000425576	0.0000000039
1	1892607	3582735	438	40	-0.0003141069	0.0000000199
1	3582736	4380810	277	40	0.0000696783	0.0000000088
1	4380811	5913892	875	40	0.0000338791	0.0000000082
1	5913893	7247334	431	40	-0.0000819900	0.0000000075
1	7247335	9365198	704	40	0.0000119886	0.0000000134
1	9365199	10806983	354	40	0.0001537251	0.0000000097
1	10806984	11777840	261	40	-0.0000131292	0.0000000079
1	11777841	12779465	289	40	0.0000414785	0.0000000052
1	12779466	14891510	618	40	-0.0000816546	0.0000000107
1	14891511	16897729	691	40	0.0000233420	0.0000000091
1	16897730	18662898	672	40	-0.0001347232	0.0000000167
1	18662899	20469148	728	40	-0.0000158902	0.0000000137
1	20469149	21736587	462	40	-0.0000283949	0.0000000133
1	21736588	23086882	525	40	-0.0002864523	0.0000000134
1	23086883	23920589	222	28	0.0001645929	0.0000000112
1	23920590	25516844	525	40	0.0000487497	0.0000000131
1	25516845	27401866	414	40	-0.0001019741	0.0000000164
1	27401867	30161880	555	40	-0.0000855236	0.0000000116
1	30161881	32438684	937	40	-0.0000816400	0.0000000143
1	32438685	34799757	678	40	0.0002301726	0.0000000111
1	34799758	37549182	556	40	-0.0000921951	0.0000000103
1	37549183	38731846	373	40	-0.0001062201	0.0000000113
1	38731847	40200566	448	40	0.0000190513	0.0000000082
1	40200567	41975326	558	40	0.0000788515	0.0000000183
1	41975327	43758456	548	40	0.0000076626	0.0000000124
1	43758457	44969182	372	35	0.0000042077	0.0000000060
1	44969183	46899500	461	39	0.0000624513	0.0000000117
1	46899501	48002575	297	33	-0.0000856072	0.0000000107
1	48002576	48978187	345	40	0.0000085481	0.0000000094
1	48978188	49894176	248	28	0.0000003103	0.0000000032
1	49894177	51713725	260	25	-0.0004538108	0.0000000076
1	51713726	54226261	567	40	-0.0000948277	0.0000000131
1	54226262	56413116	841	40	-0.0001412951	0.0000000127
1	56413117	57021727	273	31	-0.0001385565	0.0000000070
1	57021728	58865398	849	40	0.0000130477	0.0000000102
1	58865399	59890408	384	40	0.0001193211	0.0000000072
1	59890409	61922364	674	40	-0.0000604503	0.0000000107
1	61922365	63455088	536	40	-0.0000068425	0.0000000092
1	63455089	65041703	660	40	-0.0000043502	0.0000000087
1	65041704	66939403	654	40	0.0000855492	0.0000000128
1	66939404	68477894	690	40	-0.0000876637	0.0000000118
1	68477895	69687615	389	40	-0.0000555055	0.0000000061
1	69687616	71372469	523	40	0.0001369701	0.0000000081
1	71372470	71684404	83	10	0.0000502585	0.0000000020
1	71684405	74326906	560	40	0.0000110374	0.0000000071
1	74326907	76728134	732	40	-0.0000676317	0.0000000118
1	76728135	79661197	959	40	0.0001251906	0.0000000126
1	79661198	81354190	478	40	0.0000895050	0.0000000071
1	81354191	83991747	977	40	-0.0000000124	0.0000000097
1	83991748	84844494	316	35	0.0001727307	0.0000000066
1	84844495	86454750	655	40	-0.0000704258	0.0000000122
1	86454751	88128630	578	40	0.0001081864	0.0000000126
1	88128631	90066302	525	40	-0.0001747318	0.0000000137
1	90066303	91886316	567	40	-0.0001128295	0.0000000093
1	91886317	93536458	511	40	-0.0002069675	0.0000000131
1	93536459	94506190	256	26	0.0000582647	0.0000000059
1	94506191	96150892	654	40	0.0000298145	0.0000000118
1	96150893	97885248	612	40	0.0001075046	0.0000000084
1	97885249	99800603	645	40	0.0000385220	0.0000000083
1	99800604	100826404	341	37	0.0000666550	0.0000000053
1	100826405	102041015	451	40	-0.0001195635	0.0000000084
1	102041016	102898744	280	36	0.0000195504	0.0000000055
1	102898745	103914210	203	21	-0.0001044190	0.0000000083
1	103914211	106087841	461	40	-0.0002129349	0.0000000079
1	106087842	108409664	727	40	-0.0001145882	0.0000000085
1	108409665	110303930	567	40	-0.0000816396	0.0000000090
1	110303931	111741736	573	40	-0.0001413055	0.0000000095
1	111741737	113273305	723	40	0.0001407580	0.0000000146
1	113273306	114873844	513	40	0.0000944870	0.0000000075
1	114873845	115880592	349	37	0.0000176419	0.0000000060
1	115880593	118839066	844	40	0.0001464628	0.0000000115
1	118839067	144977493	570	40	0.0000681117	0.0000000241
1	144977494	148361252	435	40	0.0001523892	0.0000000129
1	148361253	151538880	352	34	0.0000372647	0.0000000260
1	151538881	153180828	474	40	0.0000918764	0.0000000083
1	153180829	154770402	461	40	0.0000332170	0.0000000071
1	154770403	156336132	307	38	-0.0000866803	0.0000000081
1	156336133	158027411	600	40	0.0000620946	0.0000000119
1	158027412	159913047	691	40	0.0000536118	0.0000000108
1	159913048	162346720	881	40	-0.0000382674	0.0000000124
1	162346721	165191701	1200	40	-0.0001332569	0.0000000101
1	165191702	166460516	534	40	0.0001024601	0.0000000113
1	166460517	169086323	1118	40	-0.0000160211	0.0000000120
1	169086324	170557775	562	40	-0.0000611369	0.0000000088
1	170557776	173097906	909	40	-0.0001769635	0.0000000293
1	173097907	175089767	413	32	0.0000837732	0.0000000071
1	175089768	177433380	787	40	0.0001508093	0.0000000184
1	177433381	178944308	494	40	-0.0000126478	0.0000000073
1	178944309	178954469	2	1	0.0000261159	0.0000000003
1	178954470	181144120	756	40	-0.0000297076	0.0000000107
1	181144121	182755355	602	40	-0.0000345555	0.0000000100
1	182755356	184595512	631	40	-0.0003823710	0.0000000276
1	184595513	186810022	525	40	0.0001031281	0.0000000085
1	186810023	188759944	619	40	-0.0000078301	0.0000000064
1	188759945	189904129	225	19	-0.0000310327	0.0000000031
1	189904130	191868929	542	40	-0.0001963770	0.0000000075
1	191868930	194107441	586	40	-0.0001212108	0.0000000070
1	194107442	196176200	584	40	-0.0000222133	0.0000000060
1	196176201	197311513	198	16	-0.0000071519	0.0000000038
1	197311514	199239883	511	40	0.0001993652	0.0000000079
1	199239884	200137648	304	36	-0.0000227827	0.0000000081
1	200137649	201589974	711	40	-0.0001388896	0.0000000097
1	201589975	203334733	618	40	-0.0000286181	0.0000000102
1	203334734	204681067	486	40	0.0001909459	0.0000000111
1	204681068	206073264	578	40	-0.0000476650	0.0000000105
1	206073265	208410363	634	40	-0.0001828591	0.0000000125
1	208410364	210787749	940	40	-0.0000206837	0.0000000119
1	210787750	212842329	704	40	0.0001505984	0.0000000158
1	212842330	214578265	619	40	-0.0000161213	0.0000000102
1	214578266	216243633	599	40	-0.0001466766	0.0000000171
1	216243634	218705512	1090	40	0.0000224524	0.0000000170
1	218705513	219590570	284	35	-0.0000528017	0.0000000164
1	219590571	221858230	693	40	0.0000847713	0.0000000190
1	221858231	222230219	178	21	-0.0000883511	0.0000000046
1	222230220	224938519	481	40	-0.0001157019	0.0000000092
1	224938520	226810859	523	40	-0.0000611444	0.0000000099
1	226810860	229156247	703	40	0.0002213532	0.0000000184
1	229156248	230685254	533	40	-0.0001104514	0.0000000094
1	230685255	232090251	594	40	-0.0000147377	0.0000000089
1	232090252	233429283	610	40	-0.0001081347	0.0000000102
1	233429284	234599433	541	40	0.0000352756	0.0000000091
1	234599434	235819435	387	40	-0.0000233860	0.0000000087
1	235819436	237555627	740	40	0.0000369440	0.0000000117
1	237555628	238567806	429	40	-0.0000892309	0.0000000078
1	238567807	239925313	494	40	-0.0000442484	0.0000000078
1	239925314	240564090	345	40	0.0000118505	0.0000000061
1	240564091	241582219	525	40	-0.0000796924	0.0000000104
1	241582220	242071601	220	38	-0.0001336238	0.0000000060
1	242071602	244109498	624	40	-0.0001073795	0.0000000121
1	244109499	245506745	523	40	-0.0000148826	0.0000000094
1	245506746	247344517	717	40	-0.0000632067	0.0000000107
1	247344518	249239465	403	40	0.0001733184	0.0000000077
2	10133	1781021	668	40	0.0001493148	0.0000000156
2	1781022	3973778	970	40	-0.0000470590	0.0000000089
2	3973779	5708336	635	40	-0.0000134329	0.0000000099
2	5708337	6836253	568	40	0.0000965000	0.0000000093
2	6836254	8422146	657	40	0.0000742295	0.0000000102
2	8422147	10298468	677	40	0.0000010980	0.0000000140
2	10298469	12419149	975	40	-0.0001763061	0.0000000140
2	12419150	14335307	593	40	0.0000231231	0.0000000095
2	14335308	16329734	754	40	-0.0000598858	0.0000000098
2	16329735	18647422	865	40	-0.0000311964	0.0000000141
2	18647423	19692403	386	40	0.0000268981	0.0000000098
2	19692404	21050489	639	40	-0.0000441041	0.0000000158
2	21050490	23341382	627	40	0.0000525750	0.0000000109
2	23341383	24686917	441	40	-0.0001971488	0.0000000169
2	24686918	26894984	560	40	-0.0001429874	0.0000000311
2	26894985	28598776	417	33	0.0000175363	0.0000000099
2	28598777	29217558	248	32	0.0000842875	0.0000000052
2	29217559	30463710	638	40	-0.0000291366	0.0000000093
2	30463711	31550449	535	40	-0.0000237646	0.0000000115
2	31550450	33363776	496	40	-0.0002062341	0.0000000157
2	33363777	35345027	814	40	0.0002824696	0.0000000149
2	35345028	36122005	295	30	0.0000402842	0.0000000054
2	36122006	38132711	939	40	0.0001139046	0.0000000175
2	38132712	39031336	327	38	-0.0001715351	0.0000000082
2	39031337	40281482	304	32	0.0000374768	0.0000000065
2	40281483	43309589	1313	40	0.0000477282	0.0000000139
2	43309590	44313802	405	40	0.0000589974	0.0000000115
2	44313803	46482633	1078	40	0.0002341554	0.0000000169
2	46482634	47318771	419	40	-0.0000913537	0.0000000211
2	47318772	48213000	302	40	-0.0000720650	0.0000000090
2	48213001	50022256	718	40	-0.0001073133	0.0000000102
2	50022257	50818927	345	34	-0.0000462553	0.0000000054
2	50818928	52491132	651	40	-0.0000350096	0.0000000087
2	52491133	53508451	468	40	-0.0001203038	0.0000000078
2	53508452	54685225	436	40	0.0001217823	0.0000000080
2	54685226	56203344	614	40	0.0001417736	0.0000000430
2	56203345	57429099	428	40	0.0000431581	0.0000000165
