chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	98	18	0.0000534656	0.000000026791
1	1892607	3582735	439	22	0.0001908979	0.000000115460
1	3582736	4380810	272	22	0.0001631921	0.000000065306
1	4380811	5913892	869	22	0.0000948744	0.000000125415
1	5913893	7247334	428	22	0.0002148943	0.000000091064
1	7247335	9365198	699	22	0.0002296757	0.000000132078
1	9365199	10806983	351	22	0.0002251882	0.000000069247
1	10806984	11777840	258	22	0.0001487652	0.000000060275
1	11777841	12779465	282	22	0.0002243034	0.000000061337
1	12779466	14891510	618	22	0.0001309127	0.000000127707
1	14891511	16897729	689	22	0.0001474862	0.000000129702
1	16897730	18662898	664	22	0.0000332290	0.000000124365
1	18662899	20469148	711	22	0.0000069665	0.000000123767
1	20469149	21736587	461	22	0.0000507972	0.000000087711
1	21736588	23086882	523	22	-0.0000399608	0.000000108374
1	23086883	23920589	222	22	0.0001553883	0.000000045060
1	23920590	25516844	521	22	0.0002280016	0.000000117714
1	25516845	27401866	413	22	0.0000558832	0.000000066708
1	27401867	30161880	552	22	-0.0000101835	0.000000095036
1	30161881	32438684	936	22	0.0001616445	0.000000127949
1	32438685	34799757	675	22	0.0001626724	0.000000130622
1	34799758	37549182	553	22	0.0002815919	0.000000113483
1	37549183	38731846	370	22	0.0001620395	0.000000072090
1	38731847	40200566	447	22	0.0000204267	0.000000081820
1	40200567	41975326	555	22	0.0000837902	0.000000096619
1	41975327	43758456	542	22	0.0004115768	0.000000103006
1	43758457	44969182	371	22	0.0002316921	0.000000067878
1	44969183	46899500	458	22	0.0000479322	0.000000059090
1	46899501	48002575	297	22	0.0001207346	0.000000051635
1	48002576	48978187	344	22	0.0000845945	0.000000066237
1	48978188	49894176	247	22	0.0002942574	0.000000056638
1	49894177	51713725	260	22	0.0002288987	0.000000042983
1	51713726	54226261	563	22	0.0000103438	0.000000101874
1	54226262	56413116	837	22	0.0000345422	0.000000119299
1	56413117	57021727	272	22	0.0002940277	0.000000050077
1	57021728	58865398	851	22	0.0002624558	0.000000132292
1	58865399	59890408	383	22	0.0001202947	0.000000067464
1	59890409	61922364	671	22	0.0000885658	0.000000123261
1	61922365	63455088	534	22	0.0002071843	0.000000096754
1	63455089	65041703	656	22	0.0000883962	0.000000105862
1	65041704	66939403	649	22	0.0003731983	0.000000120628
1	66939404	68477894	687	22	0.0001043220	0.000000106211
1	68477895	69687615	389	22	0.0001934387	0.000000076900
1	69687616	71372469	520	22	0.0000874733	0.000000091430
1	71372470	71684404	82	10	0.0000177370	0.000000011789
1	71684405	74326906	559	22	0.0005238358	0.000000090284
1	74326907	76728134	727	22	0.0001285114	0.000000102927
1	76728135	79661197	947	22	0.0003912964	0.000000135624
1	79661198	81354190	475	22	0.0001001800	0.000000083338
1	81354191	83991747	973	22	0.0001209662	0.000000123422
1	83991748	84844494	314	22	0.0002538428	0.000000056725
1	84844495	86454750	652	22	0.0000689094	0.000000114536
1	86454751	88128630	572	22	0.0001558279	0.000000108256
1	88128631	90066302	523	22	0.0000582954	0.000000087664
1	90066303	91886316	562	22	0.0001546803	0.000000101674
1	91886317	93536458	509	22	0.0001927570	0.000000080439
1	93536459	94506190	255	22	0.0001587638	0.000000042570
1	94506191	96150892	651	22	0.0000150709	0.000000112462
1	96150893	97885248	606	22	0.0003084515	0.000000097512
1	97885249	99800603	640	22	0.0000864133	0.000000102850
1	99800604	100826404	339	22	0.0001785088	0.000000055566
1	100826405	102041015	447	22	0.0001718298	0.000000078731
1	102041016	102898744	280	22	0.0001006520	0.000000050551
1	102898745	103914210	200	21	0.0000400402	0.000000030309
1	103914211	106087841	455	22	0.0000643278	0.000000079509
1	106087842	108409664	726	22	0.0001412678	0.000000124857
1	108409665	110303930	565	22	0.0003406392	0.000000094175
1	110303931	111741736	571	22	0.0000981896	0.000000116020
1	111741737	113273305	721	22	0.0003398328	0.000000134072
1	113273306	114873844	511	22	0.0000523007	0.000000093947
1	114873845	115880592	345	22	0.0001328122	0.000000056499
1	115880593	118839066	837	22	0.0000708357	0.000000123066
1	118839067	144977493	567	22	0.0001471783	0.000000084787
1	144977494	148361252	432	22	0.0001542131	0.000000077727
