chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	18	0.0000564247	0.0000000119
1	1892607	3582735	439	40	0.0002459502	0.0000000448
1	3582736	4380810	272	40	0.0000084149	0.0000000311
1	4380811	5913892	869	40	0.0000991409	0.0000000533
1	5913893	7247334	428	40	-0.0000008449	0.0000000391
1	7247335	9365198	699	40	0.0000787477	0.0000000593
1	9365199	10806983	351	40	0.0001853509	0.0000000304
1	10806984	11777840	258	40	0.0000827295	0.0000000260
1	11777841	12779465	282	40	0.0001728292	0.0000000284
1	12779466	14891510	618	40	-0.0002116742	0.0000000567
1	14891511	16897729	689	40	0.0002019394	0.0000000542
1	16897730	18662898	664	40	-0.0000399959	0.0000000531
1	18662899	20469148	711	40	0.0001583735	0.0000000516
1	20469149	21736587	461	40	-0.0000926091	0.0000000399
1	21736588	23086882	523	40	0.0000346683	0.0000000458
1	23086883	23920589	222	28	0.0001151940	0.0000000197
1	23920590	25516844	521	40	0.0003415796	0.0000000514
1	25516845	27401866	413	40	-0.0000891096	0.0000000288
1	27401867	30161880	552	40	0.0001589569	0.0000000408
1	30161881	32438684	936	40	0.0001345448	0.0000000536
1	32438685	34799757	675	40	0.0000810942	0.0000000565
1	34799758	37549182	553	40	-0.0002627016	0.0000000474
1	37549183	38731846	370	40	-0.0001723288	0.0000000308
1	38731847	40200566	447	40	0.0000233369	0.0000000364
1	40200567	41975326	555	40	-0.0001335798	0.0000000429
1	41975327	43758456	542	40	-0.0001405834	0.0000000475
1	43758457	44969182	371	35	0.0002162939	0.0000000309
1	44969183	46899500	458	38	0.0000968883	0.0000000273
1	46899501	48002575	297	33	0.0000291027	0.0000000243
1	48002576	48978187	344	40	0.0000817203	0.0000000300
1	48978188	49894176	247	28	0.0001701063	0.0000000254
1	49894177	51713725	260	25	0.0001475380	0.0000000227
1	51713726	54226261	563	40	-0.0000840586	0.0000000452
1	54226262	56413116	837	40	-0.0000702151	0.0000000542
1	56413117	57021727	272	31	0.0000174439	0.0000000225
1	57021728	58865398	851	40	0.0000905436	0.0000000551
1	58865399	59890408	383	40	-0.0002787421	0.0000000327
1	59890409	61922364	671	40	-0.0000193016	0.0000000519
1	61922365	63455088	534	40	-0.0000458703	0.0000000458
1	63455089	65041703	656	40	0.0000172964	0.0000000470
1	65041704	66939403	649	40	-0.0002911068	0.0000000512
1	66939404	68477894	687	40	0.0000080208	0.0000000467
1	68477895	69687615	389	40	0.0000358864	0.0000000326
1	69687616	71372469	520	40	0.0001516819	0.0000000405
1	71372470	71684404	82	10	0.0000384066	0.0000000057
1	71684405	74326906	559	40	-0.0001019813	0.0000000419
1	74326907	76728134	727	40	-0.0001403199	0.0000000462
1	76728135	79661197	947	40	0.0003107282	0.0000000579
1	79661198	81354190	475	40	0.0002883779	0.0000000377
1	81354191	83991747	973	40	-0.0000246944	0.0000000526
1	83991748	84844494	314	35	0.0001248113	0.0000000267
1	84844495	86454750	652	40	0.0001574435	0.0000000515
1	86454751	88128630	572	40	-0.0002935966	0.0000000463
1	88128631	90066302	523	40	-0.0000180070	0.0000000395
1	90066303	91886316	562	40	-0.0001277782	0.0000000473
1	91886317	93536458	509	40	-0.0000416076	0.0000000351
1	93536459	94506190	255	26	-0.0001525417	0.0000000181
1	94506191	96150892	651	40	0.0000688939	0.0000000496
1	96150893	97885248	606	40	0.0002059002	0.0000000442
1	97885249	99800603	640	40	0.0002803092	0.0000000445
1	99800604	100826404	339	37	0.0001567370	0.0000000254
1	100826405	102041015	447	40	-0.0000274264	0.0000000346
1	102041016	102898744	280	36	0.0001784179	0.0000000228
1	102898745	103914210	200	21	0.0001202010	0.0000000128
1	103914211	106087841	455	40	-0.0001701761	0.0000000369
1	106087842	108409664	726	40	0.0000477480	0.0000000517
1	108409665	110303930	565	40	0.0000507616	0.0000000467
1	110303931	111741736	571	40	0.0003078368	0.0000000491
1	111741737	113273305	721	40	0.0002605765	0.0000000587
1	113273306	114873844	511	40	0.0000946429	0.0000000430
1	114873845	115880592	345	37	0.0000919645	0.0000000278
1	115880593	118839066	837	40	0.0000463062	0.0000000539
1	118839067	144977493	567	40	-0.0000127271	0.0000000401
1	144977494	148361252	432	40	0.0001225491	0.0000000364
1	148361253	151538880	349	34	0.0001663618	0.0000000282
1	151538881	153180828	468	40	0.0000976937	0.0000000278
1	153180829	154770402	457	40	-0.0001941864	0.0000000354
1	154770403	156336132	307	38	-0.0000795649	0.0000000331
1	156336133	158027411	598	40	0.0000709201	0.0000000505
1	158027412	159913047	686	40	-0.0001421898	0.0000000536
1	159913048	162346720	874	40	-0.0000519306	0.0000000514
1	162346721	165191701	1202	40	0.0000111993	0.0000000502
1	165191702	166460516	533	40	0.0000693928	0.0000000439
1	166460517	169086323	1107	40	-0.0000518203	0.0000000521
1	169086324	170557775	559	40	0.0002093929	0.0000000412
1	170557776	173097906	903	40	0.0001039274	0.0000000530
1	173097907	175089767	412	32	-0.0000840761	0.0000000231
1	175089768	177433380	784	40	0.0001868512	0.0000000593
1	177433381	178944308	492	40	-0.0000749955	0.0000000375
1	178944309	178954469	2	1	0.0000159816	0.0000000007
1	178954470	181144120	750	40	0.0002454825	0.0000000573
1	181144121	182755355	600	40	0.0001680559	0.0000000485
