chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	92	17	-0.0000394487	0.000000003232
1	1892607	3582735	405	40	-0.0000591209	0.000000017133
1	3582736	4380810	262	40	0.0000376598	0.000000012243
1	4380811	5913892	861	40	0.0001096698	0.000000028205
1	5913893	7247334	417	40	0.0001005181	0.000000019637
1	7247335	9365198	679	40	0.0000508667	0.000000027012
1	9365199	10806983	339	40	-0.0000224334	0.000000012372
1	10806984	11777840	246	40	0.0001605609	0.000000014005
1	11777841	12779465	280	40	0.0001041579	0.000000014570
1	12779466	14891510	607	40	0.0001623283	0.000000029273
1	14891511	16897729	654	40	0.0000886542	0.000000027778
1	16897730	18662898	639	40	0.0001931203	0.000000029898
1	18662899	20469148	684	40	0.0001225084	0.000000028465
1	20469149	21736587	450	40	0.0001949789	0.000000022228
1	21736588	23086882	507	40	-0.0000069519	0.000000022057
1	23086883	23920589	214	27	0.0000600196	0.000000009962
1	23920590	25516844	500	40	0.0000744458	0.000000023393
1	25516845	27401866	395	40	-0.0000222089	0.000000013619
1	27401867	30161880	524	40	0.0000506079	0.000000020556
1	30161881	32438684	902	40	0.0000483391	0.000000026960
1	32438685	34799757	643	40	0.0000550303	0.000000026728
1	34799758	37549182	527	40	0.0002840253	0.000000026488
1	37549183	38731846	358	40	0.0000596623	0.000000015431
1	38731847	40200566	424	40	0.0000423376	0.000000018094
1	40200567	41975326	540	40	0.0000534515	0.000000021240
1	41975327	43758456	530	40	0.0001165484	0.000000021004
1	43758457	44969182	351	35	0.0001533145	0.000000015565
1	44969183	46899500	440	38	-0.0000161171	0.000000012189
1	46899501	48002575	279	33	0.0001897592	0.000000014027
1	48002576	48978187	339	40	0.0001132537	0.000000016308
1	48978188	49894176	237	28	-0.0000344612	0.000000009030
1	49894177	51713725	252	25	0.0000488412	0.000000008450
1	51713726	54226261	546	40	0.0000526242	0.000000022584
1	54226262	56413116	813	40	0.0000797460	0.000000027598
1	56413117	57021727	264	31	0.0001028662	0.000000011600
1	57021728	58865398	827	40	0.0001912879	0.000000029861
1	58865399	59890408	370	40	0.0001233544	0.000000016253
1	59890409	61922364	659	40	-0.0000033014	0.000000025913
1	61922365	63455088	525	40	0.0001149117	0.000000023480
1	63455089	65041703	641	40	0.0001638621	0.000000025153
1	65041704	66939403	634	40	0.0001962956	0.000000026702
1	66939404	68477894	663	40	0.0001463360	0.000000024798
1	68477895	69687615	382	40	0.0001344577	0.000000017619
1	69687616	71372469	506	40	0.0001638755	0.000000021911
1	71372470	71684404	81	10	0.0000463582	0.000000003483
1	71684405	74326906	555	40	0.0002004874	0.000000020932
1	74326907	76728134	713	40	0.0002234996	0.000000026414
1	76728135	79661197	924	40	0.0001666320	0.000000029360
1	79661198	81354190	470	40	0.0000344906	0.000000018248
1	81354191	83991747	963	40	0.0000558542	0.000000027113
1	83991748	84844494	304	34	0.0000579422	0.000000011414
1	84844495	86454750	634	40	0.0001338070	0.000000026853
1	86454751	88128630	552	40	0.0001608445	0.000000024044
1	88128631	90066302	515	40	0.0000859041	0.000000020853
1	90066303	91886316	554	40	0.0002034320	0.000000024280
1	91886317	93536458	499	40	0.0000650484	0.000000017669
1	93536459	94506190	245	26	0.0000383044	0.000000008443
1	94506191	96150892	639	40	0.0000240472	0.000000025100
1	96150893	97885248	598	40	0.0000392312	0.000000019543
1	97885249	99800603	632	40	0.0000734123	0.000000022691
1	99800604	100826404	328	36	0.0000328635	0.000000011474
1	100826405	102041015	439	40	0.0000428020	0.000000016699
1	102041016	102898744	271	36	0.0000345893	0.000000010426
1	102898745	103914210	195	21	-0.0000052137	0.000000006177
1	103914211	106087841	452	40	0.0000142127	0.000000017004
1	106087842	108409664	719	40	0.0001288277	0.000000028593
1	108409665	110303930	555	40	-0.0000002908	0.000000019681
1	110303931	111741736	559	40	0.0000939099	0.000000026149
1	111741737	113273305	691	40	0.0002185269	0.000000030413
1	113273306	114873844	497	40	0.0000371016	0.000000020073
1	114873845	115880592	338	37	0.0001614124	0.000000014642
1	115880593	118839066	807	40	0.0001898145	0.000000029831
1	118839067	144977493	563	40	-0.0000090838	0.000000019764
1	144977494	148361252	425	40	0.0000874282	0.000000017707
1	148361253	151538880	332	33	0.0001372324	0.000000014257
1	151538881	153180828	451	40	0.0001260741	0.000000017398
1	153180829	154770402	445	40	0.0001718214	0.000000019935
1	154770403	156336132	280	38	0.0001490626	0.000000014341
1	156336133	158027411	575	40	0.0000235706	0.000000022728
1	158027412	159913047	667	40	0.0000122821	0.000000026176
1	159913048	162346720	860	40	0.0001513418	0.000000029050
1	162346721	165191701	1172	40	-0.0000336793	0.000000025296
1	165191702	166460516	514	40	0.0000773107	0.000000023137
1	166460517	169086323	1077	40	-0.0000191226	0.000000025592
1	169086324	170557775	550	40	0.0001397965	0.000000020276
1	170557776	173097906	896	40	0.0002403577	0.000000030856
1	173097907	175089767	399	31	0.0000468339	0.000000010983
1	175089768	177433380	763	40	0.0001418715	0.000000028858
1	177433381	178944308	497	40	0.0000546004	0.000000018707
1	178944309	178954469	2	1	0.0000015148	0.000000000132
1	178954470	181144120	713	40	0.0000226404	0.000000025281
