chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	-0.0000800532	0.0000000043
1	1892607	3582735	405	40	0.0000347840	0.0000000095
1	3582736	4380810	262	40	-0.0000717660	0.0000000074
1	4380811	5913892	863	40	-0.0000332734	0.0000000109
1	5913893	7247334	417	40	0.0000310881	0.0000000079
1	7247335	9365198	680	40	0.0000036051	0.0000000105
1	9365199	10806983	339	40	-0.0000346553	0.0000000073
1	10806984	11777840	247	40	0.0000341744	0.0000000056
1	11777841	12779465	280	40	-0.0000193877	0.0000000052
1	12779466	14891510	607	40	0.0000004083	0.0000000110
1	14891511	16897729	657	40	-0.0001231171	0.0000000120
1	16897730	18662898	639	40	0.0000292892	0.0000000104
1	18662899	20469148	684	40	0.0000244863	0.0000000108
1	20469149	21736587	450	40	-0.0001181297	0.0000000089
1	21736588	23086882	507	40	-0.0002169001	0.0000000146
1	23086883	23920589	214	27	-0.0000315435	0.0000000049
1	23920590	25516844	500	40	0.0000138866	0.0000000114
1	25516845	27401866	396	40	0.0000505897	0.0000000113
1	27401867	30161880	524	40	-0.0000532757	0.0000000085
1	30161881	32438684	903	40	0.0000386457	0.0000000114
1	32438685	34799757	644	40	-0.0000020170	0.0000000119
1	34799758	37549182	527	40	0.0000084123	0.0000000091
1	37549183	38731846	358	40	-0.0000157495	0.0000000070
1	38731847	40200566	424	40	-0.0001589392	0.0000000094
1	40200567	41975326	540	40	0.0001136781	0.0000000114
1	41975327	43758456	531	40	0.0000436648	0.0000000112
1	43758457	44969182	351	35	0.0000365886	0.0000000067
1	44969183	46899500	440	38	0.0000904006	0.0000000064
1	46899501	48002575	280	33	-0.0000498786	0.0000000057
1	48002576	48978187	339	40	-0.0001069274	0.0000000073
1	48978188	49894176	237	28	0.0000183329	0.0000000045
1	49894177	51713725	252	25	-0.0000549819	0.0000000041
1	51713726	54226261	546	40	-0.0000280718	0.0000000102
1	54226262	56413116	813	40	-0.0000314661	0.0000000116
1	56413117	57021727	265	31	-0.0000669432	0.0000000057
1	57021728	58865398	827	40	-0.0000771702	0.0000000113
1	58865399	59890408	371	40	-0.0000684269	0.0000000085
1	59890409	61922364	660	40	-0.0002300725	0.0000000126
1	61922365	63455088	526	40	-0.0001471783	0.0000000227
1	63455089	65041703	642	40	0.0000090170	0.0000000091
1	65041704	66939403	634	40	0.0002006544	0.0000000118
1	66939404	68477894	664	40	0.0000014655	0.0000000125
1	68477895	69687615	383	40	-0.0000052988	0.0000000070
1	69687616	71372469	506	40	0.0000638847	0.0000000085
1	71372470	71684404	81	10	0.0000846367	0.0000000015
1	71684405	74326906	558	40	0.0001138206	0.0000000075
1	74326907	76728134	713	40	0.0000332069	0.0000000097
1	76728135	79661197	924	40	0.0000101108	0.0000000115
1	79661198	81354190	470	40	-0.0000276944	0.0000000080
1	81354191	83991747	965	40	0.0000619550	0.0000000110
1	83991748	84844494	305	34	0.0000568718	0.0000000065
1	84844495	86454750	634	40	-0.0000641252	0.0000000105
1	86454751	88128630	552	40	-0.0000040076	0.0000000099
1	88128631	90066302	515	40	0.0000240002	0.0000000086
1	90066303	91886316	554	40	-0.0001006590	0.0000000104
1	91886317	93536458	500	40	0.0001722351	0.0000000091
1	93536459	94506190	245	26	-0.0000394105	0.0000000036
1	94506191	96150892	640	40	0.0000800166	0.0000000109
1	96150893	97885248	598	40	0.0000422328	0.0000000089
1	97885249	99800603	632	40	0.0000653489	0.0000000097
1	99800604	100826404	329	36	0.0000848748	0.0000000066
1	100826405	102041015	439	40	0.0000278803	0.0000000070
1	102041016	102898744	271	36	0.0000346752	0.0000000070
1	102898745	103914210	196	21	-0.0000055754	0.0000000032
1	103914211	106087841	452	40	0.0000609016	0.0000000069
1	106087842	108409664	721	40	0.0000323137	0.0000000116
1	108409665	110303930	555	40	-0.0000397103	0.0000000087
1	110303931	111741736	560	40	-0.0000588699	0.0000000106
1	111741737	113273305	691	40	-0.0000774101	0.0000000115
1	113273306	114873844	497	40	0.0000392279	0.0000000099
1	114873845	115880592	338	37	0.0000405216	0.0000000056
1	115880593	118839066	807	40	0.0001030588	0.0000000126
1	118839067	144977493	564	40	0.0000052244	0.0000000095
1	144977494	148361252	425	40	0.0000227798	0.0000000095
1	148361253	151538880	332	33	0.0000026756	0.0000000051
1	151538881	153180828	451	40	0.0000819888	0.0000000069
1	153180829	154770402	445	40	0.0000336325	0.0000000098
1	154770403	156336132	280	38	0.0000041175	0.0000000107
