chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	97	18	-0.0000228656	0.0000000034
1	1892607	3582735	439	40	0.0000976817	0.0000000185
1	3582736	4380810	272	40	0.0000359148	0.0000000079
1	4380811	5913892	869	40	0.0001221753	0.0000000078
1	5913893	7247334	428	40	0.0000534500	0.0000000072
1	7247335	9365198	699	40	-0.0000040988	0.0000000137
1	9365199	10806983	351	40	-0.0000083174	0.0000000096
1	10806984	11777840	258	40	0.0000823379	0.0000000077
1	11777841	12779465	282	40	0.0000246734	0.0000000048
1	12779466	14891510	618	40	0.0001419937	0.0000000106
1	14891511	16897729	690	40	-0.0000688414	0.0000000088
1	16897730	18662898	664	40	-0.0000285837	0.0000000166
1	18662899	20469148	711	40	0.0000334422	0.0000000133
1	20469149	21736587	461	40	-0.0001107844	0.0000000133
1	21736588	23086882	523	40	0.0000550953	0.0000000123
1	23086883	23920589	222	28	-0.0000335967	0.0000000105
1	23920590	25516844	521	40	0.0001770522	0.0000000127
1	25516845	27401866	413	40	-0.0002052844	0.0000000151
1	27401867	30161880	552	40	0.0000721186	0.0000000109
1	30161881	32438684	936	40	-0.0001281826	0.0000000133
1	32438685	34799757	675	40	-0.0000191580	0.0000000104
1	34799758	37549182	553	40	-0.0000629186	0.0000000097
1	37549183	38731846	371	40	-0.0000025380	0.0000000104
1	38731847	40200566	447	40	0.0000829947	0.0000000077
1	40200567	41975326	555	40	-0.0002064344	0.0000000174
1	41975327	43758456	542	40	0.0000760017	0.0000000129
1	43758457	44969182	371	35	-0.0000413880	0.0000000059
1	44969183	46899500	458	38	0.0000972062	0.0000000108
1	46899501	48002575	297	33	0.0000232495	0.0000000105
1	48002576	48978187	344	40	-0.0001267105	0.0000000088
1	48978188	49894176	247	28	0.0000690530	0.0000000032
1	49894177	51713725	260	25	0.0000319170	0.0000000074
1	51713726	54226261	563	40	-0.0000604888	0.0000000129
1	54226262	56413116	837	40	0.0001160682	0.0000000125
