chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000538864	0.0000000049
1	1892607	3582735	405	40	0.0000186449	0.0000000212
1	3582736	4380810	262	40	0.0000413593	0.0000000116
1	4380811	5913892	863	40	-0.0000462859	0.0000000225
1	5913893	7247334	414	40	0.0000910056	0.0000000176
1	7247335	9365198	679	40	-0.0001666644	0.0000000233
1	9365199	10806983	338	40	-0.0000520222	0.0000000133
1	10806984	11777840	247	40	-0.0000472151	0.0000000139
1	11777841	12779465	279	40	-0.0000286861	0.0000000114
1	12779466	14891510	607	40	0.0000121059	0.0000000229
1	14891511	16897729	657	40	0.0000438396	0.0000000225
1	16897730	18662898	638	40	-0.0001145053	0.0000000221
1	18662899	20469148	684	40	0.0000893041	0.0000000215
1	20469149	21736587	450	40	-0.0000574028	0.0000000177
1	21736588	23086882	507	40	0.0000692497	0.0000000199
1	23086883	23920589	214	27	0.0000358409	0.0000000091
1	23920590	25516844	500	40	0.0000791822	0.0000000201
1	25516845	27401866	395	40	-0.0001549985	0.0000000227
1	27401867	30161880	524	40	0.0000319570	0.0000000174
1	30161881	32438684	903	40	0.0000945212	0.0000000246
1	32438685	34799757	644	40	0.0000781554	0.0000000223
1	34799758	37549182	527	40	0.0000768045	0.0000000193
1	37549183	38731846	357	40	-0.0000667434	0.0000000128
1	38731847	40200566	424	40	0.0001546068	0.0000000146
1	40200567	41975326	540	40	0.0000181794	0.0000000157
1	41975327	43758456	532	40	0.0001886807	0.0000000195
1	43758457	44969182	351	35	0.0000393787	0.0000000109
1	44969183	46899500	440	38	0.0000876326	0.0000000107
1	46899501	48002575	280	33	0.0000872302	0.0000000111
1	48002576	48978187	339	40	0.0000924333	0.0000000148
1	48978188	49894176	237	28	-0.0000675573	0.0000000124
1	49894177	51713725	252	25	-0.0001167267	0.0000000095
1	51713726	54226261	546	40	-0.0000927210	0.0000000176
1	54226262	56413116	813	40	-0.0001510411	0.0000000371
1	56413117	57021727	265	31	-0.0000503792	0.0000000102
1	57021728	58865398	826	40	0.0000041397	0.0000000234
1	58865399	59890408	371	40	0.0000438976	0.0000000121
1	59890409	61922364	660	40	-0.0000487679	0.0000000245
1	61922365	63455088	525	40	-0.0002651152	0.0000000286
1	63455089	65041703	642	40	0.0000391484	0.0000000216
1	65041704	66939403	634	40	-0.0001023793	0.0000000208
1	66939404	68477894	663	40	-0.0000667791	0.0000000209
1	68477895	69687615	383	40	0.0001992920	0.0000000147
1	69687616	71372469	506	40	0.0001116589	0.0000000167
1	71372470	71684404	81	10	0.0000110554	0.0000000025
1	71684405	74326906	557	40	0.0000524761	0.0000000161
1	74326907	76728134	711	40	0.0000658135	0.0000000183
1	76728135	79661197	924	40	0.0002422574	0.0000000249
1	79661198	81354190	470	40	0.0002130754	0.0000000156
1	81354191	83991747	965	40	-0.0000542176	0.0000000215
1	83991748	84844494	304	34	-0.0000131687	0.0000000116
1	84844495	86454750	634	40	0.0000145298	0.0000000209
1	86454751	88128630	552	40	0.0000477037	0.0000000174
1	88128631	90066302	514	40	-0.0000010625	0.0000000159
1	90066303	91886316	554	40	0.0000730633	0.0000000191
1	91886317	93536458	499	40	-0.0003747026	0.0000000219
1	93536459	94506190	245	26	-0.0000943008	0.0000000087
1	94506191	96150892	640	40	-0.0000122653	0.0000000209
1	96150893	97885248	597	40	0.0000182777	0.0000000170
1	97885249	99800603	632	40	0.0000112546	0.0000000189
1	99800604	100826404	329	36	-0.0001489375	0.0000000112
1	100826405	102041015	439	40	-0.0000405514	0.0000000161
1	102041016	102898744	271	36	0.0000355257	0.0000000098
1	102898745	103914210	196	21	-0.0000935938	0.0000000059
1	103914211	106087841	451	40	0.0000232624	0.0000000135
1	106087842	108409664	721	40	0.0001230013	0.0000000229
1	108409665	110303930	555	40	0.0001015439	0.0000000873
1	110303931	111741736	559	40	0.0000693770	0.0000000241
1	111741737	113273305	691	40	0.0003360372	0.0000000234
1	113273306	114873844	497	40	0.0001259065	0.0000000177
1	114873845	115880592	338	37	-0.0000266316	0.0000000114
1	115880593	118839066	807	40	-0.0000383085	0.0000000214
1	118839067	144977493	563	40	0.0000839413	0.0000000157
1	144977494	148361252	425	40	0.0001077770	0.0000000164
1	148361253	151538880	332	33	-0.0000431894	0.0000000141
1	151538881	153180828	451	40	-0.0001050655	0.0000000115
1	153180829	154770402	445	40	-0.0000063794	0.0000000137
1	154770403	156336132	280	38	0.0000628542	0.0000000159
1	156336133	158027411	576	40	0.0000602063	0.0000000195
1	158027412	159913047	666	40	-0.0000316717	0.0000000221
1	159913048	162346720	860	40	0.0000655755	0.0000000191
1	162346721	165191701	1173	40	0.0001854061	0.0000000200
1	165191702	166460516	514	40	-0.0000978200	0.0000000187
1	166460517	169086323	1078	40	0.0000868032	0.0000000209
1	169086324	170557775	550	40	-0.0003062004	0.0000000154
1	170557776	173097906	895	40	-0.0001674065	0.0000000217
1	173097907	175089767	399	31	0.0002056947	0.0000000106
1	175089768	177433380	764	40	0.0001344200	0.0000000226
1	177433381	178944308	496	40	-0.0000885962	0.0000000142
