chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	-0.0000078654	0.0000000075
1	1892607	3582735	405	40	-0.0002354531	0.0000000342
1	3582736	4380810	261	40	-0.0000104682	0.0000000173
1	4380811	5913892	862	40	-0.0000639225	0.0000000355
1	5913893	7247334	408	40	-0.0001228323	0.0000000256
1	7247335	9365198	680	40	0.0001054605	0.0000000361
1	9365199	10806983	338	40	-0.0001989463	0.0000000226
1	10806984	11777840	246	40	-0.0000673898	0.0000000220
1	11777841	12779465	276	40	0.0000136457	0.0000000185
1	12779466	14891510	607	40	0.0000712496	0.0000000356
1	14891511	16897729	656	40	0.0000199068	0.0000000351
1	16897730	18662898	634	40	0.0001717096	0.0000000358
1	18662899	20469148	684	40	-0.0000635324	0.0000000360
1	20469149	21736587	450	40	0.0002198371	0.0000000290
1	21736588	23086882	506	40	0.0000774420	0.0000000327
1	23086883	23920589	214	27	-0.0001727581	0.0000000133
1	23920590	25516844	499	40	0.0002162848	0.0000000317
1	25516845	27401866	386	40	-0.0000333349	0.0000000362
1	27401867	30161880	523	40	-0.0000903207	0.0000000287
1	30161881	32438684	902	40	-0.0000286557	0.0000000389
1	32438685	34799757	644	40	-0.0001147134	0.0000000337
1	34799758	37549182	526	40	-0.0001180576	0.0000000285
1	37549183	38731846	358	40	-0.0001797553	0.0000000193
1	38731847	40200566	424	40	-0.0000378815	0.0000000246
1	40200567	41975326	539	40	0.0000431458	0.0000000259
1	41975327	43758456	532	40	0.0002564039	0.0000000260
1	43758457	44969182	351	35	-0.0000307454	0.0000000166
1	44969183	46899500	440	38	0.0000145927	0.0000000206
1	46899501	48002575	280	33	0.0003288359	0.0000000167
1	48002576	48978187	339	40	0.0001013178	0.0000000238
1	48978188	49894176	237	28	0.0000789675	0.0000000184
1	49894177	51713725	252	25	-0.0001003004	0.0000000137
1	51713726	54226261	546	40	-0.0001983072	0.0000000327
1	54226262	56413116	812	40	0.0001925130	0.0000000603
1	56413117	57021727	265	31	0.0000467654	0.0000000149
1	57021728	58865398	824	40	-0.0001028225	0.0000000342
1	58865399	59890408	371	40	0.0000414276	0.0000000192
1	59890409	61922364	660	40	0.0000296878	0.0000000393
1	61922365	63455088	522	40	0.0001405418	0.0000000470
1	63455089	65041703	642	40	-0.0000780041	0.0000000338
1	65041704	66939403	634	40	0.0000266792	0.0000000291
1	66939404	68477894	663	40	0.0000896455	0.0000000334
1	68477895	69687615	383	40	-0.0000438620	0.0000000211
1	69687616	71372469	506	40	0.0000826117	0.0000000255
1	71372470	71684404	81	10	0.0000353716	0.0000000038
1	71684405	74326906	558	40	-0.0001366643	0.0000000207
1	74326907	76728134	711	40	0.0000959931	0.0000000283
1	76728135	79661197	922	40	0.0000180798	0.0000000370
1	79661198	81354190	470	40	0.0001365657	0.0000000256
1	81354191	83991747	965	40	0.0000279886	0.0000000348
1	83991748	84844494	304	34	0.0001448624	0.0000000144
1	84844495	86454750	634	40	0.0000664837	0.0000000338
1	86454751	88128630	550	40	0.0000915188	0.0000000262
1	88128631	90066302	515	40	0.0000944685	0.0000000254
1	90066303	91886316	551	40	0.0000948881	0.0000000320
1	91886317	93536458	500	40	0.0000555438	0.0000000342
1	93536459	94506190	245	26	0.0000950000	0.0000000126
1	94506191	96150892	640	40	0.0001223887	0.0000000345
1	96150893	97885248	598	40	-0.0000499290	0.0000000255
1	97885249	99800603	632	40	-0.0000494024	0.0000000291
1	99800604	100826404	329	36	0.0000945414	0.0000000160
1	100826405	102041015	439	40	0.0000871666	0.0000000239
1	102041016	102898744	271	36	-0.0000416247	0.0000000164
1	102898745	103914210	196	21	0.0001040186	0.0000000117
1	103914211	106087841	451	40	0.0000169761	0.0000000212
1	106087842	108409664	721	40	-0.0001025523	0.0000000357
1	108409665	110303930	551	40	-0.0007335120	0.0000001530
1	110303931	111741736	559	40	0.0000628581	0.0000000397
1	111741737	113273305	691	40	0.0001028640	0.0000000354
1	113273306	114873844	497	40	0.0000031390	0.0000000276
1	114873845	115880592	338	37	0.0000306866	0.0000000173
1	115880593	118839066	806	40	0.0000036505	0.0000000343
1	118839067	144977493	557	40	0.0001377343	0.0000000274
1	144977494	148361252	425	40	-0.0001385946	0.0000000253
1	148361253	151538880	332	33	0.0002479677	0.0000000239
