chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	92	17	0.0000705594	0.000000012654
1	1892607	3582735	405	28	0.0003319768	0.000000053330
1	3582736	4380810	261	28	0.0000472789	0.000000027651
1	4380811	5913892	862	28	0.0001162179	0.000000061584
1	5913893	7247334	408	28	0.0002706696	0.000000043694
1	7247335	9365198	680	28	0.0001394494	0.000000060139
1	9365199	10806983	338	28	0.0002290251	0.000000032410
1	10806984	11777840	246	28	0.0003602078	0.000000034951
1	11777841	12779465	276	28	0.0001939404	0.000000022045
1	12779466	14891510	607	28	0.0001231009	0.000000061346
1	14891511	16897729	656	28	0.0001098376	0.000000059992
1	16897730	18662898	634	28	0.0001483843	0.000000060684
1	18662899	20469148	684	28	0.0000951850	0.000000060667
1	20469149	21736587	450	28	0.0002942054	0.000000047343
1	21736588	23086882	506	28	0.0002340815	0.000000055552
1	23086883	23920589	214	27	0.0001520489	0.000000020984
1	23920590	25516844	499	28	0.0001204486	0.000000050668
1	25516845	27401866	386	28	0.0011132040	0.000000057258
1	27401867	30161880	523	28	0.0001951607	0.000000047489
1	30161881	32438684	902	28	0.0003034634	0.000000066454
1	32438685	34799757	644	28	0.0000542051	0.000000058836
1	34799758	37549182	526	28	0.0001303508	0.000000048346
1	37549183	38731846	358	28	0.0000829192	0.000000031831
1	38731847	40200566	424	28	0.0001583350	0.000000039076
1	40200567	41975326	539	28	-0.0000383062	0.000000042500
1	41975327	43758456	532	28	0.0002119269	0.000000045684
1	43758457	44969182	351	28	-0.0000386210	0.000000025605
1	44969183	46899500	440	28	0.0000894928	0.000000028272
1	46899501	48002575	280	28	0.0002154263	0.000000028018
1	48002576	48978187	339	28	0.0003156366	0.000000039781
1	48978188	49894176	237	28	0.0002892234	0.000000029114
1	49894177	51713725	252	25	0.0002297973	0.000000021102
1	51713726	54226261	546	28	0.0001256318	0.000000048019
1	54226262	56413116	812	28	0.0016829512	0.000000100691
1	56413117	57021727	265	28	0.0002074888	0.000000021684
1	57021728	58865398	824	28	0.0000969523	0.000000061166
1	58865399	59890408	371	28	0.0000659134	0.000000030984
1	59890409	61922364	660	28	0.0003734574	0.000000066803
1	61922365	63455088	522	28	0.0013739128	0.000000068776
1	63455089	65041703	642	28	0.0003593727	0.000000059302
1	65041704	66939403	634	28	0.0000639422	0.000000051124
1	66939404	68477894	663	28	0.0003171339	0.000000057217
1	68477895	69687615	383	28	0.0001341382	0.000000036814
1	69687616	71372469	506	28	0.0001073628	0.000000044971
1	71372470	71684404	81	10	0.0000422433	0.000000006271
1	71684405	74326906	558	28	0.0001504226	0.000000033184
1	74326907	76728134	711	28	0.0001076558	0.000000048113
1	76728135	79661197	922	28	0.0002520811	0.000000062448
1	79661198	81354190	470	28	0.0001061602	0.000000042319
1	81354191	83991747	965	28	0.0000675752	0.000000058442
1	83991748	84844494	304	28	0.0001631400	0.000000027307
1	84844495	86454750	634	28	0.0001984470	0.000000057397
1	86454751	88128630	550	28	-0.0000007006	0.000000045014
1	88128631	90066302	515	28	0.0001081187	0.000000042985
1	90066303	91886316	551	28	0.0001837392	0.000000050229
1	91886317	93536458	500	28	0.0008316922	0.000000056079
1	93536459	94506190	245	26	0.0001570137	0.000000020280
1	94506191	96150892	640	28	0.0001849649	0.000000058680
1	96150893	97885248	598	28	0.0000641458	0.000000040804
1	97885249	99800603	632	28	0.0001327416	0.000000051209
1	99800604	100826404	329	28	0.0001331399	0.000000027719
1	100826405	102041015	439	28	0.0002251141	0.000000042163
1	102041016	102898744	271	28	0.0001003740	0.000000025568
1	102898745	103914210	196	21	0.0000775185	0.000000016209
1	103914211	106087841	451	28	-0.0000280379	0.000000036240
1	106087842	108409664	721	28	0.0001731836	0.000000061933
1	108409665	110303930	551	28	0.0074188780	0.000000209396
1	110303931	111741736	559	28	0.0005021999	0.000000065176
1	111741737	113273305	691	28	0.0001703612	0.000000058856
1	113273306	114873844	497	28	0.0002149716	0.000000047799
1	114873845	115880592	338	28	0.0001794085	0.000000028113
1	115880593	118839066	806	28	0.0000939978	0.000000059315
1	118839067	144977493	557	28	0.0002605012	0.000000037351
1	144977494	148361252	425	28	0.0002947375	0.000000042858
1	148361253	151538880	332	28	0.0004552017	0.000000035980
1	151538881	153180828	450	28	0.0000558443	0.000000033400
1	153180829	154770402	444	28	0.0000858413	0.000000037306
1	154770403	156336132	280	28	0.0004838508	0.000000036575
1	156336133	158027411	576	28	0.0000647789	0.000000052411
1	158027412	159913047	664	28	0.0002034031	0.000000060489
1	159913048	162346720	859	28	0.0002274606	0.000000047884
1	162346721	165191701	1172	28	0.0000519721	0.000000056449
1	165191702	166460516	514	28	0.0002033432	0.000000053579
1	166460517	169086323	1078	28	0.0000388134	0.000000057567
1	169086324	170557775	546	28	0.0000652554	0.000000034402
1	170557776	173097906	893	28	0.0002572680	0.000000057363
1	173097907	175089767	399	28	0.0001938038	0.000000026952
1	175089768	177433380	764	28	0.0000699626	0.000000058427
1	177433381	178944308	494	28	0.0000950288	0.000000031593
1	178944309	178954469	2	1	-0.0000088887	0.000000000008
1	178954470	181144120	711	28	0.0001944195	0.000000060135
1	181144121	182755355	577	28	0.0001454605	0.000000055552
1	182755356	184595512	607	28	0.0002943927	0.000000053389
1	184595513	186810022	499	28	0.0000897837	0.000000039477
1	186810023	188759944	616	28	0.0002178892	0.000000053186
1	188759945	189904129	216	17	0.0000859728	0.000000015772
1	189904130	191868929	537	28	0.0000888635	0.000000036481
1	191868930	194107441	576	28	0.0000976891	0.000000046864
1	194107442	196176200	577	28	0.0001936133	0.000000044312
1	196176201	197311513	188	16	0.0000845258	0.000000013406
1	197311514	199239883	501	28	0.0002312557	0.000000046147
1	199239884	200137648	296	28	0.0002831370	0.000000031982
1	200137649	201589974	683	28	0.0000840473	0.000000059265
1	201589975	203334733	591	28	-0.0000257060	0.000000053267
1	203334734	204681067	471	28	0.0002485408	0.000000048644
1	204681068	206073264	558	28	0.0001327404	0.000000050540
1	206073265	208410363	603	28	0.0002679402	0.000000060597
1	208410364	210787749	905	28	0.0000818474	0.000000058007
1	210787750	212842329	685	28	0.0001716914	0.000000059826
1	212842330	214578265	603	28	0.0002975287	0.000000059770
1	214578266	216243633	577	28	0.0001732655	0.000000055617
1	216243634	218705512	1068	28	0.0000629892	0.000000057151
1	218705513	219590570	279	28	0.0000689306	0.000000021747
1	219590571	221858230	679	28	0.0006419003	0.000000063503
