chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	117	20	0.0000495066	0.0000000072
1	1892607	3582735	469	40	-0.0000042055	0.0000000234
1	3582736	4380810	295	40	0.0000418382	0.0000000142
1	4380811	5913892	913	40	0.0000161192	0.0000000271
1	5913893	7247334	449	40	0.0000100549	0.0000000202
1	7247335	9365198	738	40	0.0000372173	0.0000000263
1	9365199	10806983	374	40	0.0000734373	0.0000000146
1	10806984	11777840	280	40	-0.0000056719	0.0000000161
1	11777841	12779465	307	40	-0.0000147379	0.0000000177
1	12779466	14891510	644	40	0.0002147764	0.0000000300
1	14891511	16897729	742	40	0.0000518408	0.0000000269
1	16897730	18662898	697	40	0.0000185683	0.0000000299
1	18662899	20469148	774	40	-0.0000486162	0.0000000291
1	20469149	21736587	479	40	-0.0001267351	0.0000000227
1	21736588	23086882	545	40	0.0000311039	0.0000000237
1	23086883	23920589	236	29	-0.0000910344	0.0000000118
1	23920590	25516844	549	40	0.0001955417	0.0000000262
1	25516845	27401866	432	40	-0.0001686760	0.0000000161
1	27401867	30161880	577	40	0.0000440881	0.0000000219
1	30161881	32438684	978	40	0.0000199862	0.0000000269
1	32438685	34799757	715	40	0.0000380558	0.0000000262
1	34799758	37549182	604	40	0.0000885161	0.0000000293
1	37549183	38731846	393	40	0.0000139092	0.0000000196
1	38731847	40200566	462	40	0.0001631280	0.0000000221
1	40200567	41975326	573	40	0.0000237856	0.0000000210
1	41975327	43758456	586	40	0.0000690970	0.0000000222
1	43758457	44969182	389	36	-0.0000026145	0.0000000165
1	44969183	46899500	477	40	-0.0000029981	0.0000000128
1	46899501	48002575	317	34	-0.0000711358	0.0000000197
1	48002576	48978187	359	40	0.0001355037	0.0000000166
1	48978188	49894176	253	29	-0.0001771758	0.0000000105
1	49894177	51713725	264	26	-0.0000205084	0.0000000081
1	51713726	54226261	583	40	0.0001880565	0.0000000226
1	54226262	56413116	890	40	0.0003369166	0.0000000275
1	56413117	57021727	284	31	-0.0000044717	0.0000000116
1	57021728	58865398	909	40	0.0000502776	0.0000000299
1	58865399	59890408	411	40	-0.0000052536	0.0000000170
1	59890409	61922364	702	40	-0.0000235954	0.0000000255
1	61922365	63455088	578	40	-0.0000930730	0.0000000268
1	63455089	65041703	693	40	-0.0000111179	0.0000000258
1	65041704	66939403	671	40	-0.0002104133	0.0000000262
1	66939404	68477894	718	40	0.0000298801	0.0000000245
1	68477895	69687615	399	40	0.0000526454	0.0000000172
1	69687616	71372469	558	40	0.0002432106	0.0000000222
1	71372470	71684404	87	10	0.0000189648	0.0000000034
1	71684405	74326906	581	40	0.0000133529	0.0000000206
1	74326907	76728134	756	40	0.0001097065	0.0000000241
