chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000012512	0.0000000095
1	1892607	3582735	405	40	0.0001902422	0.0000000283
1	3582736	4380810	262	40	0.0001752643	0.0000000232
1	4380811	5913892	863	40	0.0000401987	0.0000000322
1	5913893	7247334	409	40	0.0001297526	0.0000000215
1	7247335	9365198	680	40	0.0002164208	0.0000000309
1	9365199	10806983	338	40	-0.0000124070	0.0000000161
1	10806984	11777840	247	40	0.0001157485	0.0000000137
1	11777841	12779465	275	40	-0.0001255612	0.0000000151
1	12779466	14891510	607	40	0.0000661596	0.0000000338
1	14891511	16897729	657	40	0.0000283941	0.0000000319
1	16897730	18662898	639	40	0.0000409851	0.0000000305
1	18662899	20469148	684	40	0.0001975450	0.0000000320
1	20469149	21736587	450	40	0.0000364523	0.0000000259
1	21736588	23086882	506	40	0.0001618852	0.0000000316
1	23086883	23920589	214	27	0.0000251079	0.0000000135
1	23920590	25516844	500	40	0.0001548801	0.0000000330
1	25516845	27401866	386	40	0.0001738144	0.0000000281
1	27401867	30161880	524	40	0.0000147575	0.0000000241
1	30161881	32438684	903	40	-0.0000055352	0.0000000352
1	32438685	34799757	644	40	0.0002531882	0.0000000347
1	34799758	37549182	524	40	0.0002193737	0.0000000262
1	37549183	38731846	358	40	0.0001558200	0.0000000205
1	38731847	40200566	424	40	0.0001763433	0.0000000256
1	40200567	41975326	540	40	-0.0001154803	0.0000000291
1	41975327	43758456	531	40	0.0002341205	0.0000000233
1	43758457	44969182	351	35	-0.0000754075	0.0000000178
1	44969183	46899500	440	38	0.0000709116	0.0000000185
1	46899501	48002575	280	33	-0.0000985106	0.0000000170
1	48002576	48978187	339	40	0.0000609836	0.0000000210
1	48978188	49894176	237	28	-0.0000653277	0.0000000117
1	49894177	51713725	252	25	0.0002520070	0.0000000145
1	51713726	54226261	546	40	-0.0000838582	0.0000000311
1	54226262	56413116	811	40	-0.0001128538	0.0000000335
1	56413117	57021727	265	31	0.0000450395	0.0000000139
1	57021728	58865398	826	40	0.0001180641	0.0000000344
1	58865399	59890408	371	40	-0.0000262103	0.0000000198
1	59890409	61922364	660	40	-0.0000711409	0.0000000323
1	61922365	63455088	520	40	-0.0001266065	0.0000000662
1	63455089	65041703	642	40	-0.0000313661	0.0000000260
1	65041704	66939403	634	40	0.0003226509	0.0000000293
1	66939404	68477894	663	40	0.0002769884	0.0000000306
