chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	19	-0.0000283986	0.0000000064
1	1892607	3582735	442	40	-0.0001783525	0.0000000193
1	3582736	4380810	272	40	0.0000023539	0.0000000099
1	4380811	5913892	855	40	-0.0000019763	0.0000000213
1	5913893	7247334	426	40	-0.0001368127	0.0000000152
1	7247335	9365198	697	40	-0.0000943914	0.0000000238
1	9365199	10806983	348	40	0.0000226716	0.0000000106
1	10806984	11777840	253	40	-0.0000992751	0.0000000101
1	11777841	12779465	281	40	0.0000363817	0.0000000122
1	12779466	14891510	614	40	0.0000163861	0.0000000212
1	14891511	16897729	684	40	-0.0000778865	0.0000000223
1	16897730	18662898	668	40	0.0000189623	0.0000000199
1	18662899	20469148	713	40	0.0001487416	0.0000000205
1	20469149	21736587	458	40	-0.0000210880	0.0000000156
1	21736588	23086882	520	40	0.0000835334	0.0000000190
1	23086883	23920589	220	28	-0.0000877658	0.0000000106
1	23920590	25516844	520	40	0.0000493992	0.0000000183
1	25516845	27401866	412	40	-0.0000641789	0.0000000122
1	27401867	30161880	549	40	-0.0001059784	0.0000000176
1	30161881	32438684	924	40	-0.0000289302	0.0000000217
1	32438685	34799757	669	40	-0.0000241204	0.0000000227
1	34799758	37549182	556	40	-0.0000290544	0.0000000184
1	37549183	38731846	362	40	-0.0000029467	0.0000000126
1	38731847	40200566	445	40	0.0000623623	0.0000000131
1	40200567	41975326	551	40	0.0000952879	0.0000000162
1	41975327	43758456	540	40	0.0001729444	0.0000000168
1	43758457	44969182	366	35	0.0000244631	0.0000000113
1	44969183	46899500	455	38	0.0001987754	0.0000000134
1	46899501	48002575	291	33	0.0000882475	0.0000000109
1	48002576	48978187	342	40	0.0001219019	0.0000000114
1	48978188	49894176	246	28	0.0001048087	0.0000000100
1	49894177	51713725	255	25	-0.0001132269	0.0000000093
1	51713726	54226261	560	40	0.0000254297	0.0000000165
1	54226262	56413116	832	40	0.0000165827	0.0000000221
1	56413117	57021727	272	31	-0.0000613673	0.0000000088
1	57021728	58865398	846	40	0.0000242673	0.0000000223
1	58865399	59890408	383	40	-0.0000150572	0.0000000116
1	59890409	61922364	667	40	-0.0000303787	0.0000000201
1	61922365	63455088	533	40	-0.0000004112	0.0000000159
1	63455089	65041703	657	40	0.0000522569	0.0000000172
1	65041704	66939403	639	40	0.0000206532	0.0000000206
1	66939404	68477894	678	40	0.0000570683	0.0000000185
1	68477895	69687615	372	40	-0.0001036296	0.0000000131
1	69687616	71372469	513	40	0.0000637690	0.0000000156
1	71372470	71684404	82	10	-0.0000402674	0.0000000023
1	71684405	74326906	556	40	0.0000506662	0.0000000221
1	74326907	76728134	711	40	0.0000485328	0.0000000207
1	76728135	79661197	944	40	0.0001332944	0.0000000249
1	79661198	81354190	468	40	-0.0000121171	0.0000000140
1	81354191	83991747	962	40	-0.0000048575	0.0000000218
1	83991748	84844494	312	35	0.0000020254	0.0000000096
1	84844495	86454750	645	40	0.0000548294	0.0000000202
1	86454751	88128630	564	40	0.0001235222	0.0000000169
1	88128631	90066302	516	40	-0.0000096480	0.0000000149
1	90066303	91886316	561	40	-0.0000231102	0.0000000179
1	91886317	93536458	509	40	0.0001369821	0.0000000125
1	93536459	94506190	254	26	0.0000032664	0.0000000071
1	94506191	96150892	640	40	-0.0000348292	0.0000000205
1	96150893	97885248	600	40	0.0002222738	0.0000000224
1	97885249	99800603	638	40	0.0001500242	0.0000000183
1	99800604	100826404	311	36	-0.0000312954	0.0000000093
1	100826405	102041015	444	40	0.0000295970	0.0000000126
1	102041016	102898744	271	36	-0.0000772148	0.0000000089
1	102898745	103914210	200	21	-0.0000407813	0.0000000059
1	103914211	106087841	448	40	0.0000994616	0.0000000152
1	106087842	108409664	721	40	0.0001198679	0.0000000227
1	108409665	110303930	559	40	0.0000726056	0.0000000193
1	110303931	111741736	565	40	-0.0002002863	0.0000000210
1	111741737	113273305	718	40	0.0000542787	0.0000000222
1	113273306	114873844	507	40	0.0000391453	0.0000000159
1	114873845	115880592	344	37	-0.0001032878	0.0000000094
1	115880593	118839066	816	40	0.0000123424	0.0000000218
1	118839067	144977493	561	40	-0.0000100791	0.0000000156
1	144977494	148361252	431	40	0.0001729746	0.0000000144
1	148361253	151538880	348	34	0.0000974293	0.0000000122
1	151538881	153180828	463	40	0.0000559830	0.0000000138
1	153180829	154770402	460	40	-0.0000207256	0.0000000138
1	154770403	156336132	305	38	0.0000013965	0.0000000136
1	156336133	158027411	596	40	0.0000723045	0.0000000187
1	158027412	159913047	678	40	0.0000129049	0.0000000197
1	159913048	162346720	872	40	-0.0000056823	0.0000000200
1	162346721	165191701	1191	40	-0.0000862892	0.0000000204
1	165191702	166460516	528	40	0.0000380099	0.0000000169
1	166460517	169086323	1091	40	0.0000234609	0.0000000219
1	169086324	170557775	556	40	0.0000324562	0.0000000128
1	170557776	173097906	898	40	-0.0000712298	0.0000000204
1	173097907	175089767	410	32	-0.0000490872	0.0000000090
