chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	98	16	0.0001298621	0.000000051889
1	1892607	3582735	442	16	0.0001885484	0.000000222493
1	3582736	4380810	272	16	0.0000025369	0.000000120485
1	4380811	5913892	855	16	0.0001097738	0.000000267003
1	5913893	7247334	426	16	-0.0000043944	0.000000172310
1	7247335	9365198	697	16	0.0003081078	0.000000279741
1	9365199	10806983	348	16	0.0001709576	0.000000137426
1	10806984	11777840	253	16	0.0000593963	0.000000108470
1	11777841	12779465	281	16	0.0001218887	0.000000130849
1	12779466	14891510	614	16	-0.0000565898	0.000000260242
1	14891511	16897729	684	16	0.0001438339	0.000000274880
1	16897730	18662898	668	16	-0.0000214493	0.000000265714
1	18662899	20469148	713	16	-0.0000404226	0.000000265104
1	20469149	21736587	458	16	0.0001613683	0.000000190188
1	21736588	23086882	520	16	0.0000773145	0.000000235166
1	23086883	23920589	220	16	0.0002410819	0.000000097591
1	23920590	25516844	520	16	0.0002356892	0.000000241456
1	25516845	27401866	412	16	0.0001921408	0.000000151577
1	27401867	30161880	549	16	0.0001034228	0.000000203423
1	30161881	32438684	924	16	-0.0000310859	0.000000256868
1	32438685	34799757	669	16	0.0002482264	0.000000278771
1	34799758	37549182	556	16	0.0000366085	0.000000219822
1	37549183	38731846	362	16	0.0002118400	0.000000148973
1	38731847	40200566	445	16	-0.0000738131	0.000000171246
1	40200567	41975326	551	16	0.0001086138	0.000000204301
1	41975327	43758456	540	16	0.0000201348	0.000000185577
1	43758457	44969182	366	16	0.0001599382	0.000000131134
1	44969183	46899500	455	16	0.0005285845	0.000000152466
1	46899501	48002575	291	16	0.0002835543	0.000000114723
1	48002576	48978187	342	16	0.0000305788	0.000000134496
1	48978188	49894176	246	16	0.0000699076	0.000000097187
1	49894177	51713725	255	16	0.0000797519	0.000000073982
1	51713726	54226261	560	16	-0.0000045612	0.000000213123
1	54226262	56413116	832	16	0.0001098090	0.000000269913
1	56413117	57021727	272	16	0.0003722289	0.000000109996
1	57021728	58865398	846	16	-0.0000298835	0.000000258065
1	58865399	59890408	383	16	0.0000395657	0.000000134705
1	59890409	61922364	667	16	-0.0000075684	0.000000262342
1	61922365	63455088	533	16	-0.0000236641	0.000000209234
1	63455089	65041703	657	16	0.0000627021	0.000000223962
1	65041704	66939403	639	16	0.0003284407	0.000000245589
1	66939404	68477894	678	16	0.0001245635	0.000000222737
1	68477895	69687615	372	16	0.0002495696	0.000000155360
1	69687616	71372469	513	16	0.0000510272	0.000000183296
1	71372470	71684404	82	10	0.0000181446	0.000000023710
1	71684405	74326906	556	16	0.0000902408	0.000000168028
1	74326907	76728134	711	16	0.0002094707	0.000000225298
1	76728135	79661197	944	16	0.0001379792	0.000000272222
1	79661198	81354190	468	16	0.0000224998	0.000000170779
1	81354191	83991747	962	16	0.0002034884	0.000000275831
1	83991748	84844494	312	16	0.0001143036	0.000000104345
1	84844495	86454750	645	16	0.0003382855	0.000000265011
1	86454751	88128630	564	16	0.0000912429	0.000000215240
1	88128631	90066302	516	16	0.0000040447	0.000000186732
1	90066303	91886316	561	16	0.0003516490	0.000000225282
1	91886317	93536458	509	16	-0.0000997054	0.000000153701
1	93536459	94506190	254	16	0.0000379947	0.000000080024
1	94506191	96150892	640	16	0.0001233795	0.000000248360
1	96150893	97885248	600	16	0.0000965927	0.000000185061
1	97885249	99800603	638	16	0.0000392340	0.000000213917
1	99800604	100826404	311	16	0.0002740611	0.000000118233
1	100826405	102041015	444	16	-0.0000221138	0.000000150103
1	102041016	102898744	271	16	0.0001226550	0.000000102885
1	102898745	103914210	200	16	0.0001814487	0.000000068946
1	103914211	106087841	448	16	0.0001464037	0.000000169930
1	106087842	108409664	721	16	0.0001789657	0.000000276721
1	108409665	110303930	559	16	0.0002268837	0.000000216518
1	110303931	111741736	565	16	0.0002789552	0.000000261056
1	111741737	113273305	718	16	0.0000553078	0.000000267302
1	113273306	114873844	507	16	0.0001497764	0.000000204410
1	114873845	115880592	344	16	0.0003360051	0.000000130549
1	115880593	118839066	816	16	0.0002080987	0.000000278460
1	118839067	144977493	561	16	0.0000486684	0.000000195363
1	144977494	148361252	431	16	0.0000999826	0.000000158155
1	148361253	151538880	348	16	0.0001413243	0.000000119218
1	151538881	153180828	463	16	0.0006468656	0.000000181060
1	153180829	154770402	460	16	-0.0000104827	0.000000164401
1	154770403	156336132	305	16	0.0005906298	0.000000150322
1	156336133	158027411	596	16	-0.0000649327	0.000000225117
1	158027412	159913047	678	16	-0.0000502226	0.000000261942
1	159913048	162346720	872	16	0.0000550040	0.000000268361
1	162346721	165191701	1191	16	0.0000165465	0.000000264629
1	165191702	166460516	528	16	0.0000208070	0.000000219216
1	166460517	169086323	1091	16	0.0001195664	0.000000273129
1	169086324	170557775	556	16	0.0001647307	0.000000176881
1	170557776	173097906	898	16	0.0000759877	0.000000263813
1	173097907	175089767	410	16	0.0002323581	0.000000108541
1	175089768	177433380	783	16	0.0000883938	0.000000268182
1	177433381	178944308	491	16	0.0003701434	0.000000188680
1	178944309	178954469	2	1	0.0000063597	0.000000001308
1	178954470	181144120	746	16	0.0002469524	0.000000270455
1	181144121	182755355	598	16	0.0003916038	0.000000265405
1	182755356	184595512	627	16	-0.0000076018	0.000000209280
1	184595513	186810022	522	16	0.0003326715	0.000000191776
1	186810023	188759944	617	16	-0.0000654740	0.000000201051
1	188759945	189904129	218	16	0.0003973399	0.000000079758
1	189904130	191868929	537	16	-0.0000772805	0.000000143577
1	191868930	194107441	570	16	0.0000403883	0.000000198113
1	194107442	196176200	569	16	0.0002221551	0.000000185608
1	196176201	197311513	195	16	0.0002371847	0.000000063624
1	197311514	199239883	502	16	0.0001696125	0.000000184424
1	199239884	200137648	295	16	0.0001005907	0.000000109519
1	200137649	201589974	702	16	0.0003147224	0.000000286071
1	201589975	203334733	616	16	0.0002284602	0.000000275298
1	203334734	204681067	483	16	0.0001909153	0.000000201522
1	204681068	206073264	571	16	0.0001843542	0.000000245338
1	206073265	208410363	631	16	0.0003322921	0.000000282114
1	208410364	210787749	925	16	0.0001344738	0.000000272820
1	210787750	212842329	683	16	-0.0000506044	0.000000262919
1	212842330	214578265	608	16	-0.0000643263	0.000000248653
1	214578266	216243633	576	16	-0.0000701494	0.000000210856
1	216243634	218705512	1072	16	0.0000532948	0.000000260592
1	218705513	219590570	281	16	-0.0000523955	0.000000090421
1	219590571	221858230	676	16	0.0003588705	0.000000273030
1	221858231	222230219	173	16	0.0000973405	0.000000072776
1	222230220	224938519	451	16	0.0001873401	0.000000180066
1	224938520	226810859	514	16	0.0001868802	0.000000199773
1	226810860	229156247	688	16	-0.0000238652	0.000000245203
1	229156248	230685254	530	16	-0.0000797146	0.000000219259
1	230685255	232090251	589	16	0.0001160223	0.000000243026
1	232090252	233429283	594	16	-0.0000247837	0.000000261664
1	233429284	234599433	531	16	-0.0000790939	0.000000219316
1	234599434	235819435	386	16	0.0000033661	0.000000166354
1	235819436	237555627	725	16	-0.0000405482	0.000000266752
1	237555628	238567806	424	16	-0.0001145052	0.000000164468
1	238567807	239925313	488	16	0.0000929434	0.000000205101
1	239925314	240564090	343	16	-0.0000754795	0.000000131049
1	240564091	241582219	519	16	0.0000359502	0.000000253750
1	241582220	242071601	217	16	0.0000922475	0.000000097795
1	242071602	244109498	618	16	0.0001797496	0.000000264256
1	244109499	245506745	516	16	0.0001515238	0.000000240195
1	245506746	247344517	709	16	0.0000272279	0.000000269905
1	247344518	249239465	395	16	0.0000726816	0.000000166676
2	10133	1781021	654	16	0.0001444421	0.000000268925
2	1781022	3973778	956	16	-0.0001143542	0.000000254172
2	3973779	5708336	624	16	0.0001947861	0.000000271498
2	5708337	6836253	552	16	-0.0000131192	0.000000210694
2	6836254	8422146	648	16	0.0000136913	0.000000260345
2	8422147	10298468	670	16	-0.0000836004	0.000000259621
2	10298469	12419149	969	16	0.0003224634	0.000000282559
2	12419150	14335307	591	16	0.0002278186	0.000000239470
2	14335308	16329734	739	16	0.0000353943	0.000000260419
2	16329735	18647422	848	16	0.0000463834	0.000000263141
2	18647423	19692403	385	16	0.0002736904	0.000000166605
2	19692404	21050489	639	16	-0.0000019779	0.000000253087
2	21050490	23341382	614	16	0.0001484204	0.000000270678
2	23341383	24686917	429	16	0.0001578235	0.000000166583
2	24686918	26894984	551	16	0.0001529475	0.000000220022
2	26894985	28598776	414	16	0.0006242314	0.000000172772
2	28598777	29217558	247	16	0.0000498976	0.000000096524
2	29217559	30463710	634	16	-0.0000011014	0.000000260138
2	30463711	31550449	532	16	0.0000142751	0.000000236871
2	31550450	33363776	494	16	0.0002906876	0.000000241415
2	33363777	35345027	803	16	0.0000212275	0.000000261877
2	35345028	36122005	290	16	0.0001311876	0.000000114352
2	36122006	38132711	923	16	0.0000565781	0.000000263157
2	38132712	39031336	322	16	0.0002474457	0.000000158884
2	39031337	40281482	298	16	0.0000316597	0.000000126068
2	40281483	43309589	1299	16	0.0001235578	0.000000264652
2	43309590	44313802	402	16	0.0000729657	0.000000178440
2	44313803	46482633	1063	16	0.0000607281	0.000000264443
2	46482634	47318771	415	16	-0.0001038098	0.000000199073
2	47318772	48213000	299	16	0.0000369071	0.000000149574
2	48213001	50022256	710	16	0.0000940746	0.000000262665
2	50022257	50818927	344	16	0.0000514428	0.000000139500
2	50818928	52491132	640	16	-0.0000456395	0.000000251774
2	52491133	53508451	465	16	0.0002974907	0.000000205296
2	53508452	54685225	430	16	0.0001697678	0.000000189225
2	54685226	56203344	605	16	0.0001361024	0.000000265030
2	56203345	57429099	427	16	0.0005384927	0.000000212044
2	57429100	58297314	272	16	0.0004483938	0.000000132866
2	58297315	60291999	736	16	0.0002178007	0.000000268783
2	60292000	62429043	582	16	-0.0000381030	0.000000248536
2	62429044	64625912	581	16	0.0000791753	0.000000243057
2	64625913	65933443	459	16	0.0000986195	0.000000200655
2	65933444	67226165	542	16	0.0000152866	0.000000210365
2	67226166	68010175	417	16	0.0001289825	0.000000167116
2	68010176	69139563	469	16	0.0002827118	0.000000189927
2	69139564	70755197	527	16	0.0003942326	0.000000215923
2	70755198	73174847	796	16	0.0000466677	0.000000264002
2	73174848	75630085	721	16	0.0001136712	0.000000270040
2	75630086	76913660	510	16	0.0003700314	0.000000228156
2	76913661	78079263	385	16	-0.0000428765	0.000000172398
2	78079264	80050402	820	16	0.0000143907	0.000000257672
2	80050403	81620840	579	16	0.0002645403	0.000000270603
2	81620841	85140679	882	16	0.0003290676	0.000000236872
2	85140680	88038506	629	16	0.0002223762	0.000000226171
2	88038507	89154525	242	16	0.0001575239	0.000000091326
2	89154526	95326451	4	2	0.0000116641	0.000000003133
2	95326452	98995200	426	16	-0.0000575092	0.000000146025
2	98995201	101822328	907	16	-0.0000271134	0.000000253940
2	101822329	102688764	261	16	0.0001141583	0.000000090188
2	102688765	103588214	402	16	0.0002690227	0.000000122905
2	103588215	105125033	301	16	0.0002042563	0.000000120061
2	105125034	106210057	401	16	-0.0000363360	0.000000157680
2	106210058	107408266	442	16	0.0001574499	0.000000171042
2	107408267	108429176	342	16	0.0000400877	0.000000107285
2	108429177	110572431	521	16	-0.0000536399	0.000000182781
2	110572432	113921855	801	16	0.0003339761	0.000000279612
2	113921856	116772469	748	16	0.0000452699	0.000000262809
2	116772470	118367465	393	16	0.0000882401	0.000000124777
2	118367466	121303782	988	16	0.0001031912	0.000000265918
2	121303783	123302905	581	16	0.0001054356	0.000000240885
2	123302906	124732249	429	16	0.0000602600	0.000000131312
2	124732250	125840920	378	16	-0.0000755337	0.000000128621
2	125840921	127373763	408	16	0.0001349603	0.000000122081
2	127373764	128034346	286	16	0.0001384624	0.000000114700
2	128034347	129474440	427	16	0.0001077980	0.000000156040
2	129474441	130067169	220	16	0.0001521273	0.000000078317
2	130067170	130658084	203	16	0.0001004514	0.000000076274
2	130658085	133042783	208	16	0.0003234821	0.000000107857
2	133042784	135158577	910	16	-0.0000203254	0.000000258838
2	135158578	137042793	446	16	0.0001276323	0.000000143950
2	137042794	138698116	587	16	0.0004444991	0.000000244163
2	138698117	140100270	430	16	0.0001310079	0.000000127708
2	140100271	141805350	563	16	0.0001869819	0.000000222483
2	141805351	142518601	293	16	0.0000481648	0.000000120194
2	142518602	144519483	645	16	0.0000102996	0.000000236003
2	144519484	146445569	436	16	-0.0001005964	0.000000155529
2	146445570	147277161	146	15	0.0000408895	0.000000053442
2	147277162	150210291	660	16	0.0002238118	0.000000231700
2	150210292	151731461	461	16	0.0004030349	0.000000196090
2	151731462	152486781	286	16	0.0000507846	0.000000095225
2	152486782	154005055	478	16	0.0000305956	0.000000176953
2	154005056	155391134	481	16	0.0000778835	0.000000187096
2	155391135	157560634	553	16	0.0003668230	0.000000223160
2	157560635	158533217	170	16	0.0001950249	0.000000087922
2	158533218	159577081	326	16	0.0000042308	0.000000121986
2	159577082	161769732	718	16	0.0002357696	0.000000261573
2	161769733	163503550	383	16	0.0001641997	0.000000121734
2	163503551	164466637	189	16	0.0000643547	0.000000071077
2	164466638	165178839	176	16	0.0000171818	0.000000062512
2	165178840	167160269	629	16	0.0003640087	0.000000242781
2	167160270	167355969	72	10	0.0001078696	0.000000030186
2	167355970	169968235	817	16	-0.0000262920	0.000000256801
2	169968236	171226244	485	16	-0.0000519348	0.000000177017
2	171226245	173138904	571	16	0.0001251846	0.000000242059
2	173138905	175588928	826	16	0.0002571206	0.000000277579
2	175588929	177363635	527	16	-0.0000260749	0.000000188904
2	177363636	178553182	463	16	-0.0000106604	0.000000152299
2	178553183	181312738	987	16	0.0001512014	0.000000268951
2	181312739	182266030	296	16	0.0002163899	0.000000108862
2	182266031	184357607	601	16	0.0000911126	0.000000233612
2	184357608	185280172	229	16	-0.0000564141	0.000000072081
2	185280173	189882064	936	16	0.0003628877	0.000000276699
2	189882065	191973356	497	16	0.0001974778	0.000000185167
