chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	104	20	0.0000371147	0.0000000013
1	1892607	3582735	446	40	-0.0001431533	0.0000000051
1	3582736	4380810	280	40	0.0000157512	0.0000000018
1	4380811	5913892	879	40	-0.0000020550	0.0000000022
1	5913893	7247334	435	40	-0.0000510980	0.0000000022
1	7247335	9365198	705	40	-0.0000290629	0.0000000036
1	9365199	10806983	354	40	-0.0001037027	0.0000000022
1	10806984	11777840	261	40	0.0001128836	0.0000000021
1	11777841	12779465	291	40	0.0000145455	0.0000000015
1	12779466	14891510	619	40	0.0000156186	0.0000000028
1	14891511	16897729	697	40	0.0000079601	0.0000000025
1	16897730	18662898	674	40	-0.0000864351	0.0000000040
1	18662899	20469148	732	40	-0.0000586937	0.0000000035
1	20469149	21736587	462	40	-0.0000801314	0.0000000033
1	21736588	23086882	526	40	-0.0000005019	0.0000000032
1	23086883	23920589	224	28	0.0000709951	0.0000000029
1	23920590	25516844	526	40	0.0000351266	0.0000000031
1	25516845	27401866	415	40	-0.0000009465	0.0000000037
1	27401867	30161880	559	40	-0.0000719101	0.0000000030
1	30161881	32438684	941	40	0.0000685664	0.0000000036
1	32438685	34799757	678	40	0.0000593437	0.0000000028
1	34799758	37549182	561	40	0.0000654983	0.0000000026
1	37549183	38731846	375	40	-0.0001714959	0.0000000027
1	38731847	40200566	449	40	-0.0000008735	0.0000000019
1	40200567	41975326	558	40	0.0000500118	0.0000000042
1	41975327	43758456	553	40	0.0001037856	0.0000000033
1	43758457	44969182	373	36	-0.0000344190	0.0000000015
1	44969183	46899500	462	39	-0.0001367225	0.0000000028
1	46899501	48002575	298	33	-0.0000407569	0.0000000027
1	48002576	48978187	346	40	-0.0000609651	0.0000000022
1	48978188	49894176	248	28	-0.0000173972	0.0000000011
1	49894177	51713725	261	25	0.0001075801	0.0000000021
1	51713726	54226261	566	40	-0.0000247098	0.0000000031
1	54226262	56413116	843	40	-0.0000159818	0.0000000032
1	56413117	57021727	274	31	0.0000347900	0.0000000016
1	57021728	58865398	857	40	0.0000250233	0.0000000028
1	58865399	59890408	385	40	-0.0000015769	0.0000000018
1	59890409	61922364	677	40	0.0000433959	0.0000000027
1	61922365	63455088	537	40	0.0000276502	0.0000000022
1	63455089	65041703	661	40	-0.0000191954	0.0000000022
1	65041704	66939403	655	40	-0.0000030226	0.0000000033
1	66939404	68477894	693	40	-0.0000327923	0.0000000030
1	68477895	69687615	390	40	0.0000440121	0.0000000016
1	69687616	71372469	524	40	0.0000379722	0.0000000022
1	71372470	71684404	83	10	-0.0000347636	0.0000000004
1	71684405	74326906	565	40	0.0000300265	0.0000000030
1	74326907	76728134	734	40	-0.0000536661	0.0000000033
1	76728135	79661197	964	40	0.0002121914	0.0000000036
1	79661198	81354190	480	40	0.0000191840	0.0000000018
1	81354191	83991747	979	40	0.0000107288	0.0000000025
1	83991748	84844494	320	36	-0.0000070535	0.0000000017
1	84844495	86454750	657	40	0.0000234718	0.0000000030
1	86454751	88128630	579	40	0.0000287274	0.0000000029
1	88128631	90066302	530	40	-0.0001003877	0.0000000032
1	90066303	91886316	570	40	0.0000091841	0.0000000022
1	91886317	93536458	517	40	-0.0000249904	0.0000000032
1	93536459	94506190	258	27	-0.0001027083	0.0000000016
1	94506191	96150892	654	40	-0.0000184414	0.0000000030
1	96150893	97885248	611	40	0.0000528083	0.0000000031
1	97885249	99800603	645	40	-0.0000070299	0.0000000022
1	99800604	100826404	342	37	-0.0000262368	0.0000000012
1	100826405	102041015	454	40	0.0000124030	0.0000000020
1	102041016	102898744	281	37	-0.0000188136	0.0000000014
1	102898745	103914210	203	21	-0.0000652005	0.0000000020
1	103914211	106087841	464	40	0.0000406269	0.0000000020
1	106087842	108409664	731	40	0.0000626295	0.0000000023
1	108409665	110303930	568	40	0.0000398972	0.0000000026
1	110303931	111741736	576	40	0.0000167639	0.0000000026
1	111741737	113273305	726	40	0.0001163279	0.0000000037
1	113273306	114873844	515	40	0.0000191201	0.0000000019
1	114873845	115880592	349	37	0.0000164517	0.0000000013
1	115880593	118839066	845	40	-0.0000018195	0.0000000029
1	118839067	144977493	572	40	-0.0001477416	0.0000000055
1	144977494	148361252	436	40	0.0000009081	0.0000000032
1	148361253	151538880	353	34	-0.0000386486	0.0000000063
1	151538881	153180828	476	40	-0.0000058931	0.0000000019
1	153180829	154770402	464	40	-0.0000504306	0.0000000019
1	154770403	156336132	307	38	0.0000144918	0.0000000021
1	156336133	158027411	601	40	-0.0000387887	0.0000000030
1	158027412	159913047	693	40	0.0000204080	0.0000000022
1	159913048	162346720	888	40	-0.0000908967	0.0000000030
1	162346721	165191701	1204	40	-0.0000343076	0.0000000025
1	165191702	166460516	534	40	0.0000374936	0.0000000027
1	166460517	169086323	1122	40	0.0000176963	0.0000000032
1	169086324	170557775	566	40	-0.0000232343	0.0000000019
