chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	221	34	0.0001343916	0.0000000096
1	1892607	3582735	578	40	-0.0000701954	0.0000000177
1	3582736	4380810	323	40	-0.0001296174	0.0000000119
1	4380811	5913892	929	40	-0.0000189984	0.0000000165
1	5913893	7247334	501	40	0.0000541053	0.0000000144
1	7247335	9365198	768	40	0.0000655829	0.0000000185
1	9365199	10806983	418	40	-0.0000163624	0.0000000135
1	10806984	11777840	302	40	-0.0000081689	0.0000000104
1	11777841	12779465	348	40	0.0000049084	0.0000000103
1	12779466	14891510	653	40	0.0000972476	0.0000000168
1	14891511	16897729	822	40	0.0000636877	0.0000000178
1	16897730	18662898	730	40	-0.0000468631	0.0000000165
1	18662899	20469148	824	40	-0.0000437832	0.0000000161
1	20469149	21736587	504	40	-0.0001372718	0.0000000132
1	21736588	23086882	563	40	-0.0000442285	0.0000000216
1	23086883	23920589	258	29	-0.0001182202	0.0000000091
1	23920590	25516844	600	40	0.0001553135	0.0000000162
1	25516845	27401866	520	40	-0.0001398122	0.0000000145
1	27401867	30161880	656	40	0.0000893708	0.0000000169
1	30161881	32438684	1018	40	-0.0000565860	0.0000000163
1	32438685	34799757	752	40	0.0000834888	0.0000000178
1	34799758	37549182	683	40	0.0000090263	0.0000000162
1	37549183	38731846	466	40	0.0000280684	0.0000000122
1	38731847	40200566	486	40	-0.0000518779	0.0000000140
1	40200567	41975326	614	40	-0.0000340277	0.0000000182
1	41975327	43758456	617	40	-0.0000233559	0.0000000174
1	43758457	44969182	417	37	0.0001127753	0.0000000110
1	44969183	46899500	540	40	-0.0001993122	0.0000000133
1	46899501	48002575	353	36	-0.0000653892	0.0000000079
1	48002576	48978187	370	40	-0.0000810865	0.0000000108
1	48978188	49894176	260	29	0.0000919076	0.0000000072
1	49894177	51713725	294	27	-0.0000963714	0.0000000061
1	51713726	54226261	614	40	-0.0001712890	0.0000000153
1	54226262	56413116	934	40	0.0000701543	0.0000000176
1	56413117	57021727	294	31	-0.0000891937	0.0000000094
1	57021728	58865398	939	40	0.0000683966	0.0000000162
1	58865399	59890408	426	40	-0.0000865408	0.0000000145
1	59890409	61922364	722	40	0.0001140542	0.0000000196
1	61922365	63455088	596	40	0.0000116964	0.0000000156
