chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	82	15	-0.0000408755	0.0000000070
1	1892607	3582735	396	40	0.0000861848	0.0000000374
1	3582736	4380810	247	40	-0.0000417751	0.0000000191
1	4380811	5913892	846	40	0.0000878826	0.0000000456
1	5913893	7247334	386	40	-0.0003065452	0.0000000334
1	7247335	9365198	670	40	0.0000031356	0.0000000452
1	9365199	10806983	323	40	-0.0000520268	0.0000000230
1	10806984	11777840	238	40	0.0003301850	0.0000000272
1	11777841	12779465	221	40	0.0001105975	0.0000000233
1	12779466	14891510	593	40	-0.0000273578	0.0000000450
1	14891511	16897729	647	40	0.0001392798	0.0000000450
1	16897730	18662898	623	40	-0.0002017984	0.0000000438
1	18662899	20469148	661	40	0.0000826981	0.0000000472
1	20469149	21736587	426	40	0.0001447192	0.0000000309
1	21736588	23086882	488	40	0.0000377718	0.0000000439
1	23086883	23920589	199	26	-0.0002349752	0.0000000190
1	23920590	25516844	492	40	0.0000678238	0.0000000386
1	25516845	27401866	373	40	-0.0001392526	0.0000000251
1	27401867	30161880	522	40	0.0000486813	0.0000000321
1	30161881	32438684	900	40	0.0000806713	0.0000000458
1	32438685	34799757	645	40	0.0000357043	0.0000000450
1	34799758	37549182	519	40	-0.0002392072	0.0000000438
1	37549183	38731846	345	40	0.0000074227	0.0000000270
1	38731847	40200566	425	40	0.0001628845	0.0000000526
1	40200567	41975326	527	40	0.0001069168	0.0000000350
1	41975327	43758456	519	40	-0.0000151445	0.0000000358
1	43758457	44969182	347	35	0.0000573853	0.0000000209
1	44969183	46899500	428	37	0.0001437556	0.0000000297
1	46899501	48002575	278	32	0.0000200105	0.0000000182
1	48002576	48978187	333	40	-0.0000282918	0.0000000278
1	48978188	49894176	239	28	-0.0000799877	0.0000000176
1	49894177	51713725	250	25	-0.0000318743	0.0000000130
1	51713726	54226261	526	40	0.0000060145	0.0000000397
1	54226262	56413116	786	40	0.0000016027	0.0000000454
1	56413117	57021727	248	29	0.0000556605	0.0000000180
1	57021728	58865398	821	40	-0.0002421915	0.0000000470
1	58865399	59890408	367	40	-0.0001319585	0.0000000266
1	59890409	61922364	643	40	0.0002034131	0.0000000491
1	61922365	63455088	470	40	-0.0001074589	0.0000000333
1	63455089	65041703	631	40	-0.0000579302	0.0000000378
1	65041704	66939403	624	40	0.0003370332	0.0000000445
1	66939404	68477894	657	40	-0.0000238483	0.0000000391
1	68477895	69687615	377	40	0.0000490621	0.0000000284
1	69687616	71372469	498	40	0.0000062434	0.0000000309
1	71372470	71684404	79	10	0.0000370860	0.0000000040
1	71684405	74326906	521	40	-0.0000543383	0.0000000288
1	74326907	76728134	691	40	-0.0002071077	0.0000000392
1	76728135	79661197	912	40	-0.0000392616	0.0000000456
1	79661198	81354190	469	40	0.0000600453	0.0000000312
1	81354191	83991747	950	40	-0.0003363588	0.0000000474
1	83991748	84844494	303	34	-0.0000043109	0.0000000177
1	84844495	86454750	626	40	0.0000630142	0.0000000462
1	86454751	88128630	543	40	-0.0000927973	0.0000000373
1	88128631	90066302	506	40	-0.0001649584	0.0000000348
1	90066303	91886316	541	40	-0.0002257209	0.0000000354
1	91886317	93536458	472	40	0.0000297351	0.0000000302
1	93536459	94506190	236	26	0.0000049356	0.0000000181
1	94506191	96150892	630	40	-0.0000201378	0.0000000397
1	96150893	97885248	584	40	-0.0000156206	0.0000000366
1	97885249	99800603	623	40	-0.0000465326	0.0000000425
1	99800604	100826404	321	36	0.0001499467	0.0000000221
1	100826405	102041015	424	40	-0.0001222702	0.0000000317
1	102041016	102898744	271	36	0.0001041578	0.0000000197
1	102898745	103914210	187	21	-0.0000113680	0.0000000109
1	103914211	106087841	450	40	-0.0000303313	0.0000000282
1	106087842	108409664	706	40	-0.0000181507	0.0000000429
1	108409665	110303930	465	40	0.0000569064	0.0000000354
1	110303931	111741736	538	40	0.0000996914	0.0000000423
1	111741737	113273305	671	40	-0.0000951236	0.0000000493
1	113273306	114873844	493	40	0.0000294346	0.0000000347
1	114873845	115880592	322	36	0.0000377309	0.0000000247
1	115880593	118839066	788	40	0.0000469121	0.0000000424
1	118839067	144977493	496	40	0.0001571949	0.0000000361
1	144977494	148361252	407	40	0.0000114964	0.0000000283
1	148361253	151538880	298	30	0.0000524224	0.0000000218
1	151538881	153180828	434	40	-0.0000276520	0.0000000253
1	153180829	154770402	419	40	0.0002527546	0.0000000269
1	154770403	156336132	276	37	-0.0000471804	0.0000000240
1	156336133	158027411	559	40	0.0001806622	0.0000000410
1	158027412	159913047	639	40	-0.0000004213	0.0000000443
1	159913048	162346720	738	40	0.0000312806	0.0000000475
1	162346721	165191701	1145	40	0.0000671169	0.0000000460
1	165191702	166460516	516	40	0.0000015102	0.0000000398
1	166460517	169086323	1050	40	0.0001306130	0.0000000433
1	169086324	170557775	477	40	-0.0000360867	0.0000000299
1	170557776	173097906	816	40	-0.0000868704	0.0000000451
1	173097907	175089767	390	31	0.0000269194	0.0000000202
1	175089768	177433380	745	40	-0.0000727229	0.0000000451
1	177433381	178944308	443	40	-0.0001106427	0.0000000304
1	178944309	178954469	2	1	-0.0000073941	0.0000000001
1	178954470	181144120	692	40	-0.0000076084	0.0000000497
1	181144121	182755355	584	40	0.0000801624	0.0000000447
1	182755356	184595512	609	40	0.0001967811	0.0000000398
1	184595513	186810022	496	40	-0.0001065253	0.0000000306
1	186810023	188759944	605	40	-0.0001511150	0.0000000409
1	188759945	189904129	216	17	-0.0000925571	0.0000000127
1	189904130	191868929	530	40	0.0001355939	0.0000000278
1	191868930	194107441	568	40	-0.0002713392	0.0000000325
1	194107442	196176200	570	40	0.0000373025	0.0000000339
1	196176201	197311513	173	15	0.0000950571	0.0000000160
1	197311514	199239883	495	40	0.0000309712	0.0000000360
1	199239884	200137648	295	35	0.0001062981	0.0000000270
1	200137649	201589974	646	40	0.0002001548	0.0000000457
1	201589975	203334733	571	40	0.0000107514	0.0000000402
1	203334734	204681067	443	40	-0.0003062488	0.0000000369
1	204681068	206073264	522	40	-0.0000493701	0.0000000378
1	206073265	208410363	581	40	0.0001744585	0.0000000412
1	208410364	210787749	894	40	-0.0001285622	0.0000000463
1	210787750	212842329	669	40	-0.0001109529	0.0000000445
1	212842330	214578265	573	40	-0.0000635686	0.0000000459
1	214578266	216243633	565	40	-0.0000356537	0.0000000376
1	216243634	218705512	1055	40	-0.0000443332	0.0000000469
1	218705513	219590570	270	34	0.0001204658	0.0000000214
1	219590571	221858230	642	40	0.0001211742	0.0000000398
1	221858231	222230219	169	21	0.0000367229	0.0000000161
1	222230220	224938519	426	40	0.0000712152	0.0000000314
1	224938520	226810859	483	40	-0.0000577190	0.0000000419
1	226810860	229156247	646	40	0.0000016572	0.0000000441
1	229156248	230685254	476	40	-0.0000124227	0.0000000344
1	230685255	232090251	551	40	0.0001509445	0.0000000466
1	232090252	233429283	586	40	0.0001073625	0.0000000416
1	233429284	234599433	518	40	0.0000777355	0.0000000350
1	234599434	235819435	358	40	0.0000698970	0.0000000272
1	235819436	237555627	699	40	0.0001542216	0.0000000526
1	237555628	238567806	408	40	-0.0001397278	0.0000000337
1	238567807	239925313	477	40	-0.0000400406	0.0000000352
1	239925314	240564090	330	40	-0.0001455811	0.0000000317
1	240564091	241582219	492	40	-0.0000661109	0.0000000382
1	241582220	242071601	206	38	0.0000421546	0.0000000304
1	242071602	244109498	612	40	0.0000065680	0.0000000423
1	244109499	245506745	484	40	0.0000067041	0.0000000435
1	245506746	247344517	689	40	-0.0000270861	0.0000000451
1	247344518	249239465	365	40	-0.0003380591	0.0000000279
2	10133	1781021	596	40	-0.0000018105	0.0000000408
2	1781022	3973778	933	40	0.0001246546	0.0000000489
2	3973779	5708336	615	40	-0.0000929045	0.0000000472
2	5708337	6836253	556	40	0.0001882042	0.0000000399
2	6836254	8422146	638	40	-0.0000487357	0.0000000465
2	8422147	10298468	638	40	-0.0000049608	0.0000000482
2	10298469	12419149	937	40	-0.0000665501	0.0000000447
2	12419150	14335307	573	40	-0.0003416005	0.0000000385
2	14335308	16329734	729	40	-0.0000537084	0.0000000451
2	16329735	18647422	827	40	-0.0000870167	0.0000000450
2	18647423	19692403	377	40	0.0000834725	0.0000000264
2	19692404	21050489	603	40	0.0000026198	0.0000000448
2	21050490	23341382	567	40	0.0001442127	0.0000000414
2	23341383	24686917	415	40	-0.0000625081	0.0000000390
2	24686918	26894984	513	40	-0.0002174177	0.0000000389
2	26894985	28598776	312	29	-0.0006856508	0.0000000461
2	28598777	29217558	229	30	-0.0000104639	0.0000000198
