chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	-0.0000328588	0.0000000110
1	1892607	3582735	405	40	0.0002112012	0.0000000311
1	3582736	4380810	261	40	0.0001873857	0.0000000205
1	4380811	5913892	862	40	0.0000748269	0.0000000331
1	5913893	7247334	408	40	-0.0000808610	0.0000000212
1	7247335	9365198	680	40	-0.0000856095	0.0000000332
1	9365199	10806983	338	40	-0.0000046838	0.0000000191
1	10806984	11777840	246	40	-0.0000582450	0.0000000153
1	11777841	12779465	276	40	-0.0000555023	0.0000000175
1	12779466	14891510	607	40	-0.0000500780	0.0000000345
1	14891511	16897729	656	40	-0.0000799894	0.0000000334
1	16897730	18662898	634	40	0.0000542477	0.0000000325
1	18662899	20469148	684	40	0.0001794868	0.0000000346
1	20469149	21736587	450	40	-0.0001070273	0.0000000278
1	21736588	23086882	506	40	0.0000889219	0.0000000310
1	23086883	23920589	214	27	0.0000723988	0.0000000129
1	23920590	25516844	499	40	-0.0000758484	0.0000000353
1	25516845	27401866	386	40	0.0001041791	0.0000000278
1	27401867	30161880	523	40	0.0000918336	0.0000000243
1	30161881	32438684	902	40	0.0000364055	0.0000000361
1	32438685	34799757	644	40	0.0001644092	0.0000000336
1	34799758	37549182	526	40	0.0000710082	0.0000000271
1	37549183	38731846	358	40	-0.0000689276	0.0000000197
1	38731847	40200566	424	40	0.0000905622	0.0000000257
1	40200567	41975326	539	40	-0.0001259104	0.0000000295
1	41975327	43758456	531	40	0.0001675585	0.0000000240
1	43758457	44969182	351	35	-0.0000660074	0.0000000189
1	44969183	46899500	440	38	0.0002256741	0.0000000204
1	46899501	48002575	280	33	0.0001418635	0.0000000168
1	48002576	48978187	339	40	-0.0000445144	0.0000000207
1	48978188	49894176	237	28	0.0000323781	0.0000000136
1	49894177	51713725	252	25	-0.0000019532	0.0000000128
1	51713726	54226261	546	40	-0.0001583422	0.0000000354
1	54226262	56413116	812	40	-0.0001814113	0.0000000336
1	56413117	57021727	265	31	0.0001897979	0.0000000135
1	57021728	58865398	824	40	0.0000912959	0.0000000339
1	58865399	59890408	371	40	-0.0001651694	0.0000000210
1	59890409	61922364	660	40	-0.0001050074	0.0000000340
1	61922365	63455088	522	40	0.0001659975	0.0000000689
1	63455089	65041703	642	40	0.0001026741	0.0000000276
1	65041704	66939403	634	40	0.0000186285	0.0000000290
1	66939404	68477894	663	40	0.0003596342	0.0000000318
1	68477895	69687615	383	40	-0.0000005806	0.0000000205
1	69687616	71372469	506	40	-0.0000536761	0.0000000230
1	71372470	71684404	81	10	0.0000465084	0.0000000042
1	71684405	74326906	558	40	0.0000875860	0.0000000199
1	74326907	76728134	711	40	0.0002133018	0.0000000283
1	76728135	79661197	922	40	0.0000026431	0.0000000337
1	79661198	81354190	470	40	0.0000528644	0.0000000241
1	81354191	83991747	965	40	-0.0000849796	0.0000000360
1	83991748	84844494	304	34	-0.0000201316	0.0000000145
1	84844495	86454750	634	40	-0.0000555781	0.0000000311
1	86454751	88128630	550	40	-0.0000170362	0.0000000277
1	88128631	90066302	515	40	-0.0000323481	0.0000000243
1	90066303	91886316	551	40	0.0000459605	0.0000000333
1	91886317	93536458	500	40	-0.0001870023	0.0000000243
1	93536459	94506190	245	26	-0.0000256587	0.0000000106
1	94506191	96150892	640	40	0.0001749878	0.0000000307
1	96150893	97885248	598	40	0.0000398347	0.0000000266
1	97885249	99800603	632	40	0.0000094511	0.0000000276
1	99800604	100826404	329	36	-0.0000458918	0.0000000160
1	100826405	102041015	439	40	-0.0000887756	0.0000000222
1	102041016	102898744	271	36	-0.0000274477	0.0000000182
1	102898745	103914210	196	21	0.0000728439	0.0000000106
1	103914211	106087841	451	40	0.0000341488	0.0000000213
1	106087842	108409664	721	40	-0.0001905008	0.0000000328
1	108409665	110303930	551	40	-0.0000408023	0.0000000281
1	110303931	111741736	560	40	-0.0000062564	0.0000000313
1	111741737	113273305	691	40	-0.0000306474	0.0000000362
1	113273306	114873844	497	40	0.0000586418	0.0000000272
1	114873845	115880592	338	37	0.0000230700	0.0000000148
1	115880593	118839066	806	40	0.0000767805	0.0000000366
1	118839067	144977493	557	40	0.0001373458	0.0000000258
1	144977494	148361252	425	40	-0.0001060916	0.0000000257
1	148361253	151538880	332	33	0.0000691115	0.0000000159
1	151538881	153180828	450	40	0.0002173116	0.0000000191
1	153180829	154770402	444	40	0.0000925752	0.0000000291
1	154770403	156336132	280	38	0.0002505524	0.0000000223
1	156336133	158027411	576	40	0.0001367522	0.0000000319
1	158027412	159913047	664	40	-0.0001073889	0.0000000349
1	159913048	162346720	859	40	0.0000940922	0.0000000297
1	162346721	165191701	1172	40	-0.0001212824	0.0000000305
1	165191702	166460516	514	40	0.0000374386	0.0000000282
1	166460517	169086323	1078	40	-0.0000293410	0.0000000343
1	169086324	170557775	546	40	0.0000006873	0.0000000200
1	170557776	173097906	893	40	0.0006581490	0.0000000401
1	173097907	175089767	399	31	0.0000997039	0.0000000164
1	175089768	177433380	764	40	-0.0003113968	0.0000000361
1	177433381	178944308	494	40	-0.0000128871	0.0000000203
1	178944309	178954469	2	1	-0.0000118383	0.0000000003
1	178954470	181144120	711	40	-0.0000811747	0.0000000313
1	181144121	182755355	577	40	0.0001015084	0.0000000336
1	182755356	184595512	607	40	0.0000548572	0.0000000305
1	184595513	186810022	499	40	0.0001075893	0.0000000249
