chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	117	20	-0.0000820920	0.0000000166
1	1892607	3582735	474	20	0.0001798363	0.0000000555
1	3582736	4380810	294	20	-0.0001833349	0.0000000323
1	4380811	5913892	916	20	0.0000874289	0.0000000521
1	5913893	7247334	449	20	-0.0000335306	0.0000000381
1	7247335	9365198	741	20	-0.0001317122	0.0000000624
1	9365199	10806983	374	20	-0.0002683410	0.0000000368
1	10806984	11777840	283	20	0.0000207969	0.0000000296
1	11777841	12779465	307	20	0.0001168458	0.0000000396
1	12779466	14891510	647	20	0.0000441969	0.0000000556
1	14891511	16897729	748	20	-0.0000216999	0.0000000547
1	16897730	18662898	696	20	-0.0000398716	0.0000000545
1	18662899	20469148	775	20	0.0000546752	0.0000000570
1	20469149	21736587	479	20	0.0001660602	0.0000000415
1	21736588	23086882	546	20	0.0000030386	0.0000000482
1	23086883	23920589	237	20	-0.0000714509	0.0000000241
1	23920590	25516844	549	20	0.0000490120	0.0000000512
1	25516845	27401866	434	20	-0.0000672614	0.0000000345
1	27401867	30161880	578	20	0.0000349632	0.0000000493
1	30161881	32438684	985	20	-0.0001843789	0.0000000556
1	32438685	34799757	716	20	-0.0001137021	0.0000000543
1	34799758	37549182	607	20	0.0001199406	0.0000000489
1	37549183	38731846	394	20	-0.0000522033	0.0000000331
1	38731847	40200566	462	20	-0.0000266575	0.0000000397
1	40200567	41975326	572	20	-0.0002042966	0.0000000493
1	41975327	43758456	592	20	0.0000411112	0.0000000403
1	43758457	44969182	390	20	0.0001610013	0.0000000311
1	44969183	46899500	478	20	-0.0006341589	0.0000000453
1	46899501	48002575	318	20	0.0000097053	0.0000000222
1	48002576	48978187	360	20	0.0000585048	0.0000000297
1	48978188	49894176	253	20	-0.0000911191	0.0000000226
1	49894177	51713725	266	20	-0.0000734318	0.0000000197
1	51713726	54226261	583	20	-0.0000133296	0.0000000532
1	54226262	56413116	893	20	-0.0000115500	0.0000000542
1	56413117	57021727	287	20	0.0001287131	0.0000000224
1	57021728	58865398	910	20	0.0000214199	0.0000000526
1	58865399	59890408	412	20	-0.0001129016	0.0000000370
1	59890409	61922364	704	20	0.0000343444	0.0000000569
1	61922365	63455088	581	20	-0.0000231632	0.0000000482
1	63455089	65041703	698	20	-0.0000149559	0.0000000490
1	65041704	66939403	671	20	-0.0001197830	0.0000000532
1	66939404	68477894	718	20	0.0000120043	0.0000000486
1	68477895	69687615	401	20	0.0000063639	0.0000000302
1	69687616	71372469	559	20	0.0000472068	0.0000000437
1	71372470	71684404	87	10	-0.0000037758	0.0000000074
1	71684405	74326906	585	20	0.0000049671	0.0000000337
1	74326907	76728134	759	20	0.0001047341	0.0000000466
1	76728135	79661197	991	20	-0.0000549390	0.0000000564
1	79661198	81354190	500	20	-0.0000381051	0.0000000368
1	81354191	83991747	1022	20	0.0000804944	0.0000000539
1	83991748	84844494	328	20	-0.0000313633	0.0000000208
1	84844495	86454750	681	20	-0.0000062905	0.0000000544
1	86454751	88128630	610	20	0.0000594631	0.0000000478
1	88128631	90066302	553	20	0.0000157174	0.0000000457
1	90066303	91886316	589	20	-0.0001490586	0.0000000495
1	91886317	93536458	538	20	-0.0000285568	0.0000000408
1	93536459	94506190	268	20	0.0000475521	0.0000000198
1	94506191	96150892	696	20	0.0000403920	0.0000000509
1	96150893	97885248	637	20	0.0000059660	0.0000000425
1	97885249	99800603	670	20	-0.0000049133	0.0000000455
1	99800604	100826404	348	20	-0.0000808021	0.0000000204
1	100826405	102041015	473	20	-0.0000549739	0.0000000352
1	102041016	102898744	292	20	-0.0001900039	0.0000000260
1	102898745	103914210	213	20	-0.0000501420	0.0000000220
1	103914211	106087841	480	20	-0.0000090099	0.0000000355
1	106087842	108409664	770	20	0.0000138008	0.0000000570
1	108409665	110303930	598	20	-0.0000390335	0.0000000466
1	110303931	111741736	614	20	0.0000519853	0.0000000595
1	111741737	113273305	757	20	0.0001487627	0.0000000587
1	113273306	114873844	539	20	-0.0000128966	0.0000000409
1	114873845	115880592	357	20	-0.0000656180	0.0000000231
1	115880593	118839066	914	20	0.0000638609	0.0000000562
1	118839067	144977493	606	20	0.0000589216	0.0000000450
1	144977494	148361252	464	20	0.0001213094	0.0000000373
1	148361253	151538880	363	20	-0.0002562143	0.0000000339
1	151538881	153180828	521	20	0.0000011174	0.0000000316
1	153180829	154770402	491	20	0.0000045169	0.0000000377
1	154770403	156336132	322	20	0.0004144745	0.0000000372
1	156336133	158027411	643	20	0.0000719827	0.0000000559
1	158027412	159913047	739	20	-0.0000937180	0.0000000581
1	159913048	162346720	944	20	0.0000424253	0.0000000565
1	162346721	165191701	1279	20	0.0000147429	0.0000000561
1	165191702	166460516	581	20	0.0000982288	0.0000000465
1	166460517	169086323	1205	20	-0.0000219813	0.0000000530
1	169086324	170557775	590	20	-0.0000201177	0.0000000365
1	170557776	173097906	978	20	0.0001436531	0.0000000687
1	173097907	175089767	448	20	-0.0000547980	0.0000000232
1	175089768	177433380	871	20	-0.0000457210	0.0000000560
1	177433381	178944308	544	20	0.0000823324	0.0000000369
1	178944309	178954469	2	1	0.0000016193	-0.0000000002
1	178954470	181144120	811	20	-0.0000460822	0.0000000557
1	181144121	182755355	667	20	0.0000290667	0.0000000541
1	182755356	184595512	674	20	-0.0001053678	0.0000000475
1	184595513	186810022	581	20	-0.0000187166	0.0000000427
1	186810023	188759944	696	20	-0.0000223676	0.0000000497
1	188759945	189904129	244	17	0.0000839587	0.0000000154
1	189904130	191868929	592	20	-0.0000195435	0.0000000332
1	191868930	194107441	647	20	-0.0000933553	0.0000000457
1	194107442	196176200	631	20	-0.0000089140	0.0000000395
1	196176201	197311513	206	16	0.0000023529	0.0000000121
1	197311514	199239883	549	20	0.0001156000	0.0000000414
1	199239884	200137648	344	20	-0.0001621723	0.0000000334
1	200137649	201589974	749	20	-0.0000587135	0.0000000566
1	201589975	203334733	654	20	0.0000287012	0.0000000560
1	203334734	204681067	538	20	-0.0001631692	0.0000000494
1	204681068	206073264	604	20	0.0002807757	0.0000000650
1	206073265	208410363	699	20	-0.0000714483	0.0000000566
1	208410364	210787749	1016	20	0.0000572734	0.0000000571
1	210787750	212842329	741	20	-0.0000773664	0.0000000545
1	212842330	214578265	646	20	-0.0000495785	0.0000000557
1	214578266	216243633	643	20	-0.0001014814	0.0000000506
1	216243634	218705512	1149	20	-0.0000147657	0.0000000550
1	218705513	219590570	314	20	0.0000226040	0.0000000224
1	219590571	221858230	751	20	-0.0001170781	0.0000000539
1	221858231	222230219	187	20	0.0001072232	0.0000000209
1	222230220	224938519	633	20	0.0000032637	0.0000000625
1	224938520	226810859	558	20	-0.0000804890	0.0000000474
1	226810860	229156247	790	20	0.0000038644	0.0000000578
1	229156248	230685254	599	20	-0.0001592265	0.0000000585
1	230685255	232090251	629	20	-0.0002705331	0.0000000599
1	232090252	233429283	651	20	0.0000626527	0.0000000563
1	233429284	234599433	594	20	0.0000203359	0.0000000511
1	234599434	235819435	416	20	0.0000180248	0.0000000384
1	235819436	237555627	787	20	0.0000805658	0.0000000543
1	237555628	238567806	460	20	-0.0000241132	0.0000000419
1	238567807	239925313	531	20	0.0001866057	0.0000000446
1	239925314	240564090	377	20	0.0000067441	0.0000000343
1	240564091	241582219	554	20	0.0001211036	0.0000000606
1	241582220	242071601	236	20	-0.0000483194	0.0000000242
1	242071602	244109498	675	20	0.0000114391	0.0000000530
1	244109499	245506745	554	20	0.0000824778	0.0000000523
1	245506746	247344517	793	20	0.0000148521	0.0000000587
1	247344518	249239465	434	20	-0.0003030168	0.0000000544
2	10133	1781021	711	20	0.0000631569	0.0000000531
2	1781022	3973778	1026	20	0.0000203678	0.0000000546
2	3973779	5708336	661	20	0.0002643434	0.0000000585
2	5708337	6836253	595	20	0.0000236430	0.0000000516
2	6836254	8422146	673	20	-0.0001002359	0.0000000564
2	8422147	10298468	723	20	-0.0000043239	0.0000000550
2	10298469	12419149	1034	20	-0.0000337230	0.0000000565
2	12419150	14335307	625	20	0.0001297389	0.0000000512
2	14335308	16329734	768	20	-0.0000137703	0.0000000520
2	16329735	18647422	899	20	0.0000845096	0.0000000506
2	18647423	19692403	396	20	-0.0001077509	0.0000000337
2	19692404	21050489	662	20	-0.0000065044	0.0000000524
2	21050490	23341382	638	20	-0.0000174305	0.0000000556
2	23341383	24686917	457	20	-0.0001592376	0.0000000395
2	24686918	26894984	583	20	0.0002324903	0.0000000468
2	26894985	28598776	424	20	-0.0002881680	0.0000000412
2	28598777	29217558	254	20	-0.0000390776	0.0000000227
2	29217559	30463710	650	20	0.0000165493	0.0000000535
2	30463711	31550449	556	20	-0.0000499916	0.0000000593
2	31550450	33363776	520	20	0.0000322050	0.0000000502
2	33363777	35345027	848	20	0.0000593494	0.0000000520
2	35345028	36122005	305	20	-0.0001178594	0.0000000259
2	36122006	38132711	978	20	0.0000200443	0.0000000539
2	38132712	39031336	343	20	0.0001196604	0.0000000323
2	39031337	40281482	317	20	0.0000695680	0.0000000282
2	40281483	43309589	1366	20	-0.0000654700	0.0000000537
2	43309590	44313802	417	20	-0.0001609959	0.0000000588
2	44313803	46482633	1128	20	0.0000076490	0.0000000572
2	46482634	47318771	436	20	-0.0001213599	0.0000000452
2	47318772	48213000	313	20	0.0001698298	0.0000000353
2	48213001	50022256	744	20	0.0000519827	0.0000000535
2	50022257	50818927	352	20	0.0000126211	0.0000000258
2	50818928	52491132	668	20	0.0000243027	0.0000000541
2	52491133	53508451	492	20	-0.0000807668	0.0000000423
2	53508452	54685225	456	20	-0.0002971773	0.0000000412
2	54685226	56203344	632	20	0.0000087856	0.0000000479
2	56203345	57429099	444	20	-0.0000910036	0.0000000354
2	57429100	58297314	284	20	0.0000293880	0.0000000256
2	58297315	60291999	771	20	-0.0000617540	0.0000000505
2	60292000	62429043	611	20	-0.0000034841	0.0000000550
2	62429044	64625912	602	20	-0.0000123779	0.0000000493
2	64625913	65933443	476	20	-0.0000793319	0.0000000428
2	65933444	67226165	563	20	-0.0001327490	0.0000000440
2	67226166	68010175	433	20	-0.0000398292	0.0000000370
2	68010176	69139563	502	20	0.0000790245	0.0000000382
2	69139564	70755197	555	20	-0.0000712095	0.0000000468
2	70755198	73174847	833	20	-0.0000315758	0.0000000533
2	73174848	75630085	762	20	0.0000092066	0.0000000585
2	75630086	76913660	533	20	0.0000795150	0.0000000426
2	76913661	78079263	407	20	0.0000549807	0.0000000392
2	78079264	80050402	861	20	-0.0001186573	0.0000000507
2	80050403	81620840	595	20	-0.0000514184	0.0000000550
2	81620841	85140679	927	20	0.0000380149	0.0000000480
2	85140680	88038506	658	20	-0.0004559032	0.0000000543
2	88038507	89154525	253	20	0.0000747551	0.0000000225
2	89154526	95326451	4	2	0.0000077161	0.0000000001
2	95326452	98995200	443	20	0.0000763539	0.0000000372
2	98995201	101822328	931	20	-0.0000961469	0.0000000531
2	101822329	102688764	271	20	0.0001070162	0.0000000227
2	102688765	103588214	418	20	0.0000018503	0.0000000318
2	103588215	105125033	318	20	-0.0000069040	0.0000000246
2	105125034	106210057	420	20	0.0000317171	0.0000000338
2	106210058	107408266	467	20	-0.0000605658	0.0000000356
2	107408267	108429176	368	20	0.0000033559	0.0000000230
2	108429177	110572431	556	20	0.0000501976	0.0000000398
