chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	116	19	0.0000107043	0.000000001955
1	1892607	3582735	473	40	0.0000158655	0.000000007860
1	3582736	4380810	294	40	0.0001439322	0.000000006294
1	4380811	5913892	913	40	0.0000286581	0.000000009658
1	5913893	7247334	448	40	0.0001210646	0.000000008209
1	7247335	9365198	738	40	0.0002015913	0.000000011763
1	9365199	10806983	374	40	0.0000055680	0.000000005168
1	10806984	11777840	281	40	0.0000876744	0.000000005369
1	11777841	12779465	307	40	-0.0000108214	0.000000004709
1	12779466	14891510	645	40	-0.0000157499	0.000000009117
1	14891511	16897729	744	40	0.0000486176	0.000000009901
1	16897730	18662898	694	40	0.0000670618	0.000000010125
1	18662899	20469148	772	40	0.0000417023	0.000000009817
1	20469149	21736587	479	40	0.0001297782	0.000000008408
1	21736588	23086882	546	40	0.0000265739	0.000000008867
1	23086883	23920589	236	29	0.0000308224	0.000000003752
1	23920590	25516844	549	40	0.0000692679	0.000000009349
1	25516845	27401866	432	40	-0.0000005259	0.000000005336
1	27401867	30161880	577	40	0.0000482794	0.000000008143
1	30161881	32438684	979	40	0.0001371067	0.000000010978
1	32438685	34799757	715	40	0.0000255663	0.000000009620
1	34799758	37549182	604	40	0.0000631951	0.000000009313
1	37549183	38731846	394	40	0.0001252709	0.000000007069
1	38731847	40200566	462	40	0.0000683401	0.000000007456
1	40200567	41975326	571	40	0.0000640526	0.000000008297
1	41975327	43758456	587	40	0.0000902434	0.000000008467
1	43758457	44969182	390	36	0.0003050152	0.000000008493
1	44969183	46899500	477	40	0.0000200754	0.000000005122
1	46899501	48002575	317	34	0.0000174968	0.000000004201
1	48002576	48978187	359	40	-0.0000021558	0.000000005223
1	48978188	49894176	253	29	-0.0000023283	0.000000003645
1	49894177	51713725	265	26	0.0000331734	0.000000003244
1	51713726	54226261	582	40	0.0000942161	0.000000009186
1	54226262	56413116	890	40	-0.0000074929	0.000000009218
1	56413117	57021727	284	31	0.0000228369	0.000000003858
1	57021728	58865398	909	40	0.0001653754	0.000000011322
1	58865399	59890408	411	40	0.0000166616	0.000000005582
1	59890409	61922364	702	40	0.0000969661	0.000000010490
1	61922365	63455088	578	40	-0.0000074662	0.000000008210
1	63455089	65041703	693	40	0.0000167250	0.000000008579
1	65041704	66939403	671	40	0.0001238162	0.000000010013
1	66939404	68477894	718	40	0.0000896112	0.000000009298
1	68477895	69687615	400	40	0.0001211645	0.000000006982
1	69687616	71372469	558	40	0.0000717423	0.000000008037
1	71372470	71684404	87	10	0.0000423710	0.000000001491
1	71684405	74326906	583	40	0.0004003120	0.000000011158
1	74326907	76728134	756	40	0.0001757024	0.000000010178
1	76728135	79661197	990	40	0.0001067908	0.000000010609
1	79661198	81354190	499	40	0.0000438248	0.000000007083
1	81354191	83991747	1022	40	-0.0000095460	0.000000009193
