chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	116	19	0.0000275394	0.0000000043
1	1892607	3582735	473	40	-0.0000473620	0.0000000180
1	3582736	4380810	294	40	-0.0000247990	0.0000000126
1	4380811	5913892	913	40	0.0000270881	0.0000000190
1	5913893	7247334	448	40	-0.0000505377	0.0000000153
1	7247335	9365198	738	40	0.0001186736	0.0000000223
1	9365199	10806983	374	40	0.0001008388	0.0000000117
1	10806984	11777840	281	40	-0.0000101914	0.0000000113
1	11777841	12779465	307	40	-0.0000881624	0.0000000105
1	12779466	14891510	645	40	-0.0000614443	0.0000000183
1	14891511	16897729	744	40	0.0000432359	0.0000000199
1	16897730	18662898	694	40	0.0000717062	0.0000000199
1	18662899	20469148	772	40	0.0000406119	0.0000000202
1	20469149	21736587	479	40	-0.0001025201	0.0000000163
1	21736588	23086882	546	40	0.0000366114	0.0000000178
1	23086883	23920589	236	29	0.0000731148	0.0000000073
1	23920590	25516844	549	40	-0.0001460279	0.0000000190
1	25516845	27401866	432	40	-0.0000867429	0.0000000111
1	27401867	30161880	577	40	0.0000093055	0.0000000163
1	30161881	32438684	979	40	0.0000766327	0.0000000210
1	32438685	34799757	715	40	-0.0000118652	0.0000000190
1	34799758	37549182	604	40	-0.0000461134	0.0000000184
1	37549183	38731846	394	40	-0.0000260315	0.0000000131
1	38731847	40200566	462	40	-0.0000230910	0.0000000147
1	40200567	41975326	571	40	0.0000110380	0.0000000162
1	41975327	43758456	587	40	0.0000120510	0.0000000158
1	43758457	44969182	390	36	0.0001665131	0.0000000150
1	44969183	46899500	477	40	0.0001353381	0.0000000113
1	46899501	48002575	317	34	0.0000325288	0.0000000082
1	48002576	48978187	359	40	-0.0000145844	0.0000000104
1	48978188	49894176	253	29	-0.0000133893	0.0000000078
1	49894177	51713725	265	26	0.0000307570	0.0000000064
1	51713726	54226261	582	40	-0.0000306967	0.0000000189
1	54226262	56413116	890	40	0.0000791554	0.0000000184
1	56413117	57021727	284	31	0.0000810240	0.0000000078
1	57021728	58865398	909	40	-0.0000775939	0.0000000211
1	58865399	59890408	411	40	0.0000691195	0.0000000112
1	59890409	61922364	702	40	0.0000063449	0.0000000202
1	61922365	63455088	578	40	0.0001100686	0.0000000168
1	63455089	65041703	693	40	0.0001047928	0.0000000168
1	65041704	66939403	671	40	-0.0000655817	0.0000000182
1	66939404	68477894	718	40	-0.0000502045	0.0000000179
1	68477895	69687615	400	40	0.0000046815	0.0000000128
1	69687616	71372469	558	40	0.0001090408	0.0000000154
1	71372470	71684404	87	10	0.0000123604	0.0000000027
1	71684405	74326906	583	40	0.0000254075	0.0000000186
1	74326907	76728134	756	40	0.0000108870	0.0000000183
1	76728135	79661197	990	40	0.0000118903	0.0000000202
1	79661198	81354190	499	40	-0.0000036817	0.0000000142
1	81354191	83991747	1022	40	0.0000056149	0.0000000187
1	83991748	84844494	325	35	0.0000214913	0.0000000072
1	84844495	86454750	680	40	-0.0000049143	0.0000000180
1	86454751	88128630	609	40	-0.0000207883	0.0000000173
1	88128631	90066302	550	40	-0.0000562401	0.0000000162
1	90066303	91886316	586	40	0.0000265354	0.0000000198
1	91886317	93536458	535	40	-0.0000477396	0.0000000131
1	93536459	94506190	267	27	-0.0000502080	0.0000000098
1	94506191	96150892	694	40	-0.0000415433	0.0000000195
1	96150893	97885248	637	40	0.0000418633	0.0000000174
1	97885249	99800603	670	40	0.0000994325	0.0000000193
1	99800604	100826404	346	37	-0.0000211763	0.0000000085
1	100826405	102041015	473	40	0.0000296026	0.0000000117
1	102041016	102898744	292	37	0.0000203825	0.0000000093
1	102898745	103914210	211	21	-0.0001042023	0.0000000065
1	103914211	106087841	480	40	0.0000883986	0.0000000126
1	106087842	108409664	765	40	0.0000348449	0.0000000182
1	108409665	110303930	597	40	0.0000646929	0.0000000170
1	110303931	111741736	611	40	-0.0000246640	0.0000000219
1	111741737	113273305	757	40	-0.0001076815	0.0000000206
1	113273306	114873844	539	40	-0.0000309876	0.0000000158
1	114873845	115880592	354	38	-0.0000053676	0.0000000085
1	115880593	118839066	914	40	-0.0000358136	0.0000000206
1	118839067	144977493	601	40	0.0001371375	0.0000000154
1	144977494	148361252	464	40	0.0000570095	0.0000000137
1	148361253	151538880	361	34	-0.0001376858	0.0000000108
1	151538881	153180828	521	40	-0.0000034961	0.0000000115
1	153180829	154770402	490	40	0.0001994432	0.0000000139
1	154770403	156336132	322	39	-0.0000228206	0.0000000118
1	156336133	158027411	642	40	0.0000350770	0.0000000194
1	158027412	159913047	736	40	0.0000170218	0.0000000211
1	159913048	162346720	942	40	-0.0000943650	0.0000000208
1	162346721	165191701	1276	40	-0.0000112509	0.0000000191
1	165191702	166460516	579	40	-0.0000620900	0.0000000174
1	166460517	169086323	1202	40	-0.0000349578	0.0000000200
1	169086324	170557775	590	40	-0.0000120696	0.0000000122
1	170557776	173097906	973	40	-0.0001573037	0.0000000235
1	173097907	175089767	448	33	-0.0000587972	0.0000000086
1	175089768	177433380	870	40	-0.0001063334	0.0000000212
1	177433381	178944308	543	40	0.0000584373	0.0000000137
1	178944309	178954469	2	1	-0.0000018693	-0.0000000000
1	178954470	181144120	810	40	-0.0000499648	0.0000000191
1	181144121	182755355	664	40	-0.0000283848	0.0000000218
1	182755356	184595512	673	40	-0.0000797650	0.0000000170
1	184595513	186810022	580	40	-0.0000410679	0.0000000153
1	186810023	188759944	695	40	0.0000637130	0.0000000170
1	188759945	189904129	242	17	-0.0000598606	0.0000000055
1	189904130	191868929	590	40	0.0001234713	0.0000000127
1	191868930	194107441	645	40	-0.0001593195	0.0000000174
1	194107442	196176200	631	40	-0.0000027484	0.0000000155
1	196176201	197311513	206	16	-0.0000267287	0.0000000058
1	197311514	199239883	549	40	0.0000593241	0.0000000154
1	199239884	200137648	342	37	0.0000351165	0.0000000113
1	200137649	201589974	744	40	-0.0000969155	0.0000000204
1	201589975	203334733	654	40	-0.0000549989	0.0000000206
1	203334734	204681067	537	40	-0.0000883200	0.0000000180
1	204681068	206073264	601	40	0.0000415929	0.0000000189
1	206073265	208410363	687	40	0.0000419251	0.0000000184
1	208410364	210787749	1014	40	-0.0000949549	0.0000000206
1	210787750	212842329	740	40	-0.0000345708	0.0000000241
1	212842330	214578265	646	40	0.0000611762	0.0000000202
1	214578266	216243633	637	40	-0.0001207078	0.0000000169
1	216243634	218705512	1148	40	-0.0000582245	0.0000000186
1	218705513	219590570	313	36	-0.0000279278	0.0000000074
1	219590571	221858230	749	40	-0.0000268271	0.0000000196
1	221858231	222230219	187	22	-0.0000696696	0.0000000068
1	222230220	224938519	632	40	0.0002249892	0.0000000208
1	224938520	226810859	555	40	-0.0000193593	0.0000000166
1	226810860	229156247	790	40	0.0000676527	0.0000000203
1	229156248	230685254	599	40	-0.0000892461	0.0000000194
1	230685255	232090251	628	40	0.0000697758	0.0000000197
1	232090252	233429283	649	40	0.0001054116	0.0000000208
1	233429284	234599433	593	40	-0.0000626412	0.0000000175
1	234599434	235819435	415	40	-0.0001198267	0.0000000168
1	235819436	237555627	781	40	-0.0000238577	0.0000000198
1	237555628	238567806	460	40	-0.0001277604	0.0000000181
1	238567807	239925313	529	40	-0.0000545253	0.0000000166
1	239925314	240564090	377	40	-0.0000307121	0.0000000110
1	240564091	241582219	553	40	0.0000294464	0.0000000203
1	241582220	242071601	234	40	-0.0000593483	0.0000000090
1	242071602	244109498	672	40	0.0000376945	0.0000000208
1	244109499	245506745	550	40	-0.0000569103	0.0000000195
1	245506746	247344517	790	40	-0.0001049366	0.0000000210
1	247344518	249239465	429	40	-0.0001057563	0.0000000133
2	10133	1781021	711	40	-0.0001088394	0.0000000195
2	1781022	3973778	1026	40	0.0000967067	0.0000000204
2	3973779	5708336	658	40	-0.0000574922	0.0000000193
2	5708337	6836253	596	40	-0.0000105764	0.0000000172
2	6836254	8422146	673	40	0.0000631937	0.0000000196
2	8422147	10298468	722	40	0.0000618411	0.0000000195
