chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	103	19	-0.0000411132	0.0000000044
1	1892607	3582735	427	40	-0.0000054359	0.0000000167
1	3582736	4380810	264	40	0.0000512829	0.0000000095
1	4380811	5913892	844	40	0.0000053355	0.0000000207
1	5913893	7247334	420	40	-0.0001232655	0.0000000160
1	7247335	9365198	678	40	0.0000740912	0.0000000225
1	9365199	10806983	345	40	0.0000688837	0.0000000112
1	10806984	11777840	250	40	-0.0000332385	0.0000000092
1	11777841	12779465	275	40	0.0000212998	0.0000000112
1	12779466	14891510	602	40	-0.0000866683	0.0000000202
1	14891511	16897729	657	40	0.0000498561	0.0000000210
1	16897730	18662898	638	40	0.0000250536	0.0000000218
1	18662899	20469148	698	40	-0.0000322436	0.0000000212
1	20469149	21736587	445	40	0.0000141358	0.0000000145
1	21736588	23086882	502	40	-0.0000663978	0.0000000195
1	23086883	23920589	219	28	0.0000363681	0.0000000064
1	23920590	25516844	509	40	-0.0000174707	0.0000000167
1	25516845	27401866	402	40	-0.0000574861	0.0000000121
1	27401867	30161880	535	40	0.0000592185	0.0000000169
1	30161881	32438684	890	40	0.0001358709	0.0000000203
1	32438685	34799757	658	40	-0.0000144874	0.0000000191
1	34799758	37549182	543	40	0.0000489928	0.0000000173
1	37549183	38731846	364	40	0.0001244373	0.0000000116
1	38731847	40200566	436	40	0.0000189567	0.0000000148
1	40200567	41975326	539	40	0.0000771021	0.0000000160
1	41975327	43758456	521	40	-0.0001196701	0.0000000140
1	43758457	44969182	359	35	0.0000678948	0.0000000105
1	44969183	46899500	446	38	0.0002136614	0.0000000119
1	46899501	48002575	290	33	-0.0000512696	0.0000000072
1	48002576	48978187	331	40	0.0000762377	0.0000000113
1	48978188	49894176	243	28	0.0000428858	0.0000000083
1	49894177	51713725	254	25	-0.0000284263	0.0000000061
1	51713726	54226261	552	40	-0.0000244792	0.0000000184
1	54226262	56413116	812	40	0.0000219019	0.0000000200
1	56413117	57021727	259	30	-0.0000619692	0.0000000083
1	57021728	58865398	824	40	0.0000573015	0.0000000195
1	58865399	59890408	370	40	-0.0001279525	0.0000000101
1	59890409	61922364	657	40	0.0000512407	0.0000000213
1	61922365	63455088	516	40	0.0001046291	0.0000000159
1	63455089	65041703	635	40	0.0000588091	0.0000000163
1	65041704	66939403	636	40	0.0000442334	0.0000000175
1	66939404	68477894	670	40	0.0000431492	0.0000000173
1	68477895	69687615	374	40	0.0000751597	0.0000000132
1	69687616	71372469	507	40	0.0000244727	0.0000000159
1	71372470	71684404	82	10	0.0000424719	0.0000000019
1	71684405	74326906	545	40	-0.0000382412	0.0000000120
1	74326907	76728134	714	40	-0.0000866981	0.0000000175
1	76728135	79661197	923	40	0.0000360488	0.0000000196
1	79661198	81354190	453	40	-0.0000074738	0.0000000138
1	81354191	83991747	945	40	0.0001097652	0.0000000209
1	83991748	84844494	306	35	-0.0000506285	0.0000000095
1	84844495	86454750	633	40	0.0000168052	0.0000000176
1	86454751	88128630	551	40	0.0000262071	0.0000000154
1	88128631	90066302	509	40	0.0000120640	0.0000000149
1	90066303	91886316	546	40	-0.0000529736	0.0000000171
1	91886317	93536458	494	40	-0.0000165847	0.0000000133
1	93536459	94506190	252	26	-0.0000674404	0.0000000062
1	94506191	96150892	632	40	-0.0000749378	0.0000000191
1	96150893	97885248	588	40	0.0000822011	0.0000000164
1	97885249	99800603	625	40	-0.0000525345	0.0000000166
1	99800604	100826404	331	36	-0.0000638021	0.0000000083
1	100826405	102041015	438	40	-0.0000246198	0.0000000132
1	102041016	102898744	272	36	-0.0000413358	0.0000000090
1	102898745	103914210	198	21	-0.0000389812	0.0000000061
1	103914211	106087841	444	40	0.0001036195	0.0000000124
1	106087842	108409664	717	40	-0.0000894123	0.0000000201
1	108409665	110303930	556	40	0.0000855352	0.0000000174
1	110303931	111741736	556	40	0.0000029248	0.0000000195
1	111741737	113273305	703	40	-0.0000839788	0.0000000200
1	113273306	114873844	503	40	0.0000214587	0.0000000145
1	114873845	115880592	338	36	-0.0000319070	0.0000000094
1	115880593	118839066	824	40	-0.0000801191	0.0000000204
1	118839067	144977493	553	40	-0.0000382224	0.0000000181
1	144977494	148361252	426	40	-0.0000133932	0.0000000125
1	148361253	151538880	348	34	-0.0000499896	0.0000000104
1	151538881	153180828	463	40	-0.0000018287	0.0000000119
1	153180829	154770402	445	40	0.0000681877	0.0000000149
1	154770403	156336132	302	38	-0.0001544317	0.0000000125
1	156336133	158027411	593	40	0.0000696835	0.0000000189
1	158027412	159913047	658	40	-0.0000133783	0.0000000222
1	159913048	162346720	856	40	-0.0000537290	0.0000000205
1	162346721	165191701	1172	40	0.0000547974	0.0000000201
1	165191702	166460516	520	40	-0.0000893715	0.0000000167
1	166460517	169086323	1082	40	0.0001266786	0.0000000202
1	169086324	170557775	552	40	0.0000728394	0.0000000125
1	170557776	173097906	874	40	0.0000516515	0.0000000214
1	173097907	175089767	405	32	-0.0000522299	0.0000000077
1	175089768	177433380	763	40	0.0001550432	0.0000000207
1	177433381	178944308	475	40	0.0001317518	0.0000000144
1	178944309	178954469	2	1	0.0000114468	0.0000000002
1	178954470	181144120	726	40	-0.0000866030	0.0000000188
1	181144121	182755355	584	40	-0.0000540612	0.0000000176
1	182755356	184595512	610	40	0.0000688448	0.0000000178
1	184595513	186810022	512	40	-0.0000942165	0.0000000144
1	186810023	188759944	604	40	-0.0000457303	0.0000000161
1	188759945	189904129	211	17	-0.0000545841	0.0000000046
1	189904130	191868929	530	40	-0.0000188690	0.0000000122
1	191868930	194107441	558	40	0.0000320043	0.0000000161
1	194107442	196176200	561	40	0.0001647343	0.0000000143
1	196176201	197311513	189	16	-0.0000185766	0.0000000047
1	197311514	199239883	492	40	0.0001172007	0.0000000151
1	199239884	200137648	296	35	-0.0000781033	0.0000000087
1	200137649	201589974	687	40	0.0000749242	0.0000000205
1	201589975	203334733	598	40	-0.0001254220	0.0000000211
1	203334734	204681067	476	40	0.0000509029	0.0000000164
1	204681068	206073264	564	40	-0.0000730307	0.0000000178
1	206073265	208410363	608	40	0.0000261346	0.0000000197
