chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	96	14	0.0001684819	0.000000057980
1	1892607	3582735	439	14	0.0000040428	0.000000249883
1	3582736	4380810	271	14	0.0003536573	0.000000164065
1	4380811	5913892	860	14	0.0000496879	0.000000340359
1	5913893	7247334	425	14	0.0000633771	0.000000222818
1	7247335	9365198	698	14	0.0000910878	0.000000343186
1	9365199	10806983	350	14	-0.0000000764	0.000000158202
1	10806984	11777840	254	14	0.0000757442	0.000000135435
1	11777841	12779465	280	14	-0.0000142147	0.000000147864
1	12779466	14891510	616	14	0.0001339885	0.000000346117
1	14891511	16897729	691	14	-0.0000213561	0.000000335506
1	16897730	18662898	665	14	0.0000906485	0.000000343156
1	18662899	20469148	711	14	-0.0001006891	0.000000330087
1	20469149	21736587	459	14	0.0001968343	0.000000241189
1	21736588	23086882	520	14	0.0001884443	0.000000303459
1	23086883	23920589	220	14	0.0000862544	0.000000109684
1	23920590	25516844	518	14	0.0002516240	0.000000303973
1	25516845	27401866	411	14	-0.0000661090	0.000000170027
1	27401867	30161880	548	14	0.0001326031	0.000000259355
1	30161881	32438684	931	14	0.0001629311	0.000000348094
1	32438685	34799757	673	14	0.0000756107	0.000000342129
1	34799758	37549182	550	14	0.0000930886	0.000000279635
1	37549183	38731846	368	14	-0.0001879008	0.000000163840
1	38731847	40200566	446	14	0.0002216789	0.000000234985
1	40200567	41975326	551	14	0.0001779647	0.000000266113
1	41975327	43758456	538	14	0.0002906452	0.000000257681
1	43758457	44969182	368	14	0.0001791876	0.000000166282
1	44969183	46899500	457	14	0.0000284280	0.000000156767
1	46899501	48002575	297	14	0.0001685268	0.000000134518
1	48002576	48978187	342	14	0.0000468328	0.000000173569
1	48978188	49894176	247	14	0.0000351970	0.000000120992
1	49894177	51713725	255	14	0.0004349736	0.000000116755
1	51713726	54226261	562	14	-0.0000285236	0.000000275853
1	54226262	56413116	829	14	0.0004849151	0.000000370087
1	56413117	57021727	272	14	0.0000170181	0.000000113969
1	57021728	58865398	850	14	0.0000413523	0.000000339789
1	58865399	59890408	383	14	0.0003087288	0.000000190601
1	59890409	61922364	666	14	-0.0001194701	0.000000328804
1	61922365	63455088	534	14	0.0001965103	0.000000284431
1	63455089	65041703	657	14	-0.0000444575	0.000000279279
1	65041704	66939403	640	14	0.0001203631	0.000000299580
1	66939404	68477894	679	14	0.0000827544	0.000000285683
1	68477895	69687615	375	14	0.0000128236	0.000000180169
1	69687616	71372469	515	14	0.0000625712	0.000000236399
1	71372470	71684404	82	10	-0.0000045128	0.000000028169
1	71684405	74326906	556	14	-0.0000255993	0.000000206137
1	74326907	76728134	711	14	0.0001136579	0.000000284031
1	76728135	79661197	945	14	-0.0000230924	0.000000335387
1	79661198	81354190	466	14	0.0002193645	0.000000231260
1	81354191	83991747	960	14	0.0000507221	0.000000340429
1	83991748	84844494	312	14	0.0001081672	0.000000128501
1	84844495	86454750	643	14	0.0003389484	0.000000335931
1	86454751	88128630	566	14	0.0000114058	0.000000268853
1	88128631	90066302	517	14	0.0000931444	0.000000247174
1	90066303	91886316	561	14	0.0003176471	0.000000277822
1	91886317	93536458	508	14	0.0000735028	0.000000207219
1	93536459	94506190	255	14	-0.0000200137	0.000000093042
