chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	117	20	0.0000079173	0.000000001939
1	1892607	3582735	472	40	0.0000157102	0.000000007838
1	3582736	4380810	295	40	0.0001471932	0.000000006351
1	4380811	5913892	913	40	0.0000286712	0.000000009656
1	5913893	7247334	449	40	0.0001040763	0.000000008019
1	7247335	9365198	738	40	0.0002016043	0.000000011761
1	9365199	10806983	374	40	0.0000055810	0.000000005167
1	10806984	11777840	281	40	0.0000876875	0.000000005368
1	11777841	12779465	307	40	-0.0000108084	0.000000004709
1	12779466	14891510	644	40	-0.0000165887	0.000000009105
1	14891511	16897729	744	40	0.0000486307	0.000000009899
1	16897730	18662898	697	40	0.0000684309	0.000000010140
1	18662899	20469148	775	40	0.0000398982	0.000000009793
1	20469149	21736587	479	40	0.0001297912	0.000000008406
1	21736588	23086882	546	40	0.0000265870	0.000000008865
1	23086883	23920589	236	29	0.0000308318	0.000000003751
1	23920590	25516844	549	40	0.0000692810	0.000000009347
1	25516845	27401866	432	40	-0.0000005129	0.000000005335
1	27401867	30161880	577	40	0.0000482924	0.000000008141
1	30161881	32438684	980	40	0.0001339371	0.000000010938
1	32438685	34799757	715	40	0.0000255793	0.000000009618
1	34799758	37549182	605	40	0.0000632896	0.000000009331
1	37549183	38731846	394	40	0.0001252839	0.000000007068
1	38731847	40200566	462	40	0.0000683532	0.000000007454
1	40200567	41975326	572	40	0.0000639333	0.000000008313
1	41975327	43758456	587	40	0.0000902564	0.000000008465
1	43758457	44969182	390	36	0.0003050269	0.000000008492
1	44969183	46899500	477	40	0.0000200885	0.000000005121
1	46899501	48002575	317	34	0.0000175079	0.000000004200
1	48002576	48978187	359	40	-0.0000021428	0.000000005222
1	48978188	49894176	253	29	-0.0000023188	0.000000003644
1	49894177	51713725	264	26	0.0000332051	0.000000003244
1	51713726	54226261	582	40	0.0000942292	0.000000009185
1	54226262	56413116	890	40	-0.0000074799	0.000000009216
1	56413117	57021727	284	31	0.0000228470	0.000000003858
1	57021728	58865398	909	40	0.0001653884	0.000000011320
1	58865399	59890408	411	40	0.0000166746	0.000000005581
1	59890409	61922364	702	40	0.0000969792	0.000000010488
